Plot Title: 10169150,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
229,9/3/2013 15:00,19.758,5166.7,2.91,,
230,9/3/2013 21:00,12.883,0,2.93,,
231,9/4/2013 3:00,10.748,0,2.91,,
232,9/4/2013 9:00,13.846,14466.8,2.91,,
233,9/4/2013 15:00,16.903,7577.8,2.91,,
234,9/4/2013 21:00,12.11,0,2.91,,
235,9/5/2013 3:00,11.041,0,2.91,,
236,9/5/2013 9:00,12.787,4650,2.91,,
237,9/5/2013 15:00,9.275,914.9,2.91,,
238,9/5/2013 21:00,8.382,0,2.91,,
239,9/6/2013 3:00,8.481,0,2.91,,
240,9/6/2013 9:00,9.571,2238.9,2.91,,
241,9/6/2013 15:00,11.722,6544.5,2.89,,
242,9/6/2013 21:00,9.472,0,2.91,,
243,9/7/2013 3:00,8.68,0,2.91,,
244,9/7/2013 9:00,19.472,104711.8,2.91,,
245,9/7/2013 15:00,18.806,5338.9,2.93,,
246,9/7/2013 21:00,14.23,0,2.93,,
247,9/8/2013 3:00,13.173,0,2.91,,
248,9/8/2013 9:00,22.621,115734.1,2.91,,
249,9/8/2013 15:00,20.901,7233.4,2.91,,
250,9/8/2013 21:00,15.664,0,2.91,,
251,9/9/2013 3:00,14.325,0,2.93,,
252,9/9/2013 9:00,19.092,49600.3,2.93,,
253,9/9/2013 15:00,22.812,10677.8,2.93,,
254,9/9/2013 21:00,17.284,0,2.93,,
255,9/10/2013 3:00,16.237,0,2.93,,
256,9/10/2013 9:00,19.472,7577.8,2.93,,
257,9/10/2013 15:00,25.028,5166.7,2.93,,
258,9/10/2013 21:00,20.043,0,2.93,,
259,9/11/2013 3:00,19.092,0,2.95,,
260,9/11/2013 9:00,21.569,5166.7,2.93,,
261,9/11/2013 15:00,27.37,5166.7,2.93,,
262,9/11/2013 21:00,21.187,0,2.93,,
263,9/12/2013 3:00,18.901,0,2.95,,
264,9/12/2013 9:00,22.046,12400.1,2.93,,
265,9/12/2013 15:00,28.357,22044.6,2.95,,
266,9/12/2013 21:00,17.57,0,2.95,,
267,9/13/2013 3:00,16.808,0,2.93,,
268,9/13/2013 9:00,22.238,10333.4,2.93,,
269,9/13/2013 15:00,25.416,8266.7,2.93,,
270,9/13/2013 21:00,17.57,0,2.95,,
271,9/14/2013 3:00,16.999,0,2.93,,
272,9/14/2013 9:00,20.996,4822.3,2.93,,
273,9/14/2013 15:00,26.488,6200,2.93,,
274,9/14/2013 21:00,20.996,0,2.93,,
275,9/15/2013 3:00,18.426,0,2.95,,
276,9/15/2013 9:00,17.475,5511.1,2.93,,
277,9/15/2013 15:00,14.9,4133.4,2.95,,
278,9/15/2013 21:00,11.236,0,2.91,,
279,9/16/2013 3:00,9.275,0,2.93,,
280,9/16/2013 9:00,9.472,3444.5,2.93,,
281,9/16/2013 15:00,12.787,5511.1,2.91,,
282,9/16/2013 21:00,9.472,0,2.91,,
283,9/17/2013 3:00,8.779,0,2.91,,
284,9/17/2013 9:00,10.161,2927.8,2.89,,
285,9/17/2013 15:00,8.282,1550,2.91,,
286,9/17/2013 21:00,6.674,0,2.89,,
287,9/18/2013 3:00,6.268,0,2.89,,
288,9/18/2013 9:00,7.481,5166.7,2.89,,
289,9/18/2013 15:00,10.455,41333.6,2.89,,
290,9/18/2013 21:00,8.382,0,2.89,,
291,9/19/2013 3:00,8.581,0,2.91,,
