Plot Title: 10166322,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",End Of File
280,4/18/2019 15:00,0.121,0,2.68,
281,4/18/2019 21:00,0.121,0,2.68,
282,4/19/2019 3:00,0.121,0,2.68,
283,4/19/2019 9:00,0.121,0,2.68,
284,4/19/2019 15:00,0.121,0,2.68,
285,4/19/2019 21:00,0.121,0,2.68,
286,4/20/2019 3:00,0.121,0,2.68,
287,4/20/2019 9:00,0.121,0,2.68,
288,4/20/2019 15:00,0.121,0,2.68,
289,4/20/2019 21:00,0.121,0,2.68,
290,4/21/2019 3:00,0.121,0,2.68,
291,4/21/2019 9:00,0.121,0,2.68,
292,4/21/2019 15:00,0.121,0,2.68,
293,4/21/2019 21:00,0.121,0,2.68,
294,4/22/2019 3:00,0.121,0,2.68,
295,4/22/2019 9:00,0.121,0,2.68,
296,4/22/2019 15:00,0.121,1,2.68,
297,4/22/2019 21:00,0.121,0,2.68,
298,4/23/2019 3:00,0.121,0,2.68,
299,4/23/2019 9:00,0.121,3,2.68,
300,4/23/2019 15:00,0.121,4,2.68,
301,4/23/2019 21:00,0.121,0,2.68,
302,4/24/2019 3:00,0.121,0,2.68,
303,4/24/2019 9:00,0.121,7,2.67,
304,4/24/2019 15:00,0.121,40,2.67,
305,4/24/2019 21:00,0.121,0,2.68,
306,4/25/2019 3:00,0.121,0,2.67,
307,4/25/2019 9:00,0.453,70,2.68,
308,4/25/2019 15:00,4.727,480,2.68,
309,4/25/2019 21:00,2.195,0,2.68,
310,4/26/2019 3:00,2.088,0,2.68,
311,4/26/2019 9:00,4.519,152,2.7,
312,4/26/2019 15:00,9.866,432,2.7,
313,4/26/2019 21:00,3.049,0,2.7,
314,4/27/2019 3:00,2.303,0,2.68,
315,4/27/2019 9:00,3.367,160,2.7,
316,4/27/2019 15:00,8.779,480,2.7,
317,4/27/2019 21:00,2.624,0,2.7,
318,4/28/2019 3:00,1.439,0,2.68,
319,4/28/2019 9:00,2.517,66,2.68,
320,4/28/2019 15:00,6.674,768,2.68,
321,4/28/2019 21:00,0.674,0,2.68,
322,4/29/2019 3:00,-0.774,0,2.68,
323,4/29/2019 9:00,2.195,2560,2.67,
324,4/29/2019 15:00,7.782,1344,2.68,
325,4/29/2019 21:00,1.221,0,2.68,
326,4/30/2019 3:00,-0.325,0,2.67,
327,4/30/2019 9:00,2.837,768,2.68,
