Plot Title: 10169185,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
408,12/11/2020 18:36,0.453,0,2.68,,
409,12/12/2020 0:36,0.453,0,2.68,,
410,12/12/2020 6:36,0.453,0,2.68,,
411,12/12/2020 12:36,0.453,107.6,2.68,,
412,12/12/2020 18:36,0.453,0,2.68,,
413,12/13/2020 0:36,0.453,0,2.68,,
414,12/13/2020 6:36,0.453,0,2.68,,
415,12/13/2020 12:36,0.563,775,2.68,,
416,12/13/2020 18:36,0.343,0,2.68,,
417,12/14/2020 0:36,0.453,0,2.68,,
418,12/14/2020 6:36,0.453,0,2.68,,
419,12/14/2020 12:36,0.563,290.6,2.68,,
420,12/14/2020 18:36,0.453,0,2.68,,
421,12/15/2020 0:36,0.343,0,2.68,,
422,12/15/2020 6:36,0.453,0,2.68,,
423,12/15/2020 12:36,0.563,785.8,2.68,,
424,12/15/2020 18:36,0.674,0,2.68,,
425,12/16/2020 0:36,0.893,0,2.68,,
426,12/16/2020 6:36,0.343,0,2.68,,
427,12/16/2020 12:36,1.548,936.5,2.68,,
428,12/16/2020 18:36,2.088,0,2.68,,
429,12/17/2020 0:36,1.003,0,2.68,,
430,12/17/2020 6:36,-0.102,0,2.67,,
431,12/17/2020 12:36,0.01,495.1,2.68,,
432,12/17/2020 18:36,0.121,0,2.68,,
433,12/18/2020 0:36,0.121,0,2.68,,
434,12/18/2020 6:36,0.121,0,2.68,,
435,12/18/2020 12:36,0.232,818.1,2.68,,
436,12/18/2020 18:36,0.232,0,2.68,,
437,12/19/2020 0:36,1.872,0,2.7,,
438,12/19/2020 6:36,1.98,0,2.68,,
439,12/19/2020 12:36,2.624,2583.4,2.7,,
440,12/19/2020 18:36,2.41,0,2.7,,
441,12/20/2020 0:36,5.037,0,2.7,,
442,12/20/2020 6:36,5.86,0,2.7,,
443,12/20/2020 12:36,6.573,549,2.7,,
444,12/20/2020 18:36,6.674,0,2.72,,
445,12/21/2020 0:36,7.179,0,2.72,,
446,12/21/2020 6:36,6.471,0,2.72,,
447,12/21/2020 12:36,6.674,1550,2.72,,
448,12/21/2020 18:36,3.367,0,2.7,,
449,12/22/2020 0:36,0.563,0,2.68,,
450,12/22/2020 6:36,0.232,0,2.68,,
451,12/22/2020 12:36,0.453,312.2,2.68,,
452,12/22/2020 18:36,0.232,0,2.68,,
453,12/23/2020 0:36,-0.213,0,2.68,,
454,12/23/2020 6:36,-0.437,0,2.7,,
455,12/23/2020 12:36,0.121,505.9,2.68,,
456,12/23/2020 18:36,0.232,0,2.68,,
457,12/24/2020 0:36,0.343,0,2.68,,
458,12/24/2020 6:36,0.343,0,2.68,,
459,12/24/2020 12:36,2.303,4650,2.7,,
460,12/24/2020 18:36,2.41,0,2.7,,
461,12/25/2020 0:36,3.049,0,2.7,,
462,12/25/2020 6:36,2.73,0,2.7,,
463,12/25/2020 12:36,2.195,387.5,2.7,,
464,12/25/2020 18:36,2.303,0,2.7,,
465,12/26/2020 0:36,1.764,0,2.7,,
466,12/26/2020 6:36,0.232,0,2.68,,
467,12/26/2020 12:36,0.343,301.4,2.68,,
468,12/26/2020 18:36,0.343,0,2.68,,
469,12/27/2020 0:36,0.343,0,2.68,,
470,12/27/2020 6:36,0.01,0,2.68,,
471,12/27/2020 12:36,0.232,925.7,2.68,,
472,12/27/2020 18:36,0.01,0,2.68,,
473,12/28/2020 0:36,-0.213,0,2.68,,
474,12/28/2020 6:36,-0.549,0,2.7,,
475,12/28/2020 12:36,0.121,1001,2.68,,
476,12/28/2020 18:36,0.121,0,2.68,,
477,12/29/2020 0:36,-0.213,0,2.68,,
478,12/29/2020 6:36,-0.213,0,2.68,,
479,12/29/2020 12:36,0.232,1076.4,2.68,,
480,12/29/2020 18:36,0.121,0,2.68,,
481,12/30/2020 0:36,0.121,0,2.68,,
482,12/30/2020 6:36,0.121,0,2.68,,
483,12/30/2020 12:36,0.232,107.6,2.68,,
484,12/30/2020 18:36,0.121,0,2.68,,
485,12/31/2020 0:36,0.121,0,2.68,,
486,12/31/2020 6:36,0.232,0,2.68,,
487,12/31/2020 12:36,0.232,86.1,2.68,,
488,12/31/2020 18:36,0.232,0,2.68,,
489,1/1/2021 0:36,0.232,0,2.68,,
490,1/1/2021 6:36,0.232,0,2.68,,
491,1/1/2021 12:36,0.232,107.6,2.68,,
492,1/1/2021 18:36,0.232,0,2.68,,
493,1/2/2021 0:36,0.232,0,2.68,,
494,1/2/2021 6:36,0.232,0,2.68,,
495,1/2/2021 12:36,0.232,43.1,2.68,,
496,1/2/2021 18:36,0.232,0,2.68,,
497,1/3/2021 0:36,0.674,0,2.68,,
498,1/3/2021 6:36,1.112,0,2.7,,
499,1/3/2021 12:36,2.41,1808.3,2.7,,
500,1/3/2021 18:36,2.624,0,2.7,,
501,1/4/2021 0:36,2.73,0,2.7,,
502,1/4/2021 6:36,3.155,0,2.7,,
503,1/4/2021 12:36,0.343,1097.9,2.68,,
504,1/4/2021 18:36,0.232,0,2.68,,
505,1/5/2021 0:36,0.232,0,2.68,,
506,1/5/2021 6:36,0.01,0,2.68,,
507,1/5/2021 12:36,0.232,269.1,2.68,,
508,1/5/2021 18:36,0.232,0,2.68,,
509,1/6/2021 0:36,0.232,0,2.68,,
510,1/6/2021 6:36,0.232,0,2.68,,
511,1/6/2021 12:36,0.232,139.9,2.68,,
512,1/6/2021 18:36,0.232,0,2.68,,
513,1/7/2021 0:36,0.232,0,2.68,,
514,1/7/2021 6:36,0.232,0,2.68,,
515,1/7/2021 12:36,0.453,2411.1,2.68,,
516,1/7/2021 18:36,0.232,0,2.68,,
517,1/8/2021 0:36,0.563,0,2.68,,
518,1/8/2021 6:36,0.232,0,2.68,,
519,1/8/2021 12:36,0.343,495.1,2.68,,
520,1/8/2021 18:36,0.121,0,2.68,,
521,1/9/2021 0:36,-0.102,0,2.68,,
522,1/9/2021 6:36,-0.213,0,2.68,,
523,1/9/2021 12:36,0.121,1033.3,2.68,,
524,1/9/2021 18:36,0.121,0,2.68,,
525,1/10/2021 0:36,0.453,0,2.68,,
