"Plot Title: 10166315"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Good Battery","Bad Battery","Coupler Attached","Stopped","End Of File"
1215,05/24/22 06:36:32 AM,5.757,226.0,2.67,,,,,
1216,05/24/22 12:36:32 PM,12.304,4822.3,2.70,,,,,
1217,05/24/22 06:36:32 PM,9.571,279.9,2.70,,,,,
1218,05/25/22 12:36:32 AM,7.983,10.8,2.68,,,,,
1219,05/25/22 06:36:32 AM,7.381,645.8,2.68,,,,,
1220,05/25/22 12:36:32 PM,14.421,5511.1,2.70,,,,,
1221,05/25/22 06:36:32 PM,12.304,710.4,2.70,,,,,
1222,05/26/22 12:36:32 AM,9.866,21.5,2.68,,,,,
1223,05/26/22 06:36:32 AM,10.063,1291.7,2.68,,,,,
1224,05/26/22 12:36:32 PM,15.091,5166.7,2.70,,,,,
1225,05/26/22 06:36:32 PM,9.669,1065.6,2.68,,,,,
1226,05/27/22 12:36:32 AM,8.680,21.5,2.70,,,,,
1227,05/27/22 06:36:32 AM,7.381,376.7,2.68,,,,,
1228,05/27/22 12:36:32 PM,7.682,3444.5,2.68,,,,,
1229,05/27/22 06:36:32 PM,6.370,86.1,2.67,,,,,
1230,05/28/22 12:36:32 AM,5.141,10.8,2.67,,,,,
1231,05/28/22 06:36:32 AM,5.450,1377.8,2.67,,,,,
1232,05/28/22 12:36:32 PM,7.079,1076.4,2.68,,,,,
1233,05/28/22 06:36:32 PM,4.311,32.3,2.67,,,,,
1234,05/29/22 12:36:32 AM,2.943,10.8,2.67,,,,,
1235,05/29/22 06:36:32 AM,2.517,818.1,2.65,,,,,
1236,05/29/22 12:36:32 PM,3.893,2927.8,2.67,,,,,
1237,05/29/22 06:36:32 PM,3.155,581.3,2.67,,,,,
1238,05/30/22 12:36:32 AM,0.784,0.0,2.65,,,,,
1239,05/30/22 06:36:32 AM,1.764,1463.9,2.65,,,,,
1240,05/30/22 12:36:32 PM,5.552,5166.7,2.63,,,,,
1241,05/30/22 06:36:32 PM,4.519,1227.1,2.67,,,,,
1242,05/31/22 12:36:32 AM,3.472,10.8,2.67,,,,,
1243,05/31/22 06:36:32 AM,3.578,419.8,2.67,,,,,
1244,05/31/22 12:36:32 PM,10.944,5338.9,2.68,,,,,
1245,05/31/22 06:36:32 PM,10.455,1119.5,2.68,,,,,
1246,06/01/22 12:36:32 AM,7.983,21.5,2.68,,,,,
1247,06/01/22 06:36:32 AM,8.382,1550.0,2.68,,,,,
1248,06/01/22 12:36:32 PM,14.038,4650.0,2.70,,,,,
1249,06/01/22 06:36:32 PM,11.819,807.3,2.70,,,,,
1250,06/02/22 12:36:32 AM,9.373,32.3,2.70,,,,,
1251,06/02/22 06:36:32 AM,9.571,1345.5,2.70,,,,,
1252,06/02/22 12:36:32 PM,15.760,5511.1,2.70,,,,,
1253,06/02/22 06:36:32 PM,13.173,1205.6,2.72,,,,,
1254,06/03/22 12:36:32 AM,9.768,43.1,2.68,,,,,
1255,06/03/22 06:36:32 AM,9.077,1636.1,2.70,,,,,
1256,06/03/22 12:36:32 PM,10.259,2325.0,2.68,,,,,
1257,06/03/22 06:36:32 PM,6.877,150.7,2.68,,,,,
1258,06/04/22 12:36:32 AM,6.268,21.5,2.67,,,,,
1259,06/04/22 06:36:32 AM,6.674,1636.1,2.67,,,,,
1260,06/04/22 12:36:32 PM,9.571,1980.6,2.70,,,,,
1261,06/04/22 06:36:32 PM,9.373,269.1,2.70,,,,,
1262,06/05/22 12:36:32 AM,9.077,32.3,2.68,,,,,
1263,06/05/22 06:36:32 AM,8.779,1011.8,2.68,,,,,
1264,06/05/22 12:36:32 PM,9.275,3788.9,2.68,,,,,
1265,06/05/22 06:36:32 PM,8.382,129.2,2.68,,,,,
1266,06/06/22 12:36:32 AM,6.775,21.5,2.67,,,,,
1267,06/06/22 06:36:32 AM,6.978,1808.3,2.67,,,,,
1268,06/06/22 12:36:32 PM,8.481,3272.2,2.68,,,,,
1269,06/06/22 06:36:32 PM,7.782,1722.2,2.68,,,,,
1270,06/07/22 12:36:32 AM,5.860,21.5,2.67,,,,,
1271,06/07/22 06:36:32 AM,5.552,430.6,2.67,,,,,
1272,06/07/22 12:36:32 PM,14.325,5166.7,2.70,,,,,
1273,06/07/22 02:33:59 PM,,,,,,Logged,,
1274,06/07/22 02:34:02 PM,,,,,,,Logged,Logged
