"Plot Title: 10169175"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1252,04/27/15 09:00:00 AM,6.674,200.0,2.87,,,,
1253,04/27/15 03:00:00 PM,13.558,480.0,2.89,,,,
1254,04/27/15 09:00:00 PM,9.866,0.0,2.87,,,,
1255,04/28/15 03:00:00 AM,8.581,0.0,2.89,,,,
1256,04/28/15 09:00:00 AM,8.481,240.0,2.89,,,,
1257,04/28/15 03:00:00 PM,11.334,320.0,2.87,,,,
1258,04/28/15 09:00:00 PM,6.268,0.0,2.87,,,,
1259,04/29/15 03:00:00 AM,3.472,0.0,2.89,,,,
1260,04/29/15 09:00:00 AM,5.347,608.0,2.87,,,,
1261,04/29/15 03:00:00 PM,9.176,352.0,2.89,,,,
1262,04/29/15 09:00:00 PM,4.415,0.0,2.89,,,,
1263,04/30/15 03:00:00 AM,2.837,0.0,2.89,,,,
1264,04/30/15 09:00:00 AM,4.934,272.0,2.87,,,,
1265,04/30/15 03:00:00 PM,12.013,368.0,2.89,,,,
1266,04/30/15 09:00:00 PM,8.282,0.0,2.89,,,,
1267,05/01/15 03:00:00 AM,7.179,0.0,2.87,,,,
1268,05/01/15 09:00:00 AM,9.176,256.0,2.89,,,,
1269,05/01/15 03:00:00 PM,14.421,384.0,2.91,,,,
1270,05/01/15 09:00:00 PM,8.680,0.0,2.89,,,,
1271,05/02/15 03:00:00 AM,6.573,0.0,2.87,,,,
1272,05/02/15 09:00:00 AM,7.381,224.0,2.87,,,,
1273,05/02/15 03:00:00 PM,13.654,480.0,2.91,,,,
1274,05/02/15 09:00:00 PM,7.983,0.0,2.89,,,,
1275,05/03/15 03:00:00 AM,6.166,0.0,2.87,,,,
1276,05/03/15 09:00:00 AM,8.182,304.0,2.89,,,,
1277,05/03/15 03:00:00 PM,15.091,576.0,2.89,,,,
1278,05/03/15 09:00:00 PM,8.779,0.0,2.89,,,,
1279,05/04/15 03:00:00 AM,7.079,0.0,2.87,,,,
1280,05/04/15 09:00:00 AM,8.182,416.0,2.89,,,,
1281,05/04/15 03:00:00 PM,13.365,608.0,2.91,,,,
1282,05/04/15 09:00:00 PM,6.674,0.0,2.87,,,,
1283,05/05/15 03:00:00 AM,4.831,0.0,2.87,,,,
1284,05/05/15 09:00:00 AM,5.347,1024.0,2.87,,,,
1285,05/05/15 03:00:00 PM,10.455,768.0,2.89,,,,
1286,05/05/15 09:00:00 PM,4.519,0.0,2.89,,,,
1287,05/06/15 03:00:00 AM,2.837,0.0,2.89,,,,
1288,05/06/15 09:00:00 AM,3.998,496.0,2.89,,,,
1289,05/06/15 03:00:00 PM,8.182,1664.0,2.89,,,,
1290,05/06/15 09:00:00 PM,3.155,0.0,2.89,,,,
1291,05/07/15 03:00:00 AM,1.656,0.0,2.87,,,,
1292,05/07/15 09:00:00 AM,4.102,288.0,2.89,,,,
1293,05/07/15 03:00:00 PM,9.866,512.0,2.87,,,,
1294,05/07/15 09:00:00 PM,5.860,0.0,2.87,,,,
1295,05/08/15 03:00:00 AM,4.831,0.0,2.87,,,,
1296,05/08/15 09:00:00 AM,6.978,304.0,2.87,,,,
1297,05/08/15 03:00:00 PM,14.421,2816.0,2.91,,,,
1298,05/08/15 09:00:00 PM,8.182,0.0,2.89,,,,
1299,05/09/15 03:00:00 AM,6.674,0.0,2.87,,,,
1300,05/09/15 09:00:00 AM,8.779,304.0,2.89,,,,
1301,05/09/15 03:00:00 PM,17.284,1984.0,2.91,,,,
1302,05/09/15 09:00:00 PM,9.669,0.0,2.87,,,,
1303,05/10/15 03:00:00 AM,8.282,0.0,2.89,,,,
1304,05/10/15 09:00:00 AM,11.041,704.0,2.89,,,,
1305,05/10/15 03:00:00 PM,15.855,608.0,2.89,,,,
1306,05/10/15 09:00:00 PM,8.978,0.0,2.89,,,,
1307,05/11/15 03:00:00 AM,7.079,0.0,2.89,,,,
1308,05/11/15 09:00:00 AM,6.674,320.0,2.87,,,,
1309,05/11/15 03:00:00 PM,6.166,304.0,2.87,,,,
1310,05/11/15 09:00:00 PM,3.998,0.0,2.89,,,,
1311,05/12/15 03:00:00 AM,1.221,0.0,2.87,,,,
1312,05/12/15 09:00:00 AM,4.623,896.0,2.89,,,,
1313,05/12/15 03:00:00 PM,5.655,248.0,2.87,,,,
1314,05/12/15 09:00:00 PM,3.893,0.0,2.89,,,,
1315,05/13/15 03:00:00 AM,2.837,0.0,2.89,,,,
1316,05/13/15 09:00:00 AM,5.347,800.0,2.87,,,,
1317,05/13/15 03:00:00 PM,9.571,1024.0,2.89,,,,
1318,05/13/15 09:00:00 PM,4.934,0.0,2.87,,,,
1319,05/14/15 03:00:00 AM,4.727,0.0,2.89,,,,
1320,05/14/15 09:00:00 AM,8.382,1152.0,2.89,,,,
1321,05/14/15 03:00:00 PM,8.182,304.0,2.89,,,,
1322,05/14/15 09:00:00 PM,6.370,0.0,2.87,,,,
1323,05/15/15 03:00:00 AM,6.268,0.0,2.87,,,,
1324,05/15/15 09:00:00 AM,6.877,336.0,2.87,,,,
1325,05/15/15 03:00:00 PM,7.381,256.0,2.87,,,,
1326,05/15/15 09:00:00 PM,5.757,0.0,2.87,,,,
1327,05/16/15 03:00:00 AM,5.141,0.0,2.87,,,,
1328,05/16/15 09:00:00 AM,5.552,304.0,2.87,,,,
1329,05/16/15 03:00:00 PM,6.978,232.0,2.87,,,,
1330,05/16/15 09:00:00 PM,5.552,0.0,2.87,,,,
1331,05/17/15 03:00:00 AM,4.934,0.0,2.87,,,,
1332,05/17/15 09:00:00 AM,6.573,480.0,2.87,,,,
1333,05/17/15 03:00:00 PM,10.455,464.0,2.87,,,,
1334,05/17/15 09:00:00 PM,7.582,0.0,2.87,,,,
1335,05/18/15 03:00:00 AM,6.268,0.0,2.87,,,,
1336,05/18/15 09:00:00 AM,9.866,480.0,2.87,,,,
1337,05/18/15 03:00:00 PM,10.748,19.0,2.87,,,,
1338,05/18/15 09:00:00 PM,8.879,0.0,2.89,,,,
1339,05/19/15 03:00:00 AM,8.581,0.0,2.89,,,,
1340,05/19/15 09:00:00 AM,9.866,368.0,2.87,,,,
1341,05/19/15 03:00:00 PM,9.866,160.0,2.87,,,,
1342,05/19/15 09:00:00 PM,8.680,0.0,2.89,,,,
1343,05/20/15 03:00:00 AM,7.882,0.0,2.89,,,,
1344,05/20/15 09:00:00 AM,11.041,800.0,2.89,,,,
1345,05/20/15 03:00:00 PM,13.461,1664.0,2.89,,,,
1346,05/20/15 09:00:00 PM,9.768,0.0,2.87,,,,
1347,05/21/15 03:00:00 AM,8.779,0.0,2.89,,,,
1348,05/21/15 09:00:00 AM,11.722,704.0,2.89,,,,
1349,05/21/15 03:00:00 PM,12.013,576.0,2.89,,,,
1350,05/21/15 09:00:00 PM,10.063,0.0,2.87,,,,
1351,05/22/15 03:00:00 AM,9.571,0.0,2.89,,,,
1352,05/22/15 09:00:00 AM,8.879,384.0,2.89,,,,
1353,05/22/15 03:00:00 PM,9.669,192.0,2.87,,,,
1354,05/22/15 09:00:00 PM,7.582,0.0,2.89,,,,
1355,05/23/15 03:00:00 AM,6.978,0.0,2.87,,,,
1356,05/23/15 09:00:00 AM,8.282,480.0,2.89,,,,
1357,05/23/15 03:00:00 PM,8.879,184.0,2.89,,,,
1358,05/23/15 09:00:00 PM,7.682,0.0,2.89,,,,
1359,05/24/15 03:00:00 AM,7.381,0.0,2.87,,,,
1360,05/24/15 09:00:00 AM,8.978,416.0,2.89,,,,
1361,05/24/15 03:00:00 PM,11.722,1088.0,2.89,,,,
1362,05/24/15 09:00:00 PM,8.182,0.0,2.89,,,,
1363,05/25/15 03:00:00 AM,6.978,0.0,2.87,,,,
1364,05/25/15 09:00:00 AM,10.259,336.0,2.87,,,,
1365,05/25/15 03:00:00 PM,13.461,480.0,2.91,,,,
1366,05/25/15 09:00:00 PM,8.779,0.0,2.89,,,,
1367,05/26/15 03:00:00 AM,6.877,0.0,2.87,,,,
1368,05/26/15 09:00:00 AM,11.528,1024.0,2.89,,,,
1369,05/26/15 03:00:00 PM,13.846,480.0,2.91,,,,
1370,05/26/15 09:00:00 PM,8.779,0.0,2.89,,,,
1371,05/27/15 03:00:00 AM,7.280,0.0,2.89,,,,
1372,05/27/15 09:00:00 AM,12.883,1088.0,2.89,,,,
1373,05/27/15 03:00:00 PM,15.187,864.0,2.89,,,,
1374,05/27/15 09:00:00 PM,10.748,0.0,2.89,,,,
1375,05/28/15 03:00:00 AM,9.669,0.0,2.87,,,,
1376,05/28/15 09:00:00 AM,16.999,992.0,2.91,,,,
1377,05/28/15 03:00:00 PM,17.570,432.0,2.91,,,,
1378,05/28/15 09:00:00 PM,13.269,0.0,2.91,,,,
1379,05/29/15 03:00:00 AM,11.625,0.0,2.89,,,,
1380,05/29/15 09:00:00 AM,17.950,608.0,2.91,,,,
1381,05/29/15 03:00:00 PM,19.282,864.0,2.93,,,,
1382,05/29/15 09:00:00 PM,13.750,0.0,2.91,,,,
1383,05/30/15 03:00:00 AM,12.594,0.0,2.91,,,,
1384,05/30/15 09:00:00 AM,15.760,896.0,2.91,,,,
1385,05/30/15 03:00:00 PM,18.616,800.0,2.93,,,,
1386,05/30/15 09:00:00 PM,13.173,0.0,2.91,,,,
1387,05/31/15 03:00:00 AM,11.722,0.0,2.91,,,,
1388,05/31/15 09:00:00 AM,16.237,896.0,2.91,,,,
1389,05/31/15 03:00:00 PM,19.567,800.0,2.93,,,,
1390,05/31/15 09:00:00 PM,13.846,0.0,2.91,,,,
1391,06/01/15 03:00:00 AM,10.455,0.0,2.89,,,,
1392,06/01/15 09:00:00 AM,13.750,1152.0,2.91,,,,
1393,06/01/15 03:00:00 PM,11.528,168.0,2.91,,,,
1394,06/01/15 09:00:00 PM,9.373,0.0,2.91,,,,
1395,06/02/15 03:00:00 AM,7.782,0.0,2.89,,,,
1396,06/02/15 09:00:00 AM,8.382,512.0,2.89,,,,
1397,06/02/15 03:00:00 PM,10.651,304.0,2.89,,,,
1398,06/02/15 09:00:00 PM,7.983,0.0,2.89,,,,
1399,06/03/15 03:00:00 AM,7.280,0.0,2.89,,,,
1400,06/03/15 09:00:00 AM,9.077,576.0,2.89,,,,
1401,06/03/15 03:00:00 PM,12.690,1344.0,2.91,,,,
1402,06/03/15 09:00:00 PM,8.082,0.0,2.89,,,,
1403,06/04/15 03:00:00 AM,7.079,0.0,2.89,,,,
1404,06/04/15 09:00:00 AM,10.357,672.0,2.89,,,,
1405,06/04/15 03:00:00 PM,14.134,512.0,2.91,,,,
1406,06/04/15 09:00:00 PM,10.161,0.0,2.89,,,,
1407,06/05/15 03:00:00 AM,9.077,0.0,2.89,,,,
1408,06/05/15 09:00:00 AM,14.804,1344.0,2.91,,,,
1409,06/05/15 03:00:00 PM,15.855,336.0,2.91,,,,
1410,06/05/15 09:00:00 PM,13.076,0.0,2.91,,,,
1411,06/06/15 03:00:00 AM,11.528,0.0,2.89,,,,
1412,06/06/15 09:00:00 AM,16.808,2176.0,2.91,,,,
1413,06/06/15 03:00:00 PM,18.616,336.0,2.93,,,,
1414,06/06/15 09:00:00 PM,14.421,0.0,2.91,,,,
1415,06/07/15 03:00:00 AM,13.076,0.0,2.91,,,,
1416,06/07/15 09:00:00 AM,18.521,3584.0,2.93,,,,
1417,06/07/15 03:00:00 PM,20.424,336.0,2.91,,,,
1418,06/07/15 09:00:00 PM,16.427,0.0,2.91,,,,
1419,06/08/15 03:00:00 AM,15.378,0.0,2.91,,,,
1420,06/08/15 09:00:00 AM,20.901,1344.0,2.91,,,,
1421,06/08/15 03:00:00 PM,22.812,224.0,2.93,,,,
1422,06/08/15 09:00:00 PM,18.331,0.0,2.93,,,,
1423,06/09/15 03:00:00 AM,15.951,0.0,2.91,,,,
1424,06/09/15 09:00:00 AM,19.377,448.0,2.93,,,,
1425,06/09/15 03:00:00 PM,20.901,416.0,2.91,,,,
1426,06/09/15 09:00:00 PM,15.187,0.0,2.91,,,,
1427,06/10/15 03:00:00 AM,12.980,0.0,2.91,,,,
1428,06/10/15 09:00:00 AM,16.141,1152.0,2.91,,,,
1429,06/10/15 03:00:00 PM,17.665,216.0,2.93,,,,
1430,06/10/15 09:00:00 PM,12.110,0.0,2.91,,,,
1431,06/11/15 03:00:00 AM,10.259,0.0,2.89,,,,
1432,06/11/15 09:00:00 AM,14.230,672.0,2.93,,,,
1433,06/11/15 03:00:00 PM,17.760,200.0,2.93,,,,
1434,06/11/15 09:00:00 PM,13.269,0.0,2.91,,,,
1435,06/12/15 03:00:00 AM,11.041,0.0,2.89,,,,
1436,06/12/15 09:00:00 AM,14.134,1152.0,2.91,,,,
1437,06/12/15 03:00:00 PM,16.046,200.0,2.91,,,,
1438,06/12/15 09:00:00 PM,10.846,0.0,2.89,,,,
1439,06/13/15 03:00:00 AM,8.581,0.0,2.91,,,,
1440,06/13/15 09:00:00 AM,12.594,960.0,2.91,,,,
1441,06/13/15 03:00:00 PM,16.046,200.0,2.91,,,,
1442,06/13/15 09:00:00 PM,10.846,0.0,2.89,,,,
1443,06/14/15 03:00:00 AM,9.176,0.0,2.91,,,,
1444,06/14/15 09:00:00 AM,14.421,576.0,2.91,,,,
1445,06/14/15 03:00:00 PM,16.713,192.0,2.91,,,,
1446,06/14/15 09:00:00 PM,13.461,0.0,2.91,,,,
1447,06/15/15 03:00:00 AM,11.431,0.0,2.89,,,,
1448,06/15/15 09:00:00 AM,16.618,800.0,2.91,,,,
1449,06/15/15 03:00:00 PM,18.616,256.0,2.93,,,,
1450,06/15/15 09:00:00 PM,13.365,0.0,2.91,,,,
1451,06/16/15 03:00:00 AM,11.139,0.0,2.89,,,,
1452,06/16/15 09:00:00 AM,15.187,672.0,2.91,,,,
1453,06/16/15 03:00:00 PM,18.045,304.0,2.91,,,,
1454,06/16/15 09:00:00 PM,12.207,0.0,2.91,,,,
1455,06/17/15 03:00:00 AM,10.259,0.0,2.89,,,,
1456,06/17/15 09:00:00 AM,14.804,432.0,2.93,,,,
1457,06/17/15 03:00:00 PM,18.901,416.0,2.93,,,,
1458,06/17/15 09:00:00 PM,13.365,0.0,2.91,,,,
1459,06/18/15 03:00:00 AM,11.722,0.0,2.89,,,,
1460,06/18/15 09:00:00 AM,15.569,464.0,2.91,,,,
1461,06/18/15 03:00:00 PM,17.760,288.0,2.91,,,,
1462,06/18/15 09:00:00 PM,12.207,0.0,2.91,,,,
1463,06/19/15 03:00:00 AM,8.680,0.0,2.89,,,,
1464,06/19/15 09:00:00 AM,13.269,480.0,2.91,,,,
1465,06/19/15 03:00:00 PM,16.903,704.0,2.91,,,,
1466,06/19/15 09:00:00 PM,11.236,0.0,2.89,,,,
1467,06/20/15 03:00:00 AM,10.063,0.0,2.89,,,,
1468,06/20/15 09:00:00 AM,14.900,480.0,2.91,,,,
1469,06/20/15 03:00:00 PM,17.950,448.0,2.91,,,,
1470,06/20/15 09:00:00 PM,13.461,0.0,2.91,,,,
1471,06/21/15 03:00:00 AM,12.110,0.0,2.91,,,,
1472,06/21/15 09:00:00 AM,15.951,768.0,2.91,,,,
1473,06/21/15 03:00:00 PM,17.570,288.0,2.91,,,,
1474,06/21/15 09:00:00 PM,12.110,0.0,2.89,,,,
1475,06/22/15 03:00:00 AM,10.063,0.0,2.89,,,,
1476,06/22/15 09:00:00 AM,15.091,496.0,2.91,,,,
1477,06/22/15 03:00:00 PM,17.189,288.0,2.91,,,,
1478,06/22/15 09:00:00 PM,11.722,0.0,2.89,,,,
1479,06/23/15 03:00:00 AM,10.063,0.0,2.89,,,,
1480,06/23/15 09:00:00 AM,15.187,480.0,2.91,,,,
1481,06/23/15 03:00:00 PM,17.665,288.0,2.91,,,,
1482,06/23/15 09:00:00 PM,13.461,0.0,2.91,,,,
1483,06/24/15 03:00:00 AM,11.916,0.0,2.89,,,,
1484,06/24/15 09:00:00 AM,16.713,608.0,2.91,,,,
1485,06/24/15 03:00:00 PM,19.282,336.0,2.93,,,,
1486,06/24/15 09:00:00 PM,14.613,0.0,2.91,,,,
1487,06/25/15 03:00:00 AM,13.269,0.0,2.91,,,,
1488,06/25/15 09:00:00 AM,19.472,480.0,2.93,,,,
1489,06/25/15 03:00:00 PM,22.142,272.0,2.91,,,,
1490,06/25/15 09:00:00 PM,18.331,0.0,2.93,,,,
1491,06/26/15 03:00:00 AM,16.523,0.0,2.91,,,,
1492,06/26/15 09:00:00 AM,23.292,704.0,2.93,,,,
1493,06/26/15 03:00:00 PM,25.902,320.0,2.93,,,,
1494,06/26/15 09:00:00 PM,16.713,0.0,2.91,,,,
1495,06/27/15 03:00:00 AM,17.760,0.0,2.93,,,,
1496,06/27/15 09:00:00 AM,22.812,1024.0,2.93,,,,
1497,06/27/15 03:00:00 PM,23.966,384.0,2.93,,,,
1498,06/27/15 09:00:00 PM,20.043,0.0,2.91,,,,
1499,06/28/15 03:00:00 AM,18.521,0.0,2.93,,,,
1500,06/28/15 09:00:00 AM,19.187,144.0,2.93,,,,
1501,06/28/15 03:00:00 PM,22.238,576.0,2.93,,,,
1502,06/28/15 09:00:00 PM,18.045,0.0,2.93,,,,
1503,06/29/15 03:00:00 AM,16.903,0.0,2.91,,,,
1504,06/29/15 09:00:00 AM,21.473,464.0,2.93,,,,
1505,06/29/15 03:00:00 PM,22.142,288.0,2.93,,,,
1506,06/29/15 09:00:00 PM,17.665,0.0,2.93,,,,
1507,06/30/15 03:00:00 AM,15.855,0.0,2.91,,,,
1508,06/30/15 09:00:00 AM,21.378,512.0,2.93,,,,
1509,06/30/15 03:00:00 PM,22.908,272.0,2.93,,,,
1510,06/30/15 09:00:00 PM,18.140,0.0,2.93,,,,
1511,07/01/15 03:00:00 AM,16.713,0.0,2.91,,,,
1512,07/01/15 09:00:00 AM,24.062,512.0,2.93,,,,
1513,07/01/15 03:00:00 PM,25.319,256.0,2.93,,,,
1514,07/01/15 09:00:00 PM,20.424,0.0,2.91,,,,
1515,07/02/15 03:00:00 AM,18.521,0.0,2.93,,,,
1516,07/02/15 09:00:00 AM,24.931,512.0,2.95,,,,
1517,07/02/15 03:00:00 PM,25.416,256.0,2.93,,,,
1518,07/02/15 09:00:00 PM,19.282,0.0,2.93,,,,
1519,07/03/15 03:00:00 AM,17.475,0.0,2.93,,,,
1520,07/03/15 09:00:00 AM,24.641,576.0,2.95,,,,
1521,07/03/15 03:00:00 PM,24.835,256.0,2.95,,,,
1522,07/03/15 09:00:00 PM,18.426,0.0,2.93,,,,
1523,07/04/15 03:00:00 AM,16.903,0.0,2.93,,,,
1524,07/04/15 09:00:00 AM,19.472,512.0,2.93,,,,
1525,07/04/15 03:00:00 PM,22.525,304.0,2.93,,,,
1526,07/04/15 09:00:00 PM,18.045,0.0,2.93,,,,
1527,07/05/15 03:00:00 AM,16.618,0.0,2.91,,,,
1528,07/05/15 09:00:00 AM,24.738,704.0,2.95,,,,
1529,07/05/15 03:00:00 PM,24.062,288.0,2.93,,,,
1530,07/05/15 09:00:00 PM,18.806,0.0,2.93,,,,
1531,07/06/15 03:00:00 AM,17.475,0.0,2.93,,,,
1532,07/06/15 09:00:00 AM,26.292,800.0,2.93,,,,
1533,07/06/15 03:00:00 PM,24.545,304.0,2.95,,,,
1534,07/06/15 09:00:00 PM,18.806,0.0,2.93,,,,
1535,07/07/15 03:00:00 AM,16.332,0.0,2.91,,,,
1536,07/07/15 09:00:00 AM,24.835,1088.0,2.95,,,,
1537,07/07/15 03:00:00 PM,23.581,272.0,2.93,,,,
1538,07/07/15 09:00:00 PM,18.426,0.0,2.93,,,,
1539,07/08/15 03:00:00 AM,15.855,0.0,2.91,,,,
1540,07/08/15 09:00:00 AM,25.125,1600.0,2.93,,,,
1541,07/08/15 03:00:00 PM,23.966,272.0,2.93,,,,
1542,07/08/15 09:00:00 PM,16.713,0.0,2.91,,,,
1543,07/09/15 03:00:00 AM,15.664,0.0,2.91,,,,
1544,07/09/15 09:00:00 AM,18.616,400.0,2.93,,,,
1545,07/09/15 03:00:00 PM,16.427,480.0,2.91,,,,
1546,07/09/15 09:00:00 PM,15.282,0.0,2.91,,,,
1547,07/10/15 03:00:00 AM,13.461,0.0,2.91,,,,
1548,07/10/15 09:00:00 AM,13.558,768.0,2.91,,,,
1549,07/10/15 03:00:00 PM,17.094,192.0,2.91,,,,
1550,07/10/15 09:00:00 PM,13.461,0.0,2.91,,,,
1551,07/11/15 03:00:00 AM,12.304,0.0,2.91,,,,
1552,07/11/15 09:00:00 AM,14.804,672.0,2.93,,,,
1553,07/11/15 03:00:00 PM,13.654,216.0,2.91,,,,
1554,07/11/15 09:00:00 PM,11.431,0.0,2.89,,,,
1555,07/12/15 03:00:00 AM,11.139,0.0,2.89,,,,
1556,07/12/15 09:00:00 AM,15.760,960.0,2.91,,,,
1557,07/12/15 03:00:00 PM,18.236,608.0,2.91,,,,
1558,07/12/15 09:00:00 PM,13.269,0.0,2.91,,,,
1559,07/13/15 03:00:00 AM,11.819,0.0,2.89,,,,
1560,07/13/15 09:00:00 AM,14.517,672.0,2.91,,,,
1561,07/13/15 03:00:00 PM,17.760,512.0,2.91,,,,
1562,07/13/15 09:00:00 PM,13.076,0.0,2.91,,,,
1563,07/14/15 03:00:00 AM,11.722,0.0,2.89,,,,
1564,07/14/15 09:00:00 AM,14.900,77.0,2.91,,,,
1565,07/14/15 03:00:00 PM,18.521,480.0,2.91,,,,
1566,07/14/15 09:00:00 PM,12.787,0.0,2.91,,,,
1567,07/15/15 03:00:00 AM,11.041,0.0,2.89,,,,
1568,07/15/15 07:20:26 AM,,,,Logged,,,
1569,07/15/15 07:20:33 AM,,,,,Logged,,
1570,07/15/15 07:20:56 AM,,,,Logged,,,
1571,07/15/15 07:21:07 AM,,,,,Logged,,
1572,07/15/15 07:21:55 AM,,,,Logged,,,
1573,07/15/15 07:22:05 AM,,,,,Logged,,
1574,07/15/15 07:22:44 AM,,,,Logged,,,
1575,07/15/15 07:22:50 AM,,,,,Logged,,
1576,07/15/15 07:23:36 AM,,,,Logged,,,
1577,07/15/15 07:24:18 AM,,,,,Logged,,
1578,07/15/15 09:00:00 AM,22.238,1216.0,2.93,,,,
1579,07/15/15 03:00:00 PM,19.948,480.0,2.91,,,,
1580,07/15/15 09:00:00 PM,13.173,0.0,2.91,,,,
1581,07/16/15 03:00:00 AM,10.944,0.0,2.89,,,,
1582,07/16/15 09:00:00 AM,15.569,232.0,2.89,,,,
1583,07/16/15 03:00:00 PM,18.140,432.0,2.91,,,,
1584,07/16/15 09:00:00 PM,11.722,0.0,2.89,,,,
1585,07/17/15 03:00:00 AM,10.063,0.0,2.89,,,,
1586,07/17/15 09:00:00 AM,16.808,1408.0,2.91,,,,
1587,07/17/15 03:00:00 PM,19.282,368.0,2.91,,,,
1588,07/17/15 09:00:00 PM,14.996,0.0,2.91,,,,
1589,07/18/15 03:00:00 AM,14.038,0.0,2.91,,,,
1590,07/18/15 09:00:00 AM,24.255,1472.0,2.93,,,,
1591,07/18/15 03:00:00 PM,22.525,320.0,2.91,,,,
1592,07/18/15 09:00:00 PM,18.331,0.0,2.91,,,,
1593,07/19/15 03:00:00 AM,16.903,0.0,2.91,,,,
1594,07/19/15 09:00:00 AM,25.416,672.0,2.91,,,,
1595,07/19/15 03:00:00 PM,25.028,304.0,2.91,,,,
1596,07/19/15 09:00:00 PM,18.521,0.0,2.93,,,,
1597,07/20/15 03:00:00 AM,15.091,0.0,2.91,,,,
1598,07/20/15 09:00:00 AM,22.238,576.0,2.93,,,,
1599,07/20/15 03:00:00 PM,23.773,320.0,2.93,,,,
1600,07/20/15 09:00:00 PM,16.999,0.0,2.91,,,,
1601,07/21/15 03:00:00 AM,14.230,0.0,2.91,,,,
1602,07/21/15 09:00:00 AM,20.329,480.0,2.91,,,,
1603,07/21/15 03:00:00 PM,22.142,368.0,2.93,,,,
1604,07/21/15 09:00:00 PM,12.304,0.0,2.91,,,,
1605,07/22/15 03:00:00 AM,10.063,0.0,2.89,,,,
1606,07/22/15 09:00:00 AM,14.996,448.0,2.93,,,,
1607,07/22/15 03:00:00 PM,19.187,480.0,2.93,,,,
1608,07/22/15 09:00:00 PM,11.431,0.0,2.89,,,,
1609,07/23/15 03:00:00 AM,9.373,0.0,2.91,,,,
1610,07/23/15 09:00:00 AM,14.804,384.0,2.91,,,,
1611,07/23/15 03:00:00 PM,19.662,368.0,2.91,,,,
1612,07/23/15 09:00:00 PM,13.269,0.0,2.91,,,,
1613,07/24/15 03:00:00 AM,10.748,0.0,2.89,,,,
1614,07/24/15 09:00:00 AM,14.804,336.0,2.91,,,,
1615,07/24/15 03:00:00 PM,20.901,400.0,2.91,,,,
1616,07/24/15 09:00:00 PM,14.517,0.0,2.91,,,,
1617,07/25/15 03:00:00 AM,12.110,0.0,2.89,,,,
1618,07/25/15 09:00:00 AM,15.378,608.0,2.89,,,,
1619,07/25/15 03:00:00 PM,17.760,384.0,2.91,,,,
1620,07/25/15 09:00:00 PM,11.528,0.0,2.89,,,,
1621,07/26/15 03:00:00 AM,9.965,0.0,2.89,,,,
1622,07/26/15 09:00:00 AM,11.528,384.0,2.89,,,,
1623,07/26/15 03:00:00 PM,13.654,448.0,2.91,,,,
1624,07/26/15 09:00:00 PM,9.472,0.0,2.89,,,,
1625,07/27/15 03:00:00 AM,8.879,0.0,2.89,,,,
1626,07/27/15 09:00:00 AM,12.110,1536.0,2.89,,,,
1627,07/27/15 03:00:00 PM,16.332,496.0,2.89,,,,
1628,07/27/15 09:00:00 PM,10.748,0.0,2.89,,,,
1629,07/28/15 03:00:00 AM,9.571,0.0,2.89,,,,
1630,07/28/15 09:00:00 AM,14.996,768.0,2.91,,,,
1631,07/28/15 03:00:00 PM,22.717,512.0,2.91,,,,
1632,07/28/15 09:00:00 PM,16.999,0.0,2.91,,,,
1633,07/29/15 03:00:00 AM,15.473,0.0,2.89,,,,
1634,07/29/15 09:00:00 AM,20.424,464.0,2.91,,,,
1635,07/29/15 03:00:00 PM,26.292,480.0,2.91,,,,
1636,07/29/15 09:00:00 PM,20.996,0.0,2.91,,,,
1637,07/30/15 03:00:00 AM,19.758,0.0,2.91,,,,
1638,07/30/15 09:00:00 AM,24.351,272.0,2.93,,,,
1639,07/30/15 03:00:00 PM,30.558,608.0,2.93,,,,
1640,07/30/15 09:00:00 PM,22.333,0.0,2.93,,,,
1641,07/31/15 03:00:00 AM,20.901,0.0,2.91,,,,
1642,07/31/15 09:00:00 AM,25.125,256.0,2.93,,,,
1643,07/31/15 03:00:00 PM,31.064,896.0,2.93,,,,
1644,07/31/15 09:00:00 PM,22.046,0.0,2.93,,,,
1645,08/01/15 03:00:00 AM,20.519,0.0,2.93,,,,
1646,08/01/15 09:00:00 AM,23.581,352.0,2.93,,,,
1647,08/01/15 03:00:00 PM,29.853,400.0,2.93,,,,
1648,08/01/15 09:00:00 PM,21.664,0.0,2.93,,,,
1649,08/02/15 03:00:00 AM,18.711,0.0,2.93,,,,
1650,08/02/15 09:00:00 AM,20.996,464.0,2.93,,,,
1651,08/02/15 03:00:00 PM,24.158,864.0,2.93,,,,
1652,08/02/15 09:00:00 PM,20.043,0.0,2.91,,,,
1653,08/03/15 03:00:00 AM,18.140,0.0,2.93,,,,
1654,08/03/15 09:00:00 AM,20.043,304.0,2.91,,,,
1655,08/03/15 03:00:00 PM,21.760,768.0,2.93,,,,
1656,08/03/15 09:00:00 PM,15.569,0.0,2.91,,,,
1657,08/04/15 03:00:00 AM,13.846,0.0,2.91,,,,
1658,08/04/15 09:00:00 AM,16.237,288.0,2.91,,,,
1659,08/04/15 03:00:00 PM,22.525,768.0,2.93,,,,
1660,08/04/15 09:00:00 PM,13.750,0.0,2.91,,,,
1661,08/05/15 03:00:00 AM,11.431,0.0,2.89,,,,
