"Plot Title: 10169183"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1252,04/27/15 09:00:00 AM,8.481,56.0,2.87,,,,
1253,04/27/15 03:00:00 PM,17.189,107.0,2.89,,,,
1254,04/27/15 09:00:00 PM,11.722,0.0,2.87,,,,
1255,04/28/15 03:00:00 AM,9.077,0.0,2.87,,,,
1256,04/28/15 09:00:00 AM,9.077,63.0,2.87,,,,
1257,04/28/15 03:00:00 PM,10.944,63.0,2.87,,,,
1258,04/28/15 09:00:00 PM,5.450,0.0,2.87,,,,
1259,04/29/15 03:00:00 AM,2.624,0.0,2.87,,,,
1260,04/29/15 09:00:00 AM,4.311,73.0,2.87,,,,
1261,04/29/15 03:00:00 PM,10.748,73.0,2.85,,,,
1262,04/29/15 09:00:00 PM,4.415,0.0,2.87,,,,
1263,04/30/15 03:00:00 AM,3.049,0.0,2.87,,,,
1264,04/30/15 09:00:00 AM,6.775,45.0,2.87,,,,
1265,04/30/15 03:00:00 PM,16.999,88.0,2.89,,,,
1266,04/30/15 09:00:00 PM,10.357,0.0,2.85,,,,
1267,05/01/15 03:00:00 AM,9.176,0.0,2.87,,,,
1268,05/01/15 09:00:00 AM,12.497,49.0,2.87,,,,
1269,05/01/15 03:00:00 PM,18.996,93.0,2.89,,,,
1270,05/01/15 09:00:00 PM,10.063,0.0,2.87,,,,
1271,05/02/15 03:00:00 AM,7.381,0.0,2.87,,,,
1272,05/02/15 09:00:00 AM,9.275,42.0,2.87,,,,
1273,05/02/15 03:00:00 PM,17.475,62.0,2.89,,,,
1274,05/02/15 09:00:00 PM,9.077,0.0,2.87,,,,
1275,05/03/15 03:00:00 AM,7.079,0.0,2.87,,,,
1276,05/03/15 09:00:00 AM,10.846,41.0,2.87,,,,
1277,05/03/15 03:00:00 PM,18.616,100.0,2.91,,,,
1278,05/03/15 09:00:00 PM,10.161,0.0,2.87,,,,
1279,05/04/15 03:00:00 AM,8.282,0.0,2.87,,,,
1280,05/04/15 09:00:00 AM,9.866,52.0,2.87,,,,
1281,05/04/15 03:00:00 PM,14.134,152.0,2.89,,,,
1282,05/04/15 09:00:00 PM,6.268,0.0,2.87,,,,
1283,05/05/15 03:00:00 AM,3.893,0.0,2.87,,,,
1284,05/05/15 09:00:00 AM,4.207,82.0,2.89,,,,
1285,05/05/15 03:00:00 PM,10.063,336.0,2.87,,,,
1286,05/05/15 09:00:00 PM,4.415,0.0,2.89,,,,
1287,05/06/15 03:00:00 AM,2.303,0.0,2.87,,,,
1288,05/06/15 09:00:00 AM,3.261,29.0,2.87,,,,
1289,05/06/15 03:00:00 PM,6.268,168.0,2.87,,,,
1290,05/06/15 09:00:00 PM,2.410,0.0,2.87,,,,
1291,05/07/15 03:00:00 AM,1.330,0.0,2.85,,,,
1292,05/07/15 09:00:00 AM,5.860,33.0,2.87,,,,
1293,05/07/15 03:00:00 PM,11.916,32.0,2.87,,,,
1294,05/07/15 09:00:00 PM,6.775,0.0,2.87,,,,
1295,05/08/15 03:00:00 AM,5.962,0.0,2.87,,,,
1296,05/08/15 09:00:00 AM,10.357,40.0,2.85,,,,
1297,05/08/15 03:00:00 PM,17.284,113.0,2.89,,,,
1298,05/08/15 09:00:00 PM,10.161,0.0,2.85,,,,
1299,05/09/15 03:00:00 AM,8.779,0.0,2.87,,,,
1300,05/09/15 09:00:00 AM,13.365,44.0,2.89,,,,
1301,05/09/15 03:00:00 PM,19.567,160.0,2.91,,,,
1302,05/09/15 09:00:00 PM,12.013,0.0,2.87,,,,
1303,05/10/15 03:00:00 AM,10.063,0.0,2.87,,,,
1304,05/10/15 09:00:00 AM,13.076,60.0,2.89,,,,
1305,05/10/15 03:00:00 PM,16.618,83.0,2.89,,,,
1306,05/10/15 09:00:00 PM,9.176,0.0,2.87,,,,
1307,05/11/15 03:00:00 AM,6.471,0.0,2.87,,,,
1308,05/11/15 09:00:00 AM,5.450,15.0,2.87,,,,
1309,05/11/15 03:00:00 PM,4.831,11.0,2.87,,,,
1310,05/11/15 09:00:00 PM,3.261,0.0,2.87,,,,
1311,05/12/15 03:00:00 AM,1.872,0.0,2.85,,,,
1312,05/12/15 09:00:00 AM,2.943,59.0,2.87,,,,
1313,05/12/15 03:00:00 PM,4.207,18.0,2.87,,,,
1314,05/12/15 09:00:00 PM,2.943,0.0,2.87,,,,
1315,05/13/15 03:00:00 AM,1.548,0.0,2.85,,,,
1316,05/13/15 09:00:00 AM,3.788,136.0,2.87,,,,
1317,05/13/15 03:00:00 PM,8.481,176.0,2.87,,,,
1318,05/13/15 09:00:00 PM,4.623,0.0,2.87,,,,
1319,05/14/15 03:00:00 AM,4.623,0.0,2.87,,,,
1320,05/14/15 09:00:00 AM,8.481,304.0,2.87,,,,
1321,05/14/15 03:00:00 PM,7.983,53.0,2.87,,,,
1322,05/14/15 09:00:00 PM,6.064,0.0,2.85,,,,
1323,05/15/15 03:00:00 AM,6.064,0.0,2.85,,,,
1324,05/15/15 09:00:00 AM,6.370,121.0,2.87,,,,
1325,05/15/15 03:00:00 PM,6.471,121.0,2.87,,,,
1326,05/15/15 09:00:00 PM,5.244,0.0,2.85,,,,
1327,05/16/15 03:00:00 AM,4.623,0.0,2.87,,,,
1328,05/16/15 09:00:00 AM,4.623,136.0,2.87,,,,
1329,05/16/15 03:00:00 PM,6.268,87.0,2.85,,,,
1330,05/16/15 09:00:00 PM,5.141,0.0,2.85,,,,
1331,05/17/15 03:00:00 AM,4.727,0.0,2.87,,,,
1332,05/17/15 09:00:00 AM,7.782,352.0,2.87,,,,
1333,05/17/15 03:00:00 PM,10.259,200.0,2.85,,,,
1334,05/17/15 09:00:00 PM,7.682,0.0,2.87,,,,
1335,05/18/15 03:00:00 AM,6.471,0.0,2.85,,,,
1336,05/18/15 09:00:00 AM,10.259,352.0,2.85,,,,
1337,05/18/15 03:00:00 PM,10.748,6.0,2.85,,,,
1338,05/18/15 09:00:00 PM,8.779,0.0,2.87,,,,
1339,05/19/15 03:00:00 AM,8.481,0.0,2.87,,,,
1340,05/19/15 09:00:00 AM,9.571,144.0,2.87,,,,
1341,05/19/15 03:00:00 PM,9.669,86.0,2.85,,,,
1342,05/19/15 09:00:00 PM,8.680,0.0,2.87,,,,
1343,05/20/15 03:00:00 AM,7.882,0.0,2.87,,,,
1344,05/20/15 09:00:00 AM,11.819,704.0,2.85,,,,
1345,05/20/15 03:00:00 PM,13.269,512.0,2.87,,,,
1346,05/20/15 09:00:00 PM,9.669,0.0,2.85,,,,
1347,05/21/15 03:00:00 AM,8.978,0.0,2.87,,,,
1348,05/21/15 09:00:00 AM,11.625,704.0,2.85,,,,
1349,05/21/15 03:00:00 PM,11.819,176.0,2.85,,,,
1350,05/21/15 09:00:00 PM,10.063,0.0,2.85,,,,
1351,05/22/15 03:00:00 AM,9.373,0.0,2.87,,,,
1352,05/22/15 09:00:00 AM,7.983,232.0,2.87,,,,
1353,05/22/15 03:00:00 PM,8.680,160.0,2.87,,,,
1354,05/22/15 09:00:00 PM,6.877,0.0,2.87,,,,
1355,05/23/15 03:00:00 AM,6.370,0.0,2.85,,,,
1356,05/23/15 09:00:00 AM,7.280,400.0,2.87,,,,
1357,05/23/15 03:00:00 PM,8.182,128.0,2.87,,,,
1358,05/23/15 09:00:00 PM,7.280,0.0,2.87,,,,
1359,05/24/15 03:00:00 AM,7.079,0.0,2.87,,,,
1360,05/24/15 09:00:00 AM,8.481,304.0,2.87,,,,
1361,05/24/15 03:00:00 PM,11.722,432.0,2.85,,,,
1362,05/24/15 09:00:00 PM,8.282,0.0,2.87,,,,
1363,05/25/15 03:00:00 AM,6.978,0.0,2.87,,,,
1364,05/25/15 09:00:00 AM,9.965,256.0,2.85,,,,
1365,05/25/15 03:00:00 PM,13.173,432.0,2.87,,,,
1366,05/25/15 09:00:00 PM,8.879,0.0,2.87,,,,
1367,05/26/15 03:00:00 AM,6.877,0.0,2.87,,,,
1368,05/26/15 09:00:00 AM,10.553,368.0,2.85,,,,
1369,05/26/15 03:00:00 PM,13.750,480.0,2.87,,,,
1370,05/26/15 09:00:00 PM,8.978,0.0,2.87,,,,
1371,05/27/15 03:00:00 AM,7.481,0.0,2.87,,,,
1372,05/27/15 09:00:00 AM,11.916,368.0,2.85,,,,
1373,05/27/15 03:00:00 PM,16.427,512.0,2.87,,,,
1374,05/27/15 09:00:00 PM,11.528,0.0,2.85,,,,
1375,05/28/15 03:00:00 AM,10.455,0.0,2.85,,,,
1376,05/28/15 09:00:00 AM,16.141,368.0,2.87,,,,
1377,05/28/15 03:00:00 PM,19.662,384.0,2.87,,,,
1378,05/28/15 09:00:00 PM,14.517,0.0,2.89,,,,
1379,05/29/15 03:00:00 AM,12.594,0.0,2.87,,,,
1380,05/29/15 09:00:00 AM,16.618,400.0,2.87,,,,
1381,05/29/15 03:00:00 PM,20.805,672.0,2.89,,,,
1382,05/29/15 09:00:00 PM,14.613,0.0,2.89,,,,
1383,05/30/15 03:00:00 AM,13.173,0.0,2.87,,,,
1384,05/30/15 09:00:00 AM,16.618,576.0,2.89,,,,
1385,05/30/15 03:00:00 PM,19.853,672.0,2.89,,,,
1386,05/30/15 09:00:00 PM,13.750,0.0,2.89,,,,
1387,05/31/15 03:00:00 AM,13.076,0.0,2.89,,,,
1388,05/31/15 09:00:00 AM,18.806,704.0,2.89,,,,
1389,05/31/15 03:00:00 PM,22.238,768.0,2.89,,,,
1390,05/31/15 09:00:00 PM,14.900,0.0,2.89,,,,
1391,06/01/15 03:00:00 AM,9.866,0.0,2.87,,,,
1392,06/01/15 09:00:00 AM,13.365,992.0,2.89,,,,
1393,06/01/15 03:00:00 PM,9.965,224.0,2.85,,,,
1394,06/01/15 09:00:00 PM,8.182,0.0,2.87,,,,
1395,06/02/15 03:00:00 AM,6.370,0.0,2.87,,,,
1396,06/02/15 09:00:00 AM,6.775,272.0,2.87,,,,
1397,06/02/15 03:00:00 PM,8.978,288.0,2.87,,,,
1398,06/02/15 09:00:00 PM,7.280,0.0,2.87,,,,
1399,06/03/15 03:00:00 AM,6.674,0.0,2.87,,,,
1400,06/03/15 09:00:00 AM,8.082,432.0,2.87,,,,
1401,06/03/15 03:00:00 PM,11.528,864.0,2.85,,,,
1402,06/03/15 09:00:00 PM,7.582,0.0,2.87,,,,
1403,06/04/15 03:00:00 AM,6.775,0.0,2.87,,,,
1404,06/04/15 09:00:00 AM,10.161,512.0,2.85,,,,
1405,06/04/15 03:00:00 PM,14.421,480.0,2.89,,,,
1406,06/04/15 09:00:00 PM,10.553,0.0,2.85,,,,
1407,06/05/15 03:00:00 AM,9.768,0.0,2.85,,,,
1408,06/05/15 09:00:00 AM,18.711,512.0,2.89,,,,
1409,06/05/15 03:00:00 PM,19.092,448.0,2.89,,,,
1410,06/05/15 09:00:00 PM,14.613,0.0,2.89,,,,
1411,06/06/15 03:00:00 AM,13.076,0.0,2.87,,,,
1412,06/06/15 09:00:00 AM,23.581,704.0,2.89,,,,
1413,06/06/15 03:00:00 PM,22.142,448.0,2.89,,,,
1414,06/06/15 09:00:00 PM,16.141,0.0,2.89,,,,
1415,06/07/15 03:00:00 AM,14.804,0.0,2.89,,,,
1416,06/07/15 09:00:00 AM,25.513,1728.0,2.89,,,,
1417,06/07/15 03:00:00 PM,24.158,448.0,2.91,,,,
1418,06/07/15 09:00:00 PM,18.806,0.0,2.91,,,,
1419,06/08/15 03:00:00 AM,17.760,0.0,2.89,,,,
1420,06/08/15 09:00:00 AM,29.853,2304.0,2.91,,,,
1421,06/08/15 03:00:00 PM,27.862,448.0,2.93,,,,
1422,06/08/15 09:00:00 PM,20.615,0.0,2.91,,,,
1423,06/09/15 03:00:00 AM,17.665,0.0,2.91,,,,
1424,06/09/15 09:00:00 AM,23.581,960.0,2.93,,,,
1425,06/09/15 03:00:00 PM,22.812,512.0,2.91,,,,
1426,06/09/15 09:00:00 PM,16.618,0.0,2.89,,,,
1427,06/10/15 03:00:00 AM,13.750,0.0,2.91,,,,
1428,06/10/15 09:00:00 AM,21.282,2304.0,2.91,,,,
1429,06/10/15 03:00:00 PM,19.948,464.0,2.89,,,,
1430,06/10/15 09:00:00 PM,12.883,0.0,2.89,,,,
1431,06/11/15 03:00:00 AM,10.944,0.0,2.89,,,,
1432,06/11/15 09:00:00 AM,19.472,2304.0,2.91,,,,
1433,06/11/15 03:00:00 PM,22.142,432.0,2.91,,,,
1434,06/11/15 09:00:00 PM,14.613,0.0,2.91,,,,
1435,06/12/15 03:00:00 AM,11.528,0.0,2.89,,,,
1436,06/12/15 09:00:00 AM,19.853,2688.0,2.89,,,,
1437,06/12/15 03:00:00 PM,19.472,448.0,2.91,,,,
1438,06/12/15 09:00:00 PM,11.625,0.0,2.89,,,,
1439,06/13/15 03:00:00 AM,8.879,0.0,2.89,,,,
1440,06/13/15 09:00:00 AM,18.331,3200.0,2.91,,,,
1441,06/13/15 03:00:00 PM,18.806,432.0,2.91,,,,
1442,06/13/15 09:00:00 PM,11.722,0.0,2.89,,,,
1443,06/14/15 03:00:00 AM,10.063,0.0,2.87,,,,
1444,06/14/15 09:00:00 AM,21.760,3200.0,2.91,,,,
1445,06/14/15 03:00:00 PM,22.525,432.0,2.91,,,,
1446,06/14/15 09:00:00 PM,15.569,0.0,2.89,,,,
1447,06/15/15 03:00:00 AM,13.365,0.0,2.91,,,,
1448,06/15/15 09:00:00 AM,23.388,2560.0,2.93,,,,
1449,06/15/15 03:00:00 PM,21.760,432.0,2.91,,,,
1450,06/15/15 09:00:00 PM,14.517,0.0,2.91,,,,
1451,06/16/15 03:00:00 AM,11.625,0.0,2.89,,,,
1452,06/16/15 09:00:00 AM,19.758,2048.0,2.91,,,,
1453,06/16/15 03:00:00 PM,20.519,448.0,2.91,,,,
1454,06/16/15 09:00:00 PM,12.883,0.0,2.89,,,,
1455,06/17/15 03:00:00 AM,10.651,0.0,2.89,,,,
1456,06/17/15 09:00:00 AM,20.710,2816.0,2.91,,,,
1457,06/17/15 03:00:00 PM,22.238,512.0,2.91,,,,
1458,06/17/15 09:00:00 PM,14.613,0.0,2.91,,,,
1459,06/18/15 03:00:00 AM,12.787,0.0,2.89,,,,
1460,06/18/15 09:00:00 AM,21.855,3072.0,2.91,,,,
1461,06/18/15 03:00:00 PM,20.805,432.0,2.91,,,,
1462,06/18/15 09:00:00 PM,12.883,0.0,2.89,,,,
1463,06/19/15 03:00:00 AM,8.282,0.0,2.89,,,,
1464,06/19/15 09:00:00 AM,16.523,304.0,2.91,,,,
1465,06/19/15 03:00:00 PM,18.426,512.0,2.91,,,,
1466,06/19/15 09:00:00 PM,11.722,0.0,2.89,,,,
1467,06/20/15 03:00:00 AM,10.553,0.0,2.87,,,,
1468,06/20/15 09:00:00 AM,20.138,4096.0,2.89,,,,
1469,06/20/15 03:00:00 PM,21.760,512.0,2.91,,,,
1470,06/20/15 09:00:00 PM,14.900,0.0,2.91,,,,
1471,06/21/15 03:00:00 AM,13.365,0.0,2.89,,,,
1472,06/21/15 09:00:00 AM,19.282,1664.0,2.91,,,,
1473,06/21/15 03:00:00 PM,19.662,432.0,2.89,,,,
1474,06/21/15 09:00:00 PM,12.787,0.0,2.89,,,,
1475,06/22/15 03:00:00 AM,10.455,0.0,2.87,,,,
1476,06/22/15 09:00:00 AM,19.853,4096.0,2.89,,,,
1477,06/22/15 03:00:00 PM,19.662,432.0,2.89,,,,
1478,06/22/15 09:00:00 PM,12.304,0.0,2.89,,,,
1479,06/23/15 03:00:00 AM,10.553,0.0,2.87,,,,
1480,06/23/15 09:00:00 AM,19.853,4352.0,2.89,,,,
1481,06/23/15 03:00:00 PM,21.473,432.0,2.91,,,,
1482,06/23/15 09:00:00 PM,14.613,0.0,2.91,,,,
1483,06/24/15 03:00:00 AM,12.883,0.0,2.89,,,,
1484,06/24/15 09:00:00 AM,20.996,2688.0,2.91,,,,
1485,06/24/15 03:00:00 PM,22.621,464.0,2.91,,,,
1486,06/24/15 09:00:00 PM,15.951,0.0,2.89,,,,
1487,06/25/15 03:00:00 AM,14.517,0.0,2.91,,,,
1488,06/25/15 09:00:00 AM,25.125,4352.0,2.91,,,,
1489,06/25/15 03:00:00 PM,27.272,416.0,2.93,,,,
1490,06/25/15 09:00:00 PM,20.615,0.0,2.91,,,,
1491,06/26/15 03:00:00 AM,18.616,0.0,2.91,,,,
1492,06/26/15 09:00:00 AM,29.352,3328.0,2.93,,,,
1493,06/26/15 03:00:00 PM,31.983,496.0,2.93,,,,
1494,06/26/15 09:00:00 PM,17.855,0.0,2.93,,,,
1495,06/27/15 03:00:00 AM,21.760,0.0,2.93,,,,
1496,06/27/15 09:00:00 AM,27.468,2560.0,2.93,,,,
1497,06/27/15 03:00:00 PM,29.853,576.0,2.93,,,,
1498,06/27/15 09:00:00 PM,22.812,0.0,2.93,,,,
1499,06/28/15 03:00:00 AM,20.519,0.0,2.91,,,,
1500,06/28/15 09:00:00 AM,21.187,144.0,2.91,,,,
1501,06/28/15 03:00:00 PM,24.641,512.0,2.93,,,,
1502,06/28/15 09:00:00 PM,19.377,0.0,2.93,,,,
1503,06/29/15 03:00:00 AM,17.950,0.0,2.91,,,,
1504,06/29/15 09:00:00 AM,23.484,2048.0,2.93,,,,
1505,06/29/15 03:00:00 PM,25.610,432.0,2.93,,,,
1506,06/29/15 09:00:00 PM,18.996,0.0,2.93,,,,
1507,06/30/15 03:00:00 AM,16.808,0.0,2.91,,,,
1508,06/30/15 09:00:00 AM,23.677,1600.0,2.93,,,,
1509,06/30/15 03:00:00 PM,27.173,416.0,2.93,,,,
1510,06/30/15 09:00:00 PM,19.948,0.0,2.91,,,,
1511,07/01/15 03:00:00 AM,18.331,0.0,2.93,,,,
1512,07/01/15 09:00:00 AM,26.977,1664.0,2.93,,,,
1513,07/01/15 03:00:00 PM,30.457,416.0,2.93,,,,
1514,07/01/15 09:00:00 PM,22.429,0.0,2.93,,,,
1515,07/02/15 03:00:00 AM,20.043,0.0,2.91,,,,
1516,07/02/15 09:00:00 AM,26.879,1472.0,2.93,,,,
1517,07/02/15 03:00:00 PM,29.552,400.0,2.95,,,,
1518,07/02/15 09:00:00 PM,20.901,0.0,2.93,,,,
1519,07/03/15 03:00:00 AM,18.711,0.0,2.93,,,,
1520,07/03/15 09:00:00 AM,26.000,896.0,2.93,,,,
1521,07/03/15 03:00:00 PM,28.555,416.0,2.95,,,,
1522,07/03/15 09:00:00 PM,19.853,0.0,2.93,,,,
1523,07/04/15 03:00:00 AM,18.236,0.0,2.93,,,,
1524,07/04/15 09:00:00 AM,21.855,480.0,2.93,,,,
1525,07/04/15 03:00:00 PM,24.931,400.0,2.95,,,,
1526,07/04/15 09:00:00 PM,19.282,0.0,2.93,,,,
1527,07/05/15 03:00:00 AM,17.475,0.0,2.93,,,,
1528,07/05/15 09:00:00 AM,26.195,608.0,2.93,,,,
1529,07/05/15 03:00:00 PM,27.370,416.0,2.95,,,,
1530,07/05/15 09:00:00 PM,20.424,0.0,2.93,,,,
1531,07/06/15 03:00:00 AM,18.806,0.0,2.93,,,,
1532,07/06/15 09:00:00 AM,27.862,512.0,2.93,,,,
1533,07/06/15 03:00:00 PM,27.075,480.0,2.93,,,,
1534,07/06/15 09:00:00 PM,19.758,0.0,2.91,,,,
1535,07/07/15 03:00:00 AM,16.713,0.0,2.91,,,,
1536,07/07/15 09:00:00 AM,25.610,512.0,2.93,,,,
1537,07/07/15 03:00:00 PM,25.805,416.0,2.93,,,,
1538,07/07/15 09:00:00 PM,19.187,0.0,2.93,,,,
1539,07/08/15 03:00:00 AM,16.332,0.0,2.91,,,,
1540,07/08/15 09:00:00 AM,25.805,608.0,2.93,,,,
1541,07/08/15 03:00:00 PM,26.195,416.0,2.93,,,,
1542,07/08/15 09:00:00 PM,18.996,0.0,2.93,,,,
1543,07/09/15 03:00:00 AM,16.427,0.0,2.91,,,,
1544,07/09/15 09:00:00 AM,19.662,416.0,2.91,,,,
1545,07/09/15 03:00:00 PM,16.237,480.0,2.91,,,,
1546,07/09/15 09:00:00 PM,14.804,0.0,2.93,,,,
1547,07/10/15 03:00:00 AM,12.690,0.0,2.91,,,,
1548,07/10/15 09:00:00 AM,13.269,512.0,2.91,,,,
1549,07/10/15 03:00:00 PM,16.618,248.0,2.91,,,,
1550,07/10/15 09:00:00 PM,12.980,0.0,2.91,,,,
1551,07/11/15 03:00:00 AM,11.916,0.0,2.89,,,,
1552,07/11/15 09:00:00 AM,14.230,512.0,2.91,,,,
1553,07/11/15 03:00:00 PM,12.304,184.0,2.89,,,,
1554,07/11/15 09:00:00 PM,11.236,0.0,2.89,,,,
1555,07/12/15 03:00:00 AM,10.846,0.0,2.89,,,,
1556,07/12/15 09:00:00 AM,15.855,864.0,2.89,,,,
1557,07/12/15 03:00:00 PM,19.187,480.0,2.91,,,,
1558,07/12/15 09:00:00 PM,13.942,0.0,2.89,,,,
1559,07/13/15 03:00:00 AM,12.110,0.0,2.89,,,,
1560,07/13/15 09:00:00 AM,14.230,464.0,2.91,,,,
1561,07/13/15 03:00:00 PM,18.996,480.0,2.91,,,,
1562,07/13/15 09:00:00 PM,13.846,0.0,2.89,,,,
1563,07/14/15 03:00:00 AM,12.304,0.0,2.89,,,,
1564,07/14/15 09:00:00 AM,14.421,125.0,2.89,,,,
1565,07/14/15 03:00:00 PM,20.519,480.0,2.89,,,,
1566,07/14/15 09:00:00 PM,13.750,0.0,2.89,,,,
1567,07/15/15 03:00:00 AM,11.819,0.0,2.87,,,,
1568,07/15/15 08:04:20 AM,,,,Logged,,,
1569,07/15/15 08:04:37 AM,,,,,Logged,,
1570,07/15/15 08:06:12 AM,,,,Logged,,,
1571,07/15/15 08:06:16 AM,,,,,Logged,,
1572,07/15/15 09:00:00 AM,19.187,1600.0,2.91,,,,
1573,07/15/15 03:00:00 PM,21.664,480.0,2.89,,,,
1574,07/15/15 09:00:00 PM,13.846,0.0,2.89,,,,
1575,07/16/15 03:00:00 AM,11.139,0.0,2.87,,,,
1576,07/16/15 09:00:00 AM,15.282,272.0,2.89,,,,
1577,07/16/15 03:00:00 PM,20.138,480.0,2.89,,,,
1578,07/16/15 09:00:00 PM,12.207,0.0,2.87,,,,
1579,07/17/15 03:00:00 AM,10.455,0.0,2.87,,,,
1580,07/17/15 09:00:00 AM,16.808,896.0,2.89,,,,
1581,07/17/15 03:00:00 PM,22.525,496.0,2.89,,,,
1582,07/17/15 09:00:00 PM,16.808,0.0,2.89,,,,
1583,07/18/15 03:00:00 AM,15.569,0.0,2.89,,,,
1584,07/18/15 09:00:00 AM,25.708,576.0,2.91,,,,
1585,07/18/15 03:00:00 PM,27.272,480.0,2.91,,,,
1586,07/18/15 09:00:00 PM,20.043,0.0,2.89,,,,
1587,07/19/15 03:00:00 AM,18.426,0.0,2.91,,,,
1588,07/19/15 09:00:00 AM,25.610,464.0,2.91,,,,
1589,07/19/15 03:00:00 PM,26.781,496.0,2.91,,,,
1590,07/19/15 09:00:00 PM,19.282,0.0,2.91,,,,
1591,07/20/15 03:00:00 AM,15.473,0.0,2.89,,,,
1592,07/20/15 09:00:00 AM,21.091,416.0,2.91,,,,
1593,07/20/15 03:00:00 PM,25.513,496.0,2.91,,,,
1594,07/20/15 09:00:00 PM,17.475,0.0,2.91,,,,
1595,07/21/15 03:00:00 AM,14.517,0.0,2.91,,,,
1596,07/21/15 09:00:00 AM,19.282,416.0,2.91,,,,
1597,07/21/15 03:00:00 PM,22.046,480.0,2.91,,,,
1598,07/21/15 09:00:00 PM,11.916,0.0,2.89,,,,
1599,07/22/15 03:00:00 AM,9.768,0.0,2.87,,,,
1600,07/22/15 09:00:00 AM,14.613,448.0,2.91,,,,
1601,07/22/15 03:00:00 PM,19.377,480.0,2.91,,,,
1602,07/22/15 09:00:00 PM,11.139,0.0,2.89,,,,
1603,07/23/15 03:00:00 AM,9.176,0.0,2.89,,,,
1604,07/23/15 09:00:00 AM,15.664,416.0,2.89,,,,
1605,07/23/15 03:00:00 PM,21.473,496.0,2.91,,,,
1606,07/23/15 09:00:00 PM,13.461,0.0,2.89,,,,
1607,07/24/15 03:00:00 AM,10.651,0.0,2.89,,,,
1608,07/24/15 09:00:00 AM,16.808,400.0,2.89,,,,
1609,07/24/15 03:00:00 PM,22.429,496.0,2.91,,,,
1610,07/24/15 09:00:00 PM,14.709,0.0,2.91,,,,
1611,07/25/15 03:00:00 AM,11.722,0.0,2.89,,,,
1612,07/25/15 09:00:00 AM,14.996,480.0,2.91,,,,
1613,07/25/15 03:00:00 PM,16.903,768.0,2.89,,,,
1614,07/25/15 09:00:00 PM,10.944,0.0,2.87,,,,
1615,07/26/15 03:00:00 AM,9.472,0.0,2.89,,,,
1616,07/26/15 09:00:00 AM,10.553,272.0,2.87,,,,
1617,07/26/15 03:00:00 PM,13.654,432.0,2.89,,,,
1618,07/26/15 09:00:00 PM,9.866,0.0,2.87,,,,
1619,07/27/15 03:00:00 AM,8.680,0.0,2.87,,,,
1620,07/27/15 09:00:00 AM,11.819,704.0,2.87,,,,
1621,07/27/15 03:00:00 PM,17.570,496.0,2.89,,,,
1622,07/27/15 09:00:00 PM,10.944,0.0,2.87,,,,
1623,07/28/15 03:00:00 AM,9.866,0.0,2.87,,,,
1624,07/28/15 09:00:00 AM,16.903,368.0,2.89,,,,
1625,07/28/15 03:00:00 PM,25.416,480.0,2.89,,,,
1626,07/28/15 09:00:00 PM,17.950,0.0,2.91,,,,
1627,07/29/15 03:00:00 AM,16.046,0.0,2.89,,,,
1628,07/29/15 09:00:00 AM,22.908,368.0,2.91,,,,
1629,07/29/15 03:00:00 PM,30.154,496.0,2.93,,,,
1630,07/29/15 09:00:00 PM,21.951,0.0,2.91,,,,
1631,07/30/15 03:00:00 AM,21.091,0.0,2.91,,,,
1632,07/30/15 09:00:00 AM,27.468,384.0,2.93,,,,
1633,07/30/15 03:00:00 PM,33.014,496.0,2.95,,,,
1634,07/30/15 09:00:00 PM,23.581,0.0,2.95,,,,
1635,07/31/15 03:00:00 AM,22.238,0.0,2.93,,,,
1636,07/31/15 09:00:00 AM,26.781,400.0,2.93,,,,
1637,07/31/15 03:00:00 PM,32.600,480.0,2.95,,,,
1638,07/31/15 09:00:00 PM,23.388,0.0,2.95,,,,
1639,08/01/15 03:00:00 AM,22.142,0.0,2.93,,,,
1640,08/01/15 09:00:00 AM,25.805,480.0,2.93,,,,
1641,08/01/15 03:00:00 PM,32.704,608.0,2.95,,,,
1642,08/01/15 09:00:00 PM,22.621,0.0,2.95,,,,
1643,08/02/15 03:00:00 AM,19.662,0.0,2.93,,,,
1644,08/02/15 09:00:00 AM,22.717,768.0,2.93,,,,
1645,08/02/15 03:00:00 PM,26.195,800.0,2.93,,,,
1646,08/02/15 09:00:00 PM,21.282,0.0,2.93,,,,
1647,08/03/15 03:00:00 AM,19.567,0.0,2.93,,,,
1648,08/03/15 09:00:00 AM,21.378,480.0,2.93,,,,
1649,08/03/15 03:00:00 PM,24.351,672.0,2.95,,,,
1650,08/03/15 09:00:00 PM,16.618,0.0,2.91,,,,
1651,08/04/15 03:00:00 AM,14.804,0.0,2.93,,,,
1652,08/04/15 09:00:00 AM,18.616,480.0,2.93,,,,
1653,08/04/15 03:00:00 PM,24.738,512.0,2.95,,,,
1654,08/04/15 09:00:00 PM,14.613,0.0,2.93,,,,
1655,08/05/15 03:00:00 AM,11.916,0.0,2.91,,,,
1656,08/05/15 09:00:00 AM,15.473,352.0,2.91,,,,
1657,08/05/15 03:00:00 PM,21.473,496.0,2.93,,,,
1658,08/05/15 09:00:00 PM,13.076,0.0,2.91,,,,
1659,08/06/15 03:00:00 AM,11.334,0.0,2.91,,,,
1660,08/06/15 09:00:00 AM,14.421,352.0,2.93,,,,
