"Plot Title: 10169143"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
279,08/27/14 09:00:00 AM,17.284,753.5,2.85,,
280,08/27/14 03:00:00 PM,24.158,4477.8,2.89,,
281,08/27/14 09:00:00 PM,18.236,0.0,2.87,,
282,08/28/14 03:00:00 AM,16.332,0.0,2.85,,
283,08/28/14 09:00:00 AM,15.569,699.7,2.85,,
284,08/28/14 03:00:00 PM,21.951,4650.0,2.87,,
285,08/28/14 09:00:00 PM,16.046,0.0,2.85,,
286,08/29/14 03:00:00 AM,14.709,0.0,2.85,,
287,08/29/14 09:00:00 AM,13.846,699.7,2.85,,
288,08/29/14 03:00:00 PM,18.521,5166.7,2.87,,
289,08/29/14 09:00:00 PM,13.173,0.0,2.85,,
290,08/30/14 03:00:00 AM,12.594,0.0,2.85,,
291,08/30/14 09:00:00 AM,11.431,1550.0,2.85,,
292,08/30/14 03:00:00 PM,11.528,1087.2,2.85,,
293,08/30/14 09:00:00 PM,9.571,0.0,2.85,,
294,08/31/14 03:00:00 AM,8.978,0.0,2.85,,
295,08/31/14 09:00:00 AM,9.077,1808.3,2.85,,
296,08/31/14 03:00:00 PM,12.110,1076.4,2.85,,
297,08/31/14 09:00:00 PM,9.768,0.0,2.83,,
298,09/01/14 03:00:00 AM,9.275,0.0,2.85,,
299,09/01/14 09:00:00 AM,9.866,667.4,2.83,,
300,09/01/14 03:00:00 PM,17.475,3961.1,2.85,,
301,09/01/14 09:00:00 PM,13.365,0.0,2.85,,
302,09/02/14 03:00:00 AM,12.013,0.0,2.85,,
303,09/02/14 09:00:00 AM,11.528,667.4,2.85,,
304,09/02/14 03:00:00 PM,15.951,4477.8,2.83,,
305,09/02/14 09:00:00 PM,10.846,0.0,2.83,,
306,09/03/14 03:00:00 AM,7.381,0.0,2.83,,
307,09/03/14 09:00:00 AM,6.370,409.0,2.81,,
308,09/03/14 03:00:00 PM,14.230,4133.4,2.85,,
309,09/03/14 09:00:00 PM,9.669,0.0,2.83,,
310,09/04/14 03:00:00 AM,8.182,0.0,2.83,,
311,09/04/14 09:00:00 AM,8.879,645.8,2.83,,
312,09/04/14 03:00:00 PM,17.094,4305.6,2.83,,
313,09/04/14 09:00:00 PM,12.690,0.0,2.85,,
314,09/05/14 03:00:00 AM,9.965,0.0,2.83,,
315,09/05/14 09:00:00 AM,11.722,635.1,2.83,,
316,09/05/14 03:00:00 PM,19.853,4133.4,2.83,,
317,09/05/14 09:00:00 PM,13.654,0.0,2.85,,
318,09/06/14 03:00:00 AM,13.558,0.0,2.85,,
319,09/06/14 09:00:00 AM,14.613,1141.0,2.85,,
320,09/06/14 03:00:00 PM,23.004,3961.1,2.87,,
321,09/06/14 09:00:00 PM,17.665,0.0,2.85,,
322,09/07/14 03:00:00 AM,16.141,0.0,2.83,,
323,09/07/14 09:00:00 AM,16.141,947.2,2.83,,
324,09/07/14 03:00:00 PM,22.525,3961.1,2.87,,
325,09/07/14 09:00:00 PM,16.523,0.0,2.85,,
326,09/08/14 03:00:00 AM,14.709,0.0,2.85,,
327,09/08/14 09:00:00 AM,14.230,775.0,2.85,,
328,09/08/14 03:00:00 PM,19.472,2927.8,2.87,,
329,09/08/14 09:00:00 PM,13.173,0.0,2.85,,
330,09/09/14 03:00:00 AM,11.334,0.0,2.83,,
331,09/09/14 09:00:00 AM,10.651,1313.2,2.83,,
332,09/09/14 03:00:00 PM,14.709,3961.1,2.85,,
333,09/09/14 09:00:00 PM,11.041,0.0,2.83,,
334,09/10/14 03:00:00 AM,9.965,0.0,2.83,,
335,09/10/14 09:00:00 AM,10.357,516.7,2.83,,
336,09/10/14 03:00:00 PM,19.187,3961.1,2.85,,
337,09/10/14 09:00:00 PM,13.365,0.0,2.85,,
338,09/11/14 03:00:00 AM,8.879,0.0,2.83,,
339,09/11/14 09:00:00 AM,8.779,527.4,2.83,,
340,09/11/14 03:00:00 PM,16.713,3961.1,2.83,,
341,09/11/14 09:00:00 PM,10.651,0.0,2.83,,
342,09/12/14 03:00:00 AM,10.161,0.0,2.83,,
343,09/12/14 09:00:00 AM,13.076,581.3,2.85,,
344,09/12/14 03:00:00 PM,22.812,3961.1,2.87,,
345,09/12/14 09:00:00 PM,16.618,0.0,2.83,,
346,09/13/14 03:00:00 AM,12.690,0.0,2.85,,
347,09/13/14 09:00:00 AM,13.846,559.7,2.85,,
348,09/13/14 03:00:00 PM,23.292,3961.1,2.87,,
349,09/13/14 09:00:00 PM,17.189,0.0,2.85,,
350,09/14/14 03:00:00 AM,16.999,0.0,2.85,,
351,09/14/14 09:00:00 AM,18.045,484.4,2.85,,
352,09/14/14 03:00:00 PM,24.158,3788.9,2.89,,
353,09/14/14 09:00:00 PM,18.140,0.0,2.85,,
354,09/15/14 03:00:00 AM,17.379,0.0,2.85,,
355,09/15/14 09:00:00 AM,17.855,882.6,2.85,,
356,09/15/14 03:00:00 PM,24.448,3100.0,2.89,,
357,09/15/14 09:00:00 PM,18.045,0.0,2.85,,
358,09/16/14 03:00:00 AM,13.750,0.0,2.85,,
359,09/16/14 09:00:00 AM,13.269,645.8,2.85,,
360,09/16/14 03:00:00 PM,20.519,3616.7,2.85,,
361,09/16/14 09:00:00 PM,15.951,0.0,2.83,,
362,09/17/14 03:00:00 AM,16.427,0.0,2.85,,
363,09/17/14 09:00:00 AM,17.855,1894.5,2.85,,
364,09/17/14 03:00:00 PM,18.616,2583.4,2.85,,
365,09/17/14 09:00:00 PM,13.461,0.0,2.85,,
366,09/18/14 03:00:00 AM,13.173,0.0,2.85,,
367,09/18/14 09:00:00 AM,12.980,731.9,2.85,,
368,09/18/14 03:00:00 PM,12.883,333.7,2.85,,
369,09/18/14 09:00:00 PM,12.401,0.0,2.85,,
370,09/19/14 03:00:00 AM,11.625,0.0,2.85,,
371,09/19/14 09:00:00 AM,11.625,430.6,2.83,,
372,09/19/14 03:00:00 PM,19.092,3444.5,2.85,,
373,09/19/14 09:00:00 PM,15.569,0.0,2.83,,
374,09/20/14 03:00:00 AM,15.664,0.0,2.83,,
375,09/20/14 09:00:00 AM,16.427,430.6,2.83,,
376,09/20/14 03:00:00 PM,24.351,3444.5,2.87,,
377,09/20/14 09:00:00 PM,19.472,0.0,2.87,,
378,09/21/14 03:00:00 AM,18.711,0.0,2.85,,
379,09/21/14 09:00:00 AM,17.475,409.0,2.85,,
380,09/21/14 03:00:00 PM,23.004,3616.7,2.87,,
381,09/21/14 09:00:00 PM,16.713,0.0,2.83,,
382,09/22/14 03:00:00 AM,15.473,0.0,2.83,,
383,09/22/14 09:00:00 AM,15.091,581.3,2.83,,
384,09/22/14 03:00:00 PM,19.377,1894.5,2.87,,
385,09/22/14 09:00:00 PM,14.996,0.0,2.85,,
386,09/23/14 03:00:00 AM,14.613,0.0,2.85,,
387,09/23/14 09:00:00 AM,14.804,1463.9,2.85,,
388,09/23/14 03:00:00 PM,16.903,1324.0,2.85,,
389,09/23/14 09:00:00 PM,16.903,0.0,2.83,,
390,09/24/14 03:00:00 AM,11.722,0.0,2.83,,
391,09/24/14 09:00:00 AM,10.259,473.6,2.83,,
392,09/24/14 03:00:00 PM,10.063,818.1,2.83,,
393,09/24/14 09:00:00 PM,7.882,0.0,2.83,,
394,09/25/14 03:00:00 AM,7.983,0.0,2.83,,
