"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","End Of File"
173,07/31/14 03:00:00 PM,29.053,1344.0,2.97,,
174,07/31/14 09:00:00 PM,19.282,0.0,2.97,,
175,08/01/14 03:00:00 AM,16.046,0.0,2.95,,
176,08/01/14 09:00:00 AM,30.558,4096.0,2.95,,
177,08/01/14 03:00:00 PM,30.862,1152.0,2.95,,
178,08/01/14 09:00:00 PM,17.284,0.0,2.95,,
179,08/02/14 03:00:00 AM,14.134,0.0,2.95,,
180,08/02/14 09:00:00 AM,27.862,6656.0,2.95,,
181,08/02/14 03:00:00 PM,29.452,1152.0,2.97,,
182,08/02/14 09:00:00 PM,15.664,0.0,2.95,,
183,08/03/14 03:00:00 AM,13.461,0.0,2.95,,
184,08/03/14 09:00:00 AM,25.513,3200.0,2.93,,
185,08/03/14 03:00:00 PM,27.862,1088.0,2.95,,
186,08/03/14 09:00:00 PM,16.808,0.0,2.95,,
187,08/04/14 03:00:00 AM,13.750,0.0,2.95,,
188,08/04/14 09:00:00 AM,24.835,2432.0,2.95,,
189,08/04/14 03:00:00 PM,28.555,1088.0,2.95,,
190,08/04/14 09:00:00 PM,16.332,0.0,2.95,,
191,08/05/14 03:00:00 AM,13.461,0.0,2.95,,
192,08/05/14 09:00:00 AM,24.641,2048.0,2.95,,
193,08/05/14 03:00:00 PM,26.390,1152.0,2.95,,
194,08/05/14 09:00:00 PM,11.916,0.0,2.95,,
195,08/06/14 03:00:00 AM,9.176,0.0,2.93,,
196,08/06/14 09:00:00 AM,27.272,2688.0,2.93,,
197,08/06/14 03:00:00 PM,28.159,1088.0,2.95,,
198,08/06/14 09:00:00 PM,13.365,0.0,2.95,,
199,08/07/14 03:00:00 AM,9.768,0.0,2.93,,
200,08/07/14 09:00:00 AM,27.961,2944.0,2.95,,
201,08/07/14 03:00:00 PM,27.764,1088.0,2.95,,
202,08/07/14 09:00:00 PM,11.528,0.0,2.95,,
203,08/08/14 03:00:00 AM,8.382,0.0,2.93,,
204,08/08/14 09:00:00 AM,25.805,2816.0,2.93,,
205,08/08/14 03:00:00 PM,27.173,1088.0,2.95,,
206,08/08/14 09:00:00 PM,11.236,0.0,2.95,,
207,08/09/14 03:00:00 AM,8.382,0.0,2.93,,
208,08/09/14 09:00:00 AM,26.879,2816.0,2.93,,
209,08/09/14 03:00:00 PM,28.555,1216.0,2.95,,
210,08/09/14 09:00:00 PM,14.038,0.0,2.95,,
211,08/10/14 03:00:00 AM,12.497,0.0,2.95,,
212,08/10/14 09:00:00 AM,30.558,2688.0,2.93,,
213,08/10/14 03:00:00 PM,32.497,1216.0,2.97,,
214,08/10/14 09:00:00 PM,18.806,0.0,2.97,,
215,08/11/14 03:00:00 AM,14.325,0.0,2.97,,
