"Plot Title: 10169176"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
421,10/01/14 03:00:00 PM,13.846,368.0,2.91,,,,
422,10/01/14 09:00:00 PM,8.282,0.0,2.89,,,,
423,10/02/14 03:00:00 AM,7.481,0.0,2.89,,,,
424,10/02/14 09:00:00 AM,9.965,512.0,2.87,,,,
425,10/02/14 03:00:00 PM,18.045,336.0,2.91,,,,
426,10/02/14 09:00:00 PM,11.722,0.0,2.89,,,,
427,10/03/14 03:00:00 AM,12.207,0.0,2.91,,,,
428,10/03/14 09:00:00 AM,15.378,896.0,2.89,,,,
429,10/03/14 03:00:00 PM,22.046,336.0,2.91,,,,
430,10/03/14 09:00:00 PM,15.473,0.0,2.91,,,,
431,10/04/14 03:00:00 AM,15.378,0.0,2.91,,,,
432,10/04/14 09:00:00 AM,18.616,1664.0,2.93,,,,
433,10/04/14 03:00:00 PM,22.908,352.0,2.93,,,,
434,10/04/14 09:00:00 PM,16.618,0.0,2.91,,,,
435,10/05/14 03:00:00 AM,15.664,0.0,2.91,,,,
436,10/05/14 09:00:00 AM,19.282,608.0,2.93,,,,
437,10/05/14 03:00:00 PM,24.641,336.0,2.93,,,,
438,10/05/14 09:00:00 PM,17.950,0.0,2.93,,,,
439,10/06/14 03:00:00 AM,16.903,0.0,2.93,,,,
440,10/06/14 09:00:00 AM,20.615,512.0,2.91,,,,
441,10/06/14 03:00:00 PM,26.195,336.0,2.93,,,,
442,10/06/14 09:00:00 PM,17.760,0.0,2.93,,,,
443,10/07/14 03:00:00 AM,16.523,0.0,2.93,,,,
444,10/07/14 09:00:00 AM,18.901,576.0,2.93,,,,
445,10/07/14 03:00:00 PM,24.641,200.0,2.95,,,,
446,10/07/14 09:00:00 PM,15.569,0.0,2.93,,,,
447,10/08/14 03:00:00 AM,13.846,0.0,2.93,,,,
448,10/08/14 09:00:00 AM,17.665,1472.0,2.93,,,,
449,10/08/14 03:00:00 PM,21.091,352.0,2.93,,,,
450,10/08/14 09:00:00 PM,12.497,0.0,2.93,,,,
451,10/09/14 03:00:00 AM,11.916,0.0,2.91,,,,
452,10/09/14 09:00:00 AM,16.618,768.0,2.91,,,,
453,10/09/14 03:00:00 PM,20.424,368.0,2.91,,,,
454,10/09/14 09:00:00 PM,13.269,0.0,2.93,,,,
455,10/10/14 03:00:00 AM,12.110,0.0,2.91,,,,
456,10/10/14 09:00:00 AM,16.523,960.0,2.91,,,,
457,10/10/14 03:00:00 PM,19.377,384.0,2.93,,,,
458,10/10/14 09:00:00 PM,11.819,0.0,2.91,,,,
459,10/11/14 03:00:00 AM,10.651,0.0,2.91,,,,
460,10/11/14 09:00:00 AM,9.373,71.0,2.91,,,,
461,10/11/14 03:00:00 PM,10.161,52.0,2.89,,,,
462,10/11/14 09:00:00 PM,7.782,0.0,2.89,,,,
463,10/12/14 03:00:00 AM,6.573,0.0,2.89,,,,
464,10/12/14 09:00:00 AM,7.179,288.0,2.89,,,,
465,10/12/14 03:00:00 PM,14.421,416.0,2.91,,,,
466,10/12/14 09:00:00 PM,10.259,0.0,2.89,,,,
467,10/13/14 03:00:00 AM,10.846,0.0,2.89,,,,
468,10/13/14 09:00:00 AM,15.855,576.0,2.89,,,,
469,10/13/14 03:00:00 PM,16.999,304.0,2.91,,,,
470,10/13/14 09:00:00 PM,11.041,0.0,2.91,,,,
471,10/14/14 03:00:00 AM,7.882,0.0,2.89,,,,
472,10/14/14 09:00:00 AM,7.682,112.0,2.89,,,,
473,10/14/14 03:00:00 PM,8.581,232.0,2.89,,,,
474,10/14/14 09:00:00 PM,7.481,0.0,2.89,,,,
475,10/15/14 03:00:00 AM,5.347,0.0,2.87,,,,
476,10/15/14 09:00:00 AM,3.788,64.0,2.89,,,,
477,10/15/14 03:00:00 PM,5.757,168.0,2.87,,,,
478,10/15/14 09:00:00 PM,4.934,0.0,2.87,,,,
479,10/16/14 03:00:00 AM,4.311,0.0,2.89,,,,
480,10/16/14 09:00:00 AM,7.782,480.0,2.87,,,,
481,10/16/14 03:00:00 PM,13.461,336.0,2.91,,,,
482,10/16/14 09:00:00 PM,8.680,0.0,2.89,,,,
483,10/17/14 03:00:00 AM,9.373,0.0,2.89,,,,
484,10/17/14 09:00:00 AM,10.553,248.0,2.89,,,,
485,10/17/14 03:00:00 PM,9.571,91.0,2.89,,,,
486,10/17/14 09:00:00 PM,9.472,0.0,2.89,,,,
487,10/18/14 03:00:00 AM,9.373,0.0,2.89,,,,
488,10/18/14 09:00:00 AM,11.041,272.0,2.89,,,,
489,10/18/14 03:00:00 PM,16.713,320.0,2.91,,,,
490,10/18/14 09:00:00 PM,11.625,0.0,2.89,,,,
491,10/19/14 03:00:00 AM,11.916,0.0,2.89,,,,
492,10/19/14 09:00:00 AM,14.230,496.0,2.91,,,,
493,10/19/14 03:00:00 PM,19.472,336.0,2.93,,,,
494,10/19/14 09:00:00 PM,11.916,0.0,2.91,,,,
495,10/20/14 03:00:00 AM,10.455,0.0,2.89,,,,
496,10/20/14 09:00:00 AM,7.782,28.0,2.89,,,,
497,10/20/14 03:00:00 PM,7.280,128.0,2.89,,,,
498,10/20/14 09:00:00 PM,6.064,0.0,2.87,,,,
499,10/21/14 03:00:00 AM,5.037,0.0,2.87,,,,
500,10/21/14 09:00:00 AM,4.934,50.0,2.87,,,,
501,10/21/14 03:00:00 PM,6.573,336.0,2.87,,,,
502,10/21/14 09:00:00 PM,5.860,0.0,2.87,,,,
503,10/22/14 03:00:00 AM,6.573,0.0,2.87,,,,
504,10/22/14 09:00:00 AM,7.481,74.0,2.87,,,,
505,10/22/14 03:00:00 PM,8.382,26.0,2.89,,,,
506,10/22/14 09:00:00 PM,8.481,0.0,2.89,,,,
507,10/23/14 03:00:00 AM,7.582,0.0,2.87,,,,
508,10/23/14 09:00:00 AM,6.471,19.0,2.87,,,,
509,10/23/14 03:00:00 PM,5.860,20.0,2.87,,,,
510,10/23/14 09:00:00 PM,5.037,0.0,2.87,,,,
511,10/24/14 03:00:00 AM,5.655,0.0,2.87,,,,
512,10/24/14 09:00:00 AM,5.860,114.0,2.87,,,,
513,10/24/14 03:00:00 PM,8.082,208.0,2.87,,,,
514,10/24/14 09:00:00 PM,10.651,0.0,2.87,,,,
515,10/25/14 03:00:00 AM,10.063,0.0,2.87,,,,
516,10/25/14 09:00:00 AM,11.722,768.0,2.89,,,,
517,10/25/14 03:00:00 PM,7.079,82.0,2.87,,,,
518,10/25/14 09:00:00 PM,4.207,0.0,2.89,,,,
519,10/26/14 03:00:00 AM,1.980,0.0,2.87,,,,
520,10/26/14 09:00:00 AM,1.872,36.0,2.87,,,,
521,10/26/14 03:00:00 PM,2.730,80.0,2.87,,,,
522,10/26/14 09:00:00 PM,2.837,0.0,2.87,,,,
523,10/27/14 03:00:00 AM,2.730,0.0,2.87,,,,
524,10/27/14 09:00:00 AM,4.623,464.0,2.89,,,,
525,10/27/14 03:00:00 PM,7.179,240.0,2.87,,,,
526,10/27/14 09:00:00 PM,5.244,0.0,2.87,,,,
527,10/28/14 03:00:00 AM,5.860,0.0,2.87,,,,
528,10/28/14 09:00:00 AM,6.064,216.0,2.87,,,,
529,10/28/14 03:00:00 PM,7.381,31.0,2.87,,,,
530,10/28/14 09:00:00 PM,7.882,0.0,2.87,,,,
531,10/29/14 03:00:00 AM,6.573,0.0,2.87,,,,
532,10/29/14 09:00:00 AM,7.280,208.0,2.87,,,,
533,10/29/14 03:00:00 PM,9.373,115.0,2.89,,,,
534,10/29/14 09:00:00 PM,8.680,0.0,2.89,,,,
535,10/30/14 03:00:00 AM,9.965,0.0,2.87,,,,
536,10/30/14 09:00:00 AM,11.041,128.0,2.87,,,,
537,10/30/14 03:00:00 PM,12.110,160.0,2.89,,,,
538,10/30/14 09:00:00 PM,7.682,0.0,2.89,,,,
539,10/31/14 03:00:00 AM,6.471,0.0,2.87,,,,
540,10/31/14 09:00:00 AM,4.207,80.0,2.89,,,,
541,10/31/14 03:00:00 PM,5.655,248.0,2.87,,,,
542,10/31/14 09:00:00 PM,3.472,0.0,2.89,,,,
543,11/01/14 03:00:00 AM,2.517,0.0,2.87,,,,
544,11/01/14 09:00:00 AM,2.195,256.0,2.87,,,,
545,11/01/14 03:00:00 PM,3.049,60.0,2.87,,,,
546,11/01/14 09:00:00 PM,2.624,0.0,2.87,,,,
547,11/02/14 03:00:00 AM,2.730,0.0,2.87,,,,
548,11/02/14 09:00:00 AM,2.730,67.0,2.87,,,,
549,11/02/14 03:00:00 PM,3.472,90.0,2.87,,,,
550,11/02/14 09:00:00 PM,3.578,0.0,2.87,,,,
551,11/03/14 03:00:00 AM,3.893,0.0,2.89,,,,
552,11/03/14 09:00:00 AM,4.623,89.0,2.89,,,,
553,11/03/14 03:00:00 PM,5.962,23.0,2.87,,,,
554,11/03/14 09:00:00 PM,5.860,0.0,2.87,,,,
555,11/04/14 03:00:00 AM,5.757,0.0,2.87,,,,
556,11/04/14 09:00:00 AM,6.674,44.0,2.87,,,,
557,11/04/14 03:00:00 PM,7.882,36.0,2.87,,,,
558,11/04/14 09:00:00 PM,7.983,0.0,2.87,,,,
559,11/05/14 03:00:00 AM,7.882,0.0,2.87,,,,
560,11/05/14 09:00:00 AM,8.978,368.0,2.89,,,,
561,11/05/14 03:00:00 PM,15.473,336.0,2.89,,,,
562,11/05/14 09:00:00 PM,12.594,0.0,2.89,,,,
563,11/06/14 03:00:00 AM,11.041,0.0,2.89,,,,
564,11/06/14 09:00:00 AM,10.063,320.0,2.87,,,,
565,11/06/14 03:00:00 PM,6.674,23.0,2.87,,,,
566,11/06/14 09:00:00 PM,5.757,0.0,2.87,,,,
567,11/07/14 03:00:00 AM,3.998,0.0,2.89,,,,
568,11/07/14 09:00:00 AM,6.268,480.0,2.87,,,,
569,11/07/14 03:00:00 PM,12.690,384.0,2.89,,,,
570,11/07/14 09:00:00 PM,7.179,0.0,2.87,,,,
571,11/08/14 03:00:00 AM,8.182,0.0,2.89,,,,
572,11/08/14 09:00:00 AM,12.207,576.0,2.89,,,,
573,11/08/14 03:00:00 PM,17.379,304.0,2.89,,,,
574,11/08/14 09:00:00 PM,12.013,0.0,2.89,,,,
575,11/09/14 03:00:00 AM,9.077,0.0,2.89,,,,
576,11/09/14 09:00:00 AM,7.682,73.0,2.89,,,,
577,11/09/14 03:00:00 PM,5.962,43.0,2.87,,,,
578,11/09/14 09:00:00 PM,3.472,0.0,2.89,,,,
579,11/10/14 03:00:00 AM,1.980,0.0,2.89,,,,
580,11/10/14 09:00:00 AM,3.998,512.0,2.89,,,,
581,11/10/14 03:00:00 PM,10.455,384.0,2.87,,,,
582,11/10/14 09:00:00 PM,1.656,0.0,2.87,,,,
583,11/11/14 03:00:00 AM,-0.102,0.0,2.87,,,,
584,11/11/14 09:00:00 AM,1.764,608.0,2.87,,,,
585,11/11/14 03:00:00 PM,3.998,384.0,2.89,,,,
586,11/11/14 09:00:00 PM,-4.514,0.0,2.85,,,,
587,11/12/14 03:00:00 AM,-4.514,0.0,2.85,,,,
588,11/12/14 09:00:00 AM,-0.774,768.0,2.87,,,,
589,11/12/14 03:00:00 PM,2.624,384.0,2.87,,,,
590,11/12/14 09:00:00 PM,-2.962,0.0,2.85,,,,
591,11/13/14 03:00:00 AM,-2.727,0.0,2.85,,,,
592,11/13/14 09:00:00 AM,0.010,18.0,2.85,,,,
593,11/13/14 03:00:00 PM,0.343,10.0,2.85,,,,
594,11/13/14 09:00:00 PM,2.730,0.0,2.87,,,,
595,11/14/14 03:00:00 AM,2.943,0.0,2.87,,,,
596,11/14/14 09:00:00 AM,1.221,21.0,2.85,,,,
597,11/14/14 03:00:00 PM,1.980,248.0,2.87,,,,
598,11/14/14 09:00:00 PM,-0.662,0.0,2.87,,,,
599,11/15/14 03:00:00 AM,-2.962,0.0,2.85,,,,
600,11/15/14 09:00:00 AM,1.003,576.0,2.85,,,,
601,11/15/14 03:00:00 PM,1.548,464.0,2.85,,,,
602,11/15/14 09:00:00 PM,-2.030,0.0,2.85,,,,
603,11/16/14 03:00:00 AM,-2.145,0.0,2.85,,,,
604,11/16/14 09:00:00 AM,6.471,576.0,2.87,,,,
605,11/16/14 03:00:00 PM,9.077,576.0,2.87,,,,
606,11/16/14 09:00:00 PM,0.563,0.0,2.85,,,,
607,11/17/14 03:00:00 AM,1.221,0.0,2.85,,,,
608,11/17/14 09:00:00 AM,10.748,576.0,2.87,,,,
609,11/17/14 03:00:00 PM,15.760,768.0,2.87,,,,
610,11/17/14 09:00:00 PM,5.757,0.0,2.87,,,,
611,11/18/14 03:00:00 AM,5.037,0.0,2.87,,,,
612,11/18/14 09:00:00 AM,9.472,608.0,2.89,,,,
613,11/18/14 03:00:00 PM,10.259,256.0,2.87,,,,
614,11/18/14 09:00:00 PM,6.877,0.0,2.87,,,,
615,11/19/14 03:00:00 AM,7.179,0.0,2.87,,,,
616,11/19/14 09:00:00 AM,6.978,200.0,2.87,,,,
617,11/19/14 03:00:00 PM,9.176,152.0,2.89,,,,
618,11/19/14 09:00:00 PM,4.519,0.0,2.89,,,,
619,11/20/14 03:00:00 AM,4.519,0.0,2.89,,,,
620,11/20/14 09:00:00 AM,6.978,432.0,2.87,,,,
621,11/20/14 03:00:00 PM,4.934,72.0,2.87,,,,
622,11/20/14 09:00:00 PM,3.578,0.0,2.89,,,,
623,11/21/14 03:00:00 AM,3.367,0.0,2.89,,,,
624,11/21/14 09:00:00 AM,3.578,33.0,2.89,,,,
625,11/21/14 03:00:00 PM,4.727,14.0,2.89,,,,
626,11/21/14 09:00:00 PM,7.582,0.0,2.87,,,,
627,11/22/14 03:00:00 AM,3.367,0.0,2.89,,,,
628,11/22/14 09:00:00 AM,0.674,33.0,2.87,,,,
629,11/22/14 03:00:00 PM,0.893,352.0,2.85,,,,
630,11/22/14 09:00:00 PM,0.674,0.0,2.85,,,,
631,11/23/14 03:00:00 AM,0.232,0.0,2.85,,,,
632,11/23/14 09:00:00 AM,1.330,43.0,2.87,,,,
633,11/23/14 03:00:00 PM,2.730,42.0,2.87,,,,
634,11/23/14 09:00:00 PM,2.303,0.0,2.87,,,,
635,11/24/14 03:00:00 AM,2.410,0.0,2.87,,,,
636,11/24/14 09:00:00 AM,2.624,224.0,2.87,,,,
637,11/24/14 03:00:00 PM,4.934,40.0,2.87,,,,
638,11/24/14 09:00:00 PM,4.727,0.0,2.89,,,,
639,11/25/14 03:00:00 AM,6.877,0.0,2.87,,,,
640,11/25/14 09:00:00 AM,6.877,17.0,2.87,,,,
641,11/25/14 03:00:00 PM,7.179,18.0,2.87,,,,
642,11/25/14 09:00:00 PM,6.268,0.0,2.87,,,,
643,11/26/14 03:00:00 AM,6.166,0.0,2.87,,,,
644,11/26/14 09:00:00 AM,9.472,496.0,2.89,,,,
645,11/26/14 03:00:00 PM,8.680,144.0,2.87,,,,
646,11/26/14 09:00:00 PM,7.782,0.0,2.87,,,,
647,11/27/14 03:00:00 AM,6.877,0.0,2.87,,,,
648,11/27/14 09:00:00 AM,5.962,17.0,2.87,,,,
649,11/27/14 03:00:00 PM,5.450,18.0,2.87,,,,
650,11/27/14 09:00:00 PM,5.141,0.0,2.87,,,,
651,11/28/14 03:00:00 AM,5.244,0.0,2.87,,,,
652,11/28/14 09:00:00 AM,4.311,8.0,2.89,,,,
653,11/28/14 03:00:00 PM,5.244,57.0,2.87,,,,
654,11/28/14 09:00:00 PM,4.519,0.0,2.89,,,,
655,11/29/14 03:00:00 AM,0.232,0.0,2.85,,,,
656,11/29/14 09:00:00 AM,-0.325,12.0,2.85,,,,
657,11/29/14 03:00:00 PM,-0.102,18.0,2.85,,,,
658,11/29/14 09:00:00 PM,-0.774,0.0,2.87,,,,
659,11/30/14 03:00:00 AM,-1.228,0.0,2.87,,,,
660,11/30/14 09:00:00 AM,-1.114,59.0,2.87,,,,
661,11/30/14 03:00:00 PM,0.121,608.0,2.85,,,,
662,11/30/14 09:00:00 PM,-0.102,0.0,2.85,,,,
663,12/01/14 03:00:00 AM,0.121,0.0,2.85,,,,
664,12/01/14 09:00:00 AM,0.232,15.0,2.85,,,,
665,12/01/14 03:00:00 PM,0.232,19.0,2.85,,,,
666,12/01/14 09:00:00 PM,0.232,0.0,2.85,,,,
667,12/02/14 03:00:00 AM,0.784,0.0,2.85,,,,
668,12/02/14 09:00:00 AM,2.837,136.0,2.87,,,,
669,12/02/14 03:00:00 PM,2.730,98.0,2.87,,,,
670,12/02/14 09:00:00 PM,1.980,0.0,2.87,,,,
671,12/03/14 03:00:00 AM,3.049,0.0,2.87,,,,
672,12/03/14 09:00:00 AM,3.998,120.0,2.87,,,,
673,12/03/14 03:00:00 PM,5.347,128.0,2.87,,,,
674,12/03/14 09:00:00 PM,3.998,0.0,2.87,,,,
675,12/04/14 03:00:00 AM,4.831,0.0,2.87,,,,
676,12/04/14 09:00:00 AM,5.347,73.0,2.87,,,,
677,12/04/14 03:00:00 PM,5.552,29.0,2.87,,,,
678,12/04/14 09:00:00 PM,5.244,0.0,2.87,,,,
679,12/05/14 03:00:00 AM,5.347,0.0,2.87,,,,
680,12/05/14 09:00:00 AM,5.347,26.0,2.87,,,,
681,12/05/14 03:00:00 PM,7.381,128.0,2.87,,,,
682,12/05/14 09:00:00 PM,7.682,0.0,2.87,,,,
683,12/06/14 03:00:00 AM,3.998,0.0,2.89,,,,
684,12/06/14 09:00:00 AM,3.261,116.0,2.87,,,,
685,12/06/14 03:00:00 PM,4.311,49.0,2.89,,,,
686,12/06/14 09:00:00 PM,3.472,0.0,2.89,,,,
687,12/07/14 03:00:00 AM,4.207,0.0,2.89,,,,
688,12/07/14 09:00:00 AM,5.450,94.0,2.87,,,,
689,12/07/14 03:00:00 PM,9.176,400.0,2.87,,,,
690,12/07/14 09:00:00 PM,7.682,0.0,2.87,,,,
691,12/08/14 03:00:00 AM,5.552,0.0,2.87,,,,
692,12/08/14 09:00:00 AM,6.978,152.0,2.87,,,,
693,12/08/14 03:00:00 PM,8.680,80.0,2.87,,,,
694,12/08/14 09:00:00 PM,8.082,0.0,2.87,,,,
695,12/09/14 03:00:00 AM,6.978,0.0,2.87,,,,
696,12/09/14 09:00:00 AM,8.581,27.0,2.89,,,,
697,12/09/14 03:00:00 PM,7.582,36.0,2.87,,,,
698,12/09/14 09:00:00 PM,7.280,0.0,2.87,,,,
699,12/10/14 03:00:00 AM,8.978,0.0,2.89,,,,
700,12/10/14 09:00:00 AM,8.680,109.0,2.89,,,,
701,12/10/14 03:00:00 PM,8.779,17.0,2.89,,,,
702,12/10/14 09:00:00 PM,4.934,0.0,2.87,,,,
703,12/11/14 03:00:00 AM,4.831,0.0,2.87,,,,
704,12/11/14 09:00:00 AM,7.179,47.0,2.87,,,,
705,12/11/14 03:00:00 PM,4.623,49.0,2.89,,,,
706,12/11/14 09:00:00 PM,3.578,0.0,2.89,,,,
707,12/12/14 03:00:00 AM,3.049,0.0,2.89,,,,
708,12/12/14 09:00:00 AM,2.624,71.0,2.87,,,,
709,12/12/14 03:00:00 PM,2.837,85.0,2.87,,,,
710,12/12/14 09:00:00 PM,1.003,0.0,2.87,,,,
711,12/13/14 03:00:00 AM,0.232,0.0,2.85,,,,
712,12/13/14 09:00:00 AM,0.674,74.0,2.85,,,,
713,12/13/14 03:00:00 PM,9.669,4608.0,2.85,,,,
714,12/13/14 09:00:00 PM,0.232,0.0,2.85,,,,
715,12/14/14 03:00:00 AM,0.121,0.0,2.85,,,,
716,12/14/14 09:00:00 AM,0.784,512.0,2.85,,,,
717,12/14/14 03:00:00 PM,8.680,4352.0,2.87,,,,
718,12/14/14 09:00:00 PM,0.010,0.0,2.85,,,,
719,12/15/14 03:00:00 AM,0.010,0.0,2.85,,,,
720,12/15/14 09:00:00 AM,0.784,48.0,2.85,,,,
721,12/15/14 03:00:00 PM,1.872,33.0,2.87,,,,
722,12/15/14 09:00:00 PM,2.195,0.0,2.87,,,,
723,12/16/14 03:00:00 AM,1.548,0.0,2.85,,,,
724,12/16/14 09:00:00 AM,2.088,103.0,2.87,,,,
725,12/16/14 03:00:00 PM,4.311,125.0,2.89,,,,
726,12/16/14 09:00:00 PM,3.472,0.0,2.87,,,,
727,12/17/14 03:00:00 AM,3.367,0.0,2.87,,,,
728,12/17/14 09:00:00 AM,3.261,107.0,2.87,,,,
729,12/17/14 03:00:00 PM,1.764,92.0,2.87,,,,
730,12/17/14 09:00:00 PM,1.221,0.0,2.85,,,,
731,12/18/14 03:00:00 AM,1.764,0.0,2.87,,,,
732,12/18/14 09:00:00 AM,2.730,38.0,2.87,,,,
733,12/18/14 03:00:00 PM,4.207,50.0,2.89,,,,
734,12/18/14 09:00:00 PM,4.415,0.0,2.89,,,,
735,12/19/14 03:00:00 AM,1.764,0.0,2.87,,,,
736,12/19/14 09:00:00 AM,0.343,22.0,2.85,,,,
737,12/19/14 03:00:00 PM,0.784,1216.0,2.85,,,,
738,12/19/14 09:00:00 PM,0.343,0.0,2.85,,,,
739,12/20/14 03:00:00 AM,0.121,0.0,2.85,,,,
740,12/20/14 09:00:00 AM,0.121,8.0,2.85,,,,
741,12/20/14 03:00:00 PM,3.998,20.0,2.87,,,,
742,12/20/14 09:00:00 PM,7.079,0.0,2.87,,,,
743,12/21/14 03:00:00 AM,7.381,0.0,2.87,,,,
744,12/21/14 09:00:00 AM,5.450,16.0,2.87,,,,
745,12/21/14 03:00:00 PM,5.037,13.0,2.87,,,,
746,12/21/14 09:00:00 PM,4.207,0.0,2.89,,,,
747,12/22/14 03:00:00 AM,4.415,0.0,2.89,,,,
748,12/22/14 09:00:00 AM,4.311,61.0,2.89,,,,
749,12/22/14 03:00:00 PM,6.471,704.0,2.87,,,,
750,12/22/14 09:00:00 PM,4.207,0.0,2.89,,,,
751,12/23/14 03:00:00 AM,5.347,0.0,2.87,,,,
752,12/23/14 09:00:00 AM,5.860,50.0,2.87,,,,
753,12/23/14 03:00:00 PM,6.370,52.0,2.87,,,,
754,12/23/14 09:00:00 PM,5.860,0.0,2.87,,,,
755,12/24/14 03:00:00 AM,4.727,0.0,2.89,,,,
756,12/24/14 09:00:00 AM,0.453,25.0,2.85,,,,
757,12/24/14 03:00:00 PM,0.563,16.0,2.85,,,,
758,12/24/14 09:00:00 PM,0.563,0.0,2.85,,,,
759,12/25/14 03:00:00 AM,0.453,0.0,2.85,,,,
760,12/25/14 09:00:00 AM,0.453,0.0,2.85,,,,
761,12/25/14 03:00:00 PM,0.343,2.0,2.85,,,,
762,12/25/14 09:00:00 PM,0.343,0.0,2.85,,,,
763,12/26/14 03:00:00 AM,0.453,0.0,2.85,,,,
764,12/26/14 09:00:00 AM,0.453,6.0,2.85,,,,
765,12/26/14 03:00:00 PM,0.232,1.0,2.85,,,,
766,12/26/14 09:00:00 PM,0.232,0.0,2.85,,,,
767,12/27/14 03:00:00 AM,0.343,0.0,2.85,,,,
768,12/27/14 09:00:00 AM,0.343,0.0,2.85,,,,
769,12/27/14 03:00:00 PM,0.343,0.0,2.85,,,,
770,12/27/14 09:00:00 PM,0.343,0.0,2.85,,,,
771,12/28/14 03:00:00 AM,0.343,0.0,2.85,,,,
772,12/28/14 09:00:00 AM,0.343,0.0,2.85,,,,
773,12/28/14 03:00:00 PM,0.343,0.0,2.85,,,,
774,12/28/14 09:00:00 PM,0.343,0.0,2.85,,,,
775,12/29/14 03:00:00 AM,0.343,0.0,2.85,,,,
776,12/29/14 09:00:00 AM,0.343,0.0,2.85,,,,
777,12/29/14 03:00:00 PM,0.343,0.0,2.85,,,,
778,12/29/14 09:00:00 PM,0.343,0.0,2.85,,,,
779,12/30/14 03:00:00 AM,0.343,0.0,2.85,,,,
780,12/30/14 09:00:00 AM,0.343,0.0,2.85,,,,
781,12/30/14 03:00:00 PM,0.343,0.0,2.85,,,,
782,12/30/14 09:00:00 PM,0.343,0.0,2.85,,,,
783,12/31/14 03:00:00 AM,0.343,0.0,2.85,,,,
784,12/31/14 09:00:00 AM,0.343,0.0,2.85,,,,
785,12/31/14 03:00:00 PM,0.343,0.0,2.85,,,,
786,12/31/14 09:00:00 PM,0.343,0.0,2.85,,,,
787,01/01/15 03:00:00 AM,0.343,0.0,2.85,,,,
788,01/01/15 09:00:00 AM,0.343,0.0,2.85,,,,
789,01/01/15 03:00:00 PM,0.343,0.0,2.85,,,,
790,01/01/15 09:00:00 PM,0.343,0.0,2.85,,,,
791,01/02/15 03:00:00 AM,0.343,0.0,2.85,,,,
792,01/02/15 09:00:00 AM,0.343,0.0,2.85,,,,
793,01/02/15 03:00:00 PM,0.232,0.0,2.85,,,,
794,01/02/15 09:00:00 PM,0.232,0.0,2.85,,,,
795,01/03/15 03:00:00 AM,0.232,0.0,2.85,,,,
796,01/03/15 09:00:00 AM,0.232,0.0,2.85,,,,
797,01/03/15 03:00:00 PM,0.232,0.0,2.85,,,,
798,01/03/15 09:00:00 PM,0.232,0.0,2.85,,,,
799,01/04/15 03:00:00 AM,0.232,0.0,2.85,,,,
800,01/04/15 09:00:00 AM,0.232,0.0,2.85,,,,
801,01/04/15 03:00:00 PM,0.121,0.0,2.83,,,,
802,01/04/15 09:00:00 PM,0.121,0.0,2.83,,,,
803,01/05/15 03:00:00 AM,0.121,0.0,2.83,,,,
804,01/05/15 09:00:00 AM,0.121,0.0,2.83,,,,
805,01/05/15 03:00:00 PM,0.121,0.0,2.83,,,,
806,01/05/15 09:00:00 PM,0.121,0.0,2.83,,,,
807,01/06/15 03:00:00 AM,0.121,0.0,2.83,,,,
808,01/06/15 09:00:00 AM,0.121,0.0,2.83,,,,
809,01/06/15 03:00:00 PM,0.121,0.0,2.83,,,,
810,01/06/15 09:00:00 PM,0.121,0.0,2.83,,,,
811,01/07/15 03:00:00 AM,0.121,0.0,2.83,,,,
812,01/07/15 09:00:00 AM,0.121,2.0,2.83,,,,
813,01/07/15 03:00:00 PM,0.121,1.0,2.83,,,,
814,01/07/15 09:00:00 PM,0.121,0.0,2.83,,,,
815,01/08/15 03:00:00 AM,0.121,0.0,2.83,,,,
816,01/08/15 09:00:00 AM,0.121,17.0,2.83,,,,
817,01/08/15 03:00:00 PM,0.121,24.0,2.83,,,,
818,01/08/15 09:00:00 PM,0.121,0.0,2.83,,,,
819,01/09/15 03:00:00 AM,0.121,0.0,2.83,,,,
820,01/09/15 09:00:00 AM,0.232,34.0,2.83,,,,
821,01/09/15 03:00:00 PM,2.303,224.0,2.85,,,,
822,01/09/15 09:00:00 PM,4.415,0.0,2.87,,,,
823,01/10/15 03:00:00 AM,4.934,0.0,2.85,,,,
824,01/10/15 09:00:00 AM,4.519,1536.0,2.87,,,,
825,01/10/15 03:00:00 PM,4.519,44.0,2.87,,,,
826,01/10/15 09:00:00 PM,3.683,0.0,2.87,,,,
827,01/11/15 03:00:00 AM,2.517,0.0,2.87,,,,
828,01/11/15 09:00:00 AM,2.195,90.0,2.87,,,,
829,01/11/15 03:00:00 PM,1.656,51.0,2.85,,,,
830,01/11/15 09:00:00 PM,1.656,0.0,2.85,,,,
831,01/12/15 03:00:00 AM,1.872,0.0,2.85,,,,
832,01/12/15 09:00:00 AM,2.303,51.0,2.87,,,,
833,01/12/15 03:00:00 PM,4.207,288.0,2.87,,,,
834,01/12/15 09:00:00 PM,2.410,0.0,2.87,,,,
835,01/13/15 03:00:00 AM,1.221,0.0,2.85,,,,
836,01/13/15 09:00:00 AM,0.893,1344.0,2.85,,,,
837,01/13/15 03:00:00 PM,6.471,384.0,2.87,,,,
838,01/13/15 09:00:00 PM,1.548,0.0,2.85,,,,
839,01/14/15 03:00:00 AM,0.893,0.0,2.85,,,,
840,01/14/15 09:00:00 AM,3.578,2432.0,2.87,,,,
841,01/14/15 03:00:00 PM,7.582,512.0,2.87,,,,
