"Plot Title: 10169178"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Coupler Detached","Bad Battery","End Of File"
1660,08/06/15 09:00:00 AM,17.284,288.0,2.93,,,,
1661,08/06/15 03:00:00 PM,22.717,416.0,2.93,,,,
1662,08/06/15 09:00:00 PM,14.421,0.0,2.93,,,,
1663,08/07/15 03:00:00 AM,12.497,0.0,2.91,,,,
1664,08/07/15 09:00:00 AM,20.138,320.0,2.91,,,,
1665,08/07/15 03:00:00 PM,23.292,416.0,2.93,,,,
1666,08/07/15 09:00:00 PM,14.804,0.0,2.93,,,,
1667,08/08/15 03:00:00 AM,12.594,0.0,2.91,,,,
1668,08/08/15 09:00:00 AM,18.140,288.0,2.93,,,,
1669,08/08/15 03:00:00 PM,22.621,464.0,2.93,,,,
1670,08/08/15 09:00:00 PM,14.230,0.0,2.93,,,,
1671,08/09/15 03:00:00 AM,12.401,0.0,2.91,,,,
1672,08/09/15 09:00:00 AM,18.140,576.0,2.93,,,,
1673,08/09/15 03:00:00 PM,21.760,232.0,2.93,,,,
1674,08/09/15 09:00:00 PM,15.569,0.0,2.91,,,,
1675,08/10/15 03:00:00 AM,12.497,0.0,2.91,,,,
1676,08/10/15 09:00:00 AM,17.665,496.0,2.93,,,,
1677,08/10/15 03:00:00 PM,23.196,480.0,2.93,,,,
1678,08/10/15 09:00:00 PM,15.473,0.0,2.91,,,,
1679,08/11/15 03:00:00 AM,13.269,0.0,2.93,,,,
1680,08/11/15 09:00:00 AM,16.808,512.0,2.93,,,,
1681,08/11/15 03:00:00 PM,26.488,800.0,2.93,,,,
1682,08/11/15 09:00:00 PM,17.665,0.0,2.93,,,,
1683,08/12/15 03:00:00 AM,14.517,0.0,2.93,,,,
1684,08/12/15 09:00:00 AM,18.996,336.0,2.93,,,,
1685,08/12/15 03:00:00 PM,27.075,608.0,2.95,,,,
1686,08/12/15 09:00:00 PM,17.379,0.0,2.93,,,,
1687,08/13/15 03:00:00 AM,15.378,0.0,2.91,,,,
1688,08/13/15 09:00:00 AM,18.806,304.0,2.93,,,,
1689,08/13/15 03:00:00 PM,26.000,576.0,2.95,,,,
1690,08/13/15 09:00:00 PM,16.618,0.0,2.93,,,,
1691,08/14/15 03:00:00 AM,12.594,0.0,2.93,,,,
1692,08/14/15 09:00:00 AM,10.651,160.0,2.91,,,,
1693,08/14/15 03:00:00 PM,13.750,320.0,2.93,,,,
1694,08/14/15 09:00:00 PM,11.819,0.0,2.91,,,,
1695,08/15/15 03:00:00 AM,11.139,0.0,2.91,,,,
1696,08/15/15 09:00:00 AM,13.173,464.0,2.93,,,,
1697,08/15/15 03:00:00 PM,21.664,512.0,2.93,,,,
1698,08/15/15 09:00:00 PM,12.401,0.0,2.91,,,,
1699,08/16/15 03:00:00 AM,10.357,0.0,2.91,,,,
1700,08/16/15 09:00:00 AM,14.517,288.0,2.93,,,,
1701,08/16/15 03:00:00 PM,24.738,576.0,2.95,,,,
1702,08/16/15 09:00:00 PM,15.760,0.0,2.91,,,,
1703,08/17/15 03:00:00 AM,14.038,0.0,2.93,,,,
1704,08/17/15 09:00:00 AM,19.187,320.0,2.93,,,,
1705,08/17/15 03:00:00 PM,27.862,704.0,2.95,,,,
1706,08/17/15 09:00:00 PM,18.806,0.0,2.93,,,,
1707,08/18/15 03:00:00 AM,17.379,0.0,2.93,,,,
1708,08/18/15 09:00:00 AM,22.429,352.0,2.93,,,,
1709,08/18/15 03:00:00 PM,32.188,896.0,2.95,,,,
1710,08/18/15 09:00:00 PM,21.569,0.0,2.93,,,,
1711,08/19/15 03:00:00 AM,19.758,0.0,2.93,,,,
1712,08/19/15 09:00:00 AM,22.525,416.0,2.93,,,,
1713,08/19/15 03:00:00 PM,31.166,800.0,2.95,,,,
1714,08/19/15 09:00:00 PM,18.901,0.0,2.93,,,,
1715,08/20/15 03:00:00 AM,14.709,0.0,2.93,,,,
1716,08/20/15 09:00:00 AM,17.094,448.0,2.93,,,,
1717,08/20/15 03:00:00 PM,25.610,608.0,2.93,,,,
1718,08/20/15 09:00:00 PM,14.421,0.0,2.93,,,,
1719,08/21/15 03:00:00 AM,11.916,0.0,2.91,,,,
1720,08/21/15 09:00:00 AM,14.996,608.0,2.93,,,,
1721,08/21/15 03:00:00 PM,23.004,496.0,2.93,,,,
1722,08/21/15 09:00:00 PM,13.365,0.0,2.93,,,,
1723,08/22/15 03:00:00 AM,11.625,0.0,2.91,,,,
1724,08/22/15 09:00:00 AM,15.855,416.0,2.91,,,,
1725,08/22/15 03:00:00 PM,26.292,464.0,2.93,,,,
1726,08/22/15 09:00:00 PM,18.140,0.0,2.93,,,,
1727,08/23/15 03:00:00 AM,17.855,0.0,2.93,,,,
1728,08/23/15 09:00:00 AM,21.187,496.0,2.93,,,,
1729,08/23/15 03:00:00 PM,27.075,480.0,2.93,,,,
1730,08/23/15 09:00:00 PM,16.523,0.0,2.91,,,,
1731,08/24/15 03:00:00 AM,15.091,0.0,2.91,,,,
1732,08/24/15 09:00:00 AM,20.901,480.0,2.91,,,,
1733,08/24/15 03:00:00 PM,26.292,448.0,2.93,,,,
1734,08/24/15 09:00:00 PM,15.378,0.0,2.91,,,,
1735,08/25/15 03:00:00 AM,13.846,0.0,2.91,,,,
1736,08/25/15 09:00:00 AM,19.282,368.0,2.93,,,,
1737,08/25/15 03:00:00 PM,26.977,432.0,2.93,,,,
1738,08/25/15 09:00:00 PM,17.094,0.0,2.91,,,,
1739,08/26/15 03:00:00 AM,16.332,0.0,2.91,,,,
1740,08/26/15 09:00:00 AM,20.710,464.0,2.91,,,,
1741,08/26/15 03:00:00 PM,27.370,496.0,2.93,,,,
1742,08/26/15 09:00:00 PM,16.332,0.0,2.91,,,,
1743,08/27/15 03:00:00 AM,14.996,0.0,2.93,,,,
1744,08/27/15 09:00:00 AM,20.138,400.0,2.91,,,,
1745,08/27/15 03:00:00 PM,28.159,400.0,2.93,,,,
1746,08/27/15 09:00:00 PM,17.284,0.0,2.91,,,,
1747,08/28/15 03:00:00 AM,14.517,0.0,2.91,,,,
1748,08/28/15 09:00:00 AM,18.426,448.0,2.93,,,,
1749,08/28/15 03:00:00 PM,23.966,480.0,2.93,,,,
1750,08/28/15 09:00:00 PM,18.521,0.0,2.91,,,,
1751,08/29/15 03:00:00 AM,15.855,0.0,2.91,,,,
1752,08/29/15 09:00:00 AM,11.722,384.0,2.89,,,,
1753,08/29/15 03:00:00 PM,11.722,108.0,2.89,,,,
1754,08/29/15 09:00:00 PM,10.748,0.0,2.89,,,,
1755,08/30/15 03:00:00 AM,9.472,0.0,2.89,,,,
1756,08/30/15 09:00:00 AM,8.481,104.0,2.89,,,,
1757,08/30/15 03:00:00 PM,9.472,248.0,2.89,,,,
1758,08/30/15 09:00:00 PM,8.680,0.0,2.89,,,,
1759,08/31/15 03:00:00 AM,8.282,0.0,2.89,,,,
1760,08/31/15 09:00:00 AM,10.161,416.0,2.87,,,,
1761,08/31/15 03:00:00 PM,16.237,416.0,2.89,,,,
1762,08/31/15 09:00:00 PM,10.651,0.0,2.87,,,,
1763,09/01/15 03:00:00 AM,9.965,0.0,2.87,,,,
1764,09/01/15 09:00:00 AM,11.236,320.0,2.87,,,,
1765,09/01/15 03:00:00 PM,16.713,352.0,2.89,,,,
1766,09/01/15 09:00:00 PM,10.553,0.0,2.87,,,,
1767,09/02/15 03:00:00 AM,9.373,0.0,2.89,,,,
1768,09/02/15 09:00:00 AM,8.082,74.0,2.87,,,,
1769,09/02/15 03:00:00 PM,8.978,224.0,2.89,,,,
1770,09/02/15 09:00:00 PM,7.481,0.0,2.87,,,,
1771,09/03/15 03:00:00 AM,5.655,0.0,2.87,,,,
1772,09/03/15 09:00:00 AM,6.877,272.0,2.87,,,,
1773,09/03/15 03:00:00 PM,10.063,512.0,2.87,,,,
1774,09/03/15 09:00:00 PM,6.064,0.0,2.87,,,,
1775,09/04/15 03:00:00 AM,5.655,0.0,2.87,,,,
1776,09/04/15 09:00:00 AM,6.674,384.0,2.87,,,,
1777,09/04/15 03:00:00 PM,1.221,608.0,2.85,,,,
1778,09/04/15 09:00:00 PM,2.303,0.0,2.87,,,,
1779,09/05/15 03:00:00 AM,3.788,0.0,2.87,,,,
1780,09/05/15 09:00:00 AM,4.934,128.0,2.87,,,,
1781,09/05/15 03:00:00 PM,7.882,384.0,2.87,,,,
1782,09/05/15 09:00:00 PM,5.552,0.0,2.87,,,,
1783,09/06/15 03:00:00 AM,5.244,0.0,2.87,,,,
1784,09/06/15 09:00:00 AM,9.077,800.0,2.87,,,,
1785,09/06/15 03:00:00 PM,11.625,384.0,2.87,,,,
1786,09/06/15 09:00:00 PM,7.682,0.0,2.87,,,,
1787,09/07/15 03:00:00 AM,7.079,0.0,2.87,,,,
1788,09/07/15 09:00:00 AM,9.275,272.0,2.87,,,,
1789,09/07/15 03:00:00 PM,16.523,352.0,2.87,,,,
1790,09/07/15 09:00:00 PM,11.431,0.0,2.85,,,,
1791,09/08/15 03:00:00 AM,10.846,0.0,2.85,,,,
1792,09/08/15 09:00:00 AM,13.365,256.0,2.87,,,,
1793,09/08/15 03:00:00 PM,20.519,368.0,2.89,,,,
1794,09/08/15 09:00:00 PM,14.900,0.0,2.89,,,,
1795,09/09/15 03:00:00 AM,13.750,0.0,2.89,,,,
1796,09/09/15 09:00:00 AM,15.569,304.0,2.87,,,,
1797,09/09/15 03:00:00 PM,22.046,496.0,2.89,,,,
1798,09/09/15 09:00:00 PM,15.855,0.0,2.87,,,,
1799,09/10/15 03:00:00 AM,14.613,0.0,2.89,,,,
1800,09/10/15 09:00:00 AM,17.379,272.0,2.89,,,,
1801,09/10/15 03:00:00 PM,24.448,432.0,2.91,,,,
1802,09/10/15 09:00:00 PM,19.092,0.0,2.91,,,,
1803,09/11/15 03:00:00 AM,17.855,0.0,2.91,,,,
1804,09/11/15 09:00:00 AM,20.996,304.0,2.89,,,,
1805,09/11/15 03:00:00 PM,28.555,480.0,2.93,,,,
1806,09/11/15 09:00:00 PM,20.329,0.0,2.91,,,,
1807,09/12/15 03:00:00 AM,18.996,0.0,2.91,,,,
1808,09/12/15 09:00:00 AM,19.187,320.0,2.91,,,,
1809,09/12/15 03:00:00 PM,25.805,480.0,2.91,,,,
1810,09/12/15 09:00:00 PM,16.903,0.0,2.91,,,,
1811,09/13/15 03:00:00 AM,14.230,0.0,2.91,,,,
1812,09/13/15 09:00:00 AM,15.091,232.0,2.89,,,,
1813,09/13/15 03:00:00 PM,20.519,384.0,2.91,,,,
1814,09/13/15 09:00:00 PM,12.207,0.0,2.89,,,,
1815,09/14/15 03:00:00 AM,10.455,0.0,2.89,,,,
1816,09/14/15 09:00:00 AM,12.304,480.0,2.89,,,,
1817,09/14/15 03:00:00 PM,11.916,240.0,2.89,,,,
1818,09/14/15 09:00:00 PM,6.166,0.0,2.87,,,,
1819,09/15/15 03:00:00 AM,4.415,0.0,2.89,,,,
1820,09/15/15 09:00:00 AM,7.582,288.0,2.87,,,,
1821,09/15/15 03:00:00 PM,8.779,448.0,2.89,,,,
1822,09/15/15 09:00:00 PM,5.655,0.0,2.87,,,,
1823,09/16/15 03:00:00 AM,5.347,0.0,2.87,,,,
1824,09/16/15 09:00:00 AM,7.481,216.0,2.87,,,,
1825,09/16/15 03:00:00 PM,8.581,152.0,2.87,,,,
1826,09/16/15 09:00:00 PM,6.978,0.0,2.87,,,,
1827,09/17/15 03:00:00 AM,6.064,0.0,2.87,,,,
1828,09/17/15 09:00:00 AM,7.381,192.0,2.87,,,,
1829,09/17/15 03:00:00 PM,8.680,144.0,2.87,,,,
1830,09/17/15 09:00:00 PM,7.983,0.0,2.87,,,,
1831,09/18/15 03:00:00 AM,6.471,0.0,2.87,,,,
1832,09/18/15 09:00:00 AM,8.481,224.0,2.87,,,,
1833,09/18/15 03:00:00 PM,16.237,384.0,2.87,,,,
1834,09/18/15 09:00:00 PM,10.063,0.0,2.85,,,,
1835,09/19/15 03:00:00 AM,9.275,0.0,2.87,,,,
1836,09/19/15 09:00:00 AM,11.041,216.0,2.87,,,,
1837,09/19/15 03:00:00 PM,19.282,576.0,2.89,,,,
1838,09/19/15 09:00:00 PM,12.594,0.0,2.87,,,,
1839,09/20/15 03:00:00 AM,12.013,0.0,2.87,,,,
1840,09/20/15 09:00:00 AM,13.558,216.0,2.89,,,,
1841,09/20/15 03:00:00 PM,21.282,512.0,2.89,,,,
1842,09/20/15 09:00:00 PM,12.883,0.0,2.89,,,,
1843,09/21/15 03:00:00 AM,12.304,0.0,2.89,,,,
1844,09/21/15 09:00:00 AM,13.076,576.0,2.89,,,,
1845,09/21/15 03:00:00 PM,19.853,448.0,2.89,,,,
1846,09/21/15 09:00:00 PM,11.528,0.0,2.89,,,,
1847,09/22/15 03:00:00 AM,10.357,0.0,2.87,,,,
1848,09/22/15 09:00:00 AM,10.553,288.0,2.87,,,,
1849,09/22/15 03:00:00 PM,18.045,464.0,2.91,,,,
1850,09/22/15 09:00:00 PM,9.669,0.0,2.87,,,,
1851,09/23/15 03:00:00 AM,7.782,0.0,2.87,,,,
1852,09/23/15 09:00:00 AM,10.553,216.0,2.87,,,,
1853,09/23/15 03:00:00 PM,18.521,400.0,2.91,,,,
1854,09/23/15 09:00:00 PM,11.431,0.0,2.89,,,,
1855,09/24/15 03:00:00 AM,12.883,0.0,2.89,,,,
1856,09/24/15 09:00:00 AM,14.038,352.0,2.91,,,,
1857,09/24/15 03:00:00 PM,22.238,400.0,2.93,,,,
1858,09/24/15 09:00:00 PM,13.654,0.0,2.91,,,,
1859,09/25/15 03:00:00 AM,12.497,0.0,2.91,,,,
1860,09/25/15 09:00:00 AM,14.517,208.0,2.91,,,,
1861,09/25/15 03:00:00 PM,17.665,152.0,2.91,,,,
1862,09/25/15 09:00:00 PM,12.304,0.0,2.89,,,,
1863,09/26/15 03:00:00 AM,10.748,0.0,2.89,,,,
1864,09/26/15 09:00:00 AM,10.944,512.0,2.89,,,,
1865,09/26/15 03:00:00 PM,11.819,136.0,2.89,,,,
1866,09/26/15 09:00:00 PM,7.882,0.0,2.89,,,,
1867,09/27/15 03:00:00 AM,6.166,0.0,2.87,,,,
1868,09/27/15 09:00:00 AM,8.481,480.0,2.89,,,,
1869,09/27/15 03:00:00 PM,19.282,352.0,2.91,,,,
1870,09/27/15 09:00:00 PM,10.748,0.0,2.89,,,,
1871,09/28/15 03:00:00 AM,10.455,0.0,2.89,,,,
1872,09/28/15 09:00:00 AM,12.980,1152.0,2.89,,,,
1873,09/28/15 03:00:00 PM,24.835,368.0,2.93,,,,
1874,09/28/15 09:00:00 PM,15.091,0.0,2.89,,,,
1875,09/29/15 03:00:00 AM,14.804,0.0,2.91,,,,
1876,09/29/15 09:00:00 AM,16.332,432.0,2.89,,,,
1877,09/29/15 03:00:00 PM,24.351,336.0,2.93,,,,
1878,09/29/15 09:00:00 PM,13.461,0.0,2.91,,,,
1879,09/30/15 03:00:00 AM,11.528,0.0,2.89,,,,
1880,09/30/15 09:00:00 AM,12.883,248.0,2.89,,,,
1881,09/30/15 03:00:00 PM,21.091,336.0,2.91,,,,
1882,09/30/15 09:00:00 PM,12.013,0.0,2.89,,,,
1883,10/01/15 03:00:00 AM,12.013,0.0,2.89,,,,
1884,10/01/15 09:00:00 AM,14.421,432.0,2.91,,,,
1885,10/01/15 03:00:00 PM,19.472,336.0,2.91,,,,
1886,10/01/15 09:00:00 PM,10.748,0.0,2.87,,,,
1887,10/02/15 03:00:00 AM,9.373,0.0,2.89,,,,
1888,10/02/15 09:00:00 AM,10.944,256.0,2.87,,,,
1889,10/02/15 03:00:00 PM,16.903,336.0,2.89,,,,
1890,10/02/15 09:00:00 PM,7.983,0.0,2.87,,,,
1891,10/03/15 03:00:00 AM,6.573,0.0,2.87,,,,
1892,10/03/15 09:00:00 AM,6.471,352.0,2.87,,,,
1893,10/03/15 03:00:00 PM,8.082,184.0,2.87,,,,
1894,10/03/15 09:00:00 PM,8.382,0.0,2.87,,,,
1895,10/04/15 03:00:00 AM,8.082,0.0,2.87,,,,
1896,10/04/15 09:00:00 AM,9.768,216.0,2.87,,,,
1897,10/04/15 03:00:00 PM,14.613,464.0,2.89,,,,
1898,10/04/15 09:00:00 PM,10.944,0.0,2.87,,,,
1899,10/05/15 03:00:00 AM,11.625,0.0,2.87,,,,
1900,10/05/15 09:00:00 AM,14.421,208.0,2.89,,,,
1901,10/05/15 03:00:00 PM,22.908,320.0,2.91,,,,
1902,10/05/15 09:00:00 PM,15.187,0.0,2.87,,,,
1903,10/06/15 03:00:00 AM,13.846,0.0,2.89,,,,
1904,10/06/15 09:00:00 AM,15.951,384.0,2.89,,,,
1905,10/06/15 03:00:00 PM,20.710,320.0,2.89,,,,
1906,10/06/15 09:00:00 PM,12.690,0.0,2.87,,,,
1907,10/07/15 03:00:00 AM,12.883,0.0,2.89,,,,
1908,10/07/15 09:00:00 AM,15.569,232.0,2.87,,,,
1909,10/07/15 03:00:00 PM,18.236,448.0,2.89,,,,
1910,10/07/15 09:00:00 PM,13.654,0.0,2.89,,,,
1911,10/08/15 03:00:00 AM,14.038,0.0,2.89,,,,
1912,10/08/15 09:00:00 AM,16.618,232.0,2.89,,,,
1913,10/08/15 03:00:00 PM,22.812,480.0,2.89,,,,
1914,10/08/15 09:00:00 PM,15.664,0.0,2.87,,,,
1915,10/09/15 03:00:00 AM,14.517,0.0,2.89,,,,
1916,10/09/15 09:00:00 AM,17.094,496.0,2.89,,,,
1917,10/09/15 03:00:00 PM,17.379,168.0,2.89,,,,
1918,10/09/15 09:00:00 PM,13.942,0.0,2.89,,,,
1919,10/10/15 03:00:00 AM,13.558,0.0,2.87,,,,
1920,10/10/15 09:00:00 AM,13.461,200.0,2.87,,,,
1921,10/10/15 03:00:00 PM,12.980,53.0,2.87,,,,
1922,10/10/15 09:00:00 PM,7.882,0.0,2.87,,,,
1923,10/11/15 03:00:00 AM,7.782,0.0,2.87,,,,
1924,10/11/15 09:00:00 AM,7.983,192.0,2.87,,,,
1925,10/11/15 03:00:00 PM,16.141,1216.0,2.87,,,,
1926,10/11/15 09:00:00 PM,10.063,0.0,2.85,,,,
1927,10/12/15 03:00:00 AM,9.077,0.0,2.87,,,,
1928,10/12/15 09:00:00 AM,10.944,184.0,2.85,,,,
1929,10/12/15 03:00:00 PM,18.331,1024.0,2.87,,,,
1930,10/12/15 09:00:00 PM,11.334,0.0,2.85,,,,
1931,10/13/15 03:00:00 AM,11.236,0.0,2.85,,,,
1932,10/13/15 09:00:00 AM,12.207,184.0,2.87,,,,
1933,10/13/15 03:00:00 PM,19.567,416.0,2.89,,,,
1934,10/13/15 09:00:00 PM,12.980,0.0,2.87,,,,
1935,10/14/15 03:00:00 AM,12.594,0.0,2.87,,,,
1936,10/14/15 09:00:00 AM,15.187,208.0,2.87,,,,
1937,10/14/15 03:00:00 PM,22.046,1216.0,2.89,,,,
1938,10/14/15 09:00:00 PM,16.141,0.0,2.87,,,,
1939,10/15/15 03:00:00 AM,15.760,0.0,2.87,,,,
1940,10/15/15 09:00:00 AM,16.808,216.0,2.87,,,,
1941,10/15/15 03:00:00 PM,21.760,200.0,2.89,,,,
1942,10/15/15 09:00:00 PM,17.189,0.0,2.89,,,,
1943,10/16/15 03:00:00 AM,16.903,0.0,2.87,,,,
1944,10/16/15 09:00:00 AM,18.806,192.0,2.89,,,,
1945,10/16/15 03:00:00 PM,21.091,288.0,2.89,,,,
1946,10/16/15 09:00:00 PM,15.473,0.0,2.87,,,,
1947,10/17/15 03:00:00 AM,14.134,0.0,2.89,,,,
1948,10/17/15 09:00:00 AM,13.461,272.0,2.87,,,,
1949,10/17/15 03:00:00 PM,10.357,74.0,2.85,,,,
1950,10/17/15 09:00:00 PM,9.571,0.0,2.87,,,,
1951,10/18/15 03:00:00 AM,9.472,0.0,2.87,,,,
1952,10/18/15 09:00:00 AM,10.455,136.0,2.85,,,,
1953,10/18/15 03:00:00 PM,14.325,7424.0,2.87,,,,
1954,10/18/15 09:00:00 PM,8.978,0.0,2.87,,,,
1955,10/19/15 03:00:00 AM,8.779,0.0,2.87,,,,
1956,10/19/15 09:00:00 AM,8.182,46.0,2.87,,,,
1957,10/19/15 03:00:00 PM,9.176,82.0,2.87,,,,
1958,10/19/15 09:00:00 PM,7.782,0.0,2.87,,,,
1959,10/20/15 03:00:00 AM,6.674,0.0,2.87,,,,
1960,10/20/15 09:00:00 AM,6.978,232.0,2.87,,,,
1961,10/20/15 03:00:00 PM,13.846,1152.0,2.87,,,,
1962,10/20/15 09:00:00 PM,8.879,0.0,2.87,,,,
1963,10/21/15 03:00:00 AM,8.879,0.0,2.87,,,,
1964,10/21/15 09:00:00 AM,10.161,192.0,2.85,,,,
1965,10/21/15 03:00:00 PM,14.996,800.0,2.87,,,,
1966,10/21/15 09:00:00 PM,9.472,0.0,2.87,,,,
1967,10/22/15 03:00:00 AM,7.782,0.0,2.87,,,,
1968,10/22/15 09:00:00 AM,6.573,176.0,2.85,,,,
1969,10/22/15 03:00:00 PM,12.497,496.0,2.85,,,,
1970,10/22/15 09:00:00 PM,7.179,0.0,2.85,,,,
1971,10/23/15 03:00:00 AM,6.775,0.0,2.85,,,,
1972,10/23/15 09:00:00 AM,9.472,192.0,2.87,,,,
1973,10/23/15 03:00:00 PM,13.173,232.0,2.85,,,,
1974,10/23/15 09:00:00 PM,10.846,0.0,2.85,,,,
1975,10/24/15 03:00:00 AM,10.944,0.0,2.85,,,,
1976,10/24/15 09:00:00 AM,11.819,248.0,2.85,,,,
1977,10/24/15 03:00:00 PM,14.709,304.0,2.87,,,,
1978,10/24/15 09:00:00 PM,11.139,0.0,2.85,,,,
1979,10/25/15 03:00:00 AM,10.553,0.0,2.85,,,,
1980,10/25/15 09:00:00 AM,7.782,28.0,2.85,,,,
1981,10/25/15 03:00:00 PM,7.179,82.0,2.85,,,,
1982,10/25/15 09:00:00 PM,5.860,0.0,2.83,,,,
1983,10/26/15 03:00:00 AM,5.141,0.0,2.83,,,,
1984,10/26/15 09:00:00 AM,5.552,432.0,2.83,,,,
1985,10/26/15 03:00:00 PM,8.779,256.0,2.87,,,,
1986,10/26/15 09:00:00 PM,5.757,0.0,2.83,,,,
1987,10/27/15 03:00:00 AM,5.860,0.0,2.83,,,,
1988,10/27/15 09:00:00 AM,9.077,232.0,2.87,,,,
1989,10/27/15 03:00:00 PM,11.139,126.0,2.85,,,,
1990,10/27/15 09:00:00 PM,8.978,0.0,2.85,,,,
1991,10/28/15 03:00:00 AM,7.381,0.0,2.85,,,,
1992,10/28/15 09:00:00 AM,7.079,91.0,2.85,,,,
1993,10/28/15 03:00:00 PM,7.381,38.0,2.85,,,,
1994,10/28/15 09:00:00 PM,6.674,0.0,2.83,,,,
1995,10/29/15 03:00:00 AM,6.978,0.0,2.83,,,,
1996,10/29/15 09:00:00 AM,6.775,184.0,2.83,,,,
1997,10/29/15 03:00:00 PM,8.978,368.0,2.85,,,,
1998,10/29/15 09:00:00 PM,6.573,0.0,2.83,,,,
1999,10/30/15 03:00:00 AM,5.962,0.0,2.83,,,,
2000,10/30/15 09:00:00 AM,6.370,88.0,2.83,,,,
2001,10/30/15 03:00:00 PM,8.581,56.0,2.85,,,,
2002,10/30/15 09:00:00 PM,9.373,0.0,2.85,,,,
2003,10/31/15 03:00:00 AM,9.571,0.0,2.85,,,,
2004,10/31/15 09:00:00 AM,9.472,20.0,2.85,,,,
2005,10/31/15 03:00:00 PM,9.571,25.0,2.85,,,,
2006,10/31/15 09:00:00 PM,8.779,0.0,2.85,,,,
2007,11/01/15 03:00:00 AM,5.860,0.0,2.83,,,,
2008,11/01/15 09:00:00 AM,4.934,31.0,2.81,,,,
2009,11/01/15 03:00:00 PM,4.623,67.0,2.83,,,,
2010,11/01/15 09:00:00 PM,3.683,0.0,2.83,,,,
2011,11/02/15 03:00:00 AM,2.943,0.0,2.83,,,,
2012,11/02/15 09:00:00 AM,2.624,125.0,2.81,,,,
2013,11/02/15 03:00:00 PM,4.623,320.0,2.83,,,,
2014,11/02/15 09:00:00 PM,2.410,0.0,2.81,,,,
2015,11/03/15 03:00:00 AM,1.439,0.0,2.81,,,,
2016,11/03/15 09:00:00 AM,1.764,152.0,2.81,,,,
2017,11/03/15 03:00:00 PM,2.410,240.0,2.81,,,,
2018,11/03/15 09:00:00 PM,0.453,0.0,2.81,,,,
2019,11/04/15 03:00:00 AM,-0.102,0.0,2.79,,,,
2020,11/04/15 09:00:00 AM,0.343,272.0,2.79,,,,
2021,11/04/15 03:00:00 PM,2.195,480.0,2.81,,,,
2022,11/04/15 09:00:00 PM,1.112,0.0,2.81,,,,
2023,11/05/15 03:00:00 AM,1.003,0.0,2.79,,,,
2024,11/05/15 09:00:00 AM,1.548,121.0,2.81,,,,
2025,11/05/15 03:00:00 PM,2.410,32.0,2.81,,,,
2026,11/05/15 09:00:00 PM,2.837,0.0,2.81,,,,
2027,11/06/15 03:00:00 AM,2.624,0.0,2.81,,,,
2028,11/06/15 09:00:00 AM,3.261,184.0,2.81,,,,
2029,11/06/15 03:00:00 PM,8.082,240.0,2.83,,,,
2030,11/06/15 09:00:00 PM,5.450,0.0,2.81,,,,
2031,11/07/15 03:00:00 AM,4.519,0.0,2.81,,,,
2032,11/07/15 09:00:00 AM,6.370,352.0,2.81,,,,
2033,11/07/15 03:00:00 PM,6.775,113.0,2.81,,,,
2034,11/07/15 09:00:00 PM,5.141,0.0,2.81,,,,
2035,11/08/15 03:00:00 AM,4.519,0.0,2.81,,,,
2036,11/08/15 09:00:00 AM,3.472,55.0,2.81,,,,
2037,11/08/15 03:00:00 PM,3.261,78.0,2.81,,,,
2038,11/08/15 09:00:00 PM,1.112,0.0,2.79,,,,
2039,11/09/15 03:00:00 AM,0.784,0.0,2.79,,,,
2040,11/09/15 09:00:00 AM,1.112,168.0,2.79,,,,
2041,11/09/15 03:00:00 PM,1.548,576.0,2.77,,,,
2042,11/09/15 09:00:00 PM,0.453,0.0,2.79,,,,
2043,11/10/15 03:00:00 AM,-0.213,0.0,2.77,,,,
2044,11/10/15 09:00:00 AM,0.232,136.0,2.79,,,,
2045,11/10/15 03:00:00 PM,1.656,184.0,2.79,,,,
2046,11/10/15 09:00:00 PM,0.674,0.0,2.79,,,,
2047,11/11/15 03:00:00 AM,0.563,0.0,2.79,,,,
2048,11/11/15 09:00:00 AM,0.453,58.0,2.79,,,,
2049,11/11/15 03:00:00 PM,0.453,54.0,2.79,,,,
2050,11/11/15 09:00:00 PM,0.453,0.0,2.79,,,,
2051,11/12/15 03:00:00 AM,-0.102,0.0,2.77,,,,
2052,11/12/15 09:00:00 AM,0.343,160.0,2.77,,,,
2053,11/12/15 03:00:00 PM,1.330,65.0,2.79,,,,
2054,11/12/15 09:00:00 PM,1.764,0.0,2.79,,,,
2055,11/13/15 03:00:00 AM,3.049,0.0,2.79,,,,
2056,11/13/15 09:00:00 AM,4.519,60.0,2.81,,,,
2057,11/13/15 03:00:00 PM,5.141,39.0,2.79,,,,
2058,11/13/15 09:00:00 PM,5.141,0.0,2.79,,,,
2059,11/14/15 03:00:00 AM,4.519,0.0,2.81,,,,
2060,11/14/15 09:00:00 AM,4.415,128.0,2.81,,,,
2061,11/14/15 03:00:00 PM,6.370,160.0,2.79,,,,
2062,11/14/15 09:00:00 PM,4.519,0.0,2.81,,,,
2063,11/15/15 03:00:00 AM,4.934,0.0,2.79,,,,
2064,11/15/15 09:00:00 AM,0.453,64.0,2.77,,,,
2065,11/15/15 03:00:00 PM,0.232,42.0,2.77,,,,
2066,11/15/15 09:00:00 PM,-0.437,0.0,2.79,,,,
2067,11/16/15 03:00:00 AM,-0.549,0.0,2.79,,,,
