Plot Title: 10169143,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
317,11/19/2020 0:36,0.01,0,2.7,,
318,11/19/2020 6:36,-0.213,0,2.68,,
319,11/19/2020 12:36,0.01,301.4,2.7,,
320,11/19/2020 18:36,-0.325,0,2.68,,
321,11/20/2020 0:36,-0.887,0,2.7,,
322,11/20/2020 6:36,-1.57,0,2.7,,
323,11/20/2020 12:36,0.01,409,2.7,,
324,11/20/2020 18:36,0.121,0,2.7,,
325,11/21/2020 0:36,-0.437,0,2.7,,
326,11/21/2020 6:36,-1.114,0,2.7,,
327,11/21/2020 12:36,0.01,441.3,2.7,,
328,11/21/2020 18:36,0.121,0,2.7,,
329,11/22/2020 0:36,0.121,0,2.7,,
330,11/22/2020 6:36,0.121,0,2.7,,
331,11/22/2020 12:36,0.121,581.3,2.7,,
332,11/22/2020 18:36,0.121,0,2.7,,
333,11/23/2020 0:36,0.121,0,2.7,,
334,11/23/2020 6:36,0.121,0,2.7,,
335,11/23/2020 12:36,0.121,226,2.7,,
336,11/23/2020 18:36,0.121,0,2.7,,
337,11/24/2020 0:36,0.121,0,2.7,,
338,11/24/2020 6:36,0.01,0,2.7,,
339,11/24/2020 12:36,0.121,1054.9,2.7,,
340,11/24/2020 18:36,0.121,0,2.7,,
341,11/25/2020 0:36,0.121,0,2.7,,
342,11/25/2020 6:36,-0.102,0,2.7,,
343,11/25/2020 12:36,-0.102,53.8,2.7,,
344,11/25/2020 18:36,-0.102,0,2.7,,
345,11/26/2020 0:36,0.01,0,2.7,,
346,11/26/2020 6:36,0.01,0,2.7,,
347,11/26/2020 12:36,0.121,161.5,2.7,,
348,11/26/2020 18:36,0.01,0,2.7,,
349,11/27/2020 0:36,-0.213,0,2.7,,
350,11/27/2020 6:36,-0.102,0,2.7,,
351,11/27/2020 12:36,0.121,64.6,2.7,,
352,11/27/2020 18:36,0.121,0,2.7,,
353,11/28/2020 0:36,0.121,0,2.7,,
354,11/28/2020 6:36,0.121,0,2.7,,
355,11/28/2020 12:36,0.121,161.5,2.7,,
356,11/28/2020 18:36,0.121,0,2.7,,
357,11/29/2020 0:36,0.121,0,2.7,,
358,11/29/2020 6:36,0.121,0,2.7,,
359,11/29/2020 12:36,0.563,1377.8,2.7,,
360,11/29/2020 18:36,1.439,0,2.7,,
361,11/30/2020 0:36,1.764,0,2.7,,
362,11/30/2020 6:36,0.01,0,2.7,,
363,11/30/2020 12:36,0.121,398.3,2.7,,
364,11/30/2020 18:36,0.01,0,2.7,,
365,12/1/2020 0:36,-0.549,0,2.7,,
366,12/1/2020 6:36,-1.114,0,2.7,,
367,12/1/2020 12:36,-0.102,753.5,2.7,,
368,12/1/2020 18:36,0.01,0,2.7,,
369,12/2/2020 0:36,-0.549,0,2.7,,
370,12/2/2020 6:36,-0.774,0,2.7,,
