"Plot Title: 10166275"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","End Of File"
305,09/14/12 09:00:00 PM,18.140,0.0,2.95,
306,09/15/12 03:00:00 AM,16.523,0.0,2.95,
307,09/15/12 09:00:00 AM,16.523,947.2,2.95,
308,09/15/12 03:00:00 PM,22.429,3272.2,2.95,
309,09/15/12 09:00:00 PM,14.996,0.0,2.95,
310,09/16/12 03:00:00 AM,13.173,0.0,2.95,
311,09/16/12 09:00:00 AM,14.134,2152.8,2.95,
312,09/16/12 03:00:00 PM,21.760,3444.5,2.93,
313,09/16/12 09:00:00 PM,15.569,0.0,2.93,
314,09/17/12 03:00:00 AM,16.523,0.0,2.93,
315,09/17/12 09:00:00 AM,17.379,1022.6,2.93,
316,09/17/12 03:00:00 PM,26.097,3272.2,2.93,
317,09/17/12 09:00:00 PM,18.521,0.0,2.95,
318,09/18/12 03:00:00 AM,18.140,0.0,2.95,
319,09/18/12 09:00:00 AM,19.567,1237.9,2.95,
320,09/18/12 03:00:00 PM,26.000,3272.2,2.95,
321,09/18/12 09:00:00 PM,17.570,0.0,2.95,
322,09/19/12 03:00:00 AM,16.141,0.0,2.95,
323,09/19/12 09:00:00 AM,18.806,1033.3,2.95,
324,09/19/12 03:00:00 PM,24.738,3961.1,2.95,
325,09/19/12 09:00:00 PM,19.092,0.0,2.95,
326,09/20/12 03:00:00 AM,17.760,0.0,2.95,
327,09/20/12 09:00:00 AM,19.092,1097.9,2.95,
328,09/20/12 03:00:00 PM,23.966,3272.2,2.95,
329,09/20/12 09:00:00 PM,15.760,0.0,2.95,
330,09/21/12 03:00:00 AM,10.651,0.0,2.93,
331,09/21/12 09:00:00 AM,10.553,1087.2,2.93,
332,09/21/12 03:00:00 PM,17.475,3272.2,2.95,
333,09/21/12 09:00:00 PM,10.063,0.0,2.93,
334,09/22/12 03:00:00 AM,8.680,0.0,2.93,
335,09/22/12 09:00:00 AM,8.382,1980.6,2.93,
336,09/22/12 03:00:00 PM,14.325,1636.1,2.95,
337,09/22/12 09:00:00 PM,11.625,0.0,2.93,
338,09/23/12 03:00:00 AM,7.983,0.0,2.93,
339,09/23/12 09:00:00 AM,9.866,1463.9,2.91,
340,09/23/12 03:00:00 PM,13.654,2497.2,2.93,
341,09/23/12 09:00:00 PM,10.455,0.0,2.91,
342,09/24/12 03:00:00 AM,10.063,0.0,2.91,
343,09/24/12 09:00:00 AM,11.334,1808.3,2.91,
344,09/24/12 03:00:00 PM,16.523,2927.8,2.93,
345,09/24/12 09:00:00 PM,12.013,0.0,2.93,
346,09/25/12 03:00:00 AM,10.357,0.0,2.91,
347,09/25/12 09:00:00 AM,10.748,2066.7,2.91,
348,09/25/12 03:00:00 PM,17.475,3100.0,2.93,
349,09/25/12 09:00:00 PM,12.013,0.0,2.93,
350,09/26/12 03:00:00 AM,9.571,0.0,2.93,
351,09/26/12 09:00:00 AM,11.236,828.8,2.91,
352,09/26/12 03:00:00 PM,20.138,2927.8,2.91,
353,09/26/12 09:00:00 PM,15.187,0.0,2.93,
354,09/27/12 03:00:00 AM,14.421,0.0,2.93,
355,09/27/12 09:00:00 AM,16.427,1463.9,2.93,
356,09/27/12 03:00:00 PM,23.004,2927.8,2.93,
357,09/27/12 09:00:00 PM,17.855,0.0,2.95,
358,09/28/12 03:00:00 AM,16.713,0.0,2.93,
359,09/28/12 09:00:00 AM,16.618,2325.0,2.93,
360,09/28/12 03:00:00 PM,21.664,3444.5,2.93,
361,09/28/12 09:00:00 PM,15.760,0.0,2.93,
362,09/29/12 03:00:00 AM,14.517,0.0,2.95,
363,09/29/12 09:00:00 AM,14.230,807.3,2.95,
364,09/29/12 03:00:00 PM,20.138,3272.2,2.93,
365,09/29/12 09:00:00 PM,13.750,0.0,2.95,
366,09/30/12 03:00:00 AM,12.207,0.0,2.93,
367,09/30/12 09:00:00 AM,11.819,731.9,2.93,
368,09/30/12 03:00:00 PM,20.329,2755.6,2.93,
369,09/30/12 09:00:00 PM,14.996,0.0,2.95,
370,10/01/12 03:00:00 AM,16.046,0.0,2.93,
371,10/01/12 09:00:00 AM,16.713,764.2,2.93,
372,10/01/12 03:00:00 PM,24.062,2755.6,2.95,
373,10/01/12 09:00:00 PM,16.427,0.0,2.93,
374,10/02/12 03:00:00 AM,13.942,0.0,2.95,
375,10/02/12 09:00:00 AM,12.980,731.9,2.93,
376,10/02/12 03:00:00 PM,19.092,2927.8,2.95,
377,10/02/12 09:00:00 PM,11.916,0.0,2.93,
378,10/03/12 03:00:00 AM,7.179,0.0,2.93,
379,10/03/12 09:00:00 AM,6.370,796.5,2.93,
380,10/03/12 03:00:00 PM,13.558,2927.8,2.93,
381,10/03/12 09:00:00 PM,7.280,0.0,2.93,
382,10/04/12 03:00:00 AM,6.674,0.0,2.91,
383,10/04/12 09:00:00 AM,8.382,699.7,2.93,
384,10/04/12 03:00:00 PM,15.091,2755.6,2.91,
385,10/04/12 09:00:00 PM,7.782,0.0,2.93,
386,10/05/12 03:00:00 AM,6.370,0.0,2.91,
387,10/05/12 09:00:00 AM,7.582,688.9,2.91,
388,10/05/12 03:00:00 PM,14.134,2755.6,2.93,
389,10/05/12 09:00:00 PM,8.282,0.0,2.93,
390,10/06/12 03:00:00 AM,7.481,0.0,2.91,
391,10/06/12 09:00:00 AM,8.282,678.1,2.91,
392,10/06/12 03:00:00 PM,15.760,2755.6,2.91,
393,10/06/12 09:00:00 PM,9.768,0.0,2.91,
394,10/07/12 03:00:00 AM,9.472,0.0,2.93,
395,10/07/12 09:00:00 AM,9.768,678.1,2.91,
396,10/07/12 03:00:00 PM,19.758,2669.5,2.91,
397,10/07/12 09:00:00 PM,13.076,0.0,2.93,
398,10/08/12 03:00:00 AM,11.916,0.0,2.93,
399,10/08/12 09:00:00 AM,10.357,667.4,2.91,
400,10/08/12 03:00:00 PM,16.332,2583.4,2.93,
401,10/08/12 09:00:00 PM,9.768,0.0,2.91,
402,10/09/12 03:00:00 AM,8.182,0.0,2.93,
403,10/09/12 09:00:00 AM,8.779,645.8,2.93,
404,10/09/12 03:00:00 PM,17.189,2497.2,2.93,
405,10/09/12 09:00:00 PM,11.236,0.0,2.93,
406,10/10/12 03:00:00 AM,11.041,0.0,2.91,
407,10/10/12 09:00:00 AM,11.528,656.6,2.91,
408,10/10/12 03:00:00 PM,18.045,2497.2,2.93,
409,10/10/12 09:00:00 PM,12.013,0.0,2.93,
410,10/11/12 03:00:00 AM,9.965,0.0,2.91,
411,10/11/12 09:00:00 AM,11.041,624.3,2.91,
412,10/11/12 03:00:00 PM,18.426,2583.4,2.93,
413,10/11/12 09:00:00 PM,12.883,0.0,2.93,
414,10/12/12 03:00:00 AM,10.455,0.0,2.91,
415,10/12/12 09:00:00 AM,10.553,322.9,2.91,
416,10/12/12 03:00:00 PM,8.581,516.7,2.93,
417,10/12/12 09:00:00 PM,6.573,0.0,2.91,
418,10/13/12 03:00:00 AM,8.082,0.0,2.91,
419,10/13/12 09:00:00 AM,9.373,1022.6,2.93,
420,10/13/12 03:00:00 PM,10.748,1894.5,2.91,
421,10/13/12 09:00:00 PM,9.176,0.0,2.93,
422,10/14/12 03:00:00 AM,9.176,0.0,2.93,
423,10/14/12 09:00:00 AM,10.259,1044.1,2.91,
424,10/14/12 03:00:00 PM,12.787,2755.6,2.91,
425,10/14/12 09:00:00 PM,10.846,0.0,2.91,
426,10/15/12 03:00:00 AM,9.275,0.0,2.93,
427,10/15/12 09:00:00 AM,10.357,430.6,2.91,
428,10/15/12 03:00:00 PM,12.207,53.8,2.91,
429,10/15/12 09:00:00 PM,13.173,0.0,2.93,
430,10/16/12 03:00:00 AM,10.553,0.0,2.91,
431,10/16/12 09:00:00 AM,5.757,613.5,2.91,
432,10/16/12 03:00:00 PM,6.268,2927.8,2.91,
433,10/16/12 09:00:00 PM,4.102,0.0,2.91,
