"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","End Of File"
423,10/17/13 03:00:00 AM,4.519,0.0,2.91,
424,10/17/13 09:00:00 AM,4.311,0.0,2.91,
425,10/17/13 03:00:00 PM,11.528,0.0,2.91,
426,10/17/13 09:00:00 PM,6.775,0.0,2.91,
427,10/18/13 03:00:00 AM,4.415,0.0,2.91,
428,10/18/13 09:00:00 AM,4.207,0.0,2.91,
429,10/18/13 03:00:00 PM,12.401,0.0,2.91,
430,10/18/13 09:00:00 PM,7.983,0.0,2.91,
431,10/19/13 03:00:00 AM,5.757,0.0,2.89,
432,10/19/13 09:00:00 AM,5.757,0.0,2.89,
433,10/19/13 03:00:00 PM,12.980,0.0,2.91,
434,10/19/13 09:00:00 PM,8.082,0.0,2.91,
435,10/20/13 03:00:00 AM,5.347,0.0,2.89,
436,10/20/13 09:00:00 AM,4.831,0.0,2.89,
437,10/20/13 03:00:00 PM,12.690,0.0,2.91,
438,10/20/13 09:00:00 PM,8.082,0.0,2.91,
439,10/21/13 03:00:00 AM,6.064,0.0,2.91,
440,10/21/13 09:00:00 AM,5.757,0.0,2.89,
441,10/21/13 03:00:00 PM,12.980,0.0,2.91,
442,10/21/13 09:00:00 PM,8.481,0.0,2.91,
443,10/22/13 03:00:00 AM,6.370,0.0,2.91,
444,10/22/13 09:00:00 AM,6.064,0.0,2.91,
445,10/22/13 03:00:00 PM,13.076,0.0,2.91,
446,10/22/13 09:00:00 PM,8.779,0.0,2.91,
447,10/23/13 03:00:00 AM,6.674,0.0,2.91,
448,10/23/13 09:00:00 AM,6.573,0.0,2.91,
449,10/23/13 03:00:00 PM,13.654,0.0,2.91,
450,10/23/13 09:00:00 PM,8.879,0.0,2.91,
451,10/24/13 03:00:00 AM,6.775,0.0,2.91,
452,10/24/13 09:00:00 AM,6.471,0.0,2.91,
453,10/24/13 03:00:00 PM,13.365,0.0,2.91,
454,10/24/13 09:00:00 PM,8.382,0.0,2.91,
455,10/25/13 03:00:00 AM,6.064,0.0,2.91,
