Plot Title: 10169146,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
286,11/11/2021 8:16,8.68,139.9,2.75,,
287,11/11/2021 14:16,9.275,43.1,2.75,,
288,11/11/2021 20:16,8.978,0,2.75,,
289,11/12/2021 2:16,9.077,0,2.75,,
290,11/12/2021 8:16,8.879,215.3,2.75,,
291,11/12/2021 14:16,8.978,43.1,2.75,,
292,11/12/2021 20:16,8.779,0,2.75,,
293,11/13/2021 2:16,8.481,0,2.75,,
294,11/13/2021 8:16,8.581,1033.3,2.75,,
295,11/13/2021 14:16,10.846,1377.8,2.75,,
296,11/13/2021 20:16,9.472,0,2.77,,
297,11/14/2021 2:16,9.077,0,2.77,,
298,11/14/2021 8:16,8.581,495.1,2.75,,
299,11/14/2021 14:16,9.866,1151.7,2.75,,
300,11/14/2021 20:16,8.581,0,2.75,,
301,11/15/2021 2:16,8.282,0,2.75,,
302,11/15/2021 8:16,8.68,452.1,2.75,,
303,11/15/2021 14:16,5.86,0,2.74,,
304,11/15/2021 20:16,1.221,0,2.74,,
305,11/16/2021 2:16,-0.437,0,2.74,,
306,11/16/2021 8:16,-1.341,150.7,2.72,,
307,11/16/2021 14:16,-0.102,495.1,2.72,,
308,11/16/2021 20:16,-0.774,0,2.72,,
309,11/17/2021 2:16,-1.341,0,2.72,,
310,11/17/2021 8:16,-1.57,409,2.72,,
311,11/17/2021 14:16,1.764,1011.8,2.72,,
312,11/17/2021 20:16,1.33,0,2.72,,
313,11/18/2021 2:16,2.303,0,2.74,,
314,11/18/2021 8:16,5.037,86.1,2.74,,
315,11/18/2021 14:16,5.552,269.1,2.74,,
316,11/18/2021 20:16,5.141,0,2.74,,
317,11/19/2021 2:16,4.934,0,2.74,,
318,11/19/2021 8:16,1.548,118.4,2.72,,
319,11/19/2021 14:16,1.656,193.8,2.72,,
320,11/19/2021 20:16,0.674,0,2.72,,
321,11/20/2021 2:16,-0.213,0,2.72,,
322,11/20/2021 8:16,-0.102,344.4,2.72,,
323,11/20/2021 14:16,2.195,1808.3,2.72,,
324,11/20/2021 20:16,2.195,0,2.72,,
325,11/21/2021 2:16,2.195,0,2.72,,
326,11/21/2021 8:16,2.73,322.9,2.74,,
327,11/21/2021 14:16,9.669,1324,2.74,,
328,11/21/2021 20:16,5.347,0,2.74,,
329,11/22/2021 2:16,7.582,0,2.75,,
330,11/22/2021 8:16,5.45,322.9,2.74,,
331,11/22/2021 14:16,8.581,1722.2,2.75,,
332,11/22/2021 20:16,3.893,0,2.74,,
333,11/23/2021 2:16,0.232,0,2.72,,
334,11/23/2021 8:16,-0.213,10.8,2.72,,
335,11/23/2021 14:16,0.232,247.6,2.72,,
336,11/23/2021 20:16,-0.325,0,2.7,,
337,11/24/2021 2:16,-1.228,0,2.72,,
338,11/24/2021 8:16,-1.57,43.1,2.72,,
339,11/24/2021 14:16,0.232,150.7,2.72,,
340,11/24/2021 20:16,0.343,0,2.72,,
341,11/25/2021 2:16,0.784,0,2.72,,
342,11/25/2021 8:16,1.003,172.2,2.72,,
343,11/25/2021 14:16,5.655,1130.2,2.74,,
344,11/25/2021 20:16,4.311,0,2.74,,
345,11/26/2021 2:16,3.261,0,2.74,,
346,11/26/2021 8:16,4.311,64.6,2.74,,
347,11/26/2021 14:16,5.86,462.9,2.74,,
348,11/26/2021 20:16,5.86,0,2.74,,
349,11/27/2021 2:16,6.775,0,2.74,,
350,11/27/2021 8:16,7.882,53.8,2.75,,
351,11/27/2021 14:16,9.275,96.9,2.75,,
352,11/27/2021 20:16,10.063,0,2.75,,
353,11/28/2021 2:16,8.581,0,2.75,,
354,11/28/2021 8:16,7.882,172.2,2.75,,
355,11/28/2021 14:16,9.866,1550,2.75,,
356,11/28/2021 20:16,6.166,0,2.74,,
357,11/29/2021 2:16,5.962,0,2.74,,
358,11/29/2021 8:16,5.141,75.3,2.74,,
359,11/29/2021 14:16,9.669,1636.1,2.74,,
360,11/29/2021 20:16,7.682,0,2.75,,
361,11/30/2021 2:16,7.381,0,2.75,,
362,11/30/2021 8:16,7.381,43.1,2.75,,
363,11/30/2021 14:16,8.68,753.5,2.75,,
364,11/30/2021 20:16,8.382,0,2.75,,
365,12/1/2021 2:16,9.965,0,2.75,,
366,12/1/2021 8:16,11.139,226,2.75,,
367,12/1/2021 14:16,13.558,1550,2.77,,
368,12/1/2021 20:16,11.041,0,2.75,,
369,12/2/2021 2:16,9.669,0,2.75,,
370,12/2/2021 8:16,5.962,172.2,2.74,,
371,12/2/2021 14:16,8.581,1550,2.75,,
372,12/2/2021 20:16,4.831,0,2.74,,
373,12/3/2021 2:16,5.962,0,2.74,,
374,12/3/2021 8:16,6.064,226,2.74,,
375,12/3/2021 14:16,10.846,1550,2.75,,
376,12/3/2021 20:16,8.182,0,2.75,,
377,12/4/2021 2:16,6.775,0,2.74,,
378,12/4/2021 8:16,6.166,279.9,2.74,,
379,12/4/2021 14:16,5.347,688.9,2.74,,
380,12/4/2021 20:16,3.893,0,2.74,,
