"Plot Title: 10166302"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
1293,05/18/17 09:00:00 PM,7.481,0.0,2.81,,,
1294,05/19/17 03:00:00 AM,6.370,0.0,2.81,,,
1295,05/19/17 09:00:00 AM,8.282,52.0,2.81,,,
1296,05/19/17 03:00:00 PM,13.269,272.0,2.85,,,
1297,05/19/17 09:00:00 PM,9.571,0.0,2.83,,,
1298,05/20/17 03:00:00 AM,8.182,0.0,2.83,,,
1299,05/20/17 09:00:00 AM,8.182,112.0,2.83,,,
1300,05/20/17 03:00:00 PM,12.883,248.0,2.85,,,
1301,05/20/17 09:00:00 PM,9.965,0.0,2.83,,,
1302,05/21/17 03:00:00 AM,8.581,0.0,2.83,,,
1303,05/21/17 09:00:00 AM,10.651,85.0,2.83,,,
1304,05/21/17 03:00:00 PM,15.664,272.0,2.83,,,
1305,05/21/17 09:00:00 PM,13.558,0.0,2.85,,,
1306,05/22/17 03:00:00 AM,12.207,0.0,2.85,,,
1307,05/22/17 09:00:00 AM,14.613,112.0,2.85,,,
1308,05/22/17 03:00:00 PM,19.853,256.0,2.85,,,
1309,05/22/17 09:00:00 PM,17.094,0.0,2.85,,,
1310,05/23/17 03:00:00 AM,15.091,0.0,2.85,,,
1311,05/23/17 09:00:00 AM,16.332,83.0,2.85,,,Logged
