"Plot Title: Experiment"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Coupler Attached","Stopped","End Of File"
361,09/28/16 03:00:00 PM,24.448,1728.0,2.81,,,
362,09/28/16 09:00:00 PM,10.846,0.0,2.75,,,
363,09/29/16 03:00:00 AM,8.581,0.0,2.75,,,
364,09/29/16 09:00:00 AM,13.846,432.0,2.77,,,
365,09/29/16 03:00:00 PM,22.525,1920.0,2.79,,,
366,09/29/16 09:00:00 PM,9.077,0.0,2.75,,,
367,09/30/16 03:00:00 AM,6.877,0.0,2.74,,,
368,09/30/16 09:00:00 AM,11.528,416.0,2.75,,,
369,09/30/16 03:00:00 PM,21.664,2048.0,2.79,,,
370,09/30/16 09:00:00 PM,7.179,0.0,2.74,,,
371,10/01/16 03:00:00 AM,6.064,0.0,2.74,,,
372,10/01/16 09:00:00 AM,7.280,304.0,2.74,,,
373,10/01/16 03:00:00 PM,9.176,368.0,2.75,,,
374,10/01/16 09:00:00 PM,5.552,0.0,2.74,,,
375,10/02/16 03:00:00 AM,4.623,0.0,2.75,,,
376,10/02/16 09:00:00 AM,6.877,272.0,2.75,,,
377,10/02/16 03:00:00 PM,10.455,1344.0,2.75,,,
378,10/02/16 09:00:00 PM,5.244,0.0,2.74,,,
379,10/03/16 03:00:00 AM,3.788,0.0,2.74,,,
380,10/03/16 09:00:00 AM,6.370,448.0,2.74,,,
381,10/03/16 03:00:00 PM,9.965,512.0,2.74,,,
382,10/03/16 09:00:00 PM,6.674,0.0,2.74,,,
383,10/04/16 03:00:00 AM,6.370,0.0,2.74,,,
384,10/04/16 09:00:00 AM,6.674,192.0,2.75,,,
385,10/04/16 03:00:00 PM,6.877,91.0,2.75,,,
386,10/04/16 09:00:00 PM,5.655,0.0,2.74,,,
387,10/05/16 03:00:00 AM,5.037,0.0,2.74,,,
388,10/05/16 09:00:00 AM,5.757,160.0,2.74,,,
389,10/05/16 03:00:00 PM,7.079,55.0,2.75,,,
390,10/05/16 09:00:00 PM,6.166,0.0,2.74,,,
391,10/06/16 03:00:00 AM,5.962,0.0,2.74,,,
392,10/06/16 09:00:00 AM,7.079,416.0,2.75,,,
393,10/06/16 03:00:00 PM,12.110,608.0,2.75,,,
394,10/06/16 09:00:00 PM,7.481,0.0,2.75,,,
395,10/07/16 03:00:00 AM,7.682,0.0,2.75,,,
396,10/07/16 09:00:00 AM,9.176,160.0,2.75,,,
397,10/07/16 03:00:00 PM,10.846,97.0,2.75,,,
398,10/07/16 09:00:00 PM,7.381,0.0,2.75,,,
399,10/08/16 03:00:00 AM,7.882,0.0,2.75,,,
400,10/08/16 09:00:00 AM,10.651,208.0,2.75,,,
401,10/08/16 03:00:00 PM,17.189,800.0,2.77,,,
402,10/08/16 09:00:00 PM,10.846,0.0,2.75,,,
403,10/09/16 03:00:00 AM,10.063,0.0,2.75,,,
404,10/09/16 09:00:00 AM,9.571,200.0,2.75,,,
405,10/09/16 03:00:00 PM,16.713,800.0,2.77,,,
406,10/09/16 09:00:00 PM,10.846,0.0,2.75,,,
407,10/10/16 03:00:00 AM,9.768,0.0,2.74,,,
408,10/10/16 09:00:00 AM,10.944,272.0,2.75,,,
409,10/10/16 03:00:00 PM,12.980,216.0,2.77,,,
410,10/10/16 09:00:00 PM,8.182,0.0,2.75,,,
411,10/11/16 03:00:00 AM,4.519,0.0,2.74,,,
412,10/11/16 09:00:00 AM,7.079,448.0,2.74,,,
413,10/11/16 03:00:00 PM,14.517,896.0,2.77,,,
414,10/11/16 09:00:00 PM,5.552,0.0,2.74,,,
415,10/12/16 03:00:00 AM,4.311,0.0,2.74,,,
416,10/12/16 09:00:00 AM,8.779,384.0,2.75,,,
417,10/12/16 03:00:00 PM,14.421,864.0,2.77,,,
418,10/12/16 09:00:00 PM,8.680,0.0,2.75,,,
419,10/13/16 03:00:00 AM,7.983,0.0,2.75,,,
420,10/13/16 09:00:00 AM,9.373,136.0,2.75,,,
421,10/13/16 03:00:00 PM,9.965,123.0,2.75,,,
422,10/13/16 09:00:00 PM,9.077,0.0,2.75,,,
423,10/14/16 03:00:00 AM,5.244,0.0,2.74,,,
