Plot Title: 10169163,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
1063,4/4/2016 9:00,1.33,32,2.83,,,
1064,4/4/2016 15:00,1.439,99,2.83,,,
1065,4/4/2016 21:00,1.112,0,2.83,,,
1066,4/5/2016 3:00,0.893,0,2.81,,,
1067,4/5/2016 9:00,0.674,54,2.81,,,
1068,4/5/2016 15:00,5.757,224,2.85,,,
1069,4/5/2016 21:00,5.86,0,2.85,,,
1070,4/6/2016 3:00,6.674,0,2.85,,,
1071,4/6/2016 9:00,8.182,29,2.87,,,
1072,4/6/2016 15:00,14.613,256,2.89,,,
1073,4/6/2016 21:00,10.846,0,2.85,,,
1074,4/7/2016 3:00,10.357,0,2.85,,,
1075,4/7/2016 9:00,11.139,27,2.87,,,
1076,4/7/2016 15:00,17.189,224,2.89,,,
1077,4/7/2016 21:00,11.916,0,2.87,,,
1078,4/8/2016 3:00,10.357,0,2.85,,,
1079,4/8/2016 9:00,11.041,28,2.87,,,
1080,4/8/2016 15:00,15.951,248,2.87,,,
1081,4/8/2016 21:00,11.916,0,2.87,,,
1082,4/9/2016 3:00,9.866,0,2.85,,,
1083,4/9/2016 9:00,9.571,98,2.87,,,
1084,4/9/2016 15:00,14.038,224,2.89,,,
1085,4/9/2016 21:00,9.866,0,2.85,,,
1086,4/10/2016 3:00,7.782,0,2.87,,,
1087,4/10/2016 9:00,7.079,114,2.87,,,
1088,4/10/2016 15:00,10.846,224,2.87,,,
1089,4/10/2016 21:00,7.179,0,2.87,,,
1090,4/11/2016 3:00,4.934,0,2.85,,,
1091,4/11/2016 9:00,4.727,42,2.87,,,
1092,4/11/2016 15:00,10.455,224,2.85,,,
1093,4/11/2016 21:00,7.983,0,2.87,,,
1094,4/12/2016 3:00,5.347,0,2.85,,,
1095,4/12/2016 9:00,3.472,62,2.85,,,
1096,4/12/2016 15:00,4.727,176,2.87,,,
1097,4/12/2016 21:00,0.674,0,2.83,,,
1098,4/13/2016 3:00,0.563,0,2.83,,,
1099,4/13/2016 9:00,0.784,50,2.83,,,
1100,4/13/2016 15:00,3.788,192,2.85,,,
1101,4/13/2016 21:00,2.303,0,2.83,,,
1102,4/14/2016 3:00,0.563,0,2.81,,,
1103,4/14/2016 9:00,0.343,42,2.81,,,
1104,4/14/2016 15:00,0.343,38,2.81,,,
1105,4/14/2016 21:00,0.343,0,2.81,,,
1106,4/15/2016 3:00,0.343,0,2.81,,,
1107,4/15/2016 9:00,0.453,40,2.81,,,
1108,4/15/2016 15:00,0.343,14,2.81,,,
1109,4/15/2016 21:00,0.232,0,2.81,,,
1110,4/16/2016 3:00,0.343,0,2.81,,,
1111,4/16/2016 9:00,0.343,6,2.81,,,
1112,4/16/2016 15:00,1.872,90,2.81,,,
1113,4/16/2016 21:00,4.207,0,2.85,,,
1114,4/17/2016 3:00,5.244,0,2.83,,,
1115,4/17/2016 9:00,6.268,36,2.85,,,
1116,4/17/2016 15:00,13.461,248,2.87,,,
1117,4/17/2016 21:00,9.669,0,2.85,,,
1118,4/18/2016 3:00,9.077,0,2.87,,,
1119,4/18/2016 9:00,9.965,37,2.85,,,
1120,4/18/2016 15:00,15.951,240,2.87,,,
1121,4/18/2016 21:00,12.11,0,2.87,,,
1122,4/19/2016 3:00,11.139,0,2.87,,,
1123,4/19/2016 9:00,12.304,34,2.87,,,
1124,4/19/2016 15:00,17.57,103,2.89,,,
1125,4/19/2016 21:00,13.942,0,2.89,,,
1126,4/20/2016 3:00,10.846,0,2.87,,,
1127,4/20/2016 9:00,11.041,39,2.87,,,
1128,4/20/2016 15:00,13.654,36,2.89,,,
1129,4/20/2016 21:00,8.581,0,2.87,,,
1130,4/21/2016 3:00,6.268,0,2.87,,,
1131,4/21/2016 9:00,7.481,34,2.87,,,
1132,4/21/2016 15:00,11.236,152,2.87,,,
1133,4/21/2016 21:00,9.176,0,2.87,,,
1134,4/22/2016 3:00,7.28,0,2.87,,,
1135,4/22/2016 9:00,5.141,63,2.85,,,
1136,4/22/2016 15:00,7.079,248,2.87,,,
1137,4/22/2016 21:00,5.347,0,2.85,,,
1138,4/23/2016 3:00,4.519,0,2.87,,,
1139,4/23/2016 9:00,4.519,87,2.85,,,
1140,4/23/2016 15:00,5.552,33,2.85,,,
1141,4/23/2016 21:00,4.623,0,2.85,,,
1142,4/24/2016 3:00,2.837,0,2.85,,,
1143,4/24/2016 9:00,0.784,31,2.83,,,
1144,4/24/2016 15:00,0.453,53,2.81,,,
1145,4/24/2016 21:00,0.343,0,2.81,,,
1146,4/25/2016 3:00,0.232,0,2.81,,,
1147,4/25/2016 9:00,0.343,80,2.81,,,
1148,4/25/2016 15:00,0.563,61,2.81,,,
1149,4/25/2016 21:00,0.674,0,2.81,,,
1150,4/26/2016 3:00,0.121,0,2.81,,,
1151,4/26/2016 9:00,0.232,67,2.81,,,
1152,4/26/2016 15:00,4.102,128,2.85,,,
1153,4/26/2016 21:00,2.088,0,2.83,,,
1154,4/27/2016 3:00,1.656,0,2.81,,,
1155,4/27/2016 9:00,2.624,128,2.83,,,
1156,4/27/2016 15:00,4.623,96,2.85,,,
1157,4/27/2016 21:00,3.472,0,2.83,,,
1158,4/28/2016 3:00,2.624,0,2.83,,,
1159,4/28/2016 9:00,3.367,56,2.83,,,
1160,4/28/2016 15:00,5.037,95,2.83,,,
1161,4/28/2016 21:00,3.998,0,2.85,,,
1162,4/29/2016 3:00,3.683,0,2.83,,,
1163,4/29/2016 9:00,3.367,46,2.83,,,
1164,4/29/2016 15:00,3.578,81,2.83,,,
1165,4/29/2016 21:00,3.367,0,2.83,,,
1166,4/30/2016 3:00,3.049,0,2.83,,,
1167,4/30/2016 9:00,2.943,113,2.83,,,
1168,4/30/2016 15:00,7.882,224,2.85,,,
1169,4/30/2016 21:00,6.674,0,2.85,,,
1170,5/1/2016 3:00,4.934,0,2.83,,,
1171,5/1/2016 9:00,5.86,35,2.83,,,
1172,5/1/2016 15:00,12.207,256,2.85,,,
1173,5/1/2016 21:00,10.455,0,2.85,,,
1174,5/2/2016 3:00,8.779,0,2.87,,,
1175,5/2/2016 9:00,9.866,35,2.85,,,
1176,5/2/2016 15:00,14.134,128,2.87,,,
1177,5/2/2016 21:00,11.431,0,2.85,,,
1178,5/3/2016 3:00,9.373,0,2.87,,,
1179,5/3/2016 9:00,11.041,152,2.85,,,
1180,5/3/2016 15:00,12.883,184,2.87,,,
1181,5/3/2016 21:00,8.779,0,2.87,,,
1182,5/4/2016 3:00,7.682,0,2.87,,,
1183,5/4/2016 9:00,8.978,121,2.87,,,
1184,5/4/2016 15:00,10.846,128,2.85,,,
1185,5/4/2016 21:00,9.472,0,2.87,,,
1186,5/5/2016 3:00,8.581,0,2.87,,,
1187,5/5/2016 9:00,8.481,53,2.87,,,
1188,5/5/2016 15:00,9.275,51,2.87,,,
1189,5/5/2016 21:00,8.382,0,2.87,,,
1190,5/6/2016 3:00,8.082,0,2.87,,,
1191,5/6/2016 9:00,8.282,42,2.87,,,
1192,5/6/2016 15:00,14.038,352,2.87,,,
1193,5/6/2016 21:00,12.013,0,2.87,,,
1194,5/7/2016 3:00,11.236,0,2.85,,,
1195,5/7/2016 9:00,11.722,36,2.87,,,
1196,5/7/2016 15:00,15.951,272,2.87,,,
1197,5/7/2016 21:00,12.497,0,2.87,,,
1198,5/8/2016 3:00,8.978,0,2.87,,,
1199,5/8/2016 9:00,7.882,48,2.87,,,
1200,5/8/2016 15:00,9.571,160,2.87,,,
1201,5/8/2016 21:00,6.471,0,2.85,,,
1202,5/9/2016 3:00,3.788,0,2.85,,,
1203,5/9/2016 9:00,3.367,136,2.85,,,
1204,5/9/2016 15:00,8.68,288,2.87,,,
1205,5/9/2016 21:00,6.775,0,2.85,,,
1206,5/10/2016 3:00,4.623,0,2.85,,,
1207,5/10/2016 9:00,5.962,41,2.85,,,
1208,5/10/2016 15:00,11.916,240,2.87,,,
1209,5/10/2016 21:00,8.879,0,2.87,,,
1210,5/11/2016 3:00,7.481,0,2.87,,,
1211,5/11/2016 9:00,9.176,41,2.87,,,
1212,5/11/2016 15:00,15.187,256,2.87,,,
1213,5/11/2016 21:00,12.401,0,2.87,,,
1214,5/12/2016 3:00,10.259,0,2.85,,,
1215,5/12/2016 9:00,10.651,48,2.85,,,
1216,5/12/2016 15:00,15.282,288,2.87,,,
1217,5/12/2016 21:00,12.207,0,2.87,,,
1218,5/13/2016 3:00,10.846,0,2.85,,,
1219,5/13/2016 9:00,12.401,46,2.87,,,
1220,5/13/2016 15:00,18.045,288,2.89,,,
1221,5/13/2016 21:00,13.461,0,2.89,,,
1222,5/14/2016 3:00,10.259,0,2.85,,,
1223,5/14/2016 9:00,7.782,39,2.87,,,
1224,5/14/2016 15:00,6.877,50,2.87,,,
1225,5/14/2016 21:00,5.962,0,2.85,,,
1226,5/15/2016 3:00,5.552,0,2.85,,,
1227,5/15/2016 9:00,5.86,61,2.85,,,
1228,5/15/2016 15:00,6.37,15,2.85,,,
1229,5/15/2016 21:00,6.166,0,2.85,,,
1230,5/16/2016 3:00,6.268,0,2.85,,,
1231,5/16/2016 9:00,6.268,94,2.85,,,
1232,5/16/2016 15:00,7.983,68,2.87,,,
1233,5/16/2016 21:00,7.28,0,2.87,,,
1234,5/17/2016 3:00,6.471,0,2.85,,,
1235,5/17/2016 9:00,7.983,43,2.87,,,
1236,5/17/2016 15:00,14.038,288,2.87,,,
1237,5/17/2016 21:00,12.11,0,2.87,,,
1238,5/18/2016 3:00,10.161,0,2.85,,,
1239,5/18/2016 9:00,10.161,49,2.85,,,
1240,5/18/2016 15:00,13.942,256,2.87,,,
1241,5/18/2016 21:00,9.077,0,2.87,,,
1242,5/19/2016 3:00,4.519,0,2.85,,,
1243,5/19/2016 9:00,3.367,54,2.85,,,
1244,5/19/2016 15:00,3.998,62,2.85,,,
1245,5/19/2016 21:00,1.764,0,2.83,,,
1246,5/20/2016 3:00,1.98,0,2.83,,,
1247,5/20/2016 9:00,2.73,107,2.83,,,
1248,5/20/2016 15:00,4.415,86,2.85,,,
1249,5/20/2016 21:00,3.683,0,2.85,,,
1250,5/21/2016 3:00,3.367,0,2.83,,,
1251,5/21/2016 9:00,2.41,29,2.83,,,
1252,5/21/2016 15:00,3.893,136,2.85,,,
1253,5/21/2016 21:00,4.207,0,2.85,,,
1254,5/22/2016 3:00,3.578,0,2.83,,,
1255,5/22/2016 9:00,3.788,105,2.83,,,
1256,5/22/2016 15:00,4.934,18,2.83,,,
1257,5/22/2016 21:00,4.727,0,2.85,,,
1258,5/23/2016 3:00,3.998,0,2.85,,,
1259,5/23/2016 9:00,4.727,103,2.85,,,
1260,5/23/2016 15:00,7.381,272,2.85,,,
1261,5/23/2016 21:00,6.674,0,2.85,,,
1262,5/24/2016 3:00,6.064,0,2.83,,,
1263,5/24/2016 9:00,6.674,110,2.85,,,
1264,5/24/2016 15:00,8.481,208,2.87,,,
1265,5/24/2016 21:00,7.481,0,2.85,,,
1266,5/25/2016 3:00,6.978,0,2.85,,,
1267,5/25/2016 9:00,6.573,21,2.85,,,
1268,5/25/2016 15:00,7.983,136,2.85,,,
1269,5/25/2016 21:00,6.775,0,2.85,,,
1270,5/26/2016 3:00,5.962,0,2.83,,,
1271,5/26/2016 9:00,6.064,121,2.83,,,
1272,5/26/2016 15:00,7.682,232,2.85,,,
1273,5/26/2016 21:00,5.45,0,2.83,,,
1274,5/27/2016 3:00,3.998,0,2.83,,,
1275,5/27/2016 9:00,4.207,128,2.85,,,
1276,5/27/2016 15:00,6.775,240,2.85,,,
1277,5/27/2016 21:00,5.244,0,2.83,,,
1278,5/28/2016 3:00,3.472,0,2.83,,,
1279,5/28/2016 9:00,4.623,48,2.85,,,
1280,5/28/2016 15:00,10.944,352,2.85,,,
1281,5/28/2016 21:00,8.779,0,2.87,,,
1282,5/29/2016 3:00,7.179,0,2.85,,,
1283,5/29/2016 9:00,7.682,136,2.85,,,
1284,5/29/2016 15:00,11.625,400,2.85,,,
1285,5/29/2016 21:00,8.581,0,2.87,,,
1286,5/30/2016 3:00,6.674,0,2.85,,,
1287,5/30/2016 9:00,7.582,69,2.85,,,
1288,5/30/2016 15:00,14.517,352,2.87,,,
1289,5/30/2016 21:00,11.916,0,2.85,,,
1290,5/31/2016 3:00,9.373,0,2.87,,,
1291,5/31/2016 9:00,10.944,69,2.85,,,
1292,5/31/2016 15:00,17.855,288,2.89,,,
1293,5/31/2016 21:00,14.23,0,2.87,,,
1294,6/1/2016 3:00,11.916,0,2.87,,,
1295,6/1/2016 9:00,12.11,72,2.87,,,
1296,6/1/2016 15:00,16.523,320,2.87,,,
1297,6/1/2016 21:00,13.076,0,2.87,,,
1298,6/2/2016 3:00,10.161,0,2.85,,,
1299,6/2/2016 9:00,10.259,72,2.85,,,
1300,6/2/2016 15:00,12.787,128,2.87,,,
1301,6/2/2016 21:00,12.304,0,2.87,,,
1302,6/3/2016 3:00,12.013,0,2.87,,,
1303,6/3/2016 9:00,13.75,48,2.87,,,
1304,6/3/2016 15:00,19.948,336,2.89,,,
1305,6/3/2016 21:00,17.284,0,2.89,,,
1306,6/4/2016 3:00,14.804,0,2.89,,,
1307,6/4/2016 9:00,16.618,50,2.89,,,
1308,6/4/2016 15:00,21.76,144,2.89,,,
1309,6/4/2016 21:00,18.616,0,2.91,,,
1310,6/5/2016 3:00,16.903,0,2.89,,,
1311,6/5/2016 9:00,17.855,47,2.89,,,
1312,6/5/2016 15:00,23.677,304,2.91,,,
1313,6/5/2016 21:00,19.948,0,2.89,,,
1314,6/6/2016 3:00,17.665,0,2.89,,,
1315,6/6/2016 9:00,17.665,46,2.89,,,
1316,6/6/2016 15:00,23.484,272,2.91,,,
1317,6/6/2016 21:00,18.711,0,2.91,,,
1318,6/7/2016 3:00,16.713,0,2.89,,,
1319,6/7/2016 9:00,17.094,51,2.89,,,
1320,6/7/2016 15:00,22.238,256,2.91,,,
1321,6/7/2016 21:00,17.855,0,2.91,,,
1322,6/8/2016 3:00,14.038,0,2.89,,,
1323,6/8/2016 9:00,11.819,112,2.87,,,
1324,6/8/2016 15:00,12.69,28,2.87,,,
1325,6/8/2016 21:00,10.161,0,2.85,,,
1326,6/9/2016 3:00,9.571,0,2.87,,,
1327,6/9/2016 9:00,10.944,200,2.87,,,
1328,6/9/2016 15:00,12.883,152,2.87,,,
1329,6/9/2016 21:00,8.581,0,2.87,,,
1330,6/10/2016 3:00,5.757,0,2.85,,,
1331,6/10/2016 9:00,5.347,168,2.85,,,
1332,6/10/2016 15:00,6.573,216,2.85,,,
1333,6/10/2016 21:00,5.45,0,2.85,,,
1334,6/11/2016 3:00,4.831,0,2.85,,,
1335,6/11/2016 9:00,5.141,82,2.85,,,
1336,6/11/2016 15:00,8.282,128,2.87,,,
1337,6/11/2016 21:00,7.682,0,2.87,,,
1338,6/12/2016 3:00,6.268,0,2.85,,,
1339,6/12/2016 9:00,7.882,45,2.87,,,
1340,6/12/2016 15:00,13.75,304,2.87,,,
1341,6/12/2016 21:00,10.846,0,2.85,,,
1342,6/13/2016 3:00,7.983,0,2.87,,,
1343,6/13/2016 9:00,8.68,107,2.87,,,
1344,6/13/2016 15:00,8.978,136,2.87,,,
1345,6/13/2016 21:00,6.064,0,2.85,,,
1346,6/14/2016 3:00,3.788,0,2.85,,,
1347,6/14/2016 9:00,2.195,83,2.83,,,
1348,6/14/2016 15:00,3.578,26,2.85,,,
1349,6/14/2016 21:00,3.155,0,2.83,,,
1350,6/15/2016 3:00,2.624,0,2.83,,,
1351,6/15/2016 9:00,2.943,46,2.83,,,
1352,6/15/2016 15:00,5.86,176,2.83,,,
1353,6/15/2016 21:00,3.683,0,2.83,,,
1354,6/16/2016 3:00,2.943,0,2.83,,,
1355,6/16/2016 9:00,3.472,68,2.83,,,
1356,6/16/2016 15:00,6.37,124,2.83,,,
1357,6/16/2016 21:00,5.757,0,2.83,,,
1358,6/17/2016 3:00,4.415,0,2.85,,,
1359,6/17/2016 9:00,5.86,14,2.83,,,
1360,6/17/2016 15:00,7.983,111,2.85,,,
1361,6/17/2016 21:00,6.573,0,2.83,,,
1362,6/18/2016 3:00,5.552,0,2.83,,,
1363,6/18/2016 9:00,5.347,9,2.83,,,
1364,6/18/2016 15:00,5.655,67,2.83,,,
1365,6/18/2016 21:00,5.86,0,2.83,,,
1366,6/19/2016 3:00,4.311,0,2.83,,,
1367,6/19/2016 9:00,6.166,57,2.83,,,
1368,6/19/2016 15:00,12.207,136,2.85,,,
1369,6/19/2016 21:00,10.748,0,2.85,,,
1370,6/20/2016 3:00,8.282,0,2.85,,,
1371,6/20/2016 9:00,8.581,17,2.85,,,
1372,6/20/2016 15:00,13.75,136,2.87,,,
1373,6/20/2016 21:00,10.553,0,2.85,,,
1374,6/21/2016 3:00,7.782,0,2.85,,,
1375,6/21/2016 9:00,7.782,14,2.85,,,
1376,6/21/2016 15:00,14.421,126,2.87,,,
1377,6/21/2016 21:00,12.497,0,2.85,,,
1378,6/22/2016 3:00,10.161,0,2.85,,,
1379,6/22/2016 9:00,10.063,24,2.85,,,
1380,6/22/2016 15:00,14.517,125,2.87,,,
1381,6/22/2016 21:00,11.722,0,2.85,,,
1382,6/23/2016 3:00,8.282,0,2.87,,,
1383,6/23/2016 9:00,7.882,40,2.85,,,
1384,6/23/2016 15:00,12.11,90,2.85,,,
1385,6/23/2016 21:00,8.879,0,2.87,,,
1386,6/24/2016 3:00,6.166,0,2.83,,,
1387,6/24/2016 9:00,5.86,12,2.83,,,
1388,6/24/2016 15:00,8.481,94,2.87,,,
1389,6/24/2016 21:00,7.983,0,2.85,,,
1390,6/25/2016 3:00,6.775,0,2.85,,,
1391,6/25/2016 9:00,8.581,7,2.87,,,
1392,6/25/2016 15:00,15.187,66,2.85,,,
1393,6/25/2016 21:00,13.75,0,2.87,,,
1394,6/26/2016 3:00,11.041,0,2.85,,,
1395,6/26/2016 9:00,12.594,7,2.85,,,
1396,6/26/2016 15:00,18.616,62,2.89,,,
1397,6/26/2016 21:00,16.332,0,2.87,,,
1398,6/27/2016 3:00,14.134,0,2.87,,,
1399,6/27/2016 9:00,14.421,7,2.87,,,
1400,6/27/2016 15:00,18.806,61,2.89,,,
1401,6/27/2016 21:00,15.76,0,2.87,,,
1402,6/28/2016 3:00,13.846,0,2.87,,,
1403,6/28/2016 9:00,14.038,8,2.87,,,
1404,6/28/2016 15:00,18.806,63,2.89,,,
1405,6/28/2016 21:00,15.187,0,2.87,,,
1406,6/29/2016 3:00,12.207,0,2.87,,,
1407,6/29/2016 9:00,12.11,8,2.87,,,
1408,6/29/2016 15:00,17.665,69,2.89,,,
1409,6/29/2016 21:00,14.23,0,2.87,,,
1410,6/30/2016 3:00,10.944,0,2.85,,,
1411,6/30/2016 9:00,11.139,9,2.85,,,
1412,6/30/2016 15:00,17.284,74,2.89,,,
1413,6/30/2016 16:23,,,,Logged,,
1414,6/30/2016 16:24,,,,,Logged,Logged
