Plot Title: 10169155,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
1064,4/5/2016 15:00,6.978,1024,2.68,,,
1065,4/5/2016 21:00,5.244,0,2.68,,,
1066,4/6/2016 3:00,6.573,0,2.7,,,
1067,4/6/2016 9:00,8.282,256,2.72,,,
1068,4/6/2016 15:00,17.95,1728,2.77,,,
1069,4/6/2016 21:00,10.944,0,2.72,,,
1070,4/7/2016 3:00,11.139,0,2.72,,,
1071,4/7/2016 9:00,12.69,248,2.74,,,
1072,4/7/2016 15:00,24.255,5888,2.81,,,
1073,4/7/2016 21:00,11.139,0,2.72,,,
1074,4/8/2016 3:00,10.748,0,2.72,,,
1075,4/8/2016 9:00,12.013,248,2.74,,,
1076,4/8/2016 15:00,17.475,672,2.77,,,
1077,4/8/2016 21:00,10.651,0,2.72,,,
1078,4/9/2016 3:00,9.077,0,2.72,,,
1079,4/9/2016 9:00,9.275,232,2.72,,,
1080,4/9/2016 15:00,18.14,480,2.77,,,
1081,4/9/2016 21:00,8.481,0,2.72,,,
1082,4/10/2016 3:00,6.775,0,2.7,,,
1083,4/10/2016 9:00,6.775,256,2.7,,,
1084,4/10/2016 15:00,15.187,672,2.75,,,
1085,4/10/2016 21:00,6.268,0,2.68,,,
1086,4/11/2016 3:00,4.519,0,2.68,,,
1087,4/11/2016 9:00,5.655,256,2.68,,,
1088,4/11/2016 15:00,13.558,896,2.74,,,
1089,4/11/2016 21:00,7.582,0,2.7,,,
1090,4/12/2016 3:00,4.519,0,2.68,,,
1091,4/12/2016 9:00,3.049,176,2.67,,,
1092,4/12/2016 15:00,4.831,464,2.67,,,
1093,4/12/2016 21:00,0.674,0,2.63,,,
1094,4/13/2016 3:00,0.674,0,2.63,,,
1095,4/13/2016 9:00,0.674,96,2.63,,,
1096,4/13/2016 15:00,5.962,5376,2.65,,,
1097,4/13/2016 21:00,1.33,0,2.65,,,
1098,4/14/2016 3:00,0.01,0,2.63,,,
1099,4/14/2016 9:00,0.232,12,2.63,,,
1100,4/14/2016 15:00,0.343,0,2.63,,,
1101,4/14/2016 21:00,0.453,0,2.63,,,
1102,4/15/2016 3:00,0.563,0,2.63,,,
1103,4/15/2016 9:00,0.563,0,2.63,,,
1104,4/15/2016 15:00,0.343,0,2.63,,,
1105,4/15/2016 21:00,0.453,0,2.63,,,
1106,4/16/2016 3:00,0.453,0,2.63,,,
1107,4/16/2016 9:00,0.453,0,2.63,,,
1108,4/16/2016 15:00,0.453,14,2.63,,,
1109,4/16/2016 21:00,1.003,0,2.63,,,
1110,4/17/2016 3:00,4.934,0,2.67,,,
1111,4/17/2016 9:00,7.582,224,2.7,,,
1112,4/17/2016 15:00,18.521,704,2.77,,,
1113,4/17/2016 21:00,9.768,0,2.7,,,
1114,4/18/2016 3:00,9.669,0,2.7,,,
1115,4/18/2016 9:00,11.334,224,2.72,,,
1116,4/18/2016 15:00,23.581,992,2.79,,,
1117,4/18/2016 21:00,12.11,0,2.72,,,
1118,4/19/2016 3:00,11.722,0,2.72,,,
1119,4/19/2016 9:00,13.461,232,2.74,,,
1120,4/19/2016 15:00,25.708,1536,2.79,,,
1121,4/19/2016 21:00,12.883,0,2.74,,,
1122,4/20/2016 3:00,11.041,0,2.72,,,
1123,4/20/2016 9:00,12.207,232,2.72,,,
1124,4/20/2016 15:00,11.819,224,2.72,,,
1125,4/20/2016 21:00,8.382,0,2.7,,,
1126,4/21/2016 3:00,6.674,0,2.68,,,
1127,4/21/2016 9:00,7.481,272,2.68,,,
1128,4/21/2016 15:00,11.722,336,2.72,,,
1129,4/21/2016 21:00,8.182,0,2.7,,,
1130,4/22/2016 3:00,6.775,0,2.68,,,
1131,4/22/2016 9:00,4.102,152,2.67,,,
1132,4/22/2016 15:00,8.382,240,2.7,,,
1133,4/22/2016 21:00,4.519,0,2.67,,,
1134,4/23/2016 3:00,3.578,0,2.65,,,
1135,4/23/2016 9:00,3.893,184,2.65,,,
1136,4/23/2016 15:00,5.552,136,2.67,,,
1137,4/23/2016 21:00,3.367,0,2.65,,,
1138,4/24/2016 3:00,1.548,0,2.62,,,
1139,4/24/2016 9:00,0.453,58,2.62,,,
1140,4/24/2016 15:00,0.453,48,2.62,,,
1141,4/24/2016 21:00,0.453,0,2.62,,,
1142,4/25/2016 3:00,0.563,0,2.62,,,
1143,4/25/2016 9:00,0.563,56,2.62,,,
1144,4/25/2016 15:00,0.674,232,2.6,,,
1145,4/25/2016 21:00,0.453,0,2.6,,,
1146,4/26/2016 3:00,0.453,0,2.6,,,
1147,4/26/2016 9:00,0.453,70,2.6,,,
1148,4/26/2016 15:00,0.674,160,2.6,,,
1149,4/26/2016 21:00,0.453,0,2.6,,,
1150,4/27/2016 3:00,0.453,0,2.6,,,
1151,4/27/2016 9:00,1.003,496,2.6,,,
1152,4/27/2016 15:00,4.311,288,2.65,,,
1153,4/27/2016 21:00,2.73,0,2.63,,,
1154,4/28/2016 3:00,1.872,0,2.62,,,
1155,4/28/2016 9:00,3.472,256,2.63,,,
1156,4/28/2016 15:00,5.552,288,2.65,,,
1157,4/28/2016 21:00,3.261,0,2.63,,,
1158,4/29/2016 3:00,3.049,0,2.63,,,
1159,4/29/2016 9:00,3.261,152,2.63,,,
1160,4/29/2016 15:00,3.788,224,2.63,,,
1161,4/29/2016 21:00,2.517,0,2.62,,,
1162,4/30/2016 3:00,2.195,0,2.62,,,
1163,4/30/2016 9:00,3.472,384,2.62,,,
1164,4/30/2016 15:00,8.581,256,2.68,,,
1165,4/30/2016 21:00,5.757,0,2.65,,,
1166,5/1/2016 3:00,4.934,0,2.63,,,
1167,5/1/2016 9:00,6.268,272,2.65,,,
1168,5/1/2016 15:00,13.558,896,2.72,,,
1169,5/1/2016 21:00,9.275,0,2.68,,,
1170,5/2/2016 3:00,8.978,0,2.68,,,
1171,5/2/2016 9:00,10.553,272,2.68,,,
1172,5/2/2016 15:00,16.903,1536,2.74,,,
1173,5/2/2016 21:00,10.944,0,2.68,,,
1174,5/3/2016 3:00,8.779,0,2.68,,,
1175,5/3/2016 9:00,11.334,496,2.68,,,
1176,5/3/2016 15:00,13.654,448,2.72,,,
1177,5/3/2016 21:00,7.983,0,2.67,,,
1178,5/4/2016 3:00,7.582,0,2.67,,,
1179,5/4/2016 9:00,9.866,368,2.67,,,
1180,5/4/2016 15:00,10.944,136,2.68,,,
1181,5/4/2016 21:00,8.879,0,2.68,,,
1182,5/5/2016 3:00,7.983,0,2.67,,,
1183,5/5/2016 9:00,8.779,320,2.68,,,
1184,5/5/2016 15:00,10.553,240,2.68,,,
1185,5/5/2016 21:00,7.882,0,2.67,,,
1186,5/6/2016 3:00,7.983,0,2.67,,,
1187,5/6/2016 9:00,9.077,272,2.68,,,
1188,5/6/2016 15:00,14.996,864,2.72,,,
1189,5/6/2016 21:00,11.431,0,2.68,,,
1190,5/7/2016 3:00,11.139,0,2.68,,,
1191,5/7/2016 9:00,12.69,272,2.7,,,
1192,5/7/2016 15:00,17.665,1152,2.74,,,
1193,5/7/2016 21:00,11.528,0,2.68,,,
1194,5/8/2016 3:00,7.983,0,2.67,,,
1195,5/8/2016 9:00,7.582,160,2.65,,,
1196,5/8/2016 15:00,8.879,320,2.67,,,
1197,5/8/2016 21:00,5.45,0,2.63,,,
1198,5/9/2016 3:00,3.367,0,2.62,,,
1199,5/9/2016 9:00,3.998,208,2.62,,,
1200,5/9/2016 15:00,10.748,864,2.67,,,
1201,5/9/2016 21:00,5.757,0,2.63,,,
1202,5/10/2016 3:00,4.311,0,2.63,,,
1203,5/10/2016 9:00,7.381,288,2.65,,,
1204,5/10/2016 15:00,14.325,432,2.72,,,
1205,5/10/2016 21:00,8.581,0,2.67,,,
1206,5/11/2016 3:00,7.983,0,2.65,,,
1207,5/11/2016 9:00,10.357,288,2.67,,,
1208,5/11/2016 15:00,18.236,2688,2.74,,,
1209,5/11/2016 21:00,12.304,0,2.7,,,
1210,5/12/2016 3:00,10.651,0,2.67,,,
1211,5/12/2016 9:00,12.11,304,2.68,,,
1212,5/12/2016 15:00,17.475,576,2.74,,,
1213,5/12/2016 21:00,11.916,0,2.68,,,
1214,5/13/2016 3:00,11.139,0,2.68,,,
1215,5/13/2016 9:00,13.846,304,2.7,,,
1216,5/13/2016 15:00,20.234,576,2.74,,,
1217,5/13/2016 21:00,13.173,0,2.7,,,
1218,5/14/2016 3:00,9.472,0,2.67,,,
1219,5/14/2016 9:00,7.179,120,2.63,,,
1220,5/14/2016 15:00,5.962,144,2.62,,,
1221,5/14/2016 21:00,5.347,0,2.62,,,
1222,5/15/2016 3:00,5.037,0,2.6,,,
1223,5/15/2016 9:00,5.552,192,2.62,,,
1224,5/15/2016 15:00,6.471,120,2.63,,,
1225,5/15/2016 21:00,5.86,0,2.62,,,
1226,5/16/2016 3:00,5.962,0,2.62,,,
1227,5/16/2016 9:00,6.775,288,2.63,,,
1228,5/16/2016 15:00,8.382,480,2.63,,,
1229,5/16/2016 21:00,6.978,0,2.63,,,
1230,5/17/2016 3:00,6.166,0,2.62,,,
1231,5/17/2016 9:00,9.373,272,2.67,,,
1232,5/17/2016 15:00,16.046,448,2.7,,,
1233,5/17/2016 21:00,11.041,0,2.67,,,
1234,5/18/2016 3:00,9.669,0,2.65,,,
1235,5/18/2016 9:00,11.139,288,2.67,,,
1236,5/18/2016 15:00,14.517,336,2.7,,,
1237,5/18/2016 21:00,8.282,0,2.65,,,
1238,5/19/2016 3:00,3.998,0,2.6,,,
1239,5/19/2016 9:00,3.367,224,2.58,,,
1240,5/19/2016 15:00,3.261,70,2.58,,,
1241,5/19/2016 21:00,1.872,0,2.55,,,
1242,5/20/2016 3:00,1.548,0,2.55,,,
1243,5/20/2016 9:00,3.049,480,2.57,,,
1244,5/20/2016 15:00,5.347,52,2.6,,,
1245,5/20/2016 21:00,3.049,0,2.58,,,
1246,5/21/2016 3:00,3.049,0,2.58,,,
1247,5/21/2016 9:00,1.656,121,2.55,,,
1248,5/21/2016 15:00,3.578,416,2.58,,,
1249,5/21/2016 21:00,3.578,0,2.58,,,
1250,5/22/2016 3:00,2.517,0,2.57,,,
1251,5/22/2016 9:00,3.155,192,2.57,,,
1252,5/22/2016 15:00,5.244,208,2.58,,,
1253,5/22/2016 21:00,3.788,0,2.58,,,
1254,5/23/2016 3:00,3.261,0,2.57,,,
1255,5/23/2016 9:00,4.415,368,2.58,,,
1256,5/23/2016 15:00,8.382,288,2.63,,,
1257,5/23/2016 21:00,6.166,0,2.6,,,
1258,5/24/2016 3:00,5.347,0,2.58,,,
1259,5/24/2016 9:00,6.978,416,2.6,,,
1260,5/24/2016 15:00,9.275,152,2.65,,,
1261,5/24/2016 21:00,6.877,0,2.62,,,
1262,5/25/2016 3:00,6.37,0,2.6,,,
1263,5/25/2016 9:00,6.37,122,2.6,,,
1264,5/25/2016 15:00,8.082,224,2.62,,,
1265,5/25/2016 21:00,5.86,0,2.58,,,
1266,5/26/2016 3:00,5.347,0,2.58,,,
1267,5/26/2016 9:00,5.757,160,2.58,,,
1268,5/26/2016 15:00,7.079,192,2.6,,,
1269,5/26/2016 21:00,4.623,0,2.58,,,
1270,5/27/2016 3:00,3.367,0,2.57,,,
1271,5/27/2016 9:00,4.415,288,2.58,,,
1272,5/27/2016 15:00,6.37,304,2.58,,,
1273,5/27/2016 21:00,3.893,0,2.57,,,
1274,5/28/2016 3:00,2.943,0,2.55,,,
1275,5/28/2016 9:00,5.655,272,2.58,,,
1276,5/28/2016 15:00,12.883,496,2.67,,,
1277,5/28/2016 21:00,7.882,0,2.62,,,
1278,5/29/2016 3:00,6.775,0,2.6,,,
1279,5/29/2016 9:00,7.882,336,2.6,,,
1280,5/29/2016 15:00,12.497,336,2.65,,,
1281,5/29/2016 21:00,7.381,0,2.6,,,
1282,5/30/2016 3:00,6.471,0,2.58,,,
1283,5/30/2016 9:00,8.779,240,2.62,,,
1284,5/30/2016 15:00,16.237,480,2.68,,,
1285,5/30/2016 21:00,11.431,0,2.65,,,
1286,5/31/2016 3:00,9.768,0,2.62,,,
1287,5/31/2016 9:00,12.883,288,2.65,,,
1288,5/31/2016 15:00,19.758,480,2.7,,,
1289,5/31/2016 21:00,13.654,0,2.67,,,
1290,6/1/2016 3:00,11.819,0,2.65,,,
1291,6/1/2016 9:00,13.365,320,2.67,,,
1292,6/1/2016 15:00,17.95,480,2.7,,,
1293,6/1/2016 21:00,12.98,0,2.65,,,
1294,6/2/2016 3:00,9.472,0,2.62,,,
1295,6/2/2016 9:00,10.357,232,2.62,,,
1296,6/2/2016 15:00,14.23,464,2.67,,,
1297,6/2/2016 21:00,12.11,0,2.65,,,
1298,6/3/2016 3:00,11.916,0,2.63,,,
1299,6/3/2016 9:00,14.996,272,2.68,,,
1300,6/3/2016 15:00,22.238,144,2.74,,,
1301,6/3/2016 21:00,17.475,0,2.7,,,
1302,6/4/2016 3:00,15.664,0,2.67,,,
1303,6/4/2016 9:00,19.187,288,2.72,,,
1304,6/4/2016 15:00,24.255,448,2.75,,,
1305,6/4/2016 21:00,19.758,0,2.7,,,
1306,6/5/2016 3:00,18.426,0,2.7,,,
1307,6/5/2016 9:00,20.519,272,2.7,,,
1308,6/5/2016 15:00,25.805,800,2.74,,,
1309,6/5/2016 21:00,19.567,0,2.7,,,
1310,6/6/2016 3:00,17.284,0,2.68,,,
1311,6/6/2016 9:00,19.092,272,2.7,,,
1312,6/6/2016 15:00,25.319,768,2.74,,,
1313,6/6/2016 21:00,18.426,0,2.68,,,
1314,6/7/2016 3:00,16.903,0,2.67,,,
1315,6/7/2016 9:00,18.711,272,2.7,,,
1316,6/7/2016 15:00,23.966,480,2.74,,,
1317,6/7/2016 21:00,18.616,0,2.68,,,
1318,6/8/2016 3:00,13.558,0,2.63,,,
1319,6/8/2016 9:00,12.69,352,2.62,,,
1320,6/8/2016 15:00,14.23,384,2.63,,,
1321,6/8/2016 21:00,9.866,0,2.57,,,
1322,6/9/2016 3:00,9.176,0,2.57,,,
1323,6/9/2016 9:00,11.819,496,2.6,,,
1324,6/9/2016 15:00,14.23,1088,2.63,,,
1325,6/9/2016 21:00,6.775,0,2.54,,,
1326,6/10/2016 3:00,4.519,0,2.52,,,
1327,6/10/2016 9:00,4.415,184,2.52,,,
1328,6/10/2016 15:00,6.064,128,2.54,,,
1329,6/10/2016 21:00,4.415,0,2.52,,,
1330,6/11/2016 3:00,3.683,0,2.51,,,
1331,6/11/2016 9:00,4.934,320,2.52,,,
1332,6/11/2016 15:00,9.571,480,2.57,,,
1333,6/11/2016 21:00,6.573,0,2.54,,,
1334,6/12/2016 3:00,5.962,0,2.54,,,
1335,6/12/2016 9:00,8.779,256,2.57,,,
1336,6/12/2016 15:00,14.9,576,2.65,,,
1337,6/12/2016 21:00,9.768,0,2.57,,,
1338,6/13/2016 3:00,7.481,0,2.55,,,
1339,6/13/2016 9:00,8.978,368,2.57,,,
1340,6/13/2016 15:00,10.063,496,2.57,,,
1341,6/13/2016 21:00,4.311,0,2.51,,,
1342,6/14/2016 3:00,2.41,0,2.48,,,
1343,6/14/2016 9:00,0.784,92,2.45,,,
1344,6/14/2016 15:00,3.049,288,2.49,,,
1345,6/14/2016 21:00,2.41,0,2.48,,,
1346,6/15/2016 3:00,1.872,0,2.48,,,
1347,6/15/2016 9:00,3.261,272,2.49,,,
1348,6/15/2016 15:00,7.079,248,2.54,,,
1349,6/15/2016 21:00,1.33,0,2.46,,,
1350,6/16/2016 3:00,1.98,0,2.46,,,
1351,6/16/2016 9:00,3.261,288,2.49,,,
1352,6/16/2016 15:00,6.674,368,2.54,,,
1353,6/16/2016 21:00,4.831,0,2.51,,,
1354,6/17/2016 3:00,3.893,0,2.51,,,
1355,6/17/2016 9:00,5.141,97,2.51,,,
1356,6/17/2016 15:00,8.581,384,2.55,,,
1357,6/17/2016 21:00,6.064,0,2.52,,,
1358,6/18/2016 3:00,5.037,0,2.51,,,
1359,6/18/2016 9:00,4.519,56,2.51,,,
1360,6/18/2016 15:00,5.141,448,2.51,,,
1361,6/18/2016 21:00,5.037,0,2.51,,,
1362,6/19/2016 3:00,3.893,0,2.51,,,
1363,6/19/2016 9:00,6.978,336,2.54,,,
1364,6/19/2016 15:00,13.654,432,2.62,,,
1365,6/19/2016 21:00,9.965,0,2.55,,,
1366,6/20/2016 3:00,7.983,0,2.54,,,
1367,6/20/2016 9:00,9.965,256,2.55,,,
1368,6/20/2016 15:00,14.709,768,2.62,,,
1369,6/20/2016 21:00,9.373,0,2.55,,,
1370,6/21/2016 3:00,6.877,0,2.52,,,
1371,6/21/2016 9:00,8.779,248,2.55,,,
1372,6/21/2016 15:00,16.332,576,2.63,,,
1373,6/21/2016 21:00,11.334,0,2.57,,,
1374,6/22/2016 3:00,9.472,0,2.55,,,
1375,6/22/2016 9:00,11.041,288,2.57,,,
1376,6/22/2016 15:00,15.76,608,2.62,,,
1377,6/22/2016 21:00,10.748,0,2.55,,,
1378,6/23/2016 3:00,7.079,0,2.52,,,
1379,6/23/2016 9:00,7.882,200,2.54,,,
1380,6/23/2016 15:00,13.654,320,2.6,,,
1381,6/23/2016 21:00,7.782,0,2.54,,,
1382,6/24/2016 3:00,4.934,0,2.48,,,
1383,6/24/2016 9:00,5.347,224,2.48,,,
1384,6/24/2016 15:00,8.978,960,2.54,,,
1385,6/24/2016 21:00,7.179,0,2.52,,,
1386,6/25/2016 3:00,6.37,0,2.51,,,
1387,6/25/2016 9:00,9.768,240,2.54,,,
1388,6/25/2016 15:00,16.523,496,2.62,,,
1389,6/25/2016 21:00,12.69,0,2.58,,,
1390,6/26/2016 3:00,10.846,0,2.55,,,
1391,6/26/2016 9:00,14.134,232,2.6,,,
1392,6/26/2016 15:00,20.138,448,2.65,,,
1393,6/26/2016 21:00,15.473,0,2.6,,,
1394,6/27/2016 3:00,13.75,0,2.6,,,
1395,6/27/2016 9:00,15.569,232,2.6,,,
1396,6/27/2016 15:00,20.043,416,2.65,,,
1397,6/27/2016 21:00,14.804,0,2.6,,,
1398,6/28/2016 3:00,13.365,0,2.58,,,
1399,6/28/2016 9:00,14.996,240,2.6,,,
1400,6/28/2016 15:00,19.948,416,2.65,,,
1401,6/28/2016 21:00,14.23,0,2.58,,,
1402,6/29/2016 3:00,11.916,0,2.55,,,
1403,6/29/2016 9:00,13.461,240,2.57,,,
1404,6/29/2016 15:00,19.092,416,2.65,,,
1405,6/29/2016 21:00,12.69,0,2.57,,,
1406,6/30/2016 3:00,10.553,0,2.52,,,
1407,6/30/2016 9:00,12.013,240,2.55,,,
1408,6/30/2016 15:00,18.806,416,2.63,,,
1409,6/30/2016 18:39,,,,Logged,,
1410,6/30/2016 18:39,,,,,Logged,Logged
