Plot Title: 10169143,,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V",Coupler Attached,Stopped,End Of File
1062,4/4/2016 3:00,1.656,0,2.89,,,
1063,4/4/2016 9:00,0.893,58,2.87,,,
1064,4/4/2016 15:00,1.656,104,2.89,,,
1065,4/4/2016 21:00,0.784,0,2.87,,,
1066,4/5/2016 3:00,0.563,0,2.87,,,
1067,4/5/2016 9:00,0.563,91,2.87,,,
1068,4/5/2016 15:00,6.471,304,2.87,,,
1069,4/5/2016 21:00,5.552,0,2.87,,,
1070,4/6/2016 3:00,6.877,0,2.89,,,
1071,4/6/2016 9:00,8.481,48,2.89,,,
1072,4/6/2016 15:00,15.855,288,2.89,,,
1073,4/6/2016 21:00,11.236,0,2.89,,,
1074,4/7/2016 3:00,10.553,0,2.89,,,
1075,4/7/2016 9:00,11.722,43,2.91,,,
1076,4/7/2016 15:00,18.996,304,2.91,,,
1077,4/7/2016 21:00,12.497,0,2.91,,,
1078,4/8/2016 3:00,11.722,0,2.91,,,
1079,4/8/2016 9:00,11.722,42,2.91,,,
1080,4/8/2016 15:00,17.379,272,2.91,,,
1081,4/8/2016 21:00,12.11,0,2.91,,,
1082,4/9/2016 3:00,10.063,0,2.89,,,
1083,4/9/2016 9:00,9.866,97,2.89,,,
1084,4/9/2016 15:00,15.282,288,2.91,,,
1085,4/9/2016 21:00,9.669,0,2.89,,,
1086,4/10/2016 3:00,7.682,0,2.91,,,
1087,4/10/2016 9:00,7.179,114,2.89,,,
1088,4/10/2016 15:00,11.916,288,2.91,,,
1089,4/10/2016 21:00,6.775,0,2.89,,,
1090,4/11/2016 3:00,4.727,0,2.91,,,
1091,4/11/2016 9:00,4.831,55,2.87,,,
1092,4/11/2016 15:00,12.013,288,2.91,,,
1093,4/11/2016 21:00,7.882,0,2.91,,,
1094,4/12/2016 3:00,4.727,0,2.89,,,
1095,4/12/2016 9:00,3.049,90,2.89,,,
1096,4/12/2016 15:00,4.727,240,2.89,,,
1097,4/12/2016 21:00,0.563,0,2.89,,,
1098,4/13/2016 3:00,0.563,0,2.89,,,
1099,4/13/2016 9:00,0.343,100,2.87,,,
1100,4/13/2016 15:00,4.207,368,2.89,,,
1101,4/13/2016 21:00,1.872,0,2.89,,,
1102,4/14/2016 3:00,0.232,0,2.87,,,
1103,4/14/2016 9:00,0.01,94,2.87,,,
1104,4/14/2016 15:00,0.121,14,2.87,,,
1105,4/14/2016 21:00,0.232,0,2.87,,,
1106,4/15/2016 3:00,0.121,0,2.87,,,
1107,4/15/2016 9:00,0.232,8,2.87,,,
1108,4/15/2016 15:00,0.121,3,2.87,,,
1109,4/15/2016 21:00,0.121,0,2.87,,,
1110,4/16/2016 3:00,0.121,0,2.87,,,
1111,4/16/2016 9:00,0.121,5,2.87,,,
1112,4/16/2016 15:00,0.232,84,2.87,,,
1113,4/16/2016 21:00,4.415,0,2.89,,,
1114,4/17/2016 3:00,5.244,0,2.87,,,
1115,4/17/2016 9:00,6.674,60,2.87,,,
1116,4/17/2016 15:00,14.038,304,2.91,,,
1117,4/17/2016 21:00,9.768,0,2.89,,,
1118,4/18/2016 3:00,9.373,0,2.91,,,
1119,4/18/2016 9:00,10.553,59,2.89,,,
1120,4/18/2016 15:00,17.95,288,2.91,,,
1121,4/18/2016 21:00,12.401,0,2.91,,,
1122,4/19/2016 3:00,11.625,0,2.91,,,
1123,4/19/2016 9:00,12.98,58,2.91,,,
1124,4/19/2016 15:00,19.187,94,2.93,,,
1125,4/19/2016 21:00,14.421,0,2.93,,,
1126,4/20/2016 3:00,11.236,0,2.91,,,
1127,4/20/2016 9:00,11.625,61,2.91,,,
1128,4/20/2016 15:00,13.173,52,2.91,,,
1129,4/20/2016 21:00,8.581,0,2.91,,,
1130,4/21/2016 3:00,5.655,0,2.89,,,
1131,4/21/2016 9:00,7.582,62,2.91,,,
1132,4/21/2016 15:00,11.819,168,2.91,,,
1133,4/21/2016 21:00,9.077,0,2.91,,,
1134,4/22/2016 3:00,7.28,0,2.89,,,
1135,4/22/2016 9:00,4.831,95,2.89,,,
1136,4/22/2016 15:00,6.978,448,2.89,,,
1137,4/22/2016 21:00,5.037,0,2.89,,,
1138,4/23/2016 3:00,4.207,0,2.89,,,
1139,4/23/2016 9:00,4.415,126,2.89,,,
1140,4/23/2016 15:00,5.655,59,2.89,,,
1141,4/23/2016 21:00,4.311,0,2.89,,,
1142,4/24/2016 3:00,2.624,0,2.89,,,
1143,4/24/2016 9:00,0.674,51,2.89,,,
1144,4/24/2016 15:00,0.232,91,2.87,,,
1145,4/24/2016 21:00,0.121,0,2.87,,,
1146,4/25/2016 3:00,-0.213,0,2.87,,,
1147,4/25/2016 9:00,0.01,152,2.87,,,
1148,4/25/2016 15:00,0.784,100,2.87,,,
1149,4/25/2016 21:00,0.563,0,2.87,,,
1150,4/26/2016 3:00,-0.213,0,2.87,,,
1151,4/26/2016 9:00,0.121,97,2.87,,,
1152,4/26/2016 15:00,4.207,176,2.89,,,
1153,4/26/2016 21:00,1.764,0,2.89,,,
1154,4/27/2016 3:00,1.439,0,2.87,,,
1155,4/27/2016 9:00,2.624,168,2.89,,,
1156,4/27/2016 15:00,4.727,152,2.89,,,
1157,4/27/2016 21:00,3.261,0,2.89,,,
1158,4/28/2016 3:00,2.41,0,2.89,,,
1159,4/28/2016 9:00,3.261,75,2.89,,,
1160,4/28/2016 15:00,5.141,128,2.87,,,
1161,4/28/2016 21:00,3.893,0,2.89,,,
1162,4/29/2016 3:00,3.472,0,2.89,,,
1163,4/29/2016 9:00,3.155,72,2.89,,,
1164,4/29/2016 15:00,3.578,100,2.89,,,
1165,4/29/2016 21:00,3.261,0,2.89,,,
1166,4/30/2016 3:00,2.837,0,2.89,,,
1167,4/30/2016 9:00,3.155,176,2.89,,,
1168,4/30/2016 15:00,8.68,192,2.89,,,
1169,4/30/2016 21:00,6.37,0,2.87,,,
1170,5/1/2016 3:00,4.934,0,2.87,,,
1171,5/1/2016 9:00,6.573,62,2.87,,,
1172,5/1/2016 15:00,13.461,304,2.91,,,
1173,5/1/2016 21:00,10.944,0,2.89,,,
1174,5/2/2016 3:00,9.275,0,2.91,,,
1175,5/2/2016 9:00,10.553,64,2.89,,,
1176,5/2/2016 15:00,15.473,123,2.89,,,
1177,5/2/2016 21:00,11.722,0,2.91,,,
1178,5/3/2016 3:00,9.571,0,2.91,,,
1179,5/3/2016 9:00,11.722,216,2.91,,,
1180,5/3/2016 15:00,13.846,224,2.91,,,
1181,5/3/2016 21:00,8.779,0,2.91,,,
1182,5/4/2016 3:00,7.782,0,2.89,,,
1183,5/4/2016 9:00,9.373,176,2.91,,,
1184,5/4/2016 15:00,11.041,200,2.89,,,
1185,5/4/2016 21:00,9.571,0,2.91,,,
1186,5/5/2016 3:00,8.68,0,2.91,,,
1187,5/5/2016 9:00,8.581,65,2.91,,,
1188,5/5/2016 15:00,9.472,68,2.91,,,
1189,5/5/2016 21:00,8.282,0,2.91,,,
1190,5/6/2016 3:00,8.182,0,2.89,,,
1191,5/6/2016 9:00,8.481,77,2.91,,,
1192,5/6/2016 15:00,15.282,464,2.91,,,
1193,5/6/2016 21:00,12.11,0,2.91,,,
1194,5/7/2016 3:00,11.528,0,2.91,,,
1195,5/7/2016 9:00,12.304,82,2.91,,,
1196,5/7/2016 15:00,17.379,400,2.91,,,
1197,5/7/2016 21:00,12.497,0,2.91,,,
1198,5/8/2016 3:00,8.779,0,2.91,,,
1199,5/8/2016 9:00,7.682,62,2.91,,,
1200,5/8/2016 15:00,9.768,160,2.89,,,
1201,5/8/2016 21:00,6.166,0,2.89,,,
1202,5/9/2016 3:00,3.261,0,2.89,,,
1203,5/9/2016 9:00,3.472,184,2.89,,,
1204,5/9/2016 15:00,10.455,320,2.89,,,
1205,5/9/2016 21:00,6.573,0,2.89,,,
1206,5/10/2016 3:00,4.519,0,2.89,,,
1207,5/10/2016 9:00,6.775,68,2.89,,,
1208,5/10/2016 15:00,13.654,320,2.91,,,
1209,5/10/2016 21:00,8.779,0,2.91,,,
1210,5/11/2016 3:00,7.782,0,2.89,,,
1211,5/11/2016 9:00,10.161,71,2.89,,,
1212,5/11/2016 15:00,17.57,320,2.91,,,
1213,5/11/2016 21:00,12.98,0,2.91,,,
1214,5/12/2016 3:00,10.748,0,2.91,,,
1215,5/12/2016 9:00,11.431,82,2.91,,,
1216,5/12/2016 15:00,17.475,368,2.91,,,
1217,5/12/2016 21:00,12.787,0,2.91,,,
1218,5/13/2016 3:00,11.431,0,2.91,,,
1219,5/13/2016 9:00,13.846,61,2.93,,,
1220,5/13/2016 15:00,20.234,320,2.91,,,
1221,5/13/2016 21:00,13.846,0,2.93,,,
1222,5/14/2016 3:00,10.259,0,2.91,,,
1223,5/14/2016 9:00,6.978,49,2.91,,,
1224,5/14/2016 15:00,6.573,54,2.89,,,
1225,5/14/2016 21:00,5.757,0,2.89,,,
1226,5/15/2016 3:00,5.244,0,2.89,,,
1227,5/15/2016 9:00,5.757,77,2.89,,,
1228,5/15/2016 15:00,6.37,17,2.89,,,
1229,5/15/2016 21:00,5.962,0,2.89,,,
1230,5/16/2016 3:00,6.166,0,2.89,,,
1231,5/16/2016 9:00,6.166,136,2.89,,,
1232,5/16/2016 15:00,8.182,102,2.91,,,
1233,5/16/2016 21:00,6.978,0,2.89,,,
1234,5/17/2016 3:00,6.064,0,2.89,,,
1235,5/17/2016 9:00,8.082,74,2.91,,,
1236,5/17/2016 15:00,15.473,288,2.91,,,
1237,5/17/2016 21:00,11.819,0,2.91,,,
1238,5/18/2016 3:00,9.965,0,2.89,,,
1239,5/18/2016 9:00,10.455,77,2.89,,,
1240,5/18/2016 15:00,14.709,336,2.93,,,
1241,5/18/2016 21:00,8.282,0,2.91,,,
1242,5/19/2016 3:00,3.261,0,2.89,,,
1243,5/19/2016 9:00,3.155,82,2.89,,,
1244,5/19/2016 15:00,3.788,80,2.89,,,
1245,5/19/2016 21:00,1.656,0,2.89,,,
1246,5/20/2016 3:00,1.656,0,2.89,,,
1247,5/20/2016 9:00,2.41,128,2.89,,,
1248,5/20/2016 15:00,4.519,128,2.89,,,
1249,5/20/2016 21:00,3.472,0,2.89,,,
1250,5/21/2016 3:00,3.155,0,2.89,,,
1251,5/21/2016 9:00,2.088,36,2.89,,,
1252,5/21/2016 15:00,4.102,184,2.89,,,
1253,5/21/2016 21:00,4.207,0,2.89,,,
1254,5/22/2016 3:00,3.261,0,2.89,,,
1255,5/22/2016 9:00,3.683,114,2.89,,,
1256,5/22/2016 15:00,4.727,27,2.89,,,
1257,5/22/2016 21:00,4.519,0,2.89,,,
1258,5/23/2016 3:00,3.683,0,2.89,,,
1259,5/23/2016 9:00,4.934,125,2.87,,,
1260,5/23/2016 15:00,7.582,320,2.89,,,
1261,5/23/2016 21:00,6.471,0,2.89,,,
1262,5/24/2016 3:00,5.86,0,2.87,,,
1263,5/24/2016 9:00,6.775,144,2.89,,,
1264,5/24/2016 15:00,8.779,512,2.89,,,
1265,5/24/2016 21:00,7.381,0,2.89,,,
1266,5/25/2016 3:00,6.877,0,2.89,,,
1267,5/25/2016 9:00,6.471,43,2.89,,,
1268,5/25/2016 15:00,8.182,160,2.89,,,
1269,5/25/2016 21:00,6.573,0,2.89,,,
1270,5/26/2016 3:00,5.757,0,2.87,,,
1271,5/26/2016 9:00,5.86,136,2.87,,,
1272,5/26/2016 15:00,7.782,496,2.89,,,
1273,5/26/2016 21:00,5.037,0,2.87,,,
1274,5/27/2016 3:00,3.788,0,2.89,,,
1275,5/27/2016 9:00,4.102,152,2.89,,,
1276,5/27/2016 15:00,7.079,272,2.89,,,
1277,5/27/2016 21:00,4.727,0,2.89,,,
1278,5/28/2016 3:00,3.155,0,2.89,,,
1279,5/28/2016 9:00,4.934,79,2.87,,,
1280,5/28/2016 15:00,12.69,320,2.89,,,
1281,5/28/2016 21:00,8.481,0,2.89,,,
1282,5/29/2016 3:00,7.179,0,2.89,,,
1283,5/29/2016 9:00,8.282,208,2.89,,,
1284,5/29/2016 15:00,12.594,368,2.91,,,
1285,5/29/2016 21:00,8.282,0,2.89,,,
1286,5/30/2016 3:00,6.471,0,2.89,,,
1287,5/30/2016 9:00,8.182,95,2.89,,,
1288,5/30/2016 15:00,16.713,384,2.91,,,
1289,5/30/2016 21:00,11.916,0,2.91,,,
1290,5/31/2016 3:00,9.866,0,2.89,,,
1291,5/31/2016 9:00,12.11,90,2.91,,,
1292,5/31/2016 15:00,20.519,320,2.91,,,
1293,5/31/2016 21:00,14.613,0,2.93,,,
1294,6/1/2016 3:00,12.497,0,2.91,,,
1295,6/1/2016 9:00,12.98,103,2.91,,,
1296,6/1/2016 15:00,18.521,384,2.93,,,
1297,6/1/2016 21:00,13.461,0,2.93,,,
1298,6/2/2016 3:00,10.259,0,2.91,,,
1299,6/2/2016 9:00,10.651,94,2.91,,,
1300,6/2/2016 15:00,13.846,160,2.93,,,
1301,6/2/2016 21:00,12.594,0,2.91,,,
1302,6/3/2016 3:00,12.401,0,2.91,,,
1303,6/3/2016 9:00,14.421,78,2.93,,,
1304,6/3/2016 15:00,21.76,368,2.93,,,
1305,6/3/2016 21:00,17.76,0,2.93,,,
1306,6/4/2016 3:00,15.569,0,2.91,,,
1307,6/4/2016 9:00,18.045,84,2.93,,,
1308,6/4/2016 15:00,23.196,192,2.93,,,
1309,6/4/2016 21:00,19.472,0,2.95,,,
1310,6/5/2016 3:00,18.14,0,2.93,,,
1311,6/5/2016 9:00,19.092,81,2.93,,,
1312,6/5/2016 15:00,25.902,464,2.93,,,
1313,6/5/2016 21:00,20.519,0,2.93,,,
1314,6/6/2016 3:00,18.14,0,2.93,,,
1315,6/6/2016 9:00,18.426,77,2.93,,,
1316,6/6/2016 15:00,25.61,304,2.93,,,
1317,6/6/2016 21:00,19.187,0,2.95,,,
1318,6/7/2016 3:00,17.189,0,2.93,,,
1319,6/7/2016 9:00,17.855,85,2.93,,,
1320,6/7/2016 15:00,24.641,272,2.95,,,
1321,6/7/2016 21:00,18.616,0,2.95,,,
1322,6/8/2016 3:00,14.517,0,2.95,,,
1323,6/8/2016 9:00,11.722,152,2.93,,,
1324,6/8/2016 15:00,12.594,31,2.93,,,
1325,6/8/2016 21:00,10.161,0,2.91,,,
1326,6/9/2016 3:00,9.373,0,2.93,,,
1327,6/9/2016 9:00,11.431,288,2.93,,,
1328,6/9/2016 15:00,13.558,216,2.93,,,
1329,6/9/2016 21:00,7.682,0,2.91,,,
1330,6/10/2016 3:00,4.727,0,2.91,,,
1331,6/10/2016 9:00,4.831,256,2.89,,,
1332,6/10/2016 15:00,6.166,208,2.91,,,
1333,6/10/2016 21:00,4.831,0,2.89,,,
1334,6/11/2016 3:00,4.207,0,2.91,,,
1335,6/11/2016 9:00,4.831,136,2.89,,,
1336,6/11/2016 15:00,8.481,168,2.91,,,
1337,6/11/2016 21:00,7.079,0,2.91,,,
1338,6/12/2016 3:00,5.86,0,2.89,,,
1339,6/12/2016 9:00,8.182,72,2.91,,,
1340,6/12/2016 15:00,15.187,320,2.91,,,
1341,6/12/2016 21:00,10.553,0,2.91,,,
1342,6/13/2016 3:00,7.782,0,2.91,,,
1343,6/13/2016 9:00,8.879,104,2.91,,,
1344,6/13/2016 15:00,9.176,240,2.91,,,
1345,6/13/2016 21:00,5.141,0,2.89,,,
1346,6/14/2016 3:00,3.049,0,2.89,,,
1347,6/14/2016 9:00,1.003,128,2.89,,,
1348,6/14/2016 15:00,3.472,128,2.89,,,
1349,6/14/2016 21:00,2.73,0,2.89,,,
1350,6/15/2016 3:00,2.195,0,2.89,,,
1351,6/15/2016 9:00,2.837,160,2.89,,,
1352,6/15/2016 15:00,5.86,256,2.89,,,
1353,6/15/2016 21:00,2.73,0,2.89,,,
1354,6/16/2016 3:00,2.41,0,2.89,,,
1355,6/16/2016 9:00,3.472,184,2.89,,,
1356,6/16/2016 15:00,6.573,288,2.89,,,
1357,6/16/2016 21:00,5.244,0,2.87,,,
1358,6/17/2016 3:00,4.102,0,2.89,,,
1359,6/17/2016 9:00,5.86,53,2.87,,,
1360,6/17/2016 15:00,8.282,192,2.89,,,
1361,6/17/2016 21:00,6.268,0,2.89,,,
1362,6/18/2016 3:00,5.141,0,2.87,,,
1363,6/18/2016 9:00,5.037,45,2.87,,,
1364,6/18/2016 15:00,5.655,128,2.87,,,
1365,6/18/2016 21:00,5.45,0,2.87,,,
1366,6/19/2016 3:00,3.998,0,2.89,,,
1367,6/19/2016 9:00,6.471,160,2.89,,,
1368,6/19/2016 15:00,12.98,272,2.91,,,
1369,6/19/2016 21:00,10.553,0,2.89,,,
1370,6/20/2016 3:00,8.182,0,2.89,,,
1371,6/20/2016 9:00,9.176,69,2.91,,,
1372,6/20/2016 15:00,15.473,336,2.91,,,
1373,6/20/2016 21:00,10.063,0,2.89,,,
1374,6/21/2016 3:00,7.481,0,2.89,,,
1375,6/21/2016 9:00,8.282,70,2.89,,,
1376,6/21/2016 15:00,16.618,320,2.91,,,
1377,6/21/2016 21:00,12.497,0,2.91,,,
1378,6/22/2016 3:00,10.063,0,2.89,,,
1379,6/22/2016 9:00,10.553,114,2.89,,,
1380,6/22/2016 15:00,16.713,320,2.91,,,
1381,6/22/2016 21:00,11.819,0,2.91,,,
1382,6/23/2016 3:00,8.082,0,2.91,,,
1383,6/23/2016 9:00,8.082,121,2.91,,,
1384,6/23/2016 15:00,13.461,432,2.91,,,
1385,6/23/2016 21:00,8.082,0,2.91,,,
1386,6/24/2016 3:00,5.552,0,2.89,,,
1387,6/24/2016 9:00,5.655,89,2.89,,,
1388,6/24/2016 15:00,9.176,432,2.91,,,
1389,6/24/2016 21:00,7.481,0,2.89,,,
1390,6/25/2016 3:00,6.573,0,2.89,,,
1391,6/25/2016 9:00,9.176,66,2.91,,,
1392,6/25/2016 15:00,17.475,320,2.91,,,
1393,6/25/2016 21:00,13.75,0,2.91,,,
1394,6/26/2016 3:00,11.528,0,2.91,,,
1395,6/26/2016 9:00,13.846,66,2.91,,,
1396,6/26/2016 15:00,21.378,304,2.91,,,
1397,6/26/2016 21:00,16.618,0,2.91,,,
1398,6/27/2016 3:00,14.517,0,2.93,,,
1399,6/27/2016 9:00,15.187,67,2.91,,,
1400,6/27/2016 15:00,20.996,320,2.93,,,
1401,6/27/2016 21:00,16.046,0,2.91,,,
1402,6/28/2016 3:00,14.038,0,2.93,,,
1403,6/28/2016 9:00,14.613,68,2.93,,,
1404,6/28/2016 15:00,20.805,320,2.93,,,
1405,6/28/2016 21:00,15.378,0,2.91,,,
1406,6/29/2016 3:00,12.497,0,2.93,,,
1407,6/29/2016 9:00,12.883,67,2.93,,,
1408,6/29/2016 15:00,19.948,320,2.91,,,
1409,6/29/2016 21:00,14.038,0,2.93,,,
1410,6/30/2016 3:00,10.846,0,2.91,,,
1411,6/30/2016 9:00,11.819,69,2.91,,,
1412,6/30/2016 15:00,19.567,336,2.93,,,
1413,6/30/2016 15:49,,,,Logged,,
1414,6/30/2016 15:49,,,,,Logged,Logged
