"Plot Title: 10166277"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Good Battery","Bad Battery","End Of File"
1291,05/31/16 09:00:00 PM,12.980,0.0,2.85,,,
1292,06/01/16 03:00:00 AM,11.041,0.0,2.85,,,
1293,06/01/16 09:00:00 AM,18.140,512.0,2.85,,,
1294,06/01/16 03:00:00 PM,16.332,152.0,2.85,,,
1295,06/01/16 09:00:00 PM,12.594,0.0,2.85,,,
1296,06/02/16 03:00:00 AM,10.063,0.0,2.85,,,
1297,06/02/16 09:00:00 AM,10.553,82.0,2.85,,,
1298,06/02/16 03:00:00 PM,14.134,152.0,2.85,,,
1299,06/02/16 09:00:00 PM,11.625,0.0,2.85,,,
1300,06/03/16 03:00:00 AM,10.846,0.0,2.85,,,
1301,06/03/16 09:00:00 AM,20.138,768.0,2.85,,,
1302,06/03/16 03:00:00 PM,19.187,160.0,2.87,,,
1303,06/03/16 09:00:00 PM,16.237,0.0,2.85,,,
1304,06/04/16 03:00:00 AM,14.517,0.0,2.87,,,
1305,06/04/16 09:00:00 AM,24.062,896.0,2.89,,,
1306,06/04/16 03:00:00 PM,22.238,192.0,2.87,,,
1307,06/04/16 09:00:00 PM,18.426,0.0,2.87,,,
1308,06/05/16 03:00:00 AM,16.808,0.0,2.87,,,
1309,06/05/16 09:00:00 AM,24.351,1152.0,2.89,,,
1310,06/05/16 03:00:00 PM,23.388,224.0,2.89,,,
1311,06/05/16 09:00:00 PM,18.806,0.0,2.89,,,
1312,06/06/16 03:00:00 AM,16.618,0.0,2.87,,,
1313,06/06/16 09:00:00 AM,23.773,704.0,2.89,,,
1314,06/06/16 03:00:00 PM,22.525,128.0,2.89,,,
1315,06/06/16 09:00:00 PM,17.475,0.0,2.87,,,
1316,06/07/16 03:00:00 AM,15.473,0.0,2.85,,,
1317,06/07/16 09:00:00 AM,23.292,704.0,2.89,,,
1318,06/07/16 03:00:00 PM,21.473,136.0,2.87,,,
1319,06/07/16 09:00:00 PM,16.618,0.0,2.87,,,
1320,06/08/16 03:00:00 AM,13.461,0.0,2.87,,,
1321,06/08/16 09:00:00 AM,16.237,480.0,2.85,,,
1322,06/08/16 03:00:00 PM,12.304,49.0,2.85,,,
1323,06/08/16 09:00:00 PM,10.748,0.0,2.85,,,
1324,06/09/16 03:00:00 AM,9.768,0.0,2.85,,,
1325,06/09/16 09:00:00 AM,13.461,448.0,2.85,,,
1326,06/09/16 03:00:00 PM,13.173,184.0,2.85,,,
1327,06/09/16 09:00:00 PM,8.082,0.0,2.85,,,
1328,06/10/16 03:00:00 AM,5.552,0.0,2.83,,,
1329,06/10/16 09:00:00 AM,5.757,88.0,2.83,,,
1330,06/10/16 03:00:00 PM,7.079,168.0,2.83,,,
1331,06/10/16 09:00:00 PM,5.757,0.0,2.83,,,
1332,06/11/16 03:00:00 AM,5.037,0.0,2.83,,,
1333,06/11/16 09:00:00 AM,6.166,184.0,2.83,,,
1334,06/11/16 03:00:00 PM,9.077,128.0,2.85,,,
1335,06/11/16 09:00:00 PM,7.179,0.0,2.83,,,
1336,06/12/16 03:00:00 AM,5.757,0.0,2.83,,,
1337,06/12/16 09:00:00 AM,13.365,800.0,2.85,,,
1338,06/12/16 03:00:00 PM,13.173,114.0,2.85,,,
1339,06/12/16 09:00:00 PM,9.768,0.0,2.83,,,
1340,06/13/16 03:00:00 AM,7.582,0.0,2.83,,,
1341,06/13/16 09:00:00 AM,10.846,216.0,2.85,,,
1342,06/13/16 03:00:00 PM,9.472,216.0,2.85,,,
1343,06/13/16 09:00:00 PM,5.860,0.0,2.83,,,
1344,06/14/16 03:00:00 AM,3.998,0.0,2.83,,,
1345,06/14/16 09:00:00 AM,2.837,61.0,2.81,,,
1346,06/14/16 03:00:00 PM,4.207,118.0,2.83,,,
1347,06/14/16 09:00:00 PM,3.578,0.0,2.83,,,
1348,06/15/16 03:00:00 AM,3.155,0.0,2.81,,,
1349,06/15/16 09:00:00 AM,5.244,208.0,2.81,,,
1350,06/15/16 03:00:00 PM,7.481,128.0,2.83,,,
1351,06/15/16 09:00:00 PM,4.207,0.0,2.81,,,
1352,06/16/16 03:00:00 AM,3.261,0.0,2.81,,,
1353,06/16/16 09:00:00 AM,5.244,168.0,2.81,,,
1354,06/16/16 03:00:00 PM,6.573,136.0,2.81,,,
1355,06/16/16 09:00:00 PM,5.757,0.0,2.81,,,
1356,06/17/16 03:00:00 AM,4.727,0.0,2.81,,,
1357,06/17/16 09:00:00 AM,6.268,42.0,2.81,,,
1358,06/17/16 03:00:00 PM,8.680,168.0,2.83,,,
1359,06/17/16 09:00:00 PM,6.877,0.0,2.81,,,
1360,06/18/16 03:00:00 AM,5.757,0.0,2.81,,,
1361,06/18/16 09:00:00 AM,5.552,29.0,2.81,,,
1362,06/18/16 03:00:00 PM,6.370,184.0,2.81,,,
1363,06/18/16 09:00:00 PM,5.655,0.0,2.81,,,
1364,06/19/16 03:00:00 AM,4.519,0.0,2.81,,,
1365,06/19/16 09:00:00 AM,10.063,480.0,2.81,,,
1366,06/19/16 03:00:00 PM,12.401,184.0,2.83,,,
1367,06/19/16 09:00:00 PM,10.455,0.0,2.83,,,
1368,06/20/16 03:00:00 AM,8.481,0.0,2.83,,,
1369,06/20/16 09:00:00 AM,13.269,256.0,2.85,,,
1370,06/20/16 03:00:00 PM,13.461,122.0,2.85,,,
1371,06/20/16 09:00:00 PM,9.768,0.0,2.83,,,
1372,06/21/16 03:00:00 AM,6.978,0.0,2.83,,,
1373,06/21/16 09:00:00 AM,14.325,576.0,2.85,,,
1374,06/21/16 03:00:00 PM,14.325,118.0,2.85,,,
1375,06/21/16 09:00:00 PM,10.944,0.0,2.83,,,
1376,06/22/16 03:00:00 AM,8.978,0.0,2.83,,,
1377,06/22/16 09:00:00 AM,15.282,416.0,2.83,,,
1378,06/22/16 03:00:00 PM,14.517,118.0,2.85,,,
1379,06/22/16 09:00:00 PM,11.041,0.0,2.83,,,
1380,06/23/16 03:00:00 AM,7.882,0.0,2.83,,,
1381,06/23/16 09:00:00 AM,8.680,240.0,2.83,,,
1382,06/23/16 03:00:00 PM,12.304,84.0,2.85,,,
1383,06/23/16 09:00:00 PM,8.978,0.0,2.83,,,
1384,06/24/16 03:00:00 AM,6.166,0.0,2.81,,,
1385,06/24/16 09:00:00 AM,6.268,75.0,2.81,,,
1386,06/24/16 03:00:00 PM,9.275,240.0,2.83,,,
1387,06/24/16 09:00:00 PM,7.179,0.0,2.83,,,
1388,06/25/16 03:00:00 AM,6.166,0.0,2.81,,,
1389,06/25/16 09:00:00 AM,13.461,432.0,2.85,,,
1390,06/25/16 03:00:00 PM,14.996,113.0,2.85,,,
1391,06/25/16 09:00:00 PM,12.207,0.0,2.85,,,
1392,06/26/16 03:00:00 AM,10.651,0.0,2.83,,,
1393,06/26/16 09:00:00 AM,17.665,432.0,2.85,,,
1394,06/26/16 03:00:00 PM,18.426,112.0,2.85,,,
1395,06/26/16 09:00:00 PM,14.996,0.0,2.85,,,
1396,06/27/16 03:00:00 AM,12.980,0.0,2.85,,,
1397,06/27/16 09:00:00 AM,20.519,480.0,2.85,,,
1398,06/27/16 03:00:00 PM,18.521,136.0,2.85,,,
1399,06/27/16 09:00:00 PM,14.613,0.0,2.85,,,
1400,06/28/16 03:00:00 AM,12.787,0.0,2.85,,,
1401,06/28/16 09:00:00 AM,20.234,512.0,2.85,,,
1402,06/28/16 03:00:00 PM,18.236,118.0,2.85,,,
1403,06/28/16 09:00:00 PM,13.942,0.0,2.85,,,
1404,06/29/16 03:00:00 AM,11.236,0.0,2.85,,,
1405,06/29/16 09:00:00 AM,18.901,576.0,2.87,,,
1406,06/29/16 03:00:00 PM,17.284,124.0,2.85,,,
1407,06/29/16 09:00:00 PM,13.269,0.0,2.85,,,
1408,06/30/16 03:00:00 AM,10.553,0.0,2.85,,,
1409,06/30/16 09:00:00 AM,18.140,576.0,2.85,,,
1410,06/30/16 03:00:00 PM,16.999,118.0,2.85,,,
1411,06/30/16 09:00:00 PM,12.497,0.0,2.85,,,
1412,07/01/16 03:00:00 AM,10.161,0.0,2.85,,,
1413,07/01/16 09:00:00 AM,18.711,576.0,2.87,,,Logged
