Plot Title: 10169166,,,,,,
#,"Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V",Bad Battery,End Of File
320,1/3/2020 6:36,1.548,0,2.68,,
321,1/3/2020 12:36,6.064,1894.5,2.7,,
322,1/3/2020 18:36,5.244,0,2.7,,
323,1/4/2020 0:36,1.98,0,2.7,,
324,1/4/2020 6:36,-0.437,0,2.7,,
325,1/4/2020 12:36,-0.213,258.3,2.68,,
326,1/4/2020 18:36,-0.437,0,2.68,,
327,1/5/2020 0:36,-0.887,0,2.68,,
328,1/5/2020 6:36,-0.102,0,2.67,,
329,1/5/2020 12:36,0.121,139.9,2.67,,
330,1/5/2020 18:36,0.121,0,2.67,,
331,1/6/2020 0:36,0.121,0,2.67,,
332,1/6/2020 6:36,0.232,0,2.67,,
333,1/6/2020 12:36,0.232,10.8,2.67,,
334,1/6/2020 18:36,0.232,0,2.67,,
335,1/7/2020 0:36,0.232,0,2.67,,
336,1/7/2020 6:36,0.232,0,2.67,,
337,1/7/2020 12:36,0.232,118.4,2.67,,
338,1/7/2020 18:36,0.232,0,2.67,,
339,1/8/2020 0:36,0.232,0,2.67,,
340,1/8/2020 6:36,0.232,0,2.67,,
341,1/8/2020 12:36,0.343,53.8,2.67,,
342,1/8/2020 18:36,0.343,0,2.67,,
343,1/9/2020 0:36,0.343,0,2.67,,
344,1/9/2020 6:36,0.343,0,2.67,,
345,1/9/2020 12:36,0.343,86.1,2.67,,
346,1/9/2020 18:36,0.343,0,2.68,,
347,1/10/2020 0:36,0.343,0,2.68,,
348,1/10/2020 6:36,0.343,0,2.68,,
349,1/10/2020 12:36,0.343,0,2.68,,
350,1/10/2020 18:36,0.343,0,2.68,,
351,1/11/2020 0:36,0.343,0,2.67,,
352,1/11/2020 6:36,0.343,0,2.68,,
353,1/11/2020 12:36,0.343,0,2.68,,
354,1/11/2020 18:36,0.343,0,2.68,,
355,1/12/2020 0:36,0.343,0,2.68,,
356,1/12/2020 6:36,0.343,0,2.68,,
357,1/12/2020 12:36,0.343,0,2.68,,
358,1/12/2020 18:36,0.343,0,2.68,,
359,1/13/2020 0:36,0.343,0,2.68,,
360,1/13/2020 6:36,0.343,0,2.68,,
361,1/13/2020 12:36,0.343,0,2.68,,
362,1/13/2020 18:36,0.343,0,2.68,,
363,1/14/2020 0:36,0.343,0,2.68,,
364,1/14/2020 6:36,0.343,0,2.68,,
365,1/14/2020 12:36,0.343,0,2.68,,
366,1/14/2020 18:36,0.343,0,2.68,,
367,1/15/2020 0:36,0.343,0,2.68,,
368,1/15/2020 6:36,0.343,0,2.68,,
369,1/15/2020 12:36,0.343,0,2.68,,
370,1/15/2020 18:36,0.343,0,2.68,,
371,1/16/2020 0:36,0.343,0,2.68,,
372,1/16/2020 6:36,0.343,0,2.68,,
373,1/16/2020 12:36,0.343,0,2.68,,
374,1/16/2020 18:36,0.343,0,2.68,,
375,1/17/2020 0:36,0.343,0,2.68,,
376,1/17/2020 6:36,0.343,0,2.68,,
377,1/17/2020 12:36,0.343,0,2.68,,
378,1/17/2020 18:36,0.343,0,2.68,,
379,1/18/2020 0:36,0.343,0,2.68,,
380,1/18/2020 6:36,0.343,0,2.68,,
