"Plot Title: 10169155"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, Lux","Batt, V","Bad Battery","End Of File"
422,12/09/19 08:16:16 PM,2.943,0.0,2.77,,
423,12/10/19 02:16:16 AM,3.788,0.0,2.79,,
424,12/10/19 08:16:16 AM,3.472,721.2,2.77,,
425,12/10/19 02:16:16 PM,3.261,613.5,2.77,,
426,12/10/19 08:16:16 PM,0.343,0.0,2.75,,
427,12/11/19 02:16:16 AM,1.330,0.0,2.77,,
428,12/11/19 08:16:16 AM,2.517,32.3,2.77,,
429,12/11/19 02:16:16 PM,1.112,484.4,2.77,,
430,12/11/19 08:16:16 PM,3.578,0.0,2.77,,
431,12/12/19 02:16:16 AM,3.367,0.0,2.77,,
432,12/12/19 08:16:16 AM,2.730,43.1,2.77,,
433,12/12/19 02:16:16 PM,0.453,10.8,2.75,,
434,12/12/19 08:16:16 PM,0.121,0.0,2.75,,
435,12/13/19 02:16:16 AM,0.232,0.0,2.75,,
