"Plot Title: 10166265"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Stopped","End Of File"
176,07/08/17 09:00:00 AM,17.094,288.0,2.83,,,,
177,07/08/17 03:00:00 PM,21.378,168.0,2.85,,,,
178,07/08/17 09:00:00 PM,14.996,0.0,2.85,,,,
179,07/09/17 03:00:00 AM,12.787,0.0,2.85,,,,
180,07/09/17 09:00:00 AM,16.141,288.0,2.83,,,,
181,07/09/17 03:00:00 PM,19.472,160.0,2.85,,,,
182,07/09/17 09:00:00 PM,14.709,0.0,2.85,,,,
183,07/10/17 03:00:00 AM,12.980,0.0,2.85,,,,
184,07/10/17 09:00:00 AM,14.900,384.0,2.85,,,,
185,07/10/17 03:00:00 PM,17.475,304.0,2.83,,,,
186,07/10/17 09:00:00 PM,11.528,0.0,2.83,,,,
187,07/11/17 03:00:00 AM,9.768,0.0,2.81,,,,
188,07/11/17 09:00:00 AM,13.461,288.0,2.83,,,,
189,07/11/17 03:00:00 PM,18.140,160.0,2.83,,,,
190,07/11/17 09:00:00 PM,13.076,0.0,2.83,,,,
191,07/12/17 03:00:00 AM,11.139,0.0,2.81,,,,
192,07/12/17 09:00:00 AM,14.709,288.0,2.85,,,,
193,07/12/17 03:00:00 PM,18.521,152.0,2.85,,,,
194,07/12/17 09:00:00 PM,14.613,0.0,2.85,,,,
195,07/13/17 03:00:00 AM,11.819,0.0,2.83,,,,
196,07/13/17 09:00:00 AM,14.421,288.0,2.85,,,,
197,07/13/17 03:00:00 PM,17.950,160.0,2.85,,,,
198,07/13/17 09:00:00 PM,13.558,0.0,2.85,,,,
199,07/14/17 03:00:00 AM,12.207,0.0,2.83,,,,
200,07/14/17 09:00:00 AM,16.332,288.0,2.83,,,,
201,07/14/17 03:00:00 PM,19.948,152.0,2.85,,,,
202,07/14/17 09:00:00 PM,15.378,0.0,2.83,,,,
203,07/15/17 03:00:00 AM,12.883,0.0,2.85,,,,
204,07/15/17 09:00:00 AM,15.378,288.0,2.83,,,,
205,07/15/17 03:00:00 PM,18.331,144.0,2.85,,,,
206,07/15/17 09:00:00 PM,12.883,0.0,2.85,,,,
207,07/16/17 03:00:00 AM,10.455,0.0,2.81,,,,
208,07/16/17 09:00:00 AM,13.365,304.0,2.85,,,,
209,07/16/17 03:00:00 PM,16.523,152.0,2.83,,,,
210,07/16/17 09:00:00 PM,11.236,0.0,2.83,,,,
211,07/17/17 03:00:00 AM,9.472,0.0,2.83,,,,
212,07/17/17 09:00:00 AM,13.269,288.0,2.83,,,,
213,07/17/17 03:00:00 PM,17.475,144.0,2.83,,,,
214,07/17/17 09:00:00 PM,12.497,0.0,2.83,,,,
215,07/18/17 03:00:00 AM,11.041,0.0,2.81,,,,
216,07/18/17 09:00:00 AM,14.709,288.0,2.85,,,,
217,07/18/17 03:00:00 PM,17.950,144.0,2.85,,,,
218,07/18/17 09:00:00 PM,12.980,0.0,2.85,,,,
219,07/19/17 03:00:00 AM,10.748,0.0,2.81,,,,
220,07/19/17 09:00:00 AM,14.038,272.0,2.85,,,,
221,07/19/17 03:00:00 PM,17.094,144.0,2.83,,,,
222,07/19/17 09:00:00 PM,12.594,0.0,2.83,,,,
223,07/20/17 03:00:00 AM,9.866,0.0,2.81,,,,
224,07/20/17 09:00:00 AM,12.594,288.0,2.83,,,,
225,07/20/17 03:00:00 PM,15.855,160.0,2.83,,,,
226,07/20/17 09:00:00 PM,11.819,0.0,2.83,,,,
227,07/21/17 03:00:00 AM,10.161,0.0,2.81,,,,
228,07/21/17 09:00:00 AM,13.750,288.0,2.83,,,,
229,07/21/17 03:00:00 PM,17.379,144.0,2.83,,,,
230,07/21/17 09:00:00 PM,13.173,0.0,2.85,,,,
231,07/22/17 03:00:00 AM,12.207,0.0,2.83,,,,
232,07/22/17 09:00:00 AM,15.760,272.0,2.83,,,,
233,07/22/17 03:00:00 PM,21.091,120.0,2.85,,,,
234,07/22/17 09:00:00 PM,17.189,0.0,2.85,,,,
235,07/23/17 03:00:00 AM,15.664,0.0,2.83,,,,
