"Plot Title: 10166295"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1559,06/18/18 03:00:00 AM,9.866,0.0,2.74,,,,,,
1560,06/18/18 09:00:00 AM,11.041,184.0,2.74,,,,,,
1561,06/18/18 03:00:00 PM,18.045,368.0,2.75,,,,,,
1562,06/18/18 09:00:00 PM,12.787,0.0,2.75,,,,,,
1563,06/19/18 03:00:00 AM,11.722,0.0,2.74,,,,,,
1564,06/19/18 09:00:00 AM,15.569,288.0,2.75,,,,,,
1565,06/19/18 03:00:00 PM,19.948,144.0,2.75,,,,,,
1566,06/19/18 09:00:00 PM,16.903,0.0,2.75,,,,,,
1567,06/20/18 03:00:00 AM,15.187,0.0,2.75,,,,,,
1568,06/20/18 09:00:00 AM,20.043,288.0,2.75,,,,,,
1569,06/20/18 03:00:00 PM,17.665,216.0,2.77,,,,,,
1570,06/20/18 09:00:00 PM,11.819,0.0,2.75,,,,,,
1571,06/21/18 03:00:00 AM,11.528,0.0,2.75,,,,,,
1572,06/21/18 09:00:00 AM,13.942,272.0,2.75,,,,,,
1573,06/21/18 03:00:00 PM,21.760,1600.0,2.75,,,,,,
1574,06/21/18 09:00:00 PM,12.304,0.0,2.75,,,,,,
1575,06/22/18 03:00:00 AM,10.259,0.0,2.74,,,,,,
1576,06/22/18 09:00:00 AM,12.787,336.0,2.75,,,,,,
1577,06/22/18 03:00:00 PM,19.758,1728.0,2.74,,,,,,
1578,06/22/18 09:00:00 PM,11.041,0.0,2.74,,,,,,
1579,06/23/18 03:00:00 AM,9.866,0.0,2.74,,,,,,
1580,06/23/18 09:00:00 AM,12.110,272.0,2.75,,,,,,
1581,06/23/18 03:00:00 PM,20.901,2176.0,2.75,,,,,,
1582,06/23/18 09:00:00 PM,13.076,0.0,2.75,,,,,,
1583,06/24/18 03:00:00 AM,12.110,0.0,2.75,,,,,,
1584,06/24/18 09:00:00 AM,17.475,272.0,2.75,,,,,,
1585,06/24/18 03:00:00 PM,28.357,2176.0,2.79,,,,,,
1586,06/24/18 09:00:00 PM,16.237,0.0,2.77,,,,,,
1587,06/25/18 03:00:00 AM,9.571,0.0,2.75,,,,,,
1588,06/25/18 09:00:00 AM,10.846,416.0,2.74,,,,,,
1589,06/25/18 03:00:00 PM,19.092,1152.0,2.75,,,,,,
1590,06/25/18 09:00:00 PM,9.472,0.0,2.75,,,,,,
1591,06/26/18 03:00:00 AM,7.782,0.0,2.74,,,,,,
1592,06/26/18 09:00:00 AM,11.625,272.0,2.74,,,,,,
1593,06/26/18 03:00:00 PM,21.091,1152.0,2.75,,,,,,
1594,06/26/18 09:00:00 PM,12.207,0.0,2.75,,,,,,
1595,06/27/18 03:00:00 AM,10.063,0.0,2.74,,,,,,
1596,06/27/18 09:00:00 AM,12.401,272.0,2.75,,,,,,
1597,06/27/18 03:00:00 PM,19.662,1216.0,2.75,,,,,,
1598,06/27/18 09:00:00 PM,10.357,0.0,2.74,,,,,,
1599,06/28/18 03:00:00 AM,7.882,0.0,2.75,,,,,,
1600,06/28/18 09:00:00 AM,10.063,288.0,2.74,,,,,,
1601,06/28/18 03:00:00 PM,19.092,1152.0,2.75,,,,,,
1602,06/28/18 09:00:00 PM,9.866,0.0,2.74,,,,,,
1603,06/29/18 03:00:00 AM,8.779,0.0,2.75,,,,,,
1604,06/29/18 09:00:00 AM,12.690,272.0,2.75,,,,,,
1605,06/29/18 03:00:00 PM,20.710,800.0,2.75,,,,,,
1606,06/29/18 09:00:00 PM,12.304,0.0,2.75,,,,,,
1607,06/30/18 03:00:00 AM,10.455,0.0,2.74,,,,,,
1608,06/30/18 09:00:00 AM,14.134,272.0,2.75,,,,,,
1609,06/30/18 03:00:00 PM,22.908,672.0,2.77,,,,,,
1610,06/30/18 09:00:00 PM,13.558,0.0,2.77,,,,,,
1611,07/01/18 03:00:00 AM,11.431,0.0,2.75,,,,,,
1612,07/01/18 09:00:00 AM,13.461,352.0,2.75,,,,,,
1613,07/01/18 03:00:00 PM,21.187,432.0,2.75,,,,,,
1614,07/01/18 09:00:00 PM,11.916,0.0,2.75,,,,,,
1615,07/02/18 03:00:00 AM,8.978,0.0,2.75,,,,,,
1616,07/02/18 09:00:00 AM,10.259,256.0,2.74,,,,,,
1617,07/02/18 03:00:00 PM,16.903,576.0,2.75,,,,,,
1618,07/02/18 09:00:00 PM,7.682,0.0,2.74,,,,,,
1619,07/03/18 03:00:00 AM,5.347,0.0,2.72,,,,,,
1620,07/03/18 09:00:00 AM,9.472,272.0,2.75,,,,,,
1621,07/03/18 03:00:00 PM,21.282,608.0,2.75,,,,,,
1622,07/03/18 09:00:00 PM,13.461,0.0,2.75,,,,,,
1623,07/04/18 03:00:00 AM,13.461,0.0,2.75,,,,,,
1624,07/04/18 09:00:00 AM,17.570,368.0,2.77,,,,,,
1625,07/04/18 03:00:00 PM,21.951,672.0,2.77,,,,,,
1626,07/04/18 09:00:00 PM,15.378,0.0,2.75,,,,,,
1627,07/05/18 03:00:00 AM,12.690,0.0,2.75,,,,,,
1628,07/05/18 09:00:00 AM,15.378,272.0,2.75,,,,,,
1629,07/05/18 03:00:00 PM,24.545,480.0,2.79,,,,,,
1630,07/05/18 09:00:00 PM,14.134,0.0,2.77,,,,,,
1631,07/06/18 03:00:00 AM,12.207,0.0,2.75,,,,,,
1632,07/06/18 09:00:00 AM,16.141,384.0,2.75,,,,,,
1633,07/06/18 03:00:00 PM,22.238,480.0,2.77,,,,,,
1634,07/06/18 09:00:00 PM,11.916,0.0,2.75,,,,,,
1635,07/07/18 03:00:00 AM,10.161,0.0,2.75,,,,,,
1636,07/07/18 09:00:00 AM,13.269,272.0,2.75,,,,,,
1637,07/07/18 03:00:00 PM,22.238,432.0,2.77,,,,,,
1638,07/07/18 09:00:00 PM,13.558,0.0,2.77,,,,,,
1639,07/08/18 03:00:00 AM,12.110,0.0,2.75,,,,,,
1640,07/08/18 09:00:00 AM,16.523,272.0,2.75,,,,,,
1641,07/08/18 03:00:00 PM,23.677,480.0,2.79,,,,,,
1642,07/08/18 09:00:00 PM,14.804,0.0,2.77,,,,,,
1643,07/09/18 03:00:00 AM,12.207,0.0,2.75,,,,,,
1644,07/09/18 09:00:00 AM,16.046,256.0,2.75,,,,,,
1645,07/09/18 03:00:00 PM,21.855,512.0,2.77,,,,,,
1646,07/09/18 09:00:00 PM,10.846,0.0,2.75,,,,,,
1647,07/10/18 03:00:00 AM,10.063,0.0,2.74,,,,,,
1648,07/10/18 09:00:00 AM,13.269,304.0,2.75,,,,,,
1649,07/10/18 03:00:00 PM,22.429,608.0,2.77,,,,,,
1650,07/10/18 09:00:00 PM,13.461,0.0,2.77,,,,,,
1651,07/11/18 03:00:00 AM,11.528,0.0,2.75,,,,,,
1652,07/11/18 09:00:00 AM,15.664,272.0,2.75,,,,,,
1653,07/11/18 03:00:00 PM,25.902,960.0,2.77,,,,,,
1654,07/11/18 09:00:00 PM,18.426,0.0,2.77,,,,,,
1655,07/12/18 03:00:00 AM,16.999,0.0,2.77,,,,,,
1656,07/12/18 09:00:00 AM,21.187,272.0,2.77,,,,,,
1657,07/12/18 03:00:00 PM,29.552,864.0,2.79,,,,,,
1658,07/12/18 09:00:00 PM,21.187,0.0,2.79,,,,,,
1659,07/13/18 03:00:00 AM,19.377,0.0,2.79,,,,,,
1660,07/13/18 09:00:00 AM,21.282,288.0,2.77,,,,,,
1661,07/13/18 03:00:00 PM,28.060,608.0,2.79,,,,,,
1662,07/13/18 09:00:00 PM,18.901,0.0,2.79,,,,,,
1663,07/14/18 03:00:00 AM,16.618,0.0,2.77,,,,,,
1664,07/14/18 09:00:00 AM,19.948,272.0,2.77,,,,,,
1665,07/14/18 03:00:00 PM,28.555,1088.0,2.79,,,,,,
1666,07/14/18 09:00:00 PM,20.329,0.0,2.77,,,,,,
1667,07/15/18 03:00:00 AM,18.996,0.0,2.79,,,,,,
1668,07/15/18 09:00:00 AM,22.525,256.0,2.79,,,,,,
1669,07/15/18 03:00:00 PM,28.258,960.0,2.79,,,,,,
1670,07/15/18 09:00:00 PM,21.091,0.0,2.79,,,,,,
1671,07/16/18 03:00:00 AM,18.806,0.0,2.79,,,,,,
1672,07/16/18 09:00:00 AM,22.142,256.0,2.79,,,,,,
1673,07/16/18 03:00:00 PM,28.456,864.0,2.79,,,,,,
1674,07/16/18 09:00:00 PM,20.519,0.0,2.77,,,,,,
1675,07/17/18 03:00:00 AM,18.140,0.0,2.77,,,,,,
1676,07/17/18 09:00:00 AM,20.710,272.0,2.77,,,,,,
1677,07/17/18 03:00:00 PM,27.567,448.0,2.79,,,,,,
1678,07/17/18 09:00:00 PM,18.140,0.0,2.77,,,,,,
1679,07/18/18 03:00:00 AM,14.804,0.0,2.77,,,,,,
1680,07/18/18 09:00:00 AM,17.284,272.0,2.77,,,,,,
1681,07/18/18 03:00:00 PM,24.448,400.0,2.79,,,,,,
1682,07/18/18 09:00:00 PM,16.427,0.0,2.77,,,,,,
1683,07/19/18 03:00:00 AM,13.942,0.0,2.77,,,,,,
1684,07/19/18 09:00:00 AM,16.332,272.0,2.77,,,,,,
1685,07/19/18 03:00:00 PM,21.951,400.0,2.77,,,,,,
1686,07/19/18 09:00:00 PM,12.980,0.0,2.75,,,,,,
1687,07/20/18 03:00:00 AM,10.748,0.0,2.75,,,,,,
1688,07/20/18 09:00:00 AM,13.846,288.0,2.77,,,,,,
1689,07/20/18 03:00:00 PM,21.378,400.0,2.77,,,,,,
1690,07/20/18 09:00:00 PM,13.558,0.0,2.77,,,,,,
1691,07/21/18 03:00:00 AM,11.139,0.0,2.75,,,,,,
1692,07/21/18 09:00:00 AM,13.846,288.0,2.75,,,,,,
1693,07/21/18 03:00:00 PM,21.855,400.0,2.77,,,,,,
1694,07/21/18 09:00:00 PM,15.091,0.0,2.75,,,,,,
1695,07/22/18 03:00:00 AM,13.558,0.0,2.77,,,,,,
1696,07/22/18 09:00:00 AM,19.472,288.0,2.77,,,,,,
1697,07/22/18 03:00:00 PM,27.567,448.0,2.79,,,,,,
1698,07/22/18 09:00:00 PM,19.377,0.0,2.79,,,,,,
1699,07/23/18 03:00:00 AM,16.999,0.0,2.77,,,,,,
1700,07/23/18 09:00:00 AM,20.805,304.0,2.77,,,,,,
1701,07/23/18 03:00:00 PM,26.879,480.0,2.79,,,,,,
1702,07/23/18 09:00:00 PM,19.282,0.0,2.79,,,,,,
1703,07/24/18 03:00:00 AM,17.570,0.0,2.77,,,,,,
1704,07/24/18 09:00:00 AM,20.519,288.0,2.77,,,,,,
1705,07/24/18 03:00:00 PM,28.953,400.0,2.79,,,,,,
1706,07/24/18 09:00:00 PM,20.519,0.0,2.77,,,,,,
1707,07/25/18 03:00:00 AM,18.521,0.0,2.77,,,,,,
1708,07/25/18 09:00:00 AM,21.091,288.0,2.77,,,,,,
1709,07/25/18 03:00:00 PM,29.252,416.0,2.79,,,,,,
1710,07/25/18 09:00:00 PM,20.615,0.0,2.77,,,,,,
1711,07/26/18 03:00:00 AM,18.426,0.0,2.77,,,,,,
1712,07/26/18 09:00:00 AM,20.901,288.0,2.77,,,,,,
1713,07/26/18 03:00:00 PM,28.555,448.0,2.79,,,,,,
1714,07/26/18 09:00:00 PM,19.758,0.0,2.77,,,,,,
1715,07/27/18 03:00:00 AM,17.475,0.0,2.77,,,,,,
1716,07/27/18 09:00:00 AM,19.948,304.0,2.77,,,,,,
1717,07/27/18 03:00:00 PM,27.862,464.0,2.79,,,,,,
1718,07/27/18 09:00:00 PM,18.996,0.0,2.79,,,,,,
1719,07/28/18 03:00:00 AM,16.713,0.0,2.77,,,,,,
1720,07/28/18 09:00:00 AM,18.711,304.0,2.77,,,,,,
1721,07/28/18 03:00:00 PM,27.567,480.0,2.79,,,,,,
1722,07/28/18 09:00:00 PM,19.092,0.0,2.79,,,,,,
1723,07/29/18 03:00:00 AM,17.189,0.0,2.77,,,,,,
1724,07/29/18 09:00:00 AM,20.901,320.0,2.77,,,,,,
1725,07/29/18 03:00:00 PM,30.659,864.0,2.77,,,,,,
1726,07/29/18 09:00:00 PM,21.473,0.0,2.77,,,,,,
1727,07/30/18 03:00:00 AM,18.901,0.0,2.79,,,,,,
1728,07/30/18 09:00:00 AM,20.138,352.0,2.77,,,,,,
1729,07/30/18 03:00:00 PM,28.853,960.0,2.79,,,,,,
1730,07/30/18 09:00:00 PM,19.282,0.0,2.79,,,,,,
1731,07/31/18 03:00:00 AM,17.189,0.0,2.77,,,,,,
1732,07/31/18 09:00:00 AM,18.806,336.0,2.77,,,,,,
1733,07/31/18 03:00:00 PM,28.555,1408.0,2.79,,,,,,
1734,07/31/18 09:00:00 PM,18.236,0.0,2.77,,,,,,
1735,08/01/18 03:00:00 AM,15.951,0.0,2.77,,,,,,
1736,08/01/18 09:00:00 AM,18.045,336.0,2.77,,,,,,
1737,08/01/18 03:00:00 PM,27.370,2688.0,2.77,,,,,,
1738,08/01/18 09:00:00 PM,16.903,0.0,2.77,,,,,,
1739,08/02/18 03:00:00 AM,13.942,0.0,2.77,,,,,,
1740,08/02/18 09:00:00 AM,16.141,368.0,2.75,,,,,,
1741,08/02/18 03:00:00 PM,23.966,992.0,2.77,,,,,,
1742,08/02/18 09:00:00 PM,12.787,0.0,2.75,,,,,,
1743,08/03/18 03:00:00 AM,11.139,0.0,2.75,,,,,,
1744,08/03/18 09:00:00 AM,13.461,352.0,2.75,,,,,,
1745,08/03/18 03:00:00 PM,21.664,1280.0,2.75,,,,,,
1746,08/03/18 09:00:00 PM,13.461,0.0,2.75,,,,,,
1747,08/04/18 03:00:00 AM,12.304,0.0,2.75,,,,,,
1748,08/04/18 09:00:00 AM,15.378,672.0,2.74,,,,,,
1749,08/04/18 03:00:00 PM,24.062,1984.0,2.77,,,,,,
1750,08/04/18 09:00:00 PM,14.900,0.0,2.77,,,,,,
1751,08/05/18 03:00:00 AM,13.076,0.0,2.75,,,,,,
1752,08/05/18 09:00:00 AM,17.760,992.0,2.75,,,,,,
1753,08/05/18 03:00:00 PM,26.781,2432.0,2.77,,,,,,
1754,08/05/18 09:00:00 PM,17.475,0.0,2.77,,,,,,
1755,08/06/18 03:00:00 AM,15.760,0.0,2.75,,,,,,
1756,08/06/18 09:00:00 AM,18.616,864.0,2.75,,,,,,
1757,08/06/18 03:00:00 PM,28.060,5120.0,2.77,,,,,,
1758,08/06/18 09:00:00 PM,18.616,0.0,2.77,,,,,,
1759,08/07/18 03:00:00 AM,16.332,0.0,2.77,,,,,,
1760,08/07/18 09:00:00 AM,20.138,768.0,2.75,,,,,,
1761,08/07/18 03:00:00 PM,30.457,4352.0,2.77,,,,,,
1762,08/07/18 09:00:00 PM,20.996,0.0,2.77,,,,,,
1763,08/08/18 03:00:00 AM,18.616,0.0,2.77,,,,,,
1764,08/08/18 09:00:00 AM,22.142,480.0,2.77,,,,,,
1765,08/08/18 03:00:00 PM,31.064,1536.0,2.77,,,,,,
1766,08/08/18 09:00:00 PM,21.187,0.0,2.77,,,,,,
1767,08/09/18 03:00:00 AM,19.758,0.0,2.77,,,,,,
1768,08/09/18 09:00:00 AM,22.621,432.0,2.77,,,,,,
1769,08/09/18 03:00:00 PM,32.086,1920.0,2.79,,,,,,
1770,08/09/18 09:00:00 PM,22.429,0.0,2.79,,,,,,
1771,08/10/18 03:00:00 AM,19.472,0.0,2.79,,,,,,
1772,08/10/18 09:00:00 AM,20.234,512.0,2.75,,,,,,
1773,08/10/18 03:00:00 PM,30.862,1920.0,2.77,,,,,,
1774,08/10/18 09:00:00 PM,16.808,0.0,2.77,,,,,,
1775,08/11/18 03:00:00 AM,11.916,0.0,2.75,,,,,,
1776,08/11/18 09:00:00 AM,12.304,152.0,2.75,,,,,,
1777,08/11/18 03:00:00 PM,20.329,864.0,2.75,,,,,,
1778,08/11/18 09:00:00 PM,12.401,0.0,2.75,,,,,,
1779,08/12/18 03:00:00 AM,10.944,0.0,2.75,,,,,,
1780,08/12/18 09:00:00 AM,14.517,1280.0,2.75,,,,,,
1781,08/12/18 03:00:00 PM,29.452,5120.0,2.79,,,,,,
1782,08/12/18 09:00:00 PM,16.332,0.0,2.77,,,,,,
1783,08/13/18 03:00:00 AM,15.569,0.0,2.75,,,,,,
1784,08/13/18 09:00:00 AM,19.377,576.0,2.77,,,,,,
1785,08/13/18 03:00:00 PM,33.535,2688.0,2.79,,,,,,
1786,08/13/18 09:00:00 PM,19.662,0.0,2.77,,,,,,
1787,08/14/18 03:00:00 AM,18.140,0.0,2.77,,,,,,
1788,08/14/18 09:00:00 AM,21.855,800.0,2.77,,,,,,
1789,08/14/18 03:00:00 PM,33.953,1536.0,2.79,,,,,,
1790,08/14/18 09:00:00 PM,20.424,0.0,2.77,,,,,,
1791,08/15/18 03:00:00 AM,18.331,0.0,2.77,,,,,,
1792,08/15/18 09:00:00 AM,22.142,240.0,2.79,,,,,,
1793,08/15/18 03:00:00 PM,28.655,1152.0,2.79,,,,,,
1794,08/15/18 09:00:00 PM,18.806,0.0,2.79,,,,,,
1795,08/16/18 03:00:00 AM,17.475,0.0,2.77,,,,,,
1796,08/16/18 09:00:00 AM,19.187,352.0,2.77,,,,,,
1797,08/16/18 01:04:48 PM,,,,,Logged,,,,
1798,08/16/18 01:04:58 PM,,,,,,Logged,,,
1799,08/16/18 01:05:10 PM,,,,,Logged,,,,
1800,08/16/18 01:05:18 PM,,,,,,Logged,,,
1801,08/16/18 01:05:28 PM,,,,,Logged,,,,
1802,08/16/18 01:05:43 PM,,,,,,Logged,,,
1803,08/16/18 01:05:55 PM,,,,,Logged,,,,
1804,08/16/18 01:06:58 PM,,,,,,Logged,,,
1805,08/16/18 01:07:36 PM,,,,,Logged,,,,
1806,08/16/18 01:07:39 PM,,,,,,Logged,,,
1807,08/16/18 01:07:43 PM,,,,,Logged,,,,
1808,08/16/18 01:07:49 PM,,,,,,Logged,,,
1809,08/16/18 03:00:00 PM,27.961,0.0,2.79,,,,,,
1810,08/16/18 08:04:04 PM,,,,,Logged,,Logged,,
1811,08/16/18 08:04:27 PM,,,,,,,,Logged,Logged
