"Plot Title: 10166316"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1182,05/21/18 03:00:00 AM,6.064,0.0,2.75,,,,,,
1183,05/21/18 09:00:00 AM,8.680,400.0,2.77,,,,,,
1184,05/21/18 03:00:00 PM,16.523,1280.0,2.79,,,,,,
1185,05/21/18 09:00:00 PM,10.161,0.0,2.77,,,,,,
1186,05/22/18 03:00:00 AM,9.275,0.0,2.77,,,,,,
1187,05/22/18 09:00:00 AM,13.269,464.0,2.79,,,,,,
1188,05/22/18 03:00:00 PM,20.138,2432.0,2.81,,,,,,
1189,05/22/18 09:00:00 PM,13.076,0.0,2.79,,,,,,
1190,05/23/18 03:00:00 AM,11.041,0.0,2.77,,,,,,
1191,05/23/18 09:00:00 AM,15.569,480.0,2.79,,,,,,
1192,05/23/18 03:00:00 PM,18.331,168.0,2.83,,,,,,
1193,05/23/18 09:00:00 PM,12.401,0.0,2.79,,,,,,
1194,05/24/18 03:00:00 AM,11.041,0.0,2.77,,,,,,
1195,05/24/18 09:00:00 AM,12.883,576.0,2.79,,,,,,
1196,05/24/18 03:00:00 PM,16.903,864.0,2.81,,,,,,
1197,05/24/18 09:00:00 PM,11.819,0.0,2.79,,,,,,
1198,05/25/18 03:00:00 AM,10.651,0.0,2.77,,,,,,
1199,05/25/18 09:00:00 AM,10.846,104.0,2.77,,,,,,
1200,05/25/18 03:00:00 PM,10.357,1024.0,2.75,,,,,,
1201,05/25/18 09:00:00 PM,7.682,0.0,2.77,,,,,,
1202,05/26/18 03:00:00 AM,5.037,0.0,2.75,,,,,,
1203,05/26/18 09:00:00 AM,6.268,496.0,2.75,,,,,,
1204,05/26/18 03:00:00 PM,10.063,704.0,2.75,,,,,,
1205,05/26/18 09:00:00 PM,4.934,0.0,2.74,,,,,,
1206,05/27/18 03:00:00 AM,3.683,0.0,2.75,,,,,,
1207,05/27/18 09:00:00 AM,7.381,480.0,2.75,,,,,,
1208,05/27/18 03:00:00 PM,16.523,480.0,2.81,,,,,,
1209,05/27/18 09:00:00 PM,9.571,0.0,2.79,,,,,,
1210,05/28/18 03:00:00 AM,7.682,0.0,2.77,,,,,,
1211,05/28/18 09:00:00 AM,10.846,480.0,2.77,,,,,,
1212,05/28/18 03:00:00 PM,17.094,448.0,2.81,,,,,,
1213,05/28/18 09:00:00 PM,9.176,0.0,2.79,,,,,,
1214,05/29/18 03:00:00 AM,6.573,0.0,2.77,,,,,,
1215,05/29/18 09:00:00 AM,11.916,1152.0,2.77,,,,,,
1216,05/29/18 03:00:00 PM,11.528,432.0,2.77,,,,,,
1217,05/29/18 09:00:00 PM,4.207,0.0,2.75,,,,,,
1218,05/30/18 03:00:00 AM,1.980,0.0,2.74,,,,,,
1219,05/30/18 09:00:00 AM,5.244,432.0,2.74,,,,,,
1220,05/30/18 03:00:00 PM,13.076,704.0,2.79,,,,,,
1221,05/30/18 09:00:00 PM,5.962,0.0,2.75,,,,,,
1222,05/31/18 03:00:00 AM,4.519,0.0,2.75,,,,,,
1223,05/31/18 09:00:00 AM,5.757,400.0,2.75,,,,,,
1224,05/31/18 03:00:00 PM,6.978,480.0,2.74,,,,,,
1225,05/31/18 09:00:00 PM,3.578,0.0,2.75,,,,,,
1226,06/01/18 03:00:00 AM,2.837,0.0,2.74,,,,,,
1227,06/01/18 09:00:00 AM,4.415,432.0,2.75,,,,,,
1228,06/01/18 03:00:00 PM,12.883,480.0,2.77,,,,,,
1229,06/01/18 09:00:00 PM,7.682,0.0,2.77,,,,,,
1230,06/02/18 03:00:00 AM,6.978,0.0,2.75,,,,,,
1231,06/02/18 09:00:00 AM,11.236,448.0,2.77,,,,,,
1232,06/02/18 03:00:00 PM,18.711,432.0,2.83,,,,,,
1233,06/02/18 09:00:00 PM,11.722,0.0,2.79,,,,,,
1234,06/03/18 03:00:00 AM,9.669,0.0,2.77,,,,,,
1235,06/03/18 09:00:00 AM,13.942,576.0,2.79,,,,,,
1236,06/03/18 03:00:00 PM,17.475,480.0,2.81,,,,,,
1237,06/03/18 09:00:00 PM,9.176,0.0,2.79,,,,,,
1238,06/04/18 03:00:00 AM,7.079,0.0,2.77,,,,,,
1239,06/04/18 09:00:00 AM,8.382,288.0,2.77,,,,,,
1240,06/04/18 03:00:00 PM,13.269,480.0,2.79,,,,,,
1241,06/04/18 09:00:00 PM,6.166,0.0,2.75,,,,,,
1242,06/05/18 03:00:00 AM,3.893,0.0,2.75,,,,,,
1243,06/05/18 09:00:00 AM,7.882,432.0,2.77,,,,,,
1244,06/05/18 03:00:00 PM,15.760,416.0,2.79,,,,,,
1245,06/05/18 09:00:00 PM,8.182,0.0,2.77,,,,,,
1246,06/06/18 03:00:00 AM,6.978,0.0,2.77,,,,,,
1247,06/06/18 09:00:00 AM,12.304,464.0,2.79,,,,,,
1248,06/06/18 03:00:00 PM,18.996,400.0,2.83,,,,,,
1249,06/06/18 09:00:00 PM,10.063,0.0,2.77,,,,,,
1250,06/07/18 03:00:00 AM,7.280,0.0,2.77,,,,,,
1251,06/07/18 09:00:00 AM,10.944,416.0,2.77,,,,,,
1252,06/07/18 03:00:00 PM,16.713,496.0,2.81,,,,,,
1253,06/07/18 09:00:00 PM,8.382,0.0,2.79,,,,,,
1254,06/08/18 03:00:00 AM,6.166,0.0,2.77,,,,,,
1255,06/08/18 09:00:00 AM,10.455,384.0,2.77,,,,,,
1256,06/08/18 03:00:00 PM,15.855,896.0,2.79,,,,,,
1257,06/08/18 09:00:00 PM,6.471,0.0,2.77,,,,,,
1258,06/09/18 03:00:00 AM,4.311,0.0,2.77,,,,,,
1259,06/09/18 09:00:00 AM,3.367,512.0,2.74,,,,,,
1260,06/09/18 03:00:00 PM,2.195,384.0,2.74,,,,,,
1261,06/09/18 09:00:00 PM,0.563,0.0,2.74,,,,,,
1262,06/10/18 03:00:00 AM,0.674,0.0,2.74,,,,,,
1263,06/10/18 09:00:00 AM,1.330,192.0,2.74,,,,,,
1264,06/10/18 03:00:00 PM,5.141,704.0,2.74,,,,,,
1265,06/10/18 09:00:00 PM,3.998,0.0,2.75,,,,,,
1266,06/11/18 03:00:00 AM,4.311,0.0,2.75,,,,,,
1267,06/11/18 09:00:00 AM,7.882,432.0,2.74,,,,,,
1268,06/11/18 03:00:00 PM,11.916,672.0,2.75,,,,,,
1269,06/11/18 09:00:00 PM,8.082,0.0,2.75,,,,,,
1270,06/12/18 03:00:00 AM,7.079,0.0,2.75,,,,,,
1271,06/12/18 09:00:00 AM,9.866,400.0,2.75,,,,,,
1272,06/12/18 03:00:00 PM,17.665,672.0,2.81,,,,,,
1273,06/12/18 09:00:00 PM,10.553,0.0,2.77,,,,,,
1274,06/13/18 03:00:00 AM,6.775,0.0,2.75,,,,,,
1275,06/13/18 09:00:00 AM,9.669,864.0,2.75,,,,,,
1276,06/13/18 03:00:00 PM,14.038,672.0,2.79,,,,,,
1277,06/13/18 09:00:00 PM,6.978,0.0,2.75,,,,,,
1278,06/14/18 03:00:00 AM,5.860,0.0,2.75,,,,,,
1279,06/14/18 09:00:00 AM,9.275,576.0,2.75,,,,,,
1280,06/14/18 03:00:00 PM,14.900,512.0,2.79,,,,,,
1281,06/14/18 09:00:00 PM,6.775,0.0,2.75,,,,,,
1282,06/15/18 03:00:00 AM,5.552,0.0,2.75,,,,,,
1283,06/15/18 09:00:00 AM,11.139,1024.0,2.75,,,,,,
1284,06/15/18 03:00:00 PM,13.654,248.0,2.79,,,,,,
1285,06/15/18 09:00:00 PM,6.573,0.0,2.75,,,,,,
1286,06/16/18 03:00:00 AM,6.166,0.0,2.75,,,,,,
1287,06/16/18 09:00:00 AM,9.866,448.0,2.75,,,,,,
1288,06/16/18 03:00:00 PM,12.497,304.0,2.77,,,,,,
1289,06/16/18 09:00:00 PM,7.280,0.0,2.75,,,,,,
1290,06/17/18 03:00:00 AM,8.282,0.0,2.77,,,,,,
1291,06/17/18 09:00:00 AM,11.334,480.0,2.77,,,,,,
1292,06/17/18 03:00:00 PM,11.722,77.0,2.77,,,,,,
1293,06/17/18 09:00:00 PM,9.472,0.0,2.77,,,,,,
1294,06/18/18 03:00:00 AM,8.879,0.0,2.77,,,,,,
1295,06/18/18 09:00:00 AM,11.139,384.0,2.77,,,,,,
1296,06/18/18 03:00:00 PM,17.760,432.0,2.79,,,,,,
1297,06/18/18 09:00:00 PM,11.528,0.0,2.77,,,,,,
1298,06/19/18 03:00:00 AM,10.259,0.0,2.77,,,,,,
1299,06/19/18 09:00:00 AM,13.365,368.0,2.79,,,,,,
1300,06/19/18 03:00:00 PM,19.567,288.0,2.83,,,,,,
1301,06/19/18 09:00:00 PM,15.569,0.0,2.81,,,,,,
1302,06/20/18 03:00:00 AM,13.173,0.0,2.81,,,,,,
1303,06/20/18 09:00:00 AM,17.094,368.0,2.81,,,,,,
1304,06/20/18 03:00:00 PM,18.521,272.0,2.83,,,,,,
1305,06/20/18 09:00:00 PM,11.334,0.0,2.79,,,,,,
1306,06/21/18 03:00:00 AM,11.139,0.0,2.79,,,,,,
1307,06/21/18 09:00:00 AM,12.883,352.0,2.81,,,,,,
1308,06/21/18 03:00:00 PM,18.806,1152.0,2.83,,,,,,
1309,06/21/18 09:00:00 PM,11.722,0.0,2.81,,,,,,
1310,06/22/18 03:00:00 AM,9.472,0.0,2.81,,,,,,
1311,06/22/18 09:00:00 AM,12.883,432.0,2.79,,,,,,
1312,06/22/18 03:00:00 PM,16.141,800.0,2.81,,,,,,
1313,06/22/18 09:00:00 PM,10.357,0.0,2.79,,,,,,
1314,06/23/18 03:00:00 AM,9.571,0.0,2.79,,,,,,
1315,06/23/18 09:00:00 AM,13.942,464.0,2.81,,,,,,
1316,06/23/18 03:00:00 PM,17.379,864.0,2.81,,,,,,
1317,06/23/18 09:00:00 PM,11.528,0.0,2.79,,,,,,
1318,06/24/18 03:00:00 AM,10.553,0.0,2.79,,,,,,
1319,06/24/18 09:00:00 AM,13.846,352.0,2.81,,,,,,
1320,06/24/18 03:00:00 PM,23.677,1152.0,2.85,,,,,,
1321,06/24/18 09:00:00 PM,15.378,0.0,2.83,,,,,,
1322,06/25/18 03:00:00 AM,9.669,0.0,2.79,,,,,,
1323,06/25/18 09:00:00 AM,12.304,448.0,2.81,,,,,,
1324,06/25/18 03:00:00 PM,17.094,864.0,2.83,,,,,,
1325,06/25/18 09:00:00 PM,8.779,0.0,2.81,,,,,,
1326,06/26/18 03:00:00 AM,7.782,0.0,2.79,,,,,,
1327,06/26/18 09:00:00 AM,10.063,336.0,2.79,,,,,,
1328,06/26/18 03:00:00 PM,18.806,704.0,2.83,,,,,,
1329,06/26/18 09:00:00 PM,10.944,0.0,2.81,,,,,,
1330,06/27/18 03:00:00 AM,8.879,0.0,2.81,,,,,,
1331,06/27/18 09:00:00 AM,11.236,320.0,2.81,,,,,,
1332,06/27/18 03:00:00 PM,18.331,672.0,2.83,,,,,,
1333,06/27/18 09:00:00 PM,9.866,0.0,2.79,,,,,,
1334,06/28/18 03:00:00 AM,7.582,0.0,2.79,,,,,,
1335,06/28/18 09:00:00 AM,9.768,432.0,2.79,,,,,,
1336,06/28/18 03:00:00 PM,17.284,1024.0,2.83,,,,,,
1337,06/28/18 09:00:00 PM,9.176,0.0,2.81,,,,,,
1338,06/29/18 03:00:00 AM,7.481,0.0,2.79,,,,,,
1339,06/29/18 09:00:00 AM,11.334,352.0,2.81,,,,,,
1340,06/29/18 03:00:00 PM,16.618,1024.0,2.81,,,,,,
1341,06/29/18 09:00:00 PM,11.236,0.0,2.81,,,,,,
1342,06/30/18 03:00:00 AM,8.978,0.0,2.81,,,,,,
1343,06/30/18 09:00:00 AM,12.110,320.0,2.81,,,,,,
1344,06/30/18 03:00:00 PM,20.710,512.0,2.81,,,,,,
1345,06/30/18 09:00:00 PM,12.594,0.0,2.83,,,,,,
1346,07/01/18 03:00:00 AM,10.651,0.0,2.81,,,,,,
1347,07/01/18 09:00:00 AM,14.517,480.0,2.83,,,,,,
1348,07/01/18 03:00:00 PM,19.377,448.0,2.83,,,,,,
1349,07/01/18 09:00:00 PM,11.431,0.0,2.81,,,,,,
1350,07/02/18 03:00:00 AM,8.082,0.0,2.81,,,,,,
1351,07/02/18 09:00:00 AM,10.651,272.0,2.81,,,,,,
1352,07/02/18 03:00:00 PM,15.473,448.0,2.81,,,,,,
1353,07/02/18 09:00:00 PM,6.674,0.0,2.79,,,,,,
1354,07/03/18 03:00:00 AM,4.207,0.0,2.79,,,,,,
1355,07/03/18 09:00:00 AM,8.182,320.0,2.79,,,,,,
1356,07/03/18 03:00:00 PM,18.901,512.0,2.83,,,,,,
1357,07/03/18 09:00:00 PM,12.207,0.0,2.81,,,,,,
1358,07/04/18 03:00:00 AM,11.528,0.0,2.81,,,,,,
1359,07/04/18 09:00:00 AM,15.664,416.0,2.81,,,,,,
1360,07/04/18 03:00:00 PM,20.805,672.0,2.81,,,,,,
1361,07/04/18 09:00:00 PM,13.461,0.0,2.83,,,,,,
1362,07/05/18 03:00:00 AM,11.528,0.0,2.81,,,,,,
1363,07/05/18 09:00:00 AM,14.421,320.0,2.83,,,,,,
1364,07/05/18 03:00:00 PM,22.812,400.0,2.83,,,,,,
1365,07/05/18 09:00:00 PM,13.269,0.0,2.83,,,,,,
1366,07/06/18 03:00:00 AM,11.139,0.0,2.81,,,,,,
1367,07/06/18 09:00:00 AM,16.046,480.0,2.83,,,,,,
1368,07/06/18 03:00:00 PM,21.282,240.0,2.83,,,,,,
1369,07/06/18 09:00:00 PM,11.625,0.0,2.81,,,,,,
1370,07/07/18 03:00:00 AM,9.866,0.0,2.79,,,,,,
1371,07/07/18 09:00:00 AM,12.110,208.0,2.81,,,,,,
1372,07/07/18 03:00:00 PM,20.615,256.0,2.83,,,,,,
1373,07/07/18 09:00:00 PM,12.013,0.0,2.81,,,,,,
1374,07/08/18 03:00:00 AM,10.553,0.0,2.81,,,,,,
1375,07/08/18 09:00:00 AM,14.900,272.0,2.83,,,,,,
1376,07/08/18 03:00:00 PM,21.760,288.0,2.83,,,,,,
1377,07/08/18 09:00:00 PM,13.461,0.0,2.83,,,,,,
1378,07/09/18 03:00:00 AM,10.944,0.0,2.81,,,,,,
1379,07/09/18 09:00:00 AM,14.996,320.0,2.83,,,,,,
1380,07/09/18 03:00:00 PM,19.948,336.0,2.83,,,,,,
1381,07/09/18 09:00:00 PM,10.553,0.0,2.81,,,,,,
1382,07/10/18 03:00:00 AM,9.176,0.0,2.81,,,,,,
1383,07/10/18 09:00:00 AM,11.916,240.0,2.81,,,,,,
1384,07/10/18 03:00:00 PM,19.853,480.0,2.81,,,,,,
1385,07/10/18 09:00:00 PM,12.013,0.0,2.81,,,,,,
1386,07/11/18 03:00:00 AM,9.965,0.0,2.79,,,,,,
1387,07/11/18 09:00:00 AM,14.517,320.0,2.83,,,,,,
1388,07/11/18 03:00:00 PM,23.196,672.0,2.83,,,,,,
1389,07/11/18 09:00:00 PM,17.189,0.0,2.83,,,,,,
1390,07/12/18 03:00:00 AM,14.325,0.0,2.83,,,,,,
1391,07/12/18 09:00:00 AM,18.426,320.0,2.83,,,,,,
1392,07/12/18 03:00:00 PM,27.272,1216.0,2.85,,,,,,
1393,07/12/18 09:00:00 PM,19.377,0.0,2.83,,,,,,
1394,07/13/18 03:00:00 AM,17.284,0.0,2.83,,,,,,
1395,07/13/18 09:00:00 AM,20.519,336.0,2.83,,,,,,
1396,07/13/18 03:00:00 PM,25.902,512.0,2.85,,,,,,
1397,07/13/18 09:00:00 PM,16.808,0.0,2.83,,,,,,
1398,07/14/18 03:00:00 AM,14.613,0.0,2.85,,,,,,
1399,07/14/18 09:00:00 AM,17.855,320.0,2.83,,,,,,
1400,07/14/18 03:00:00 PM,26.879,448.0,2.85,,,,,,
1401,07/14/18 09:00:00 PM,18.331,0.0,2.83,,,,,,
1402,07/15/18 03:00:00 AM,16.903,0.0,2.83,,,,,,
1403,07/15/18 09:00:00 AM,20.329,320.0,2.81,,,,,,
1404,07/15/18 03:00:00 PM,27.272,480.0,2.85,,,,,,
1405,07/15/18 09:00:00 PM,19.853,0.0,2.83,,,,,,
1406,07/16/18 03:00:00 AM,16.999,0.0,2.83,,,,,,
1407,07/16/18 09:00:00 AM,20.138,320.0,2.81,,,,,,
1408,07/16/18 03:00:00 PM,28.258,304.0,2.87,,,,,,
1409,07/16/18 09:00:00 PM,18.901,0.0,2.83,,,,,,
1410,07/17/18 03:00:00 AM,16.046,0.0,2.83,,,,,,
1411,07/17/18 09:00:00 AM,19.187,352.0,2.83,,,,,,
1412,07/17/18 03:00:00 PM,27.370,288.0,2.85,,,,,,
1413,07/17/18 09:00:00 PM,16.808,0.0,2.83,,,,,,
1414,07/18/18 03:00:00 AM,13.461,0.0,2.83,,,,,,
1415,07/18/18 09:00:00 AM,16.237,336.0,2.83,,,,,,
1416,07/18/18 03:00:00 PM,25.610,304.0,2.83,,,,,,
1417,07/18/18 09:00:00 PM,14.996,0.0,2.85,,,,,,
1418,07/19/18 03:00:00 AM,12.787,0.0,2.83,,,,,,
1419,07/19/18 09:00:00 AM,15.473,320.0,2.83,,,,,,
1420,07/19/18 03:00:00 PM,23.966,272.0,2.85,,,,,,
1421,07/19/18 09:00:00 PM,11.625,0.0,2.81,,,,,,
1422,07/20/18 03:00:00 AM,9.472,0.0,2.83,,,,,,
1423,07/20/18 09:00:00 AM,12.690,336.0,2.81,,,,,,
1424,07/20/18 03:00:00 PM,22.621,272.0,2.83,,,,,,
1425,07/20/18 09:00:00 PM,11.625,0.0,2.81,,,,,,
1426,07/21/18 03:00:00 AM,9.275,0.0,2.81,,,,,,
1427,07/21/18 09:00:00 AM,12.304,320.0,2.81,,,,,,
1428,07/21/18 03:00:00 PM,22.429,272.0,2.83,,,,,,
1429,07/21/18 09:00:00 PM,13.076,0.0,2.83,,,,,,
1430,07/22/18 03:00:00 AM,11.722,0.0,2.81,,,,,,
1431,07/22/18 09:00:00 AM,15.760,320.0,2.81,,,,,,
1432,07/22/18 03:00:00 PM,26.879,304.0,2.85,,,,,,
1433,07/22/18 09:00:00 PM,16.999,0.0,2.83,,,,,,
1434,07/23/18 03:00:00 AM,14.900,0.0,2.83,,,,,,
1435,07/23/18 09:00:00 AM,19.187,352.0,2.83,,,,,,
1436,07/23/18 03:00:00 PM,27.173,768.0,2.85,,,,,,
1437,07/23/18 09:00:00 PM,17.475,0.0,2.83,,,,,,
1438,07/24/18 03:00:00 AM,15.282,0.0,2.83,,,,,,
1439,07/24/18 09:00:00 AM,18.711,320.0,2.83,,,,,,
1440,07/24/18 03:00:00 PM,28.655,256.0,2.85,,,,,,
1441,07/24/18 09:00:00 PM,18.616,0.0,2.83,,,,,,
1442,07/25/18 03:00:00 AM,16.141,0.0,2.83,,,,,,
1443,07/25/18 09:00:00 AM,19.187,288.0,2.83,,,,,,
1444,07/25/18 03:00:00 PM,29.452,256.0,2.87,,,,,,
1445,07/25/18 09:00:00 PM,18.616,0.0,2.83,,,,,,
1446,07/26/18 03:00:00 AM,16.141,0.0,2.83,,,,,,
1447,07/26/18 09:00:00 AM,18.616,288.0,2.83,,,,,,
1448,07/26/18 03:00:00 PM,29.853,256.0,2.85,,,,,,
1449,07/26/18 09:00:00 PM,17.760,0.0,2.83,,,,,,
1450,07/27/18 03:00:00 AM,15.187,0.0,2.83,,,,,,
1451,07/27/18 09:00:00 AM,18.236,288.0,2.83,,,,,,
1452,07/27/18 03:00:00 PM,29.053,256.0,2.87,,,,,,
1453,07/27/18 09:00:00 PM,16.999,0.0,2.83,,,,,,
1454,07/28/18 03:00:00 AM,14.325,0.0,2.83,,,,,,
1455,07/28/18 09:00:00 AM,17.284,256.0,2.83,,,,,,
1456,07/28/18 03:00:00 PM,28.754,224.0,2.85,,,,,,
1457,07/28/18 09:00:00 PM,16.808,0.0,2.83,,,,,,
1458,07/29/18 03:00:00 AM,14.804,0.0,2.83,,,,,,
1459,07/29/18 09:00:00 AM,18.901,256.0,2.83,,,,,,
1460,07/29/18 03:00:00 PM,31.268,248.0,2.85,,,,,,
1461,07/29/18 09:00:00 PM,19.282,0.0,2.83,,,,,,
1462,07/30/18 03:00:00 AM,16.903,0.0,2.83,,,,,,
1463,07/30/18 09:00:00 AM,19.662,336.0,2.81,,,,,,
1464,07/30/18 03:00:00 PM,28.555,416.0,2.85,,,,,,
1465,07/30/18 09:00:00 PM,17.475,0.0,2.83,,,,,,
1466,07/31/18 03:00:00 AM,15.282,0.0,2.83,,,,,,
1467,07/31/18 09:00:00 AM,18.426,272.0,2.83,,,,,,
1468,07/31/18 03:00:00 PM,26.879,480.0,2.85,,,,,,
1469,07/31/18 09:00:00 PM,16.237,0.0,2.83,,,,,,
1470,08/01/18 03:00:00 AM,13.558,0.0,2.83,,,,,,
1471,08/01/18 09:00:00 AM,16.808,256.0,2.83,,,,,,
1472,08/01/18 03:00:00 PM,28.655,240.0,2.85,,,,,,
1473,08/01/18 09:00:00 PM,15.187,0.0,2.83,,,,,,
1474,08/02/18 03:00:00 AM,12.401,0.0,2.81,,,,,,
1475,08/02/18 09:00:00 AM,15.282,256.0,2.81,,,,,,
1476,08/02/18 03:00:00 PM,24.158,240.0,2.85,,,,,,
1477,08/02/18 09:00:00 PM,11.625,0.0,2.81,,,,,,
1478,08/03/18 03:00:00 AM,10.161,0.0,2.79,,,,,,
1479,08/03/18 09:00:00 AM,13.846,384.0,2.83,,,,,,
1480,08/03/18 03:00:00 PM,19.662,144.0,2.81,,,,,,
1481,08/03/18 09:00:00 PM,11.528,0.0,2.81,,,,,,
1482,08/04/18 03:00:00 AM,10.161,0.0,2.79,,,,,,
1483,08/04/18 09:00:00 AM,13.846,256.0,2.81,,,,,,
1484,08/04/18 03:00:00 PM,23.581,464.0,2.83,,,,,,
1485,08/04/18 09:00:00 PM,13.269,0.0,2.81,,,,,,
1486,08/05/18 03:00:00 AM,10.944,0.0,2.79,,,,,,
1487,08/05/18 09:00:00 AM,15.282,256.0,2.81,,,,,,
1488,08/05/18 03:00:00 PM,23.869,368.0,2.83,,,,,,
1489,08/05/18 09:00:00 PM,15.378,0.0,2.81,,,,,,
1490,08/06/18 03:00:00 AM,13.654,0.0,2.81,,,,,,
1491,08/06/18 09:00:00 AM,17.475,320.0,2.83,,,,,,
1492,08/06/18 03:00:00 PM,25.028,304.0,2.83,,,,,,
1493,08/06/18 09:00:00 PM,16.618,0.0,2.83,,,,,,
1494,08/07/18 03:00:00 AM,14.517,0.0,2.83,,,,,,
1495,08/07/18 09:00:00 AM,19.187,288.0,2.83,,,,,,
1496,08/07/18 03:00:00 PM,26.390,336.0,2.83,,,,,,
1497,08/07/18 09:00:00 PM,18.901,0.0,2.83,,,,,,
1498,08/08/18 03:00:00 AM,16.903,0.0,2.83,,,,,,
1499,08/08/18 09:00:00 AM,21.187,320.0,2.81,,,,,,
1500,08/08/18 03:00:00 PM,26.977,320.0,2.83,,,,,,
1501,08/08/18 09:00:00 PM,18.996,0.0,2.83,,,,,,
1502,08/09/18 03:00:00 AM,17.665,0.0,2.83,,,,,,
1503,08/09/18 09:00:00 AM,21.378,320.0,2.83,,,,,,
1504,08/09/18 03:00:00 PM,27.468,336.0,2.85,,,,,,
1505,08/09/18 09:00:00 PM,20.234,0.0,2.81,,,,,,
1506,08/10/18 03:00:00 AM,17.760,0.0,2.83,,,,,,
1507,08/10/18 09:00:00 AM,20.043,336.0,2.81,,,,,,
1508,08/10/18 03:00:00 PM,24.062,288.0,2.85,,,,,,
1509,08/10/18 09:00:00 PM,15.282,0.0,2.81,,,,,,
1510,08/11/18 03:00:00 AM,10.455,0.0,2.81,,,,,,
1511,08/11/18 09:00:00 AM,13.365,176.0,2.83,,,,,,
1512,08/11/18 03:00:00 PM,18.331,432.0,2.83,,,,,,
1513,08/11/18 09:00:00 PM,11.139,0.0,2.81,,,,,,
1514,08/12/18 03:00:00 AM,9.275,0.0,2.81,,,,,,
1515,08/12/18 09:00:00 AM,12.690,232.0,2.81,,,,,,
1516,08/12/18 03:00:00 PM,19.662,256.0,2.81,,,,,,
1517,08/12/18 09:00:00 PM,14.038,0.0,2.81,,,,,,
1518,08/13/18 03:00:00 AM,12.594,0.0,2.81,,,,,,
1519,08/13/18 09:00:00 AM,17.189,304.0,2.81,,,,,,
1520,08/13/18 03:00:00 PM,22.717,256.0,2.83,,,,,,
1521,08/13/18 09:00:00 PM,16.808,0.0,2.83,,,,,,
1522,08/14/18 03:00:00 AM,15.473,0.0,2.81,,,,,,
1523,08/14/18 09:00:00 AM,19.377,256.0,2.83,,,,,,
1524,08/14/18 03:00:00 PM,25.028,256.0,2.83,,,,,,
1525,08/14/18 09:00:00 PM,18.045,0.0,2.83,,,,,,
1526,08/15/18 03:00:00 AM,15.951,0.0,2.83,,,,,,
1527,08/15/18 09:00:00 AM,20.996,464.0,2.81,,,,,,
1528,08/15/18 03:00:00 PM,24.738,352.0,2.85,,,,,,
1529,08/15/18 09:00:00 PM,16.808,0.0,2.83,,,,,,
1530,08/16/18 03:00:00 AM,15.951,0.0,2.83,,,,,,
1531,08/16/18 09:00:00 AM,19.187,320.0,2.83,,,,,,
1532,08/16/18 03:00:00 PM,23.100,304.0,2.83,,,,,,
1533,08/16/18 09:00:00 PM,14.038,0.0,2.83,,,,,,
1534,08/17/18 03:00:00 AM,11.625,0.0,2.81,,,,,,
1535,08/17/18 09:00:00 AM,14.517,256.0,2.83,,,,,,
1536,08/17/18 10:41:03 AM,,,,,Logged,,,,
1537,08/17/18 10:41:08 AM,,,,,,Logged,,,
1538,08/17/18 10:41:17 AM,,,,,Logged,,,,
1539,08/17/18 10:41:43 AM,,,,,,Logged,,,
1540,08/17/18 11:04:04 AM,,,,,Logged,,,,
1541,08/17/18 11:04:08 AM,,,,,,Logged,,,
1542,08/17/18 03:00:00 PM,27.468,0.0,2.83,,,,,,
1543,08/17/18 04:47:21 PM,,,,,Logged,,,,
1544,08/17/18 04:48:53 PM,,,,,,Logged,,,
1545,08/17/18 07:44:13 PM,,,,,Logged,,Logged,,
1546,08/17/18 07:44:34 PM,,,,,,,,Logged,Logged
