"Plot Title: 10166318"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1177,03/13/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1178,03/13/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1179,03/14/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1180,03/14/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1181,03/14/18 03:00:00 PM,0.232,4.0,2.77,,,,,,
1182,03/14/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1183,03/15/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1184,03/15/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1185,03/15/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1186,03/15/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1187,03/16/18 03:00:00 AM,0.121,0.0,2.77,,,,,,
1188,03/16/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1189,03/16/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1190,03/16/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
1191,03/17/18 03:00:00 AM,0.121,0.0,2.77,,,,,,
1192,03/17/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1193,03/17/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
1194,03/17/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
1195,03/18/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1196,03/18/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1197,03/18/18 03:00:00 PM,0.232,1.0,2.77,,,,,,
1198,03/18/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1199,03/19/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1200,03/19/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1201,03/19/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1202,03/19/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1203,03/20/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1204,03/20/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1205,03/20/18 03:00:00 PM,0.232,1.0,2.77,,,,,,
1206,03/20/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1207,03/21/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1208,03/21/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1209,03/21/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1210,03/21/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1211,03/22/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1212,03/22/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1213,03/22/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1214,03/22/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1215,03/23/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
1216,03/23/18 09:00:00 AM,-0.102,0.0,2.77,,,,,,
1217,03/23/18 03:00:00 PM,0.010,0.0,2.77,,,,,,
1218,03/23/18 09:00:00 PM,0.010,0.0,2.77,,,,,,
1219,03/24/18 03:00:00 AM,-0.102,0.0,2.77,,,,,,
1220,03/24/18 09:00:00 AM,-0.102,0.0,2.77,,,,,,
1221,03/24/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
1222,03/24/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
1223,03/25/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1224,03/25/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1225,03/25/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
1226,03/25/18 09:00:00 PM,0.121,0.0,2.77,,,,,,
1227,03/26/18 03:00:00 AM,0.010,0.0,2.77,,,,,,
1228,03/26/18 09:00:00 AM,0.010,0.0,2.77,,,,,,
1229,03/26/18 03:00:00 PM,0.121,0.0,2.77,,,,,,
1230,03/26/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1231,03/27/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1232,03/27/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1233,03/27/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1234,03/27/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1235,03/28/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1236,03/28/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1237,03/28/18 03:00:00 PM,0.232,0.0,2.77,,,,,,
1238,03/28/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1239,03/29/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1240,03/29/18 09:00:00 AM,0.232,0.0,2.77,,,,,,
1241,03/29/18 03:00:00 PM,0.232,7.0,2.77,,,,,,
1242,03/29/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1243,03/30/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1244,03/30/18 09:00:00 AM,0.232,2.0,2.77,,,,,,
1245,03/30/18 03:00:00 PM,0.232,16.0,2.77,,,,,,
1246,03/30/18 09:00:00 PM,0.232,0.0,2.77,,,,,,
1247,03/31/18 03:00:00 AM,0.232,0.0,2.77,,,,,,
1248,03/31/18 09:00:00 AM,0.232,31.0,2.77,,,,,,
1249,03/31/18 03:00:00 PM,0.563,70.0,2.77,,,,,,
1250,03/31/18 09:00:00 PM,0.674,0.0,2.77,,,,,,
1251,04/01/18 03:00:00 AM,0.343,0.0,2.77,,,,,,
1252,04/01/18 09:00:00 AM,0.674,43.0,2.77,,,,,,
1253,04/01/18 03:00:00 PM,0.563,12.0,2.77,,,,,,
1254,04/01/18 09:00:00 PM,0.563,0.0,2.77,,,,,,
1255,04/02/18 03:00:00 AM,-1.341,0.0,2.77,,,,,,
1256,04/02/18 09:00:00 AM,-0.887,28.0,2.77,,,,,,
1257,04/02/18 03:00:00 PM,0.121,136.0,2.77,,,,,,
1258,04/02/18 09:00:00 PM,-0.437,0.0,2.77,,,,,,
1259,04/03/18 03:00:00 AM,-0.549,0.0,2.77,,,,,,
1260,04/03/18 09:00:00 AM,0.121,30.0,2.75,,,,,,
1261,04/03/18 03:00:00 PM,1.003,44.0,2.77,,,,,,
1262,04/03/18 09:00:00 PM,0.232,0.0,2.75,,,,,,
1263,04/04/18 03:00:00 AM,0.453,0.0,2.75,,,,,,
1264,04/04/18 09:00:00 AM,1.112,62.0,2.75,,,,,,
1265,04/04/18 03:00:00 PM,3.472,224.0,2.77,,,,,,
1266,04/04/18 09:00:00 PM,2.943,0.0,2.75,,,,,,
1267,04/05/18 03:00:00 AM,2.837,0.0,2.75,,,,,,
1268,04/05/18 09:00:00 AM,2.730,40.0,2.75,,,,,,
1269,04/05/18 03:00:00 PM,3.261,18.0,2.75,,,,,,
1270,04/05/18 09:00:00 PM,3.578,0.0,2.77,,,,,,
1271,04/06/18 03:00:00 AM,3.893,0.0,2.77,,,,,,
1272,04/06/18 09:00:00 AM,4.311,49.0,2.77,,,,,,
1273,04/06/18 03:00:00 PM,7.179,116.0,2.77,,,,,,
1274,04/06/18 09:00:00 PM,5.244,0.0,2.77,,,,,,
1275,04/07/18 03:00:00 AM,6.877,0.0,2.77,,,,,,
1276,04/07/18 09:00:00 AM,3.893,48.0,2.77,,,,,,
1277,04/07/18 03:00:00 PM,2.303,26.0,2.75,,,,,,
1278,04/07/18 09:00:00 PM,0.563,0.0,2.75,,,,,,
1279,04/08/18 03:00:00 AM,0.232,0.0,2.74,,,,,,
1280,04/08/18 09:00:00 AM,0.232,12.0,2.74,,,,,,
1281,04/08/18 03:00:00 PM,0.453,29.0,2.74,,,,,,
1282,04/08/18 09:00:00 PM,0.453,0.0,2.74,,,,,,
1283,04/09/18 03:00:00 AM,0.563,0.0,2.74,,,,,,
1284,04/09/18 09:00:00 AM,1.548,51.0,2.75,,,,,,
1285,04/09/18 03:00:00 PM,9.571,384.0,2.81,,,,,,
1286,04/09/18 09:00:00 PM,7.280,0.0,2.79,,,,,,
1287,04/10/18 03:00:00 AM,7.782,0.0,2.79,,,,,,
1288,04/10/18 09:00:00 AM,5.037,14.0,2.77,,,,,,
1289,04/10/18 03:00:00 PM,5.141,93.0,2.77,,,,,,
1290,04/10/18 09:00:00 PM,3.155,0.0,2.77,,,,,,
1291,04/11/18 03:00:00 AM,1.439,0.0,2.75,,,,,,
1292,04/11/18 09:00:00 AM,1.872,102.0,2.75,,,,,,
1293,04/11/18 03:00:00 PM,3.155,35.0,2.77,,,,,,
1294,04/11/18 09:00:00 PM,-0.213,0.0,2.74,,,,,,
1295,04/12/18 03:00:00 AM,-0.549,0.0,2.75,,,,,,
1296,04/12/18 09:00:00 AM,-0.325,11.0,2.74,,,,,,
1297,04/12/18 03:00:00 PM,0.010,16.0,2.74,,,,,,
1298,04/12/18 09:00:00 PM,-0.102,0.0,2.74,,,,,,
1299,04/13/18 03:00:00 AM,0.010,0.0,2.74,,,,,,
1300,04/13/18 09:00:00 AM,0.232,8.0,2.74,,,,,,
1301,04/13/18 03:00:00 PM,0.232,1.0,2.74,,,,,,
1302,04/13/18 09:00:00 PM,0.232,0.0,2.74,,,,,,
1303,04/14/18 03:00:00 AM,0.232,0.0,2.74,,,,,,
1304,04/14/18 09:00:00 AM,0.232,5.0,2.74,,,,,,
1305,04/14/18 03:00:00 PM,0.232,3.0,2.74,,,,,,
1306,04/14/18 09:00:00 PM,0.232,0.0,2.74,,,,,,
1307,04/15/18 03:00:00 AM,0.232,0.0,2.74,,,,,,
1308,04/15/18 09:00:00 AM,0.343,4.0,2.74,,,,,,
1309,04/15/18 03:00:00 PM,0.343,8.0,2.74,,,,,,
1310,04/15/18 09:00:00 PM,0.343,0.0,2.74,,,,,,
1311,04/16/18 03:00:00 AM,-0.213,0.0,2.74,,,,,,
1312,04/16/18 09:00:00 AM,-0.437,6.0,2.75,,,,,,
1313,04/16/18 03:00:00 PM,-0.102,6.0,2.74,,,,,,
1314,04/16/18 09:00:00 PM,-0.213,0.0,2.74,,,,,,
1315,04/17/18 03:00:00 AM,-0.325,0.0,2.74,,,,,,
1316,04/17/18 09:00:00 AM,-0.213,8.0,2.74,,,,,,
1317,04/17/18 03:00:00 PM,0.232,41.0,2.74,,,,,,
1318,04/17/18 09:00:00 PM,0.232,0.0,2.74,,,,,,
1319,04/18/18 03:00:00 AM,0.121,0.0,2.74,,,,,,
1320,04/18/18 09:00:00 AM,0.232,8.0,2.74,,,,,,
1321,04/18/18 03:00:00 PM,0.232,2.0,2.74,,,,,,
1322,04/18/18 09:00:00 PM,0.232,0.0,2.74,,,,,,
1323,04/19/18 03:00:00 AM,0.232,0.0,2.74,,,,,,
1324,04/19/18 09:00:00 AM,0.232,2.0,2.74,,,,,,
1325,04/19/18 03:00:00 PM,0.343,14.0,2.74,,,,,,
1326,04/19/18 09:00:00 PM,0.784,0.0,2.74,,,,,,
1327,04/20/18 03:00:00 AM,0.674,0.0,2.74,,,,,,
1328,04/20/18 09:00:00 AM,1.656,35.0,2.75,,,,,,
1329,04/20/18 03:00:00 PM,4.623,57.0,2.77,,,,,,
1330,04/20/18 09:00:00 PM,3.049,0.0,2.77,,,,,,
1331,04/21/18 03:00:00 AM,1.330,0.0,2.75,,,,,,
1332,04/21/18 09:00:00 AM,1.548,76.0,2.75,,,,,,
1333,04/21/18 03:00:00 PM,5.347,304.0,2.77,,,,,,
1334,04/21/18 09:00:00 PM,2.088,0.0,2.75,,,,,,
1335,04/22/18 03:00:00 AM,1.003,0.0,2.75,,,,,,
1336,04/22/18 09:00:00 AM,1.330,58.0,2.75,,,,,,
1337,04/22/18 03:00:00 PM,7.882,320.0,2.79,,,,,,
1338,04/22/18 09:00:00 PM,3.049,0.0,2.77,,,,,,
1339,04/23/18 03:00:00 AM,1.330,0.0,2.75,,,,,,
1340,04/23/18 09:00:00 AM,2.837,70.0,2.77,,,,,,
1341,04/23/18 03:00:00 PM,9.768,336.0,2.79,,,,,,
1342,04/23/18 09:00:00 PM,4.207,0.0,2.77,,,,,,
1343,04/24/18 03:00:00 AM,4.415,0.0,2.79,,,,,,
1344,04/24/18 09:00:00 AM,6.166,69.0,2.77,,,,,,
1345,04/24/18 03:00:00 PM,14.325,304.0,2.83,,,,,,
1346,04/24/18 09:00:00 PM,9.275,0.0,2.81,,,,,,
1347,04/25/18 03:00:00 AM,9.176,0.0,2.81,,,,,,
1348,04/25/18 09:00:00 AM,10.455,67.0,2.81,,,,,,
1349,04/25/18 03:00:00 PM,18.616,336.0,2.83,,,,,,
1350,04/25/18 09:00:00 PM,10.944,0.0,2.83,,,,,,
1351,04/26/18 03:00:00 AM,9.373,0.0,2.83,,,,,,
1352,04/26/18 09:00:00 AM,11.236,64.0,2.83,,,,,,
1353,04/26/18 03:00:00 PM,19.662,320.0,2.83,,,,,,
1354,04/26/18 09:00:00 PM,11.722,0.0,2.83,,,,,,
1355,04/27/18 03:00:00 AM,7.481,0.0,2.81,,,,,,
1356,04/27/18 09:00:00 AM,4.831,48.0,2.79,,,,,,
1357,04/27/18 03:00:00 PM,3.155,18.0,2.81,,,,,,
1358,04/27/18 09:00:00 PM,3.261,0.0,2.81,,,,,,
1359,04/28/18 03:00:00 AM,2.517,0.0,2.79,,,,,,
1360,04/28/18 09:00:00 AM,3.155,124.0,2.79,,,,,,
1361,04/28/18 03:00:00 PM,3.683,200.0,2.79,,,,,,
1362,04/28/18 09:00:00 PM,2.837,0.0,2.79,,,,,,
1363,04/29/18 03:00:00 AM,1.439,0.0,2.77,,,,,,
1364,04/29/18 09:00:00 AM,2.410,152.0,2.79,,,,,,
1365,04/29/18 03:00:00 PM,4.934,78.0,2.79,,,,,,
1366,04/29/18 09:00:00 PM,2.088,0.0,2.79,,,,,,
1367,04/30/18 03:00:00 AM,0.784,0.0,2.77,,,,,,
1368,04/30/18 09:00:00 AM,0.343,56.0,2.77,,,,,,
1369,04/30/18 03:00:00 PM,2.303,224.0,2.79,,,,,,
1370,04/30/18 09:00:00 PM,1.112,0.0,2.77,,,,,,
1371,05/01/18 03:00:00 AM,0.563,0.0,2.77,,,,,,
1372,05/01/18 09:00:00 AM,1.439,53.0,2.77,,,,,,
1373,05/01/18 03:00:00 PM,4.102,126.0,2.79,,,,,,
1374,05/01/18 09:00:00 PM,3.367,0.0,2.79,,,,,,
1375,05/02/18 03:00:00 AM,2.517,0.0,2.79,,,,,,
1376,05/02/18 09:00:00 AM,4.519,61.0,2.81,,,,,,
1377,05/02/18 03:00:00 PM,12.690,368.0,2.83,,,,,,
1378,05/02/18 09:00:00 PM,8.879,0.0,2.83,,,,,,
1379,05/03/18 03:00:00 AM,7.983,0.0,2.81,,,,,,
1380,05/03/18 09:00:00 AM,8.481,66.0,2.81,,,,,,
1381,05/03/18 03:00:00 PM,13.654,448.0,2.85,,,,,,
1382,05/03/18 09:00:00 PM,9.866,0.0,2.81,,,,,,
1383,05/04/18 03:00:00 AM,7.782,0.0,2.81,,,,,,
1384,05/04/18 09:00:00 AM,9.373,112.0,2.83,,,,,,
1385,05/04/18 03:00:00 PM,13.558,400.0,2.85,,,,,,
1386,05/04/18 09:00:00 PM,9.275,0.0,2.83,,,,,,
1387,05/05/18 03:00:00 AM,8.680,0.0,2.83,,,,,,
1388,05/05/18 09:00:00 AM,11.334,136.0,2.83,,,,,,
1389,05/05/18 03:00:00 PM,15.282,168.0,2.83,,,,,,
1390,05/05/18 09:00:00 PM,11.916,0.0,2.85,,,,,,
1391,05/06/18 03:00:00 AM,9.669,0.0,2.83,,,,,,
1392,05/06/18 09:00:00 AM,10.161,144.0,2.83,,,,,,
1393,05/06/18 03:00:00 PM,16.141,432.0,2.83,,,,,,
1394,05/06/18 09:00:00 PM,8.978,0.0,2.83,,,,,,
1395,05/07/18 03:00:00 AM,7.381,0.0,2.83,,,,,,
1396,05/07/18 09:00:00 AM,9.275,70.0,2.83,,,,,,
1397,05/07/18 03:00:00 PM,19.282,432.0,2.87,,,,,,
1398,05/07/18 09:00:00 PM,12.110,0.0,2.85,,,,,,
1399,05/08/18 03:00:00 AM,10.748,0.0,2.83,,,,,,
1400,05/08/18 09:00:00 AM,13.558,106.0,2.85,,,,,,
1401,05/08/18 03:00:00 PM,13.173,38.0,2.85,,,,,,
1402,05/08/18 09:00:00 PM,11.334,0.0,2.85,,,,,,
1403,05/09/18 03:00:00 AM,7.582,0.0,2.83,,,,,,
1404,05/09/18 09:00:00 AM,7.179,168.0,2.83,,,,,,
1405,05/09/18 03:00:00 PM,8.779,114.0,2.83,,,,,,
1406,05/09/18 09:00:00 PM,7.381,0.0,2.83,,,,,,
1407,05/10/18 03:00:00 AM,5.450,0.0,2.81,,,,,,
1408,05/10/18 09:00:00 AM,4.727,93.0,2.83,,,,,,
1409,05/10/18 03:00:00 PM,4.934,176.0,2.81,,,,,,
1410,05/10/18 09:00:00 PM,3.788,0.0,2.81,,,,,,
1411,05/11/18 03:00:00 AM,2.303,0.0,2.79,,,,,,
1412,05/11/18 09:00:00 AM,3.049,78.0,2.81,,,,,,
1413,05/11/18 03:00:00 PM,5.347,152.0,2.81,,,,,,
1414,05/11/18 09:00:00 PM,5.347,0.0,2.81,,,,,,
1415,05/12/18 03:00:00 AM,4.519,0.0,2.81,,,,,,
1416,05/12/18 09:00:00 AM,7.079,80.0,2.81,,,,,,
1417,05/12/18 03:00:00 PM,14.804,448.0,2.85,,,,,,
1418,05/12/18 09:00:00 PM,11.041,0.0,2.83,,,,,,
1419,05/13/18 03:00:00 AM,9.077,0.0,2.83,,,,,,
1420,05/13/18 09:00:00 AM,10.748,70.0,2.83,,,,,,
1421,05/13/18 03:00:00 PM,18.616,480.0,2.85,,,,,,
1422,05/13/18 09:00:00 PM,13.461,0.0,2.85,,,,,,
1423,05/14/18 03:00:00 AM,11.139,0.0,2.85,,,,,,
1424,05/14/18 09:00:00 AM,12.401,68.0,2.85,,,,,,
1425,05/14/18 03:00:00 PM,19.758,480.0,2.85,,,,,,
1426,05/14/18 09:00:00 PM,14.804,0.0,2.85,,,,,,
1427,05/15/18 03:00:00 AM,12.110,0.0,2.85,,,,,,
1428,05/15/18 09:00:00 AM,13.269,106.0,2.85,,,,,,
1429,05/15/18 03:00:00 PM,18.426,432.0,2.87,,,,,,
1430,05/15/18 09:00:00 PM,12.013,0.0,2.85,,,,,,
1431,05/16/18 03:00:00 AM,9.275,0.0,2.85,,,,,,
1432,05/16/18 09:00:00 AM,8.779,58.0,2.85,,,,,,
1433,05/16/18 03:00:00 PM,8.680,29.0,2.85,,,,,,
1434,05/16/18 09:00:00 PM,7.983,0.0,2.83,,,,,,
1435,05/17/18 03:00:00 AM,7.682,0.0,2.83,,,,,,
1436,05/17/18 09:00:00 AM,7.682,84.0,2.83,,,,,,
1437,05/17/18 03:00:00 PM,14.517,576.0,2.85,,,,,,
1438,05/17/18 09:00:00 PM,9.571,0.0,2.85,,,,,,
1439,05/18/18 03:00:00 AM,8.481,0.0,2.85,,,,,,
1440,05/18/18 09:00:00 AM,8.581,144.0,2.85,,,,,,
1441,05/18/18 03:00:00 PM,14.804,576.0,2.85,,,,,,
1442,05/18/18 09:00:00 PM,9.472,0.0,2.85,,,,,,
1443,05/19/18 03:00:00 AM,8.082,0.0,2.83,,,,,,
1444,05/19/18 09:00:00 AM,8.779,70.0,2.85,,,,,,
1445,05/19/18 03:00:00 PM,14.804,608.0,2.85,,,,,,
1446,05/19/18 09:00:00 PM,9.373,0.0,2.85,,,,,,
1447,05/20/18 03:00:00 AM,7.481,0.0,2.83,,,,,,
1448,05/20/18 09:00:00 AM,7.481,89.0,2.83,,,,,,
1449,05/20/18 03:00:00 PM,14.613,768.0,2.85,,,,,,
1450,05/20/18 09:00:00 PM,8.581,0.0,2.83,,,,,,
1451,05/21/18 03:00:00 AM,7.079,0.0,2.83,,,,,,
1452,05/21/18 09:00:00 AM,8.182,69.0,2.83,,,,,,
1453,05/21/18 03:00:00 PM,18.045,1024.0,2.85,,,,,,
1454,05/21/18 09:00:00 PM,12.013,0.0,2.85,,,,,,
1455,05/22/18 03:00:00 AM,11.041,0.0,2.85,,,,,,
1456,05/22/18 09:00:00 AM,12.883,69.0,2.85,,,,,,
1457,05/22/18 03:00:00 PM,21.378,2048.0,2.87,,,,,,
1458,05/22/18 09:00:00 PM,14.996,0.0,2.87,,,,,,
1459,05/23/18 03:00:00 AM,12.883,0.0,2.85,,,,,,
1460,05/23/18 09:00:00 AM,14.038,66.0,2.85,,,,,,
1461,05/23/18 03:00:00 PM,20.901,1344.0,2.87,,,,,,
1462,05/23/18 09:00:00 PM,13.654,0.0,2.85,,,,,,
1463,05/24/18 03:00:00 AM,11.334,0.0,2.85,,,,,,
1464,05/24/18 09:00:00 AM,11.722,72.0,2.85,,,,,,
1465,05/24/18 03:00:00 PM,15.378,240.0,2.85,,,,,,
1466,05/24/18 09:00:00 PM,12.980,0.0,2.85,,,,,,
1467,05/25/18 03:00:00 AM,11.334,0.0,2.85,,,,,,
1468,05/25/18 09:00:00 AM,10.846,14.0,2.85,,,,,,
1469,05/25/18 03:00:00 PM,9.669,43.0,2.83,,,,,,
1470,05/25/18 09:00:00 PM,8.082,0.0,2.85,,,,,,
1471,05/26/18 03:00:00 AM,5.037,0.0,2.81,,,,,,
1472,05/26/18 09:00:00 AM,4.831,144.0,2.81,,,,,,
1473,05/26/18 03:00:00 PM,7.179,110.0,2.83,,,,,,
1474,05/26/18 09:00:00 PM,5.962,0.0,2.83,,,,,,
1475,05/27/18 03:00:00 AM,5.037,0.0,2.81,,,,,,
1476,05/27/18 09:00:00 AM,6.877,62.0,2.83,,,,,,
1477,05/27/18 03:00:00 PM,18.426,768.0,2.85,,,,,,
1478,05/27/18 09:00:00 PM,11.722,0.0,2.85,,,,,,
1479,05/28/18 03:00:00 AM,9.669,0.0,2.83,,,,,,
1480,05/28/18 09:00:00 AM,10.455,66.0,2.83,,,,,,
1481,05/28/18 03:00:00 PM,18.806,1344.0,2.87,,,,,,
1482,05/28/18 09:00:00 PM,10.944,0.0,2.85,,,,,,
1483,05/29/18 03:00:00 AM,8.382,0.0,2.85,,,,,,
1484,05/29/18 09:00:00 AM,8.481,51.0,2.85,,,,,,
1485,05/29/18 03:00:00 PM,10.063,108.0,2.83,,,,,,
1486,05/29/18 09:00:00 PM,5.347,0.0,2.81,,,,,,
1487,05/30/18 03:00:00 AM,3.155,0.0,2.81,,,,,,
1488,05/30/18 09:00:00 AM,4.102,69.0,2.83,,,,,,
1489,05/30/18 03:00:00 PM,10.846,272.0,2.83,,,,,,
1490,05/30/18 09:00:00 PM,6.775,0.0,2.83,,,,,,
1491,05/31/18 03:00:00 AM,5.037,0.0,2.81,,,,,,
1492,05/31/18 09:00:00 AM,4.102,51.0,2.81,,,,,,
1493,05/31/18 03:00:00 PM,5.552,52.0,2.81,,,,,,
1494,05/31/18 09:00:00 PM,4.102,0.0,2.81,,,,,,
1495,06/01/18 03:00:00 AM,3.578,0.0,2.81,,,,,,
1496,06/01/18 09:00:00 AM,3.893,68.0,2.81,,,,,,
1497,06/01/18 03:00:00 PM,15.473,1024.0,2.83,,,,,,
1498,06/01/18 09:00:00 PM,9.866,0.0,2.83,,,,,,
1499,06/02/18 03:00:00 AM,9.176,0.0,2.85,,,,,,
1500,06/02/18 09:00:00 AM,11.625,69.0,2.85,,,,,,
1501,06/02/18 03:00:00 PM,22.429,1408.0,2.87,,,,,,
1502,06/02/18 09:00:00 PM,13.654,0.0,2.85,,,,,,
1503,06/03/18 03:00:00 AM,11.819,0.0,2.85,,,,,,
1504,06/03/18 09:00:00 AM,13.269,87.0,2.85,,,,,,
1505,06/03/18 03:00:00 PM,18.711,864.0,2.87,,,,,,
1506,06/03/18 09:00:00 PM,9.768,0.0,2.83,,,,,,
1507,06/04/18 03:00:00 AM,7.280,0.0,2.83,,,,,,
1508,06/04/18 09:00:00 AM,7.481,100.0,2.83,,,,,,
1509,06/04/18 03:00:00 PM,11.722,152.0,2.85,,,,,,
1510,06/04/18 09:00:00 PM,7.582,0.0,2.83,,,,,,
1511,06/05/18 03:00:00 AM,5.655,0.0,2.81,,,,,,
1512,06/05/18 09:00:00 AM,6.978,76.0,2.83,,,,,,
1513,06/05/18 03:00:00 PM,17.760,1920.0,2.85,,,,,,
1514,06/05/18 09:00:00 PM,9.965,0.0,2.83,,,,,,
1515,06/06/18 03:00:00 AM,8.581,0.0,2.85,,,,,,
1516,06/06/18 09:00:00 AM,10.944,82.0,2.85,,,,,,
1517,06/06/18 03:00:00 PM,20.996,2048.0,2.85,,,,,,
1518,06/06/18 09:00:00 PM,11.916,0.0,2.85,,,,,,
1519,06/07/18 03:00:00 AM,8.779,0.0,2.85,,,,,,
1520,06/07/18 09:00:00 AM,9.275,122.0,2.85,,,,,,
1521,06/07/18 03:00:00 PM,18.521,1664.0,2.87,,,,,,
1522,06/07/18 09:00:00 PM,9.866,0.0,2.83,,,,,,
1523,06/08/18 03:00:00 AM,6.877,0.0,2.83,,,,,,
1524,06/08/18 09:00:00 AM,9.373,73.0,2.85,,,,,,
1525,06/08/18 03:00:00 PM,14.230,192.0,2.85,,,,,,
1526,06/08/18 09:00:00 PM,7.179,0.0,2.83,,,,,,
1527,06/09/18 03:00:00 AM,4.311,0.0,2.83,,,,,,
1528,06/09/18 09:00:00 AM,4.207,68.0,2.83,,,,,,
1529,06/09/18 03:00:00 PM,2.943,30.0,2.81,,,,,,
1530,06/09/18 09:00:00 PM,1.221,0.0,2.79,,,,,,
1531,06/10/18 03:00:00 AM,1.330,0.0,2.79,,,,,,
1532,06/10/18 09:00:00 AM,2.088,52.0,2.81,,,,,,
1533,06/10/18 03:00:00 PM,5.757,106.0,2.81,,,,,,
1534,06/10/18 09:00:00 PM,4.623,0.0,2.83,,,,,,
1535,06/11/18 03:00:00 AM,5.141,0.0,2.81,,,,,,
1536,06/11/18 09:00:00 AM,6.268,94.0,2.81,,,,,,
1537,06/11/18 03:00:00 PM,14.230,672.0,2.85,,,,,,
1538,06/11/18 09:00:00 PM,9.571,0.0,2.85,,,,,,
1539,06/12/18 03:00:00 AM,8.182,0.0,2.83,,,,,,
1540,06/12/18 09:00:00 AM,10.748,69.0,2.83,,,,,,
1541,06/12/18 03:00:00 PM,20.329,1344.0,2.85,,,,,,
1542,06/12/18 09:00:00 PM,12.110,0.0,2.85,,,,,,
1543,06/13/18 03:00:00 AM,8.182,0.0,2.83,,,,,,
1544,06/13/18 09:00:00 AM,8.282,86.0,2.83,,,,,,
1545,06/13/18 03:00:00 PM,12.013,152.0,2.85,,,,,,
1546,06/13/18 09:00:00 PM,7.582,0.0,2.83,,,,,,
1547,06/14/18 03:00:00 AM,6.471,0.0,2.81,,,,,,
1548,06/14/18 09:00:00 AM,7.481,92.0,2.83,,,,,,
1549,06/14/18 03:00:00 PM,13.558,216.0,2.85,,,,,,
1550,06/14/18 09:00:00 PM,8.282,0.0,2.83,,,,,,
1551,06/15/18 03:00:00 AM,6.978,0.0,2.83,,,,,,
1552,06/15/18 09:00:00 AM,7.481,113.0,2.83,,,,,,
1553,06/15/18 03:00:00 PM,14.804,352.0,2.85,,,,,,
1554,06/15/18 09:00:00 PM,7.782,0.0,2.83,,,,,,
1555,06/16/18 03:00:00 AM,7.079,0.0,2.83,,,,,,
1556,06/16/18 09:00:00 AM,7.682,75.0,2.83,,,,,,
1557,06/16/18 03:00:00 PM,13.076,61.0,2.85,,,,,,
1558,06/16/18 09:00:00 PM,8.182,0.0,2.83,,,,,,
1559,06/17/18 03:00:00 AM,8.182,0.0,2.83,,,,,,
1560,06/17/18 09:00:00 AM,10.259,94.0,2.83,,,,,,
1561,06/17/18 03:00:00 PM,11.916,24.0,2.85,,,,,,
