"Plot Title: 10166321"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1179,03/16/18 03:00:00 AM,0.010,0.0,2.62,,,,,,
1180,03/16/18 09:00:00 AM,-0.102,1.0,2.62,,,,,,
1181,03/16/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1182,03/16/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1183,03/17/18 03:00:00 AM,0.010,0.0,2.62,,,,,,
1184,03/17/18 09:00:00 AM,0.010,0.0,2.62,,,,,,
1185,03/17/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1186,03/17/18 09:00:00 PM,0.010,0.0,2.62,,,,,,
1187,03/18/18 03:00:00 AM,-0.102,0.0,2.62,,,,,,
1188,03/18/18 09:00:00 AM,-0.102,0.0,2.62,,,,,,
1189,03/18/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1190,03/18/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1191,03/19/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1192,03/19/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1193,03/19/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1194,03/19/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1195,03/20/18 03:00:00 AM,0.121,0.0,2.62,,,,,,
1196,03/20/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1197,03/20/18 03:00:00 PM,0.121,0.0,2.62,,,,,,
1198,03/20/18 09:00:00 PM,0.121,0.0,2.62,,,,,,
1199,03/21/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1200,03/21/18 09:00:00 AM,0.121,0.0,2.62,,,,,,
1201,03/21/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1202,03/21/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1203,03/22/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1204,03/22/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1205,03/22/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1206,03/22/18 09:00:00 PM,-0.102,0.0,2.62,,,,,,
1207,03/23/18 03:00:00 AM,-0.213,0.0,2.62,,,,,,
1208,03/23/18 09:00:00 AM,-0.213,0.0,2.62,,,,,,
1209,03/23/18 03:00:00 PM,-0.102,0.0,2.62,,,,,,
1210,03/23/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1211,03/24/18 03:00:00 AM,-0.102,0.0,2.63,,,,,,
1212,03/24/18 09:00:00 AM,-0.102,0.0,2.63,,,,,,
1213,03/24/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1214,03/24/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1215,03/25/18 03:00:00 AM,-0.102,0.0,2.63,,,,,,
1216,03/25/18 09:00:00 AM,0.010,0.0,2.63,,,,,,
1217,03/25/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1218,03/25/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1219,03/26/18 03:00:00 AM,0.010,0.0,2.63,,,,,,
1220,03/26/18 09:00:00 AM,0.010,0.0,2.63,,,,,,
1221,03/26/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1222,03/26/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1223,03/27/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1224,03/27/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1225,03/27/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1226,03/27/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1227,03/28/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1228,03/28/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1229,03/28/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1230,03/28/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1231,03/29/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1232,03/29/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1233,03/29/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1234,03/29/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1235,03/30/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1236,03/30/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1237,03/30/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1238,03/30/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1239,03/31/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1240,03/31/18 09:00:00 AM,0.121,1.0,2.63,,,,,,
1241,03/31/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1242,03/31/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1243,04/01/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1244,04/01/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1245,04/01/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1246,04/01/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1247,04/02/18 03:00:00 AM,-0.213,0.0,2.63,,,,,,
1248,04/02/18 09:00:00 AM,-0.325,2.0,2.63,,,,,,
1249,04/02/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1250,04/02/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1251,04/03/18 03:00:00 AM,0.010,0.0,2.63,,,,,,
1252,04/03/18 09:00:00 AM,0.010,2.0,2.63,,,,,,
1253,04/03/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1254,04/03/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1255,04/04/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1256,04/04/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1257,04/04/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1258,04/04/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1259,04/05/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1260,04/05/18 09:00:00 AM,0.121,2.0,2.63,,,,,,
1261,04/05/18 03:00:00 PM,0.232,3.0,2.63,,,,,,
1262,04/05/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1263,04/06/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1264,04/06/18 09:00:00 AM,0.343,16.0,2.63,,,,,,
1265,04/06/18 03:00:00 PM,1.221,38.0,2.65,,,,,,
1266,04/06/18 09:00:00 PM,0.784,0.0,2.63,,,,,,
1267,04/07/18 03:00:00 AM,0.784,0.0,2.65,,,,,,
1268,04/07/18 09:00:00 AM,0.893,16.0,2.65,,,,,,
1269,04/07/18 03:00:00 PM,0.563,6.0,2.63,,,,,,
1270,04/07/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1271,04/08/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1272,04/08/18 09:00:00 AM,0.232,4.0,2.63,,,,,,
1273,04/08/18 03:00:00 PM,0.343,18.0,2.63,,,,,,
1274,04/08/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1275,04/09/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1276,04/09/18 09:00:00 AM,0.674,53.0,2.65,,,,,,
1277,04/09/18 03:00:00 PM,1.003,20.0,2.65,,,,,,
1278,04/09/18 09:00:00 PM,0.784,0.0,2.65,,,,,,
1279,04/10/18 03:00:00 AM,1.330,0.0,2.65,,,,,,
1280,04/10/18 09:00:00 AM,1.003,4.0,2.65,,,,,,
1281,04/10/18 03:00:00 PM,1.003,28.0,2.65,,,,,,
1282,04/10/18 09:00:00 PM,0.563,0.0,2.65,,,,,,
1283,04/11/18 03:00:00 AM,0.343,0.0,2.63,,,,,,
1284,04/11/18 09:00:00 AM,0.453,70.0,2.65,,,,,,
1285,04/11/18 03:00:00 PM,0.674,16.0,2.65,,,,,,
1286,04/11/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1287,04/12/18 03:00:00 AM,-0.213,0.0,2.63,,,,,,
1288,04/12/18 09:00:00 AM,-0.102,1.0,2.63,,,,,,
1289,04/12/18 03:00:00 PM,0.010,0.0,2.63,,,,,,
1290,04/12/18 09:00:00 PM,0.010,0.0,2.63,,,,,,
1291,04/13/18 03:00:00 AM,0.010,0.0,2.63,,,,,,
1292,04/13/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1293,04/13/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1294,04/13/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1295,04/14/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1296,04/14/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1297,04/14/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1298,04/14/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1299,04/15/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1300,04/15/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1301,04/15/18 03:00:00 PM,0.232,1.0,2.63,,,,,,
1302,04/15/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1303,04/16/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1304,04/16/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1305,04/16/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1306,04/16/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1307,04/17/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1308,04/17/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1309,04/17/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1310,04/17/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1311,04/18/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1312,04/18/18 09:00:00 AM,0.121,0.0,2.65,,,,,,
1313,04/18/18 03:00:00 PM,0.232,0.0,2.65,,,,,,
1314,04/18/18 09:00:00 PM,0.232,0.0,2.65,,,,,,
1315,04/19/18 03:00:00 AM,0.232,0.0,2.65,,,,,,
1316,04/19/18 09:00:00 AM,0.232,0.0,2.65,,,,,,
1317,04/19/18 03:00:00 PM,0.232,0.0,2.65,,,,,,
1318,04/19/18 09:00:00 PM,0.232,0.0,2.65,,,,,,
1319,04/20/18 03:00:00 AM,0.232,0.0,2.65,,,,,,
1320,04/20/18 09:00:00 AM,0.232,0.0,2.65,,,,,,
1321,04/20/18 03:00:00 PM,0.563,0.0,2.65,,,,,,
1322,04/20/18 09:00:00 PM,0.343,0.0,2.65,,,,,,
1323,04/21/18 03:00:00 AM,0.232,0.0,2.65,,,,,,
1324,04/21/18 09:00:00 AM,0.232,2.0,2.65,,,,,,
1325,04/21/18 03:00:00 PM,0.453,0.0,2.65,,,,,,
1326,04/21/18 09:00:00 PM,0.232,0.0,2.65,,,,,,
1327,04/22/18 03:00:00 AM,0.232,0.0,2.65,,,,,,
1328,04/22/18 09:00:00 AM,0.453,21.0,2.65,,,,,,
1329,04/22/18 03:00:00 PM,0.453,3.0,2.65,,,,,,
1330,04/22/18 09:00:00 PM,0.232,0.0,2.65,,,,,,
1331,04/23/18 03:00:00 AM,0.232,0.0,2.65,,,,,,
1332,04/23/18 09:00:00 AM,0.453,22.0,2.65,,,,,,
1333,04/23/18 03:00:00 PM,0.784,9.0,2.65,,,,,,
1334,04/23/18 09:00:00 PM,0.343,0.0,2.65,,,,,,
1335,04/24/18 03:00:00 AM,0.343,0.0,2.65,,,,,,
1336,04/24/18 09:00:00 AM,1.003,48.0,2.65,,,,,,
1337,04/24/18 03:00:00 PM,1.656,20.0,2.67,,,,,,
1338,04/24/18 09:00:00 PM,0.784,0.0,2.65,,,,,,
1339,04/25/18 03:00:00 AM,0.784,0.0,2.65,,,,,,
1340,04/25/18 09:00:00 AM,1.656,89.0,2.65,,,,,,
1341,04/25/18 03:00:00 PM,1.980,28.0,2.67,,,,,,
1342,04/25/18 09:00:00 PM,2.195,0.0,2.67,,,,,,
1343,04/26/18 03:00:00 AM,2.195,0.0,2.67,,,,,,
1344,04/26/18 09:00:00 AM,3.578,128.0,2.68,,,,,,
1345,04/26/18 03:00:00 PM,4.934,32.0,2.67,,,,,,
1346,04/26/18 09:00:00 PM,4.207,0.0,2.68,,,,,,
1347,04/27/18 03:00:00 AM,2.410,0.0,2.67,,,,,,
1348,04/27/18 09:00:00 AM,2.410,10.0,2.67,,,,,,
1349,04/27/18 03:00:00 PM,2.195,36.0,2.67,,,,,,
1350,04/27/18 09:00:00 PM,1.548,0.0,2.67,,,,,,
1351,04/28/18 03:00:00 AM,1.112,0.0,2.67,,,,,,
1352,04/28/18 09:00:00 AM,1.980,23.0,2.67,,,,,,
1353,04/28/18 03:00:00 PM,2.410,40.0,2.67,,,,,,
1354,04/28/18 09:00:00 PM,1.656,0.0,2.67,,,,,,
1355,04/29/18 03:00:00 AM,1.330,0.0,2.67,,,,,,
1356,04/29/18 09:00:00 AM,1.872,52.0,2.67,,,,,,
1357,04/29/18 03:00:00 PM,3.472,29.0,2.68,,,,,,
1358,04/29/18 09:00:00 PM,2.195,0.0,2.67,,,,,,
1359,04/30/18 03:00:00 AM,1.221,0.0,2.67,,,,,,
1360,04/30/18 09:00:00 AM,0.893,32.0,2.65,,,,,,
1361,04/30/18 03:00:00 PM,1.980,37.0,2.67,,,,,,
1362,04/30/18 09:00:00 PM,0.893,0.0,2.65,,,,,,
1363,05/01/18 03:00:00 AM,0.343,0.0,2.65,,,,,,
1364,05/01/18 09:00:00 AM,1.330,44.0,2.67,,,,,,
1365,05/01/18 03:00:00 PM,3.155,33.0,2.68,,,,,,
1366,05/01/18 09:00:00 PM,2.088,0.0,2.67,,,,,,
1367,05/02/18 03:00:00 AM,1.548,0.0,2.67,,,,,,
1368,05/02/18 09:00:00 AM,3.893,116.0,2.68,,,,,,
1369,05/02/18 03:00:00 PM,5.860,28.0,2.68,,,,,,
1370,05/02/18 09:00:00 PM,4.934,0.0,2.68,,,,,,
1371,05/03/18 03:00:00 AM,4.519,0.0,2.68,,,,,,
1372,05/03/18 09:00:00 AM,6.978,120.0,2.70,,,,,,
1373,05/03/18 03:00:00 PM,8.382,60.0,2.72,,,,,,
1374,05/03/18 09:00:00 PM,6.064,0.0,2.70,,,,,,
1375,05/04/18 03:00:00 AM,4.934,0.0,2.68,,,,,,
1376,05/04/18 09:00:00 AM,7.280,112.0,2.70,,,,,,
1377,05/04/18 03:00:00 PM,8.978,58.0,2.72,,,,,,
1378,05/04/18 09:00:00 PM,6.166,0.0,2.70,,,,,,
1379,05/05/18 03:00:00 AM,5.347,0.0,2.68,,,,,,
1380,05/05/18 09:00:00 AM,7.682,75.0,2.70,,,,,,
1381,05/05/18 03:00:00 PM,9.768,48.0,2.72,,,,,,
1382,05/05/18 09:00:00 PM,8.581,0.0,2.72,,,,,,
1383,05/06/18 03:00:00 AM,7.079,0.0,2.70,,,,,,
1384,05/06/18 09:00:00 AM,9.077,99.0,2.72,,,,,,
1385,05/06/18 03:00:00 PM,10.357,32.0,2.72,,,,,,
1386,05/06/18 09:00:00 PM,7.381,0.0,2.72,,,,,,
1387,05/07/18 03:00:00 AM,5.962,0.0,2.70,,,,,,
1388,05/07/18 09:00:00 AM,8.680,128.0,2.72,,,,,,
1389,05/07/18 03:00:00 PM,12.883,28.0,2.74,,,,,,
1390,05/07/18 09:00:00 PM,9.571,0.0,2.74,,,,,,
1391,05/08/18 03:00:00 AM,8.282,0.0,2.72,,,,,,
1392,05/08/18 09:00:00 AM,11.528,112.0,2.74,,,,,,
1393,05/08/18 03:00:00 PM,11.722,10.0,2.74,,,,,,
1394,05/08/18 09:00:00 PM,9.866,0.0,2.72,,,,,,
1395,05/09/18 03:00:00 AM,7.882,0.0,2.72,,,,,,
1396,05/09/18 09:00:00 AM,7.682,58.0,2.72,,,,,,
1397,05/09/18 03:00:00 PM,9.373,52.0,2.74,,,,,,
1398,05/09/18 09:00:00 PM,7.582,0.0,2.72,,,,,,
1399,05/10/18 03:00:00 AM,5.552,0.0,2.70,,,,,,
1400,05/10/18 09:00:00 AM,5.552,56.0,2.70,,,,,,
1401,05/10/18 03:00:00 PM,5.860,68.0,2.70,,,,,,
1402,05/10/18 09:00:00 PM,4.102,0.0,2.70,,,,,,
1403,05/11/18 03:00:00 AM,2.943,0.0,2.70,,,,,,
1404,05/11/18 09:00:00 AM,3.893,46.0,2.70,,,,,,
1405,05/11/18 03:00:00 PM,5.347,41.0,2.70,,,,,,
1406,05/11/18 09:00:00 PM,5.037,0.0,2.70,,,,,,
1407,05/12/18 03:00:00 AM,4.311,0.0,2.70,,,,,,
1408,05/12/18 09:00:00 AM,7.782,176.0,2.72,,,,,,
1409,05/12/18 03:00:00 PM,10.357,30.0,2.72,,,,,,
1410,05/12/18 09:00:00 PM,9.373,0.0,2.74,,,,,,
1411,05/13/18 03:00:00 AM,8.082,0.0,2.72,,,,,,
1412,05/13/18 09:00:00 AM,10.944,208.0,2.74,,,,,,
1413,05/13/18 03:00:00 PM,12.980,32.0,2.75,,,,,,
1414,05/13/18 09:00:00 PM,11.139,0.0,2.74,,,,,,
1415,05/14/18 03:00:00 AM,9.571,0.0,2.74,,,,,,
1416,05/14/18 09:00:00 AM,12.980,200.0,2.75,,,,,,
1417,05/14/18 03:00:00 PM,14.230,38.0,2.77,,,,,,
1418,05/14/18 09:00:00 PM,12.497,0.0,2.75,,,,,,
1419,05/15/18 03:00:00 AM,10.651,0.0,2.74,,,,,,
1420,05/15/18 09:00:00 AM,12.980,192.0,2.75,,,,,,
1421,05/15/18 03:00:00 PM,14.996,40.0,2.77,,,,,,
1422,05/15/18 09:00:00 PM,11.819,0.0,2.75,,,,,,
1423,05/16/18 03:00:00 AM,9.472,0.0,2.74,,,,,,
1424,05/16/18 09:00:00 AM,9.077,17.0,2.74,,,,,,
1425,05/16/18 03:00:00 PM,9.077,16.0,2.74,,,,,,
1426,05/16/18 09:00:00 PM,8.481,0.0,2.74,,,,,,
1427,05/17/18 03:00:00 AM,8.082,0.0,2.74,,,,,,
1428,05/17/18 09:00:00 AM,8.581,61.0,2.74,,,,,,
1429,05/17/18 03:00:00 PM,12.110,40.0,2.75,,,,,,
1430,05/17/18 09:00:00 PM,8.680,0.0,2.74,,,,,,
1431,05/18/18 03:00:00 AM,8.581,0.0,2.74,,,,,,
1432,05/18/18 09:00:00 AM,9.472,208.0,2.74,,,,,,
1433,05/18/18 03:00:00 PM,11.041,28.0,2.74,,,,,,
1434,05/18/18 09:00:00 PM,8.481,0.0,2.74,,,,,,
1435,05/19/18 03:00:00 AM,7.280,0.0,2.72,,,,,,
1436,05/19/18 09:00:00 AM,9.965,176.0,2.74,,,,,,
1437,05/19/18 03:00:00 PM,11.722,40.0,2.75,,,,,,
1438,05/19/18 09:00:00 PM,8.779,0.0,2.74,,,,,,
1439,05/20/18 03:00:00 AM,7.079,0.0,2.72,,,,,,
1440,05/20/18 09:00:00 AM,7.682,67.0,2.74,,,,,,
1441,05/20/18 03:00:00 PM,10.944,32.0,2.74,,,,,,
1442,05/20/18 09:00:00 PM,8.082,0.0,2.74,,,,,,
1443,05/21/18 03:00:00 AM,6.064,0.0,2.72,,,,,,
1444,05/21/18 09:00:00 AM,10.259,208.0,2.74,,,,,,
1445,05/21/18 03:00:00 PM,13.076,27.0,2.75,,,,,,
1446,05/21/18 09:00:00 PM,10.455,0.0,2.74,,,,,,
1447,05/22/18 03:00:00 AM,9.571,0.0,2.75,,,,,,
1448,05/22/18 09:00:00 AM,14.134,256.0,2.77,,,,,,
1449,05/22/18 03:00:00 PM,15.569,30.0,2.77,,,,,,
1450,05/22/18 09:00:00 PM,13.365,0.0,2.77,,,,,,
1451,05/23/18 03:00:00 AM,11.722,0.0,2.75,,,,,,
1452,05/23/18 09:00:00 AM,13.846,96.0,2.77,,,,,,
1453,05/23/18 03:00:00 PM,15.951,33.0,2.77,,,,,,
1454,05/23/18 09:00:00 PM,12.883,0.0,2.77,,,,,,
1455,05/24/18 03:00:00 AM,11.431,0.0,2.75,,,,,,
1456,05/24/18 09:00:00 AM,14.325,336.0,2.77,,,,,,
1457,05/24/18 03:00:00 PM,14.900,70.0,2.79,,,,,,
1458,05/24/18 09:00:00 PM,12.497,0.0,2.77,,,,,,
1459,05/25/18 03:00:00 AM,11.528,0.0,2.75,,,,,,
1460,05/25/18 09:00:00 AM,11.139,10.0,2.75,,,,,,
1461,05/25/18 03:00:00 PM,10.748,18.0,2.75,,,,,,
1462,05/25/18 09:00:00 PM,8.879,0.0,2.75,,,,,,
1463,05/26/18 03:00:00 AM,5.962,0.0,2.74,,,,,,
1464,05/26/18 09:00:00 AM,5.757,47.0,2.72,,,,,,
1465,05/26/18 03:00:00 PM,8.581,78.0,2.75,,,,,,
1466,05/26/18 09:00:00 PM,6.166,0.0,2.74,,,,,,
1467,05/27/18 03:00:00 AM,5.347,0.0,2.72,,,,,,
1468,05/27/18 09:00:00 AM,9.472,384.0,2.75,,,,,,
1469,05/27/18 03:00:00 PM,13.269,31.0,2.77,,,,,,
1470,05/27/18 09:00:00 PM,10.455,0.0,2.75,,,,,,
1471,05/28/18 03:00:00 AM,8.879,0.0,2.75,,,,,,
1472,05/28/18 09:00:00 AM,13.173,480.0,2.77,,,,,,
1473,05/28/18 03:00:00 PM,13.558,36.0,2.77,,,,,,
1474,05/28/18 09:00:00 PM,9.571,0.0,2.75,,,,,,
1475,05/29/18 03:00:00 AM,7.682,0.0,2.74,,,,,,
1476,05/29/18 09:00:00 AM,10.553,35.0,2.75,,,,,,
1477,05/29/18 03:00:00 PM,9.768,45.0,2.74,,,,,,
1478,05/29/18 09:00:00 PM,5.552,0.0,2.72,,,,,,
1479,05/30/18 03:00:00 AM,3.261,0.0,2.72,,,,,,
1480,05/30/18 09:00:00 AM,7.381,464.0,2.74,,,,,,
1481,05/30/18 03:00:00 PM,9.768,71.0,2.74,,,,,,
1482,05/30/18 09:00:00 PM,7.179,0.0,2.74,,,,,,
1483,05/31/18 03:00:00 AM,5.037,0.0,2.72,,,,,,
1484,05/31/18 09:00:00 AM,4.311,32.0,2.74,,,,,,
1485,05/31/18 03:00:00 PM,6.064,78.0,2.72,,,,,,
1486,05/31/18 09:00:00 PM,4.831,0.0,2.72,,,,,,
1487,06/01/18 03:00:00 AM,4.207,0.0,2.72,,,,,,
1488,06/01/18 09:00:00 AM,7.381,448.0,2.74,,,,,,
1489,06/01/18 03:00:00 PM,9.669,32.0,2.74,,,,,,
1490,06/01/18 09:00:00 PM,8.082,0.0,2.74,,,,,,
1491,06/02/18 03:00:00 AM,7.280,0.0,2.74,,,,,,
1492,06/02/18 09:00:00 AM,11.916,432.0,2.75,,,,,,
1493,06/02/18 03:00:00 PM,14.421,34.0,2.79,,,,,,
1494,06/02/18 09:00:00 PM,11.528,0.0,2.75,,,,,,
1495,06/03/18 03:00:00 AM,9.965,0.0,2.75,,,,,,
1496,06/03/18 09:00:00 AM,13.461,352.0,2.77,,,,,,
1497,06/03/18 03:00:00 PM,13.365,33.0,2.77,,,,,,
1498,06/03/18 09:00:00 PM,9.866,0.0,2.75,,,,,,
1499,06/04/18 03:00:00 AM,7.882,0.0,2.75,,,,,,
1500,06/04/18 09:00:00 AM,8.879,480.0,2.74,,,,,,
1501,06/04/18 03:00:00 PM,10.553,23.0,2.75,,,,,,
1502,06/04/18 09:00:00 PM,6.978,0.0,2.74,,,,,,
1503,06/05/18 03:00:00 AM,5.141,0.0,2.72,,,,,,
1504,06/05/18 09:00:00 AM,9.176,480.0,2.74,,,,,,
1505,06/05/18 03:00:00 PM,11.139,40.0,2.75,,,,,,
1506,06/05/18 09:00:00 PM,8.581,0.0,2.75,,,,,,
1507,06/06/18 03:00:00 AM,7.381,0.0,2.74,,,,,,
1508,06/06/18 09:00:00 AM,11.334,480.0,2.75,,,,,,
1509,06/06/18 03:00:00 PM,14.038,39.0,2.79,,,,,,
1510,06/06/18 09:00:00 PM,10.553,0.0,2.75,,,,,,
1511,06/07/18 03:00:00 AM,9.077,0.0,2.75,,,,,,
1512,06/07/18 09:00:00 AM,9.571,82.0,2.77,,,,,,
1513,06/07/18 03:00:00 PM,12.401,45.0,2.77,,,,,,
1514,06/07/18 09:00:00 PM,8.879,0.0,2.75,,,,,,
1515,06/08/18 03:00:00 AM,7.179,0.0,2.74,,,,,,
1516,06/08/18 09:00:00 AM,10.748,576.0,2.74,,,,,,
1517,06/08/18 03:00:00 PM,11.722,46.0,2.75,,,,,,
1518,06/08/18 09:00:00 PM,7.983,0.0,2.75,,,,,,
1519,06/09/18 03:00:00 AM,5.655,0.0,2.74,,,,,,
1520,06/09/18 09:00:00 AM,4.934,73.0,2.72,,,,,,
1521,06/09/18 03:00:00 PM,3.893,29.0,2.74,,,,,,
1522,06/09/18 09:00:00 PM,2.410,0.0,2.72,,,,,,
1523,06/10/18 03:00:00 AM,1.872,0.0,2.72,,,,,,
1524,06/10/18 09:00:00 AM,2.410,26.0,2.72,,,,,,
1525,06/10/18 03:00:00 PM,5.552,64.0,2.72,,,,,,
1526,06/10/18 09:00:00 PM,4.831,0.0,2.72,,,,,,
1527,06/11/18 03:00:00 AM,5.037,0.0,2.72,,,,,,
1528,06/11/18 09:00:00 AM,6.877,34.0,2.74,,,,,,
1529,06/11/18 03:00:00 PM,9.571,8.0,2.75,,,,,,
1530,06/11/18 09:00:00 PM,8.382,0.0,2.75,,,,,,
1531,06/12/18 03:00:00 AM,7.481,0.0,2.74,,,,,,
1532,06/12/18 09:00:00 AM,11.041,608.0,2.74,,,,,,
1533,06/12/18 03:00:00 PM,13.365,54.0,2.77,,,,,,
1534,06/12/18 09:00:00 PM,10.846,0.0,2.75,,,,,,
1535,06/13/18 03:00:00 AM,7.179,0.0,2.74,,,,,,
1536,06/13/18 09:00:00 AM,8.581,59.0,2.75,,,,,,
1537,06/13/18 03:00:00 PM,10.455,73.0,2.75,,,,,,
1538,06/13/18 09:00:00 PM,7.983,0.0,2.75,,,,,,
1539,06/14/18 03:00:00 AM,7.079,0.0,2.74,,,,,,
1540,06/14/18 09:00:00 AM,9.176,576.0,2.74,,,,,,
1541,06/14/18 03:00:00 PM,11.139,62.0,2.75,,,,,,
1542,06/14/18 09:00:00 PM,8.082,0.0,2.75,,,,,,
1543,06/15/18 03:00:00 AM,6.978,0.0,2.74,,,,,,
1544,06/15/18 09:00:00 AM,8.082,82.0,2.75,,,,,,
1545,06/15/18 03:00:00 PM,10.063,53.0,2.74,,,,,,
1546,06/15/18 09:00:00 PM,7.582,0.0,2.74,,,,,,
1547,06/16/18 03:00:00 AM,7.079,0.0,2.74,,,,,,
1548,06/16/18 09:00:00 AM,8.779,37.0,2.75,,,,,,
1549,06/16/18 03:00:00 PM,11.431,7.0,2.75,,,,,,
1550,06/16/18 09:00:00 PM,8.680,0.0,2.75,,,,,,
1551,06/17/18 03:00:00 AM,8.779,0.0,2.75,,,,,,
1552,06/17/18 09:00:00 AM,10.748,74.0,2.75,,,,,,
1553,06/17/18 03:00:00 PM,12.110,7.0,2.75,,,,,,
1554,06/17/18 09:00:00 PM,10.455,0.0,2.75,,,,,,
1555,06/18/18 03:00:00 AM,9.768,0.0,2.74,,,,,,
1556,06/18/18 09:00:00 AM,10.357,32.0,2.75,,,,,,
1557,06/18/18 03:00:00 PM,14.325,58.0,2.79,,,,,,
1558,06/18/18 09:00:00 PM,12.013,0.0,2.77,,,,,,
1559,06/19/18 03:00:00 AM,11.041,0.0,2.75,,,,,,
1560,06/19/18 09:00:00 AM,13.558,512.0,2.77,,,,,,
1561,06/19/18 03:00:00 PM,15.760,12.0,2.79,,,,,,
1562,06/19/18 09:00:00 PM,14.421,0.0,2.79,,,,,,
1563,06/20/18 03:00:00 AM,13.076,0.0,2.79,,,,,,
