"Plot Title: 10166297"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Host Connected","Stopped","End Of File"
1181,03/15/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1182,03/15/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1183,03/16/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1184,03/16/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1185,03/16/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1186,03/16/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1187,03/17/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1188,03/17/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1189,03/17/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1190,03/17/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1191,03/18/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1192,03/18/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1193,03/18/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1194,03/18/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1195,03/19/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1196,03/19/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1197,03/19/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1198,03/19/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1199,03/20/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1200,03/20/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1201,03/20/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1202,03/20/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1203,03/21/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1204,03/21/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1205,03/21/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1206,03/21/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1207,03/22/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1208,03/22/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1209,03/22/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1210,03/22/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1211,03/23/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1212,03/23/18 09:00:00 AM,0.121,0.0,2.63,,,,,,
1213,03/23/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1214,03/23/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1215,03/24/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1216,03/24/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1217,03/24/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1218,03/24/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1219,03/25/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1220,03/25/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1221,03/25/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1222,03/25/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1223,03/26/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1224,03/26/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1225,03/26/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1226,03/26/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1227,03/27/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1228,03/27/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1229,03/27/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1230,03/27/18 09:00:00 PM,0.121,0.0,2.63,,,,,,
1231,03/28/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1232,03/28/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1233,03/28/18 03:00:00 PM,0.121,0.0,2.63,,,,,,
1234,03/28/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1235,03/29/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1236,03/29/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1237,03/29/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1238,03/29/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1239,03/30/18 03:00:00 AM,0.121,0.0,2.63,,,,,,
1240,03/30/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1241,03/30/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1242,03/30/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1243,03/31/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1244,03/31/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1245,03/31/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1246,03/31/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1247,04/01/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1248,04/01/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1249,04/01/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1250,04/01/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1251,04/02/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1252,04/02/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1253,04/02/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1254,04/02/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1255,04/03/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1256,04/03/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1257,04/03/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1258,04/03/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1259,04/04/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1260,04/04/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1261,04/04/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1262,04/04/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1263,04/05/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1264,04/05/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1265,04/05/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1266,04/05/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1267,04/06/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1268,04/06/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1269,04/06/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1270,04/06/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1271,04/07/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1272,04/07/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1273,04/07/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1274,04/07/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1275,04/08/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1276,04/08/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1277,04/08/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1278,04/08/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1279,04/09/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1280,04/09/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1281,04/09/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1282,04/09/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1283,04/10/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1284,04/10/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1285,04/10/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1286,04/10/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1287,04/11/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1288,04/11/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1289,04/11/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1290,04/11/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1291,04/12/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1292,04/12/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1293,04/12/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1294,04/12/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1295,04/13/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1296,04/13/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1297,04/13/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1298,04/13/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1299,04/14/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1300,04/14/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1301,04/14/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1302,04/14/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1303,04/15/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1304,04/15/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1305,04/15/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1306,04/15/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1307,04/16/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1308,04/16/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1309,04/16/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1310,04/16/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1311,04/17/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1312,04/17/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1313,04/17/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1314,04/17/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1315,04/18/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1316,04/18/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1317,04/18/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1318,04/18/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1319,04/19/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1320,04/19/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1321,04/19/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1322,04/19/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1323,04/20/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1324,04/20/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1325,04/20/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1326,04/20/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1327,04/21/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1328,04/21/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1329,04/21/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1330,04/21/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1331,04/22/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1332,04/22/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1333,04/22/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1334,04/22/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1335,04/23/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1336,04/23/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1337,04/23/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1338,04/23/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1339,04/24/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1340,04/24/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1341,04/24/18 03:00:00 PM,0.232,0.0,2.63,,,,,,
1342,04/24/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1343,04/25/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1344,04/25/18 09:00:00 AM,0.232,0.0,2.63,,,,,,
1345,04/25/18 03:00:00 PM,0.232,3.0,2.63,,,,,,
1346,04/25/18 09:00:00 PM,0.232,0.0,2.63,,,,,,
1347,04/26/18 03:00:00 AM,0.232,0.0,2.63,,,,,,
1348,04/26/18 09:00:00 AM,0.674,22.0,2.63,,,,,,
1349,04/26/18 03:00:00 PM,7.280,336.0,2.65,,,,,,
1350,04/26/18 09:00:00 PM,8.282,0.0,2.67,,,,,,
1351,04/27/18 03:00:00 AM,5.757,0.0,2.65,,,,,,
1352,04/27/18 09:00:00 AM,4.102,72.0,2.67,,,,,,
1353,04/27/18 03:00:00 PM,2.730,60.0,2.65,,,,,,
1354,04/27/18 09:00:00 PM,2.837,0.0,2.65,,,,,,
1355,04/28/18 03:00:00 AM,2.088,0.0,2.65,,,,,,
1356,04/28/18 09:00:00 AM,2.943,256.0,2.65,,,,,,
1357,04/28/18 03:00:00 PM,3.261,448.0,2.65,,,,,,
1358,04/28/18 09:00:00 PM,2.303,0.0,2.65,,,,,,
1359,04/29/18 03:00:00 AM,1.112,0.0,2.65,,,,,,
1360,04/29/18 09:00:00 AM,1.980,99.0,2.65,,,,,,
1361,04/29/18 03:00:00 PM,3.788,45.0,2.67,,,,,,
1362,04/29/18 09:00:00 PM,1.656,0.0,2.65,,,,,,
1363,04/30/18 03:00:00 AM,0.453,0.0,2.63,,,,,,
1364,04/30/18 09:00:00 AM,0.453,85.0,2.63,,,,,,
1365,04/30/18 03:00:00 PM,2.410,200.0,2.65,,,,,,
1366,04/30/18 09:00:00 PM,0.893,0.0,2.65,,,,,,
1367,05/01/18 03:00:00 AM,0.453,0.0,2.63,,,,,,
1368,05/01/18 09:00:00 AM,1.330,115.0,2.65,,,,,,
1369,05/01/18 03:00:00 PM,4.311,160.0,2.67,,,,,,
1370,05/01/18 09:00:00 PM,2.837,0.0,2.65,,,,,,
1371,05/02/18 03:00:00 AM,2.303,0.0,2.65,,,,,,
1372,05/02/18 09:00:00 AM,4.102,122.0,2.67,,,,,,
1373,05/02/18 03:00:00 PM,11.041,304.0,2.67,,,,,,
1374,05/02/18 09:00:00 PM,7.882,0.0,2.68,,,,,,
1375,05/03/18 03:00:00 AM,6.877,0.0,2.67,,,,,,
1376,05/03/18 09:00:00 AM,7.582,128.0,2.67,,,,,,
1377,05/03/18 03:00:00 PM,12.497,416.0,2.68,,,,,,
1378,05/03/18 09:00:00 PM,8.680,0.0,2.68,,,,,,
1379,05/04/18 03:00:00 AM,7.079,0.0,2.68,,,,,,
1380,05/04/18 09:00:00 AM,8.581,176.0,2.68,,,,,,
1381,05/04/18 03:00:00 PM,11.722,352.0,2.68,,,,,,
1382,05/04/18 09:00:00 PM,7.983,0.0,2.68,,,,,,
1383,05/05/18 03:00:00 AM,7.682,0.0,2.68,,,,,,
1384,05/05/18 09:00:00 AM,9.965,216.0,2.68,,,,,,
1385,05/05/18 03:00:00 PM,13.558,256.0,2.70,,,,,,
1386,05/05/18 09:00:00 PM,10.748,0.0,2.68,,,,,,
1387,05/06/18 03:00:00 AM,9.275,0.0,2.70,,,,,,
1388,05/06/18 09:00:00 AM,9.571,208.0,2.70,,,,,,
1389,05/06/18 03:00:00 PM,12.497,432.0,2.70,,,,,,
1390,05/06/18 09:00:00 PM,8.282,0.0,2.68,,,,,,
1391,05/07/18 03:00:00 AM,7.381,0.0,2.68,,,,,,
1392,05/07/18 09:00:00 AM,8.978,168.0,2.70,,,,,,
1393,05/07/18 03:00:00 PM,15.187,320.0,2.70,,,,,,
1394,05/07/18 09:00:00 PM,10.944,0.0,2.70,,,,,,
1395,05/08/18 03:00:00 AM,9.965,0.0,2.68,,,,,,
1396,05/08/18 09:00:00 AM,12.013,184.0,2.70,,,,,,
1397,05/08/18 03:00:00 PM,11.528,43.0,2.70,,,,,,
1398,05/08/18 09:00:00 PM,10.357,0.0,2.68,,,,,,
1399,05/09/18 03:00:00 AM,7.381,0.0,2.68,,,,,,
1400,05/09/18 09:00:00 AM,7.079,126.0,2.68,,,,,,
1401,05/09/18 03:00:00 PM,9.768,176.0,2.68,,,,,,
1402,05/09/18 09:00:00 PM,6.775,0.0,2.68,,,,,,
1403,05/10/18 03:00:00 AM,5.141,0.0,2.67,,,,,,
1404,05/10/18 09:00:00 AM,4.519,103.0,2.68,,,,,,
1405,05/10/18 03:00:00 PM,5.037,160.0,2.67,,,,,,
1406,05/10/18 09:00:00 PM,3.683,0.0,2.68,,,,,,
1407,05/11/18 03:00:00 AM,2.517,0.0,2.67,,,,,,
1408,05/11/18 09:00:00 AM,3.049,192.0,2.67,,,,,,
1409,05/11/18 03:00:00 PM,5.655,320.0,2.67,,,,,,
1410,05/11/18 09:00:00 PM,4.623,0.0,2.68,,,,,,
1411,05/12/18 03:00:00 AM,4.415,0.0,2.68,,,,,,
1412,05/12/18 09:00:00 AM,7.079,192.0,2.68,,,,,,
1413,05/12/18 03:00:00 PM,13.942,480.0,2.70,,,,,,
1414,05/12/18 09:00:00 PM,10.259,0.0,2.68,,,,,,
1415,05/13/18 03:00:00 AM,8.978,0.0,2.70,,,,,,
1416,05/13/18 09:00:00 AM,10.553,136.0,2.68,,,,,,
1417,05/13/18 03:00:00 PM,16.903,480.0,2.72,,,,,,
1418,05/13/18 09:00:00 PM,12.594,0.0,2.70,,,,,,
1419,05/14/18 03:00:00 AM,10.846,0.0,2.70,,,,,,
1420,05/14/18 09:00:00 AM,12.207,136.0,2.70,,,,,,
1421,05/14/18 03:00:00 PM,18.140,432.0,2.72,,,,,,
1422,05/14/18 09:00:00 PM,13.750,0.0,2.72,,,,,,
1423,05/15/18 03:00:00 AM,11.722,0.0,2.70,,,,,,
1424,05/15/18 09:00:00 AM,13.076,232.0,2.72,,,,,,
1425,05/15/18 03:00:00 PM,16.713,336.0,2.72,,,,,,
1426,05/15/18 09:00:00 PM,11.236,0.0,2.70,,,,,,
1427,05/16/18 03:00:00 AM,9.176,0.0,2.70,,,,,,
1428,05/16/18 09:00:00 AM,8.779,115.0,2.70,,,,,,
1429,05/16/18 03:00:00 PM,8.481,52.0,2.70,,,,,,
1430,05/16/18 09:00:00 PM,7.882,0.0,2.70,,,,,,
1431,05/17/18 03:00:00 AM,7.582,0.0,2.70,,,,,,
1432,05/17/18 09:00:00 AM,7.882,176.0,2.70,,,,,,
1433,05/17/18 03:00:00 PM,13.461,368.0,2.72,,,,,,
1434,05/17/18 09:00:00 PM,8.779,0.0,2.70,,,,,,
1435,05/18/18 03:00:00 AM,7.983,0.0,2.70,,,,,,
1436,05/18/18 09:00:00 AM,8.382,81.0,2.70,,,,,,
1437,05/18/18 03:00:00 PM,12.594,336.0,2.70,,,,,,
1438,05/18/18 09:00:00 PM,8.879,0.0,2.70,,,,,,
1439,05/19/18 03:00:00 AM,7.983,0.0,2.70,,,,,,
1440,05/19/18 09:00:00 AM,9.077,184.0,2.70,,,,,,
1441,05/19/18 03:00:00 PM,12.980,384.0,2.72,,,,,,
1442,05/19/18 09:00:00 PM,8.779,0.0,2.70,,,,,,
1443,05/20/18 03:00:00 AM,7.481,0.0,2.70,,,,,,
1444,05/20/18 09:00:00 AM,7.381,114.0,2.70,,,,,,
1445,05/20/18 03:00:00 PM,11.819,160.0,2.70,,,,,,
1446,05/20/18 09:00:00 PM,7.983,0.0,2.70,,,,,,
1447,05/21/18 03:00:00 AM,6.877,0.0,2.68,,,,,,
1448,05/21/18 09:00:00 AM,8.581,152.0,2.70,,,,,,
1449,05/21/18 03:00:00 PM,15.473,320.0,2.70,,,,,,
1450,05/21/18 09:00:00 PM,11.334,0.0,2.70,,,,,,
1451,05/22/18 03:00:00 AM,10.944,0.0,2.70,,,,,,
1452,05/22/18 09:00:00 AM,12.690,160.0,2.72,,,,,,
1453,05/22/18 03:00:00 PM,18.140,400.0,2.74,,,,,,
1454,05/22/18 09:00:00 PM,14.038,0.0,2.72,,,,,,
1455,05/23/18 03:00:00 AM,12.304,0.0,2.72,,,,,,
1456,05/23/18 09:00:00 AM,13.750,272.0,2.72,,,,,,
1457,05/23/18 03:00:00 PM,17.950,352.0,2.74,,,,,,
1458,05/23/18 09:00:00 PM,12.690,0.0,2.72,,,,,,
1459,05/24/18 03:00:00 AM,11.139,0.0,2.72,,,,,,
1460,05/24/18 09:00:00 AM,12.207,136.0,2.72,,,,,,
1461,05/24/18 03:00:00 PM,14.804,216.0,2.74,,,,,,
1462,05/24/18 09:00:00 PM,12.690,0.0,2.72,,,,,,
1463,05/25/18 03:00:00 AM,11.139,0.0,2.72,,,,,,
1464,05/25/18 09:00:00 AM,10.651,30.0,2.70,,,,,,
1465,05/25/18 03:00:00 PM,9.768,110.0,2.70,,,,,,
1466,05/25/18 09:00:00 PM,8.082,0.0,2.70,,,,,,
1467,05/26/18 03:00:00 AM,5.037,0.0,2.68,,,,,,
1468,05/26/18 09:00:00 AM,5.244,144.0,2.68,,,,,,
1469,05/26/18 03:00:00 PM,8.481,448.0,2.70,,,,,,
1470,05/26/18 09:00:00 PM,6.573,0.0,2.70,,,,,,
1471,05/27/18 03:00:00 AM,5.347,0.0,2.68,,,,,,
1472,05/27/18 09:00:00 AM,7.280,144.0,2.70,,,,,,
1473,05/27/18 03:00:00 PM,16.808,304.0,2.72,,,,,,
1474,05/27/18 09:00:00 PM,11.139,0.0,2.70,,,,,,
1475,05/28/18 03:00:00 AM,9.373,0.0,2.72,,,,,,
1476,05/28/18 09:00:00 AM,10.651,160.0,2.70,,,,,,
1477,05/28/18 03:00:00 PM,16.332,304.0,2.72,,,,,,
1478,05/28/18 09:00:00 PM,10.455,0.0,2.70,,,,,,
1479,05/29/18 03:00:00 AM,8.282,0.0,2.70,,,,,,
1480,05/29/18 09:00:00 AM,8.082,200.0,2.70,,,,,,
1481,05/29/18 03:00:00 PM,9.965,200.0,2.70,,,,,,
1482,05/29/18 09:00:00 PM,5.450,0.0,2.68,,,,,,
1483,05/30/18 03:00:00 AM,3.683,0.0,2.70,,,,,,
1484,05/30/18 09:00:00 AM,5.037,160.0,2.68,,,,,,
1485,05/30/18 03:00:00 PM,10.161,368.0,2.70,,,,,,
1486,05/30/18 09:00:00 PM,6.370,0.0,2.68,,,,,,
1487,05/31/18 03:00:00 AM,4.623,0.0,2.70,,,,,,
1488,05/31/18 09:00:00 AM,3.683,101.0,2.68,,,,,,
1489,05/31/18 03:00:00 PM,5.037,98.0,2.68,,,,,,
1490,05/31/18 09:00:00 PM,3.893,0.0,2.68,,,,,,
1491,06/01/18 03:00:00 AM,3.049,0.0,2.68,,,,,,
1492,06/01/18 09:00:00 AM,4.519,118.0,2.70,,,,,,
1493,06/01/18 03:00:00 PM,11.916,272.0,2.70,,,,,,
1494,06/01/18 09:00:00 PM,8.680,0.0,2.70,,,,,,
1495,06/02/18 03:00:00 AM,8.481,0.0,2.70,,,,,,
1496,06/02/18 09:00:00 AM,10.944,128.0,2.70,,,,,,
1497,06/02/18 03:00:00 PM,18.140,304.0,2.72,,,,,,
1498,06/02/18 09:00:00 PM,12.497,0.0,2.72,,,,,,
1499,06/03/18 03:00:00 AM,11.041,0.0,2.70,,,,,,
1500,06/03/18 09:00:00 AM,12.690,120.0,2.72,,,,,,
1501,06/03/18 03:00:00 PM,15.378,272.0,2.72,,,,,,
1502,06/03/18 09:00:00 PM,9.176,0.0,2.72,,,,,,
1503,06/04/18 03:00:00 AM,6.674,0.0,2.70,,,,,,
1504,06/04/18 09:00:00 AM,7.381,136.0,2.70,,,,,,
1505,06/04/18 03:00:00 PM,11.916,368.0,2.70,,,,,,
1506,06/04/18 09:00:00 PM,7.280,0.0,2.70,,,,,,
1507,06/05/18 03:00:00 AM,5.860,0.0,2.68,,,,,,
1508,06/05/18 09:00:00 AM,7.381,144.0,2.70,,,,,,
1509,06/05/18 03:00:00 PM,14.517,336.0,2.72,,,,,,
1510,06/05/18 09:00:00 PM,9.571,0.0,2.72,,,,,,
1511,06/06/18 03:00:00 AM,8.581,0.0,2.70,,,,,,
1512,06/06/18 09:00:00 AM,11.236,160.0,2.70,,,,,,
1513,06/06/18 03:00:00 PM,17.475,320.0,2.72,,,,,,
1514,06/06/18 09:00:00 PM,11.334,0.0,2.72,,,,,,
1515,06/07/18 03:00:00 AM,8.680,0.0,2.72,,,,,,
1516,06/07/18 09:00:00 AM,8.978,176.0,2.72,,,,,,
1517,06/07/18 03:00:00 PM,14.996,352.0,2.72,,,,,,
1518,06/07/18 09:00:00 PM,9.472,0.0,2.72,,,,,,
1519,06/08/18 03:00:00 AM,6.978,0.0,2.70,,,,,,
1520,06/08/18 09:00:00 AM,9.669,136.0,2.70,,,,,,
1521,06/08/18 03:00:00 PM,12.304,89.0,2.72,,,,,,
1522,06/08/18 09:00:00 PM,6.775,0.0,2.70,,,,,,
1523,06/09/18 03:00:00 AM,3.893,0.0,2.70,,,,,,
1524,06/09/18 09:00:00 AM,4.207,84.0,2.70,,,,,,
1525,06/09/18 03:00:00 PM,2.195,128.0,2.68,,,,,,
1526,06/09/18 09:00:00 PM,1.112,0.0,2.68,,,,,,
1527,06/10/18 03:00:00 AM,0.784,0.0,2.67,,,,,,
1528,06/10/18 09:00:00 AM,1.439,62.0,2.68,,,,,,
1529,06/10/18 03:00:00 PM,5.141,160.0,2.68,,,,,,
1530,06/10/18 09:00:00 PM,4.415,0.0,2.70,,,,,,
1531,06/11/18 03:00:00 AM,4.727,0.0,2.70,,,,,,
1532,06/11/18 09:00:00 AM,6.471,106.0,2.68,,,,,,
1533,06/11/18 03:00:00 PM,11.916,288.0,2.70,,,,,,
1534,06/11/18 09:00:00 PM,9.176,0.0,2.70,,,,,,
1535,06/12/18 03:00:00 AM,8.481,0.0,2.70,,,,,,
1536,06/12/18 09:00:00 AM,10.553,136.0,2.70,,,,,,
1537,06/12/18 03:00:00 PM,16.713,240.0,2.72,,,,,,
1538,06/12/18 09:00:00 PM,11.528,0.0,2.70,,,,,,
1539,06/13/18 03:00:00 AM,7.983,0.0,2.70,,,,,,
1540,06/13/18 09:00:00 AM,7.381,118.0,2.70,,,,,,
1541,06/13/18 03:00:00 PM,9.866,109.0,2.70,,,,,,
1542,06/13/18 09:00:00 PM,7.179,0.0,2.70,,,,,,
1543,06/14/18 03:00:00 AM,6.370,0.0,2.70,,,,,,
1544,06/14/18 09:00:00 AM,7.179,87.0,2.70,,,,,,
1545,06/14/18 03:00:00 PM,12.304,216.0,2.70,,,,,,
1546,06/14/18 09:00:00 PM,8.082,0.0,2.70,,,,,,
1547,06/15/18 03:00:00 AM,7.079,0.0,2.70,,,,,,
1548,06/15/18 09:00:00 AM,7.381,144.0,2.70,,,,,,
1549,06/15/18 03:00:00 PM,11.236,184.0,2.70,,,,,,
1550,06/15/18 09:00:00 PM,7.582,0.0,2.70,,,,,,
1551,06/16/18 03:00:00 AM,6.877,0.0,2.70,,,,,,
1552,06/16/18 09:00:00 AM,7.782,90.0,2.70,,,,,,
1553,06/16/18 03:00:00 PM,11.236,85.0,2.70,,,,,,
1554,06/16/18 09:00:00 PM,8.382,0.0,2.70,,,,,,
1555,06/17/18 03:00:00 AM,8.382,0.0,2.70,,,,,,
1556,06/17/18 09:00:00 AM,10.553,117.0,2.70,,,,,,
1557,06/17/18 03:00:00 PM,12.690,304.0,2.70,,,,,,
1558,06/17/18 09:00:00 PM,10.846,0.0,2.70,,,,,,
1559,06/18/18 03:00:00 AM,9.965,0.0,2.70,,,,,,
1560,06/18/18 09:00:00 AM,10.748,74.0,2.70,,,,,,
1561,06/18/18 03:00:00 PM,16.618,168.0,2.72,,,,,,
1562,06/18/18 09:00:00 PM,12.690,0.0,2.72,,,,,,
1563,06/19/18 03:00:00 AM,11.722,0.0,2.72,,,,,,
1564,06/19/18 09:00:00 AM,14.325,136.0,2.72,,,,,,
1565,06/19/18 03:00:00 PM,18.806,74.0,2.74,,,,,,
1566,06/19/18 09:00:00 PM,16.046,0.0,2.72,,,,,,
