"Plot Title: 10169166"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
816,12/13/17 09:00:00 AM,8.282,14.0,2.74,,,,,
817,12/13/17 03:00:00 PM,8.978,125.0,2.74,,,,,
818,12/13/17 09:00:00 PM,4.831,0.0,2.72,,,,,
819,12/14/17 03:00:00 AM,4.311,0.0,2.72,,,,,
820,12/14/17 09:00:00 AM,4.934,36.0,2.72,,,,,
821,12/14/17 03:00:00 PM,10.161,136.0,2.74,,,,,
822,12/14/17 09:00:00 PM,8.481,0.0,2.74,,,,,
823,12/15/17 03:00:00 AM,7.782,0.0,2.74,,,,,
824,12/15/17 09:00:00 AM,5.552,72.0,2.72,,,,,
825,12/15/17 03:00:00 PM,2.837,16.0,2.72,,,,,
826,12/15/17 09:00:00 PM,0.343,0.0,2.70,,,,,
827,12/16/17 03:00:00 AM,-0.213,0.0,2.68,,,,,
828,12/16/17 09:00:00 AM,-0.662,39.0,2.70,,,,,
829,12/16/17 03:00:00 PM,0.343,97.0,2.68,,,,,
830,12/16/17 09:00:00 PM,-0.662,0.0,2.70,,,,,
831,12/17/17 03:00:00 AM,-0.662,0.0,2.70,,,,,
832,12/17/17 09:00:00 AM,0.232,68.0,2.68,,,,,
833,12/17/17 03:00:00 PM,3.893,208.0,2.72,,,,,
834,12/17/17 09:00:00 PM,2.837,0.0,2.70,,,,,
835,12/18/17 03:00:00 AM,2.410,0.0,2.70,,,,,
836,12/18/17 09:00:00 AM,2.195,76.0,2.70,,,,,
837,12/18/17 03:00:00 PM,4.415,89.0,2.72,,,,,
838,12/18/17 09:00:00 PM,3.578,0.0,2.70,,,,,
839,12/19/17 03:00:00 AM,3.578,0.0,2.70,,,,,
840,12/19/17 09:00:00 AM,3.155,123.0,2.70,,,,,
841,12/19/17 03:00:00 PM,1.112,11.0,2.68,,,,,
842,12/19/17 09:00:00 PM,-0.102,0.0,2.68,,,,,
843,12/20/17 03:00:00 AM,0.010,0.0,2.68,,,,,
844,12/20/17 09:00:00 AM,0.121,1.0,2.68,,,,,
845,12/20/17 03:00:00 PM,0.232,3.0,2.68,,,,,
846,12/20/17 09:00:00 PM,0.232,0.0,2.68,,,,,
847,12/21/17 03:00:00 AM,-0.102,0.0,2.68,,,,,
848,12/21/17 09:00:00 AM,-0.213,0.0,2.68,,,,,
849,12/21/17 03:00:00 PM,0.232,15.0,2.68,,,,,
850,12/21/17 09:00:00 PM,0.232,0.0,2.68,,,,,
851,12/22/17 03:00:00 AM,0.010,0.0,2.68,,,,,
852,12/22/17 09:00:00 AM,-0.213,7.0,2.68,,,,,
853,12/22/17 03:00:00 PM,-0.102,8.0,2.68,,,,,
854,12/22/17 09:00:00 PM,-0.102,0.0,2.68,,,,,
855,12/23/17 03:00:00 AM,0.121,0.0,2.68,,,,,
856,12/23/17 09:00:00 AM,0.232,1.0,2.68,,,,,
857,12/23/17 03:00:00 PM,0.343,4.0,2.68,,,,,
858,12/23/17 09:00:00 PM,0.232,0.0,2.68,,,,,
859,12/24/17 03:00:00 AM,0.232,0.0,2.68,,,,,
860,12/24/17 09:00:00 AM,0.343,1.0,2.68,,,,,
861,12/24/17 03:00:00 PM,0.343,4.0,2.68,,,,,
862,12/24/17 09:00:00 PM,0.343,0.0,2.68,,,,,
863,12/25/17 03:00:00 AM,0.343,0.0,2.68,,,,,
864,12/25/17 09:00:00 AM,0.343,0.0,2.68,,,,,
865,12/25/17 03:00:00 PM,0.343,4.0,2.68,,,,,
866,12/25/17 09:00:00 PM,0.343,0.0,2.68,,,,,
867,12/26/17 03:00:00 AM,0.343,0.0,2.68,,,,,
868,12/26/17 09:00:00 AM,0.232,1.0,2.68,,,,,
869,12/26/17 03:00:00 PM,0.343,2.0,2.68,,,,,
870,12/26/17 09:00:00 PM,0.343,0.0,2.68,,,,,
871,12/27/17 03:00:00 AM,0.343,0.0,2.68,,,,,
872,12/27/17 09:00:00 AM,0.343,4.0,2.68,,,,,
873,12/27/17 03:00:00 PM,0.343,4.0,2.68,,,,,
874,12/27/17 09:00:00 PM,0.343,0.0,2.68,,,,,
875,12/28/17 03:00:00 AM,0.343,0.0,2.68,,,,,
876,12/28/17 09:00:00 AM,0.343,10.0,2.68,,,,,
877,12/28/17 03:00:00 PM,0.453,10.0,2.68,,,,,
878,12/28/17 09:00:00 PM,0.563,0.0,2.68,,,,,
879,12/29/17 03:00:00 AM,1.872,0.0,2.68,,,,,
880,12/29/17 09:00:00 AM,3.155,68.0,2.70,,,,,
881,12/29/17 03:00:00 PM,3.367,81.0,2.70,,,,,
882,12/29/17 09:00:00 PM,4.727,0.0,2.72,,,,,
883,12/30/17 03:00:00 AM,1.439,0.0,2.68,,,,,
884,12/30/17 09:00:00 AM,0.453,88.0,2.68,,,,,
885,12/30/17 03:00:00 PM,1.003,128.0,2.68,,,,,
886,12/30/17 09:00:00 PM,0.010,0.0,2.68,,,,,
887,12/31/17 03:00:00 AM,-0.325,0.0,2.68,,,,,
888,12/31/17 09:00:00 AM,-0.213,18.0,2.68,,,,,
889,12/31/17 03:00:00 PM,3.155,128.0,2.70,,,,,
890,12/31/17 09:00:00 PM,3.367,0.0,2.70,,,,,
891,01/01/18 03:00:00 AM,4.727,0.0,2.72,,,,,
892,01/01/18 09:00:00 AM,4.727,10.0,2.72,,,,,
893,01/01/18 03:00:00 PM,8.082,92.0,2.72,,,,,
894,01/01/18 09:00:00 PM,5.037,0.0,2.70,,,,,
895,01/02/18 03:00:00 AM,5.244,0.0,2.70,,,,,
896,01/02/18 09:00:00 AM,6.166,24.0,2.72,,,,,
897,01/02/18 03:00:00 PM,8.779,128.0,2.74,,,,,
898,01/02/18 09:00:00 PM,7.481,0.0,2.72,,,,,
899,01/03/18 03:00:00 AM,7.882,0.0,2.72,,,,,
900,01/03/18 09:00:00 AM,8.382,21.0,2.74,,,,,
901,01/03/18 03:00:00 PM,11.139,128.0,2.74,,,,,
902,01/03/18 09:00:00 PM,8.879,0.0,2.74,,,,,
903,01/04/18 03:00:00 AM,7.882,0.0,2.74,,,,,
904,01/04/18 09:00:00 AM,7.179,51.0,2.72,,,,,
905,01/04/18 03:00:00 PM,8.680,136.0,2.74,,,,,
906,01/04/18 09:00:00 PM,6.877,0.0,2.72,,,,,
907,01/05/18 03:00:00 AM,6.775,0.0,2.72,,,,,
908,01/05/18 09:00:00 AM,6.573,21.0,2.72,,,,,
909,01/05/18 03:00:00 PM,5.347,87.0,2.72,,,,,
910,01/05/18 09:00:00 PM,3.155,0.0,2.72,,,,,
911,01/06/18 03:00:00 AM,2.088,0.0,2.70,,,,,
912,01/06/18 09:00:00 AM,1.439,66.0,2.70,,,,,
913,01/06/18 03:00:00 PM,1.980,65.0,2.70,,,,,
914,01/06/18 09:00:00 PM,1.003,0.0,2.70,,,,,
915,01/07/18 03:00:00 AM,1.764,0.0,2.70,,,,,
916,01/07/18 09:00:00 AM,2.624,41.0,2.70,,,,,
917,01/07/18 03:00:00 PM,4.207,67.0,2.72,,,,,
918,01/07/18 09:00:00 PM,3.155,0.0,2.70,,,,,
919,01/08/18 03:00:00 AM,3.472,0.0,2.70,,,,,
920,01/08/18 09:00:00 AM,4.623,62.0,2.72,,,,,
921,01/08/18 03:00:00 PM,6.268,136.0,2.72,,,,,
922,01/08/18 09:00:00 PM,5.244,0.0,2.70,,,,,
923,01/09/18 03:00:00 AM,5.450,0.0,2.70,,,,,
924,01/09/18 09:00:00 AM,4.311,34.0,2.72,,,,,
925,01/09/18 03:00:00 PM,1.872,37.0,2.70,,,,,
926,01/09/18 09:00:00 PM,0.453,0.0,2.68,,,,,
927,01/10/18 03:00:00 AM,-0.102,0.0,2.68,,,,,
928,01/10/18 09:00:00 AM,-0.213,28.0,2.68,,,,,
929,01/10/18 03:00:00 PM,0.453,92.0,2.68,,,,,
930,01/10/18 09:00:00 PM,1.112,0.0,2.68,,,,,
931,01/11/18 03:00:00 AM,2.410,0.0,2.70,,,,,
932,01/11/18 09:00:00 AM,3.472,20.0,2.70,,,,,
933,01/11/18 03:00:00 PM,3.998,26.0,2.70,,,,,
934,01/11/18 09:00:00 PM,3.155,0.0,2.70,,,,,
935,01/12/18 03:00:00 AM,2.943,0.0,2.70,,,,,
936,01/12/18 09:00:00 AM,2.517,90.0,2.70,,,,,
937,01/12/18 03:00:00 PM,3.893,184.0,2.70,,,,,
938,01/12/18 09:00:00 PM,2.730,0.0,2.70,,,,,
939,01/13/18 03:00:00 AM,3.998,0.0,2.70,,,,,
940,01/13/18 09:00:00 AM,6.370,42.0,2.70,,,,,
941,01/13/18 03:00:00 PM,10.846,136.0,2.72,,,,,
942,01/13/18 09:00:00 PM,7.280,0.0,2.72,,,,,
943,01/14/18 03:00:00 AM,6.573,0.0,2.72,,,,,
944,01/14/18 09:00:00 AM,5.552,11.0,2.70,,,,,
945,01/14/18 03:00:00 PM,9.669,176.0,2.72,,,,,
946,01/14/18 09:00:00 PM,6.268,0.0,2.72,,,,,
947,01/15/18 03:00:00 AM,7.983,0.0,2.72,,,,,
948,01/15/18 09:00:00 AM,7.481,66.0,2.72,,,,,
949,01/15/18 03:00:00 PM,8.581,70.0,2.74,,,,,
950,01/15/18 09:00:00 PM,7.280,0.0,2.72,,,,,
951,01/16/18 03:00:00 AM,3.893,0.0,2.72,,,,,
952,01/16/18 09:00:00 AM,2.943,136.0,2.70,,,,,
953,01/16/18 03:00:00 PM,3.998,200.0,2.72,,,,,
954,01/16/18 09:00:00 PM,3.893,0.0,2.72,,,,,
955,01/17/18 03:00:00 AM,5.037,0.0,2.70,,,,,
956,01/17/18 09:00:00 AM,6.775,72.0,2.72,,,,,
957,01/17/18 03:00:00 PM,9.669,184.0,2.72,,,,,
958,01/17/18 09:00:00 PM,6.064,0.0,2.72,,,,,
959,01/18/18 03:00:00 AM,3.049,0.0,2.70,,,,,
960,01/18/18 09:00:00 AM,1.548,20.0,2.70,,,,,
961,01/18/18 03:00:00 PM,0.453,48.0,2.68,,,,,
962,01/18/18 09:00:00 PM,-0.213,0.0,2.68,,,,,
963,01/19/18 03:00:00 AM,-0.213,0.0,2.68,,,,,
964,01/19/18 09:00:00 AM,-0.102,30.0,2.68,,,,,
965,01/19/18 03:00:00 PM,0.232,22.0,2.68,,,,,
966,01/19/18 09:00:00 PM,0.232,0.0,2.68,,,,,
967,01/20/18 03:00:00 AM,0.232,0.0,2.68,,,,,
968,01/20/18 09:00:00 AM,0.232,6.0,2.68,,,,,
969,01/20/18 03:00:00 PM,0.343,10.0,2.68,,,,,
970,01/20/18 09:00:00 PM,0.232,0.0,2.68,,,,,
971,01/21/18 03:00:00 AM,0.121,0.0,2.67,,,,,
972,01/21/18 09:00:00 AM,0.232,1.0,2.68,,,,,
973,01/21/18 03:00:00 PM,0.343,2.0,2.68,,,,,
974,01/21/18 09:00:00 PM,0.343,0.0,2.68,,,,,
975,01/22/18 03:00:00 AM,0.343,0.0,2.68,,,,,
976,01/22/18 09:00:00 AM,0.343,2.0,2.68,,,,,
977,01/22/18 03:00:00 PM,0.343,4.0,2.67,,,,,
978,01/22/18 09:00:00 PM,0.343,0.0,2.67,,,,,
979,01/23/18 03:00:00 AM,0.343,0.0,2.67,,,,,
980,01/23/18 09:00:00 AM,0.343,0.0,2.67,,,,,
981,01/23/18 03:00:00 PM,0.343,0.0,2.67,,,,,
982,01/23/18 09:00:00 PM,0.343,0.0,2.67,,,,,
983,01/24/18 03:00:00 AM,0.343,0.0,2.67,,,,,
984,01/24/18 09:00:00 AM,0.343,0.0,2.67,,,,,
985,01/24/18 03:00:00 PM,0.343,1.0,2.67,,,,,
986,01/24/18 09:00:00 PM,0.232,0.0,2.67,,,,,
987,01/25/18 03:00:00 AM,0.232,0.0,2.67,,,,,
988,01/25/18 09:00:00 AM,0.121,0.0,2.67,,,,,
989,01/25/18 03:00:00 PM,0.232,0.0,2.67,,,,,
990,01/25/18 09:00:00 PM,0.343,0.0,2.67,,,,,
991,01/26/18 03:00:00 AM,0.343,0.0,2.67,,,,,
992,01/26/18 09:00:00 AM,0.343,0.0,2.67,,,,,
993,01/26/18 03:00:00 PM,0.343,4.0,2.67,,,,,
994,01/26/18 09:00:00 PM,0.343,0.0,2.67,,,,,
995,01/27/18 03:00:00 AM,0.343,0.0,2.67,,,,,
996,01/27/18 09:00:00 AM,0.343,0.0,2.67,,,,,
997,01/27/18 03:00:00 PM,0.343,0.0,2.67,,,,,
998,01/27/18 09:00:00 PM,0.343,0.0,2.67,,,,,
999,01/28/18 03:00:00 AM,0.343,0.0,2.67,,,,,
1000,01/28/18 09:00:00 AM,0.343,0.0,2.67,,,,,
1001,01/28/18 03:00:00 PM,0.343,8.0,2.67,,,,,
1002,01/28/18 09:00:00 PM,0.343,0.0,2.67,,,,,
1003,01/29/18 03:00:00 AM,0.343,0.0,2.67,,,,,
1004,01/29/18 09:00:00 AM,0.453,14.0,2.67,,,,,
1005,01/29/18 03:00:00 PM,0.893,50.0,2.67,,,,,
1006,01/29/18 09:00:00 PM,0.674,0.0,2.67,,,,,
1007,01/30/18 03:00:00 AM,0.563,0.0,2.67,,,,,
1008,01/30/18 09:00:00 AM,0.121,32.0,2.67,,,,,
1009,01/30/18 03:00:00 PM,0.343,176.0,2.67,,,,,
1010,01/30/18 09:00:00 PM,-0.325,0.0,2.67,,,,,
1011,01/31/18 03:00:00 AM,-0.437,0.0,2.68,,,,,
1012,01/31/18 09:00:00 AM,-0.549,81.0,2.68,,,,,
1013,01/31/18 03:00:00 PM,0.121,88.0,2.67,,,,,
1014,01/31/18 09:00:00 PM,-0.662,0.0,2.68,,,,,
1015,02/01/18 03:00:00 AM,-0.549,0.0,2.68,,,,,
1016,02/01/18 09:00:00 AM,0.343,96.0,2.67,,,,,
1017,02/01/18 03:00:00 PM,1.221,70.0,2.68,,,,,
1018,02/01/18 09:00:00 PM,2.730,0.0,2.68,,,,,
1019,02/02/18 03:00:00 AM,3.788,0.0,2.70,,,,,
1020,02/02/18 09:00:00 AM,4.311,37.0,2.70,,,,,
1021,02/02/18 03:00:00 PM,5.450,17.0,2.70,,,,,
1022,02/02/18 09:00:00 PM,5.141,0.0,2.68,,,,,
1023,02/03/18 03:00:00 AM,4.934,0.0,2.68,,,,,
1024,02/03/18 09:00:00 AM,3.578,27.0,2.70,,,,,
1025,02/03/18 03:00:00 PM,6.064,184.0,2.70,,,,,
1026,02/03/18 09:00:00 PM,5.244,0.0,2.70,,,,,
1027,02/04/18 03:00:00 AM,4.934,0.0,2.70,,,,,
1028,02/04/18 09:00:00 AM,5.655,94.0,2.70,,,,,
1029,02/04/18 03:00:00 PM,7.179,54.0,2.72,,,,,
1030,02/04/18 09:00:00 PM,5.860,0.0,2.70,,,,,
1031,02/05/18 03:00:00 AM,4.727,0.0,2.72,,,,,
1032,02/05/18 09:00:00 AM,3.893,69.0,2.70,,,,,
1033,02/05/18 03:00:00 PM,5.552,464.0,2.70,,,,,
1034,02/05/18 09:00:00 PM,2.624,0.0,2.70,,,,,
1035,02/06/18 03:00:00 AM,2.303,0.0,2.70,,,,,
1036,02/06/18 09:00:00 AM,2.410,29.0,2.70,,,,,
1037,02/06/18 03:00:00 PM,5.141,168.0,2.70,,,,,
1038,02/06/18 09:00:00 PM,3.472,0.0,2.70,,,,,
1039,02/07/18 03:00:00 AM,3.261,0.0,2.70,,,,,
1040,02/07/18 09:00:00 AM,5.141,48.0,2.70,,,,,
1041,02/07/18 03:00:00 PM,9.866,200.0,2.72,,,,,
1042,02/07/18 09:00:00 PM,7.179,0.0,2.72,,,,,
1043,02/08/18 03:00:00 AM,6.775,0.0,2.72,,,,,
1044,02/08/18 09:00:00 AM,6.166,37.0,2.70,,,,,
1045,02/08/18 03:00:00 PM,8.779,224.0,2.72,,,,,
1046,02/08/18 09:00:00 PM,5.860,0.0,2.70,,,,,
1047,02/09/18 03:00:00 AM,4.102,0.0,2.72,,,,,
1048,02/09/18 09:00:00 AM,2.837,82.0,2.70,,,,,
1049,02/09/18 03:00:00 PM,4.207,224.0,2.70,,,,,
1050,02/09/18 09:00:00 PM,0.784,0.0,2.68,,,,,
1051,02/10/18 03:00:00 AM,-0.437,0.0,2.70,,,,,
1052,02/10/18 09:00:00 AM,-1.001,15.0,2.68,,,,,
1053,02/10/18 03:00:00 PM,1.980,208.0,2.68,,,,,
1054,02/10/18 09:00:00 PM,1.112,0.0,2.68,,,,,
1055,02/11/18 03:00:00 AM,1.112,0.0,2.68,,,,,
1056,02/11/18 09:00:00 AM,-0.437,37.0,2.68,,,,,
1057,02/11/18 03:00:00 PM,-0.549,86.0,2.68,,,,,
1058,02/11/18 09:00:00 PM,-0.887,0.0,2.68,,,,,
1059,02/12/18 03:00:00 AM,-1.684,0.0,2.68,,,,,
1060,02/12/18 09:00:00 AM,-3.672,16.0,2.67,,,,,
1061,02/12/18 03:00:00 PM,-1.114,224.0,2.68,,,,,
1062,02/12/18 09:00:00 PM,-3.553,0.0,2.67,,,,,
1063,02/13/18 03:00:00 AM,-2.145,0.0,2.67,,,,,
1064,02/13/18 09:00:00 AM,0.010,13.0,2.67,,,,,
1065,02/13/18 03:00:00 PM,3.893,200.0,2.70,,,,,
1066,02/13/18 09:00:00 PM,1.439,0.0,2.68,,,,,
1067,02/14/18 03:00:00 AM,-0.325,0.0,2.67,,,,,
1068,02/14/18 09:00:00 AM,-0.662,12.0,2.68,,,,,
1069,02/14/18 03:00:00 PM,-0.213,26.0,2.67,,,,,
1070,02/14/18 09:00:00 PM,-0.437,0.0,2.68,,,,,
1071,02/15/18 03:00:00 AM,-0.549,0.0,2.68,,,,,
1072,02/15/18 09:00:00 AM,-0.549,12.0,2.68,,,,,
1073,02/15/18 03:00:00 PM,0.121,52.0,2.67,,,,,
1074,02/15/18 09:00:00 PM,-0.437,0.0,2.68,,,,,
1075,02/16/18 03:00:00 AM,-0.437,0.0,2.68,,,,,
1076,02/16/18 09:00:00 AM,-0.437,7.0,2.68,,,,,
1077,02/16/18 03:00:00 PM,-0.102,7.0,2.67,,,,,
1078,02/16/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1079,02/17/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1080,02/17/18 09:00:00 AM,0.121,4.0,2.67,,,,,
1081,02/17/18 03:00:00 PM,0.232,6.0,2.67,,,,,
1082,02/17/18 09:00:00 PM,0.232,0.0,2.67,,,,,
1083,02/18/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1084,02/18/18 09:00:00 AM,-0.102,0.0,2.67,,,,,
1085,02/18/18 03:00:00 PM,-0.102,0.0,2.67,,,,,
1086,02/18/18 09:00:00 PM,-0.102,0.0,2.67,,,,,
1087,02/19/18 03:00:00 AM,-0.102,0.0,2.67,,,,,
1088,02/19/18 09:00:00 AM,-0.102,0.0,2.67,,,,,
1089,02/19/18 03:00:00 PM,0.010,2.0,2.67,,,,,
1090,02/19/18 09:00:00 PM,-0.102,0.0,2.67,,,,,
1091,02/20/18 03:00:00 AM,-0.213,0.0,2.67,,,,,
1092,02/20/18 09:00:00 AM,-0.213,0.0,2.67,,,,,
1093,02/20/18 03:00:00 PM,-0.102,1.0,2.67,,,,,
1094,02/20/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1095,02/21/18 03:00:00 AM,0.010,0.0,2.67,,,,,
1096,02/21/18 09:00:00 AM,0.010,0.0,2.67,,,,,
1097,02/21/18 03:00:00 PM,0.010,1.0,2.67,,,,,
1098,02/21/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1099,02/22/18 03:00:00 AM,-0.102,0.0,2.67,,,,,
1100,02/22/18 09:00:00 AM,0.010,0.0,2.67,,,,,
1101,02/22/18 03:00:00 PM,0.010,0.0,2.67,,,,,
1102,02/22/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1103,02/23/18 03:00:00 AM,0.010,0.0,2.67,,,,,
1104,02/23/18 09:00:00 AM,-0.102,0.0,2.67,,,,,
1105,02/23/18 03:00:00 PM,-0.102,0.0,2.67,,,,,
1106,02/23/18 09:00:00 PM,0.010,0.0,2.67,,,,,
1107,02/24/18 03:00:00 AM,0.010,0.0,2.67,,,,,
1108,02/24/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1109,02/24/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1110,02/24/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1111,02/25/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1112,02/25/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1113,02/25/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1114,02/25/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1115,02/26/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1116,02/26/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1117,02/26/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1118,02/26/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1119,02/27/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1120,02/27/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1121,02/27/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1122,02/27/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1123,02/28/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1124,02/28/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1125,02/28/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1126,02/28/18 09:00:00 PM,0.121,0.0,2.67,,,,,
1127,03/01/18 03:00:00 AM,0.121,0.0,2.67,,,,,
1128,03/01/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1129,03/01/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1130,03/01/18 09:00:00 PM,0.121,0.0,2.68,,,,,
1131,03/02/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1132,03/02/18 09:00:00 AM,0.121,0.0,2.67,,,,,
1133,03/02/18 03:00:00 PM,0.121,0.0,2.67,,,,,
1134,03/02/18 09:00:00 PM,0.121,0.0,2.68,,,,,
1135,03/03/18 03:00:00 AM,0.121,0.0,2.68,,,,,
1136,03/03/18 09:00:00 AM,0.121,0.0,2.68,,,,,
1137,03/03/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1138,03/03/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1139,03/04/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1140,03/04/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1141,03/04/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1142,03/04/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1143,03/05/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1144,03/05/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1145,03/05/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1146,03/05/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1147,03/06/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1148,03/06/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1149,03/06/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1150,03/06/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1151,03/07/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1152,03/07/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1153,03/07/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1154,03/07/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1155,03/08/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1156,03/08/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1157,03/08/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1158,03/08/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1159,03/09/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1160,03/09/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1161,03/09/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1162,03/09/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1163,03/10/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1164,03/10/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1165,03/10/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1166,03/10/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1167,03/11/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1168,03/11/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1169,03/11/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1170,03/11/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1171,03/12/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1172,03/12/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1173,03/12/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1174,03/12/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1175,03/13/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1176,03/13/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1177,03/13/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1178,03/13/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1179,03/14/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1180,03/14/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1181,03/14/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1182,03/14/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1183,03/15/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1184,03/15/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1185,03/15/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1186,03/15/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1187,03/16/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1188,03/16/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1189,03/16/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1190,03/16/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1191,03/17/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1192,03/17/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1193,03/17/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1194,03/17/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1195,03/18/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1196,03/18/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1197,03/18/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1198,03/18/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1199,03/19/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1200,03/19/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1201,03/19/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1202,03/19/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1203,03/20/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1204,03/20/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1205,03/20/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1206,03/20/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1207,03/21/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1208,03/21/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1209,03/21/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1210,03/21/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1211,03/22/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1212,03/22/18 09:00:00 AM,0.232,0.0,2.68,,,,,
1213,03/22/18 03:00:00 PM,0.232,0.0,2.68,,,,,
1214,03/22/18 09:00:00 PM,0.232,0.0,2.68,,,,,
1215,03/23/18 03:00:00 AM,0.232,0.0,2.68,,,,,
1216,03/23/18 09:00:00 AM,0.232,0.0,2.68,,,,,
