"Plot Title: 10166284"
"#","Date Time, GMT-08:00","Temp, °C","Intensity, lum/ft²","Batt, V","Bad Battery","Coupler Attached","Coupler Detached","Stopped","End Of File"
1611,07/01/18 03:00:00 AM,11.236,0.0,2.77,,,,,
1612,07/01/18 09:00:00 AM,12.207,248.0,2.77,,,,,
1613,07/01/18 03:00:00 PM,21.378,7168.0,2.77,,,,,
1614,07/01/18 09:00:00 PM,11.722,0.0,2.77,,,,,
1615,07/02/18 03:00:00 AM,8.879,0.0,2.77,,,,,
1616,07/02/18 09:00:00 AM,9.373,272.0,2.77,,,,,
1617,07/02/18 03:00:00 PM,16.903,7680.0,2.75,,,,,
1618,07/02/18 09:00:00 PM,7.882,0.0,2.77,,,,,
1619,07/03/18 03:00:00 AM,5.552,0.0,2.75,,,,,
1620,07/03/18 09:00:00 AM,7.582,144.0,2.77,,,,,
1621,07/03/18 03:00:00 PM,20.329,9216.0,2.75,,,,,
1622,07/03/18 09:00:00 PM,12.980,0.0,2.79,,,,,
1623,07/04/18 03:00:00 AM,12.787,0.0,2.77,,,,,
1624,07/04/18 09:00:00 AM,15.569,272.0,2.77,,,,,
1625,07/04/18 03:00:00 PM,21.473,1024.0,2.77,,,,,
1626,07/04/18 09:00:00 PM,14.996,0.0,2.79,,,,,
1627,07/05/18 03:00:00 AM,12.304,0.0,2.77,,,,,
1628,07/05/18 09:00:00 AM,13.269,152.0,2.79,,,,,
1629,07/05/18 03:00:00 PM,24.351,8704.0,2.79,,,,,
1630,07/05/18 09:00:00 PM,13.942,0.0,2.79,,,,,
1631,07/06/18 03:00:00 AM,12.207,0.0,2.77,,,,,
1632,07/06/18 09:00:00 AM,14.613,368.0,2.79,,,,,
1633,07/06/18 03:00:00 PM,20.996,5632.0,2.77,,,,,
1634,07/06/18 09:00:00 PM,11.916,0.0,2.77,,,,,
1635,07/07/18 03:00:00 AM,10.259,0.0,2.77,,,,,
1636,07/07/18 09:00:00 AM,11.431,144.0,2.77,,,,,
1637,07/07/18 03:00:00 PM,20.901,4352.0,2.77,,,,,
1638,07/07/18 09:00:00 PM,13.461,0.0,2.79,,,,,
1639,07/08/18 03:00:00 AM,12.013,0.0,2.79,,,,,
1640,07/08/18 09:00:00 AM,14.421,152.0,2.79,,,,,
1641,07/08/18 03:00:00 PM,21.951,1920.0,2.79,,,,,
1642,07/08/18 09:00:00 PM,14.613,0.0,2.79,,,,,
1643,07/09/18 03:00:00 AM,12.207,0.0,2.79,,,,,
1644,07/09/18 09:00:00 AM,14.134,144.0,2.79,,,,,
1645,07/09/18 03:00:00 PM,19.567,1024.0,2.79,,,,,
1646,07/09/18 09:00:00 PM,10.846,0.0,2.77,,,,,
1647,07/10/18 03:00:00 AM,9.965,0.0,2.77,,,,,
1648,07/10/18 09:00:00 AM,11.528,144.0,2.77,,,,,
1649,07/10/18 03:00:00 PM,20.138,608.0,2.77,,,,,
1650,07/10/18 09:00:00 PM,13.365,0.0,2.79,,,,,
1651,07/11/18 03:00:00 AM,11.528,0.0,2.79,,,,,
1652,07/11/18 09:00:00 AM,13.846,144.0,2.79,,,,,
1653,07/11/18 03:00:00 PM,23.966,512.0,2.81,,,,,
1654,07/11/18 09:00:00 PM,17.760,0.0,2.81,,,,,
1655,07/12/18 03:00:00 AM,16.237,0.0,2.79,,,,,
1656,07/12/18 09:00:00 AM,18.331,144.0,2.81,,,,,
1657,07/12/18 03:00:00 PM,28.555,512.0,2.81,,,,,
1658,07/12/18 09:00:00 PM,20.901,0.0,2.81,,,,,
1659,07/13/18 03:00:00 AM,19.187,0.0,2.81,,,,,
1660,07/13/18 09:00:00 AM,19.567,160.0,2.83,,,,,
1661,07/13/18 03:00:00 PM,27.764,672.0,2.81,,,,,
1662,07/13/18 09:00:00 PM,18.521,0.0,2.81,,,,,
1663,07/14/18 03:00:00 AM,16.713,0.0,2.81,,,,,
1664,07/14/18 09:00:00 AM,18.140,128.0,2.81,,,,,
1665,07/14/18 03:00:00 PM,28.456,704.0,2.81,,,,,
1666,07/14/18 09:00:00 PM,20.138,0.0,2.81,,,,,
1667,07/15/18 03:00:00 AM,18.711,0.0,2.81,,,,,
1668,07/15/18 09:00:00 AM,20.329,128.0,2.81,,,,,
1669,07/15/18 03:00:00 PM,27.961,800.0,2.81,,,,,
1670,07/15/18 09:00:00 PM,20.710,0.0,2.81,,,,,
1671,07/16/18 03:00:00 AM,18.711,0.0,2.81,,,,,
1672,07/16/18 09:00:00 AM,20.234,128.0,2.81,,,,,
1673,07/16/18 03:00:00 PM,28.555,512.0,2.81,,,,,
1674,07/16/18 09:00:00 PM,20.234,0.0,2.81,,,,,
1675,07/17/18 03:00:00 AM,18.045,0.0,2.81,,,,,
1676,07/17/18 09:00:00 AM,19.092,144.0,2.81,,,,,
1677,07/17/18 03:00:00 PM,27.764,512.0,2.81,,,,,
1678,07/17/18 09:00:00 PM,17.950,0.0,2.81,,,,,
1679,07/18/18 03:00:00 AM,14.804,0.0,2.81,,,,,
1680,07/18/18 09:00:00 AM,15.760,136.0,2.79,,,,,
1681,07/18/18 03:00:00 PM,25.125,512.0,2.79,,,,,
1682,07/18/18 09:00:00 PM,16.427,0.0,2.79,,,,,
1683,07/19/18 03:00:00 AM,13.942,0.0,2.81,,,,,
1684,07/19/18 09:00:00 AM,14.804,136.0,2.81,,,,,
1685,07/19/18 03:00:00 PM,22.333,512.0,2.81,,,,,
1686,07/19/18 09:00:00 PM,12.980,0.0,2.79,,,,,
1687,07/20/18 03:00:00 AM,10.944,0.0,2.79,,,,,
1688,07/20/18 09:00:00 AM,12.304,136.0,2.79,,,,,
1689,07/20/18 03:00:00 PM,22.238,512.0,2.79,,,,,
1690,07/20/18 09:00:00 PM,13.558,0.0,2.79,,,,,
1691,07/21/18 03:00:00 AM,11.139,0.0,2.79,,,,,
1692,07/21/18 09:00:00 AM,12.304,136.0,2.79,,,,,
1693,07/21/18 03:00:00 PM,22.908,512.0,2.81,,,,,
1694,07/21/18 09:00:00 PM,14.996,0.0,2.81,,,,,
1695,07/22/18 03:00:00 AM,13.461,0.0,2.79,,,,,
1696,07/22/18 09:00:00 AM,16.999,144.0,2.79,,,,,
1697,07/22/18 03:00:00 PM,28.258,576.0,2.81,,,,,
1698,07/22/18 09:00:00 PM,18.901,0.0,2.81,,,,,
1699,07/23/18 03:00:00 AM,16.903,0.0,2.79,,,,,
1700,07/23/18 09:00:00 AM,19.187,184.0,2.81,,,,,
1701,07/23/18 03:00:00 PM,25.902,672.0,2.79,,,,,
1702,07/23/18 09:00:00 PM,18.901,0.0,2.81,,,,,
1703,07/24/18 03:00:00 AM,17.379,0.0,2.81,,,,,
1704,07/24/18 09:00:00 AM,18.806,168.0,2.81,,,,,
1705,07/24/18 03:00:00 PM,29.252,480.0,2.81,,,,,
1706,07/24/18 09:00:00 PM,20.234,0.0,2.81,,,,,
1707,07/25/18 03:00:00 AM,18.426,0.0,2.81,,,,,
1708,07/25/18 09:00:00 AM,19.567,152.0,2.81,,,,,
1709,07/25/18 03:00:00 PM,29.452,480.0,2.81,,,,,
1710,07/25/18 09:00:00 PM,20.329,0.0,2.81,,,,,
1711,07/26/18 03:00:00 AM,18.331,0.0,2.81,,,,,
1712,07/26/18 09:00:00 AM,19.472,144.0,2.81,,,,,
1713,07/26/18 03:00:00 PM,28.953,480.0,2.81,,,,,
1714,07/26/18 09:00:00 PM,19.567,0.0,2.83,,,,,
1715,07/27/18 03:00:00 AM,17.379,0.0,2.81,,,,,
1716,07/27/18 09:00:00 AM,18.521,136.0,2.81,,,,,
1717,07/27/18 03:00:00 PM,27.862,480.0,2.81,,,,,
1718,07/27/18 09:00:00 PM,18.616,0.0,2.81,,,,,
1719,07/28/18 03:00:00 AM,16.618,0.0,2.79,,,,,
1720,07/28/18 09:00:00 AM,17.570,136.0,2.81,,,,,
1721,07/28/18 03:00:00 PM,27.468,480.0,2.79,,,,,
1722,07/28/18 09:00:00 PM,18.711,0.0,2.81,,,,,
1723,07/29/18 03:00:00 AM,17.094,0.0,2.81,,,,,
1724,07/29/18 09:00:00 AM,19.662,136.0,2.79,,,,,
1725,07/29/18 03:00:00 PM,31.166,576.0,2.81,,,,,
1726,07/29/18 09:00:00 PM,21.091,0.0,2.81,,,,,
1727,07/30/18 03:00:00 AM,18.711,0.0,2.81,,,,,
1728,07/30/18 09:00:00 AM,19.092,184.0,2.81,,,,,
1729,07/30/18 03:00:00 PM,28.754,704.0,2.81,,,,,
1730,07/30/18 09:00:00 PM,19.092,0.0,2.81,,,,,
1731,07/31/18 03:00:00 AM,16.999,0.0,2.81,,,,,
1732,07/31/18 09:00:00 AM,17.855,128.0,2.81,,,,,
1733,07/31/18 03:00:00 PM,27.665,512.0,2.81,,,,,
1734,07/31/18 09:00:00 PM,18.045,0.0,2.81,,,,,
1735,08/01/18 03:00:00 AM,15.951,0.0,2.79,,,,,
1736,08/01/18 09:00:00 AM,17.094,124.0,2.81,,,,,
1737,08/01/18 03:00:00 PM,26.195,512.0,2.79,,,,,
1738,08/01/18 09:00:00 PM,16.618,0.0,2.79,,,,,
1739,08/02/18 03:00:00 AM,14.038,0.0,2.81,,,,,
1740,08/02/18 09:00:00 AM,14.900,126.0,2.81,,,,,
1741,08/02/18 03:00:00 PM,22.429,512.0,2.81,,,,,
1742,08/02/18 09:00:00 PM,12.787,0.0,2.79,,,,,
1743,08/03/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1744,08/03/18 09:00:00 AM,12.980,368.0,2.79,,,,,
1745,08/03/18 03:00:00 PM,20.996,576.0,2.79,,,,,
1746,08/03/18 09:00:00 PM,13.365,0.0,2.79,,,,,
1747,08/04/18 03:00:00 AM,12.207,0.0,2.79,,,,,
1748,08/04/18 09:00:00 AM,13.654,120.0,2.79,,,,,
1749,08/04/18 03:00:00 PM,23.004,704.0,2.81,,,,,
1750,08/04/18 09:00:00 PM,14.613,0.0,2.79,,,,,
1751,08/05/18 03:00:00 AM,12.883,0.0,2.79,,,,,
1752,08/05/18 09:00:00 AM,15.760,125.0,2.79,,,,,
1753,08/05/18 03:00:00 PM,25.902,768.0,2.79,,,,,
1754,08/05/18 09:00:00 PM,17.094,0.0,2.79,,,,,
1755,08/06/18 03:00:00 AM,15.473,0.0,2.79,,,,,
1756,08/06/18 09:00:00 AM,16.999,168.0,2.79,,,,,
1757,08/06/18 03:00:00 PM,28.655,896.0,2.81,,,,,
1758,08/06/18 09:00:00 PM,18.236,0.0,2.81,,,,,
1759,08/07/18 03:00:00 AM,16.046,0.0,2.79,,,,,
1760,08/07/18 09:00:00 AM,18.331,160.0,2.81,,,,,
1761,08/07/18 03:00:00 PM,30.963,1536.0,2.81,,,,,
1762,08/07/18 09:00:00 PM,20.615,0.0,2.81,,,,,
1763,08/08/18 03:00:00 AM,18.521,0.0,2.81,,,,,
1764,08/08/18 09:00:00 AM,20.519,184.0,2.81,,,,,
1765,08/08/18 03:00:00 PM,31.778,2304.0,2.81,,,,,
1766,08/08/18 09:00:00 PM,20.805,0.0,2.81,,,,,
1767,08/09/18 03:00:00 AM,19.662,0.0,2.79,,,,,
1768,08/09/18 09:00:00 AM,21.091,200.0,2.81,,,,,
1769,08/09/18 03:00:00 PM,32.704,1152.0,2.83,,,,,
1770,08/09/18 09:00:00 PM,22.142,0.0,2.81,,,,,
1771,08/10/18 03:00:00 AM,19.187,0.0,2.81,,,,,
1772,08/10/18 09:00:00 AM,18.996,224.0,2.81,,,,,
1773,08/10/18 03:00:00 PM,32.291,768.0,2.81,,,,,
1774,08/10/18 09:00:00 PM,16.618,0.0,2.79,,,,,
1775,08/11/18 03:00:00 AM,12.110,0.0,2.79,,,,,
1776,08/11/18 09:00:00 AM,12.207,168.0,2.79,,,,,
1777,08/11/18 03:00:00 PM,19.282,768.0,2.81,,,,,
1778,08/11/18 09:00:00 PM,12.401,0.0,2.79,,,,,
1779,08/12/18 03:00:00 AM,11.139,0.0,2.77,,,,,
1780,08/12/18 09:00:00 AM,12.594,112.0,2.79,,,,,
1781,08/12/18 03:00:00 PM,26.781,576.0,2.79,,,,,
1782,08/12/18 09:00:00 PM,16.141,0.0,2.79,,,,,
1783,08/13/18 03:00:00 AM,15.091,0.0,2.79,,,,,
1784,08/13/18 09:00:00 AM,17.475,208.0,2.79,,,,,
1785,08/13/18 03:00:00 PM,31.370,704.0,2.81,,,,,
1786,08/13/18 09:00:00 PM,19.282,0.0,2.81,,,,,
1787,08/14/18 03:00:00 AM,17.855,0.0,2.81,,,,,
1788,08/14/18 09:00:00 AM,19.758,144.0,2.79,,,,,
1789,08/14/18 03:00:00 PM,34.585,608.0,2.83,,,,,
1790,08/14/18 09:00:00 PM,20.138,0.0,2.81,,,,,
1791,08/15/18 03:00:00 AM,18.236,0.0,2.81,,,,,
1792,08/15/18 09:00:00 AM,20.329,124.0,2.81,,,,,
1793,08/15/18 03:00:00 PM,31.064,768.0,2.81,,,,,
1794,08/15/18 09:00:00 PM,18.616,0.0,2.81,,,,,
1795,08/16/18 03:00:00 AM,17.379,0.0,2.81,,,,,
1796,08/16/18 09:00:00 AM,18.045,200.0,2.81,,,,,
1797,08/16/18 01:20:00 PM,,,,,Logged,,,
1798,08/16/18 01:20:33 PM,,,,,,Logged,,
1799,08/16/18 01:20:38 PM,,,,,Logged,,,
1800,08/16/18 01:20:53 PM,,,,,,,Logged,Logged
